stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.2500000000,13.2500000000,125.0000000000,48389.0000000000,221.0000000000,125.0000000000,221.0000000000,1308.0000000000,-1067.0902000000,1780.8758670798,44.5620000000,1736.3138670798,-2847.9660670798,-2.8479660671,35.7466063348,0.7614465034,-2.2171574803,-2.9007131370,4061.2832390799,4.0332846352,-12.8867242854,116.6153846154,101.0000000000,4.0000000000,116.0000000000,93.6176470588,381.6719457014
7.7500000000,1.7500000000,125.0000000000,48389.0000000000,304.0000000000,125.0000000000,304.0000000000,1225.0000000000,490.0890000000,2450.7332409597,61.4040000000,2389.3292409597,-1960.6442409597,-1.9606442410,66.4473684211,0.8067644777,-2.2173954994,-2.7023122558,2758.1194889598,2.7517689929,-6.4494876347,64.8651315789,20.0000000000,188.0000000000,96.0000000000,223.6282894737,50.4967105263
2.7500000000,10.0000000000,125.0000000000,48389.0000000000,248.0000000000,125.0000000000,248.0000000000,1281.0000000000,-977.7912000000,1998.6771356798,50.2600000000,1948.4171356798,-2976.4683356798,-2.9764683357,34.2741935484,0.7617189825,-2.2183951428,-2.9390777778,4962.7224994599,4.9290310336,-12.0018884503,100.0040322581,126.0000000000,13.0000000000,109.0000000000,79.6169354839,289.5161290323
3.7500000000,13.5000000000,125.0000000000,48389.0000000000,206.0000000000,125.0000000000,206.0000000000,1323.0000000000,-1379.7938000000,1660.2551864398,41.5240000000,1618.7311864398,-3040.0489864398,-3.0400489864,35.9223300971,0.7449400116,-2.2199488305,-2.9982496843,4494.0906025599,4.4633658420,-14.7575193516,128.0679611650,84.0000000000,4.0000000000,118.0000000000,107.9854368932,388.7475728155
10.5000000000,12.7500000000,125.0000000000,48389.0000000000,138.0000000000,125.0000000000,138.0000000000,1391.0000000000,-1764.6209000000,1112.6750934999,27.9650000000,1084.7100934999,-2877.2959934999,-2.8772959935,44.9275362319,0.7066020663,-2.2212038889,-2.8054638318,3961.4619571199,3.9299264661,-20.8499709674,216.5507246377,15.0000000000,3.0000000000,120.0000000000,303.9673913043,369.1032608696
15.5000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,220.8319000000,2338.7694294998,58.6670000000,2280.1024294998,-2117.9375294998,-2.1179375295,68.6206896552,0.7636174620,-2.2218650659,-2.5910041503,2793.2208206398,2.7894661368,-7.3032328603,69.3758620690,2.0000000000,191.0000000000,97.0000000000,447.9500000000,43.3500000000
15.5000000000,12.7500000000,125.0000000000,48389.0000000000,129.0000000000,125.0000000000,129.0000000000,1400.0000000000,-1964.2024000000,1040.1509457999,26.1310000000,1014.0199457999,-3004.3533457999,-3.0043533458,43.4108527132,0.6827247602,-2.2220091711,-2.7385406004,4296.2181588199,4.2620178180,-23.2895608202,237.1472868217,5.0000000000,3.0000000000,121.0000000000,448.5387596899,368.9593023256
9.5000000000,16.0000000000,125.0000000000,48389.0000000000,142.0000000000,125.0000000000,142.0000000000,1387.0000000000,-1421.7809000000,1144.8375438999,28.7840000000,1116.0535438999,-2566.6184438999,-2.5666184439,45.7746478873,0.7333675803,-2.2220505714,-2.7559966661,3551.7783723799,3.5235041958,-18.0747777739,211.6760563380,18.0000000000,1.0000000000,123.0000000000,275.0985915493,463.3239436620
9.0000000000,15.2500000000,125.0000000000,48389.0000000000,143.0000000000,125.0000000000,143.0000000000,1386.0000000000,-1401.0759000000,1153.0210068999,28.9870000000,1124.0340068999,-2554.0969068999,-2.5540969069,45.4545454545,0.7333505233,-2.2226007842,-2.7599632170,3394.9430727799,3.3679173944,-17.8608175308,208.6853146853,19.0000000000,1.0000000000,123.0000000000,260.6223776224,441.6101398601
6.5000000000,12.7500000000,125.0000000000,48389.0000000000,162.0000000000,125.0000000000,162.0000000000,1367.0000000000,-1657.2296000000,1306.3711464798,32.8160000000,1273.5551464798,-2963.6007464799,-2.9636007465,42.5925925926,0.7275179777,-2.2226362369,-2.8102422816,4658.1086146999,4.6210274199,-18.2938317684,178.6172839506,38.0000000000,4.0000000000,120.0000000000,188.0987654321,368.9629629630
15.7500000000,12.7500000000,125.0000000000,48389.0000000000,129.0000000000,125.0000000000,129.0000000000,1400.0000000000,-1971.1724000000,1040.1586517999,26.1310000000,1014.0276517999,-3011.3310517999,-3.0113310518,43.4108527132,0.6822220432,-2.2237158901,-2.7382145170,4303.1958648199,4.2689399775,-23.3436515643,237.2480620155,4.0000000000,3.0000000000,122.0000000000,455.7732558140,368.9593023256
3.2500000000,15.0000000000,125.0000000000,48389.0000000000,220.0000000000,125.0000000000,220.0000000000,1309.0000000000,-1062.1145000000,1772.8964995398,44.3590000000,1728.5374995398,-2835.0109995398,-2.8350109995,35.4545454545,0.7625316556,-2.2239270174,-2.8885909504,4008.7937390799,3.9811569993,-12.8864136343,117.1681818182,101.0000000000,3.0000000000,116.0000000000,93.6147727273,432.0681818182
2.5000000000,10.2500000000,125.0000000000,48389.0000000000,262.0000000000,125.0000000000,262.0000000000,1267.0000000000,-869.6589000000,2111.2932016198,53.0670000000,2058.2262016198,-2980.9521016198,-2.9809521016,32.0610687023,0.7648905807,-2.2246104088,-2.9791966804,4838.5111953798,4.8049563125,-11.3776797772,92.1755725191,145.0000000000,11.0000000000,106.0000000000,72.3377862595,296.5849236641
2.2500000000,6.5000000000,125.0000000000,48389.0000000000,309.0000000000,125.0000000000,309.0000000000,1220.0000000000,-303.7441000000,2489.9817561797,62.3140000000,2427.6677561797,-2793.7258561798,-2.7937258562,34.6278317152,0.7865280223,-2.2258582713,-2.8936790453,4147.1157521398,4.1187019750,-9.0411840006,71.4012944984,169.0000000000,40.0000000000,100.0000000000,64.8203883495,187.2588996764
11.5000000000,14.7500000000,125.0000000000,48389.0000000000,135.0000000000,125.0000000000,135.0000000000,1394.0000000000,-1657.8316000000,1088.3916520399,27.3770000000,1061.0146520399,-2746.2232520399,-2.7462232520,44.4444444444,0.7093006253,-2.2262165392,-2.7622999825,3856.0347815199,3.8253385508,-20.3423944596,225.4962962963,10.0000000000,2.0000000000,123.0000000000,333.1592592593,427.3129629630
2.2500000000,10.7500000000,125.0000000000,48389.0000000000,281.0000000000,125.0000000000,281.0000000000,1248.0000000000,-704.7908000000,2264.3730064797,56.8190000000,2207.5540064797,-2969.1638064798,-2.9691638065,30.9608540925,0.7664209169,-2.2279879372,-3.0167373642,4592.8984684998,4.5766412669,-10.5664192401,84.3345195730,164.0000000000,12.0000000000,105.0000000000,64.9937722420,310.5258007117
4.2500000000,12.7500000000,125.0000000000,48389.0000000000,192.0000000000,125.0000000000,192.0000000000,1337.0000000000,-1349.8934000000,1547.9987949998,38.7800000000,1509.2187949998,-2897.8921949998,-2.8978921950,37.5000000000,0.7503964484,-2.2280948290,-2.8968687923,4142.2099869199,4.1144220413,-15.0931885156,139.3229166667,69.0000000000,5.0000000000,118.0000000000,122.6302083333,367.8906250000
15.7500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,204.8319000000,2338.7726294998,58.6670000000,2280.1056294998,-2133.9407294998,-2.1339407295,68.6206896552,0.7622559863,-2.2292449473,-2.5953144204,2809.2240206398,2.8054478250,-7.3584163086,69.3758620690,2.0000000000,191.0000000000,97.0000000000,455.1750000000,43.3500000000
2.2500000000,12.2500000000,125.0000000000,48389.0000000000,274.0000000000,125.0000000000,274.0000000000,1255.0000000000,-800.7248000000,2207.8059296798,55.3000000000,2152.5059296798,-3008.5307296798,-3.0085307297,31.3868613139,0.7574905303,-2.2295026850,-3.0558774198,4890.1286614998,4.8728193724,-10.9800391594,87.1313868613,161.0000000000,6.0000000000,107.0000000000,64.8722627737,353.1934306569
9.5000000000,15.7500000000,125.0000000000,48389.0000000000,142.0000000000,125.0000000000,142.0000000000,1387.0000000000,-1429.2809000000,1144.8360438999,28.7840000000,1116.0520438999,-2574.1169438999,-2.5741169439,45.7746478873,0.7325886008,-2.2303336912,-2.7640815700,3559.2768723799,3.5309430035,-18.1275841120,211.6760563380,18.0000000000,1.0000000000,123.0000000000,275.0985915493,456.0845070423
9.0000000000,15.0000000000,125.0000000000,48389.0000000000,143.0000000000,125.0000000000,143.0000000000,1386.0000000000,-1408.5759000000,1153.0195068999,28.9870000000,1124.0325068999,-2561.5954068999,-2.5615954069,45.4545454545,0.7325676748,-2.2308790845,-2.7680948805,3402.4415727799,3.3753562021,-17.9132545937,208.6783216783,19.0000000000,1.0000000000,123.0000000000,260.6223776224,434.3706293706
3.2500000000,3.0000000000,125.0000000000,48389.0000000000,329.0000000000,125.0000000000,329.0000000000,1200.0000000000,416.2330000000,2652.1779617997,66.2830000000,2585.8949617997,-2235.9449617997,-2.2359449618,49.5440729483,0.8304062931,-2.2321133873,-2.8138187583,2968.8284079398,2.9562177023,-6.7961852942,54.7446808511,111.0000000000,129.0000000000,89.0000000000,93.5387537994,86.3434650456
3.0000000000,15.2500000000,125.0000000000,48389.0000000000,226.0000000000,125.0000000000,226.0000000000,1303.0000000000,-1014.2914000000,1821.4816133198,45.6400000000,1775.8416133198,-2835.7730133198,-2.8357730133,34.9557522124,0.7610099582,-2.2327991965,-2.9514249964,4070.1854728599,4.0417649802,-12.5476682005,113.2433628319,108.0000000000,3.0000000000,115.0000000000,86.5486725664,439.9557522124
1.5000000000,12.2500000000,125.0000000000,48389.0000000000,345.0000000000,125.0000000000,345.0000000000,1184.0000000000,5.0976000000,2780.5110996397,69.5940000000,2710.9170996397,-2775.4134996397,-2.7754134996,25.2173913043,0.7775197300,-2.2328202969,-3.0336941417,3599.7648877197,3.5927383169,-8.0446768105,62.3188405797,235.0000000000,7.0000000000,103.0000000000,43.2260869565,353.0130434783
4.7500000000,3.5000000000,125.0000000000,48389.0000000000,268.0000000000,125.0000000000,268.0000000000,1261.0000000000,-499.1900000000,2160.4817972398,54.1030000000,2106.3787972398,-2659.6717972397,-2.6596717972,51.1194029851,0.7964773977,-2.2328306281,-2.8053931325,3665.4089959398,3.6454574481,-9.9241484972,82.7201492537,68.0000000000,102.0000000000,98.0000000000,136.9878731343,100.9384328358
10.7500000000,1.5000000000,125.0000000000,48389.0000000000,300.0000000000,125.0000000000,300.0000000000,1229.0000000000,409.8169000000,2419.4178851797,60.7110000000,2358.7068851797,-2009.6009851797,-2.0096009852,69.3333333333,0.7810387595,-2.2337972604,-2.6673676769,2728.4978863198,2.7248302038,-6.6986699506,65.6933333333,7.0000000000,200.0000000000,93.0000000000,310.7825000000,43.3650000000
6.7500000000,3.7500000000,125.0000000000,48389.0000000000,235.0000000000,125.0000000000,235.0000000000,1294.0000000000,-1006.4194000000,1895.0075889998,47.4600000000,1847.5475889998,-2901.4269889998,-2.9014269890,51.9148936170,0.7713201366,-2.2340447857,-2.7836348605,4683.6865367798,4.6465047248,-12.3464978255,106.4085106383,39.0000000000,86.0000000000,110.0000000000,194.7446808511,108.1914893617
4.5000000000,13.2500000000,125.0000000000,48389.0000000000,189.0000000000,125.0000000000,189.0000000000,1340.0000000000,-1541.8334000000,1524.0489329998,38.2200000000,1485.8289329998,-3065.8823329998,-3.0658823330,39.1534391534,0.7347397593,-2.2358253184,-2.9708725559,4387.5783749199,4.3584257205,-16.2215996455,144.0846560847,66.0000000000,4.0000000000,119.0000000000,130.0000000000,382.7777777778
16.0000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,188.8319000000,2338.7758294998,58.6670000000,2280.1088294998,-2149.9439294998,-2.1499439295,68.6206896552,0.7608993567,-2.2364461132,-2.5994159376,2825.2272206398,2.8214295133,-7.4135997569,69.3758620690,2.0000000000,191.0000000000,97.0000000000,462.4000000000,43.3500000000
4.0000000000,2.5000000000,125.0000000000,48389.0000000000,315.0000000000,125.0000000000,315.0000000000,1214.0000000000,155.4904000000,2539.9810365597,63.5670000000,2476.4140365597,-2384.4906365597,-2.3844906366,54.6031746032,0.8102587120,-2.2366535369,-2.8100840004,3401.1537045198,3.3920372897,-7.5698115446,56.5142857143,78.0000000000,151.0000000000,86.0000000000,115.3142857143,72.0714285714
2.2500000000,12.0000000000,125.0000000000,48389.0000000000,276.0000000000,125.0000000000,276.0000000000,1253.0000000000,-778.1098000000,2223.9312086798,55.7130000000,2168.2182086798,-3002.0410086798,-3.0020410087,31.1594202899,0.7604876293,-2.2380294607,-3.0496940310,4795.2137914998,4.7782404667,-10.8769601764,86.6123188406,162.0000000000,7.0000000000,107.0000000000,64.8831521739,346.0434782609
9.5000000000,15.5000000000,125.0000000000,48389.0000000000,142.0000000000,125.0000000000,142.0000000000,1387.0000000000,-1436.7809000000,1144.8345438999,28.7840000000,1116.0505438999,-2581.6154438999,-2.5816154439,45.7746478873,0.7318096213,-2.2385829309,-2.7721656729,3566.7753723799,3.5383818111,-18.1803904500,211.6760563380,18.0000000000,1.0000000000,123.0000000000,275.0985915493,448.8450704225
5.7500000000,3.7500000000,125.0000000000,48389.0000000000,247.0000000000,125.0000000000,247.0000000000,1282.0000000000,-846.4142000000,1991.4624548398,49.8470000000,1941.6154548398,-2837.8766548398,-2.8378766548,51.8218623482,0.7829070652,-2.2389639669,-2.8020857279,4354.4861906198,4.3199177614,-11.4893791694,97.6113360324,50.0000000000,91.0000000000,106.0000000000,165.7722672065,108.1123481781
3.2500000000,17.7500000000,125.0000000000,48389.0000000000,219.0000000000,125.0000000000,219.0000000000,1310.0000000000,-1170.5815000000,1764.6919061398,44.1490000000,1720.5429061398,-2935.2734061398,-2.9352734061,35.6164383562,0.7519385556,-2.2406425969,-2.9911711537,4205.4357133199,4.1764433181,-13.4030749139,117.7305936073,100.0000000000,2.0000000000,117.0000000000,93.5970319635,511.1837899543
4.5000000000,8.2500000000,125.0000000000,48389.0000000000,200.0000000000,125.0000000000,200.0000000000,1329.0000000000,-1361.5243000000,1612.8106508198,40.4740000000,1572.3366508198,-2974.3349508198,-2.9743349508,40.0000000000,0.7463031543,-2.2432147854,-2.8853501564,3961.7601121199,3.9329869899,-14.8716747541,132.6100000000,66.0000000000,17.0000000000,117.0000000000,130.0950000000,238.5075000000
8.5000000000,1.5000000000,125.0000000000,48389.0000000000,309.0000000000,125.0000000000,309.0000000000,1220.0000000000,522.8091000000,2491.6382688197,62.5170000000,2429.1212688197,-1968.8291688197,-1.9688291688,69.2556634304,0.7891888326,-2.2433131411,-2.7079090251,2545.1168517198,2.5416956724,-6.3716154331,62.0809061489,14.0000000000,205.0000000000,90.0000000000,245.6747572816,43.3543689320
16.2500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,172.8319000000,2338.7790294998,58.6670000000,2280.1120294998,-2165.9471294998,-2.1659471295,68.6206896552,0.7595475474,-2.2434712092,-2.6033144146,2841.2304206398,2.8374112016,-7.4687832052,69.3862068966,2.0000000000,191.0000000000,97.0000000000,469.6250000000,43.3500000000
1.5000000000,12.0000000000,125.0000000000,48389.0000000000,347.0000000000,125.0000000000,347.0000000000,1182.0000000000,23.4476000000,2796.6268256397,70.0070000000,2726.6198256397,-2773.1792256397,-2.7731792256,25.0720461095,0.7795470985,-2.2437804630,-3.0317903390,3524.5460777198,3.5176663305,-7.9918709673,62.0489913545,237.0000000000,8.0000000000,102.0000000000,43.2319884726,345.8559077810
3.5000000000,2.7500000000,125.0000000000,48389.0000000000,331.0000000000,125.0000000000,331.0000000000,1198.0000000000,398.5847000000,2668.3713712197,66.7030000000,2601.6683712197,-2269.7866712197,-2.2697866712,52.5679758308,0.8277034909,-2.2439198459,-2.8754900494,3492.4361773598,3.4871011959,-6.8573615445,53.7734138973,100.0000000000,143.0000000000,88.0000000000,100.7598187311,79.1684290030
9.5000000000,15.2500000000,125.0000000000,48389.0000000000,142.0000000000,125.0000000000,142.0000000000,1387.0000000000,-1444.2809000000,1144.8330438999,28.7840000000,1116.0490438999,-2589.1139438999,-2.5891139439,45.7746478873,0.7310306417,-2.2467976052,-2.7802489748,3574.2738723799,3.5458206188,-18.2331967880,211.6690140845,18.0000000000,1.0000000000,123.0000000000,275.0985915493,441.6056338028
3.5000000000,14.5000000000,125.0000000000,48389.0000000000,215.0000000000,125.0000000000,215.0000000000,1314.0000000000,-1298.9254000000,1732.4346422798,43.3860000000,1689.0486422798,-3031.3600422798,-3.0313600423,35.3488372093,0.7523503747,-2.2468707933,-2.9412150602,4425.0074112799,4.3947614433,-14.0993490339,121.0418604651,95.0000000000,4.0000000000,116.0000000000,100.8976744186,418.0046511628
3.2500000000,14.7500000000,125.0000000000,48389.0000000000,220.0000000000,125.0000000000,220.0000000000,1309.0000000000,-1084.3645000000,1772.8949495398,44.3590000000,1728.5359495398,-2857.2594495398,-2.8572594495,35.4545454545,0.7606680641,-2.2481992934,-2.9116144666,4016.2922390799,3.9886038044,-12.9875429525,117.1636363636,101.0000000000,3.0000000000,116.0000000000,93.6147727273,424.8670454545
16.7500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,157.7147000000,2338.7820529397,58.6670000000,2280.1150529397,-2181.0673529398,-2.1810673529,68.6206896552,0.7582747299,-2.2497758905,-2.6065181463,2856.3506440798,2.8525111003,-7.5209219067,69.3896551724,1.0000000000,191.0000000000,98.0000000000,484.0750000000,43.3500000000
3.0000000000,13.2500000000,125.0000000000,48389.0000000000,227.0000000000,125.0000000000,227.0000000000,1302.0000000000,-1041.5171000000,1829.4594308598,45.8430000000,1783.6164308598,-2870.9765308598,-2.8709765309,35.2422907489,0.7580431163,-2.2502283682,-2.9873457661,4130.1734728599,4.1013341077,-12.6474737042,112.7180616740,108.0000000000,4.0000000000,115.0000000000,86.5506607930,382.2654185022
16.5000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,156.8319000000,2338.7822294997,58.6670000000,2280.1152294998,-2181.9503294998,-2.1819503295,68.6206896552,0.7582005329,-2.2503229007,-2.6070154818,2857.2336206398,2.8533928899,-7.5239666534,69.3862068966,2.0000000000,191.0000000000,97.0000000000,476.8500000000,43.3500000000
3.2500000000,13.0000000000,125.0000000000,48389.0000000000,221.0000000000,125.0000000000,221.0000000000,1308.0000000000,-1096.8402000000,1780.8728170798,44.5620000000,1736.3108170798,-2877.7130170798,-2.8777130171,35.7466063348,0.7589548168,-2.2505366818,-2.9315575345,4068.7817390799,4.0407314403,-13.0213258691,116.4434389140,101.0000000000,4.0000000000,116.0000000000,93.6176470588,374.4705882353
10.2500000000,1.7500000000,125.0000000000,48389.0000000000,287.0000000000,125.0000000000,287.0000000000,1242.0000000000,165.9408000000,2313.9152103598,58.0440000000,2255.8712103598,-2147.9744103597,-2.1479744104,66.8989547038,0.7838445267,-2.2514624570,-2.6584708680,3146.3748772398,3.1391304335,-7.4842313950,71.3693379791,11.0000000000,178.0000000000,98.0000000000,296.1428571429,50.5609756098
10.2500000000,14.7500000000,125.0000000000,48389.0000000000,139.0000000000,125.0000000000,139.0000000000,1390.0000000000,-1645.3586000000,1120.5800574399,28.1680000000,1092.4120574399,-2765.9386574399,-2.7659386574,44.6043165468,0.7152174337,-2.2518215281,-2.8009335507,3904.5137615199,3.8734316106,-19.8988392622,216.6258992806,15.0000000000,2.0000000000,122.0000000000,296.7338129496,427.0071942446
3.7500000000,13.2500000000,125.0000000000,48389.0000000000,206.0000000000,125.0000000000,206.0000000000,1323.0000000000,-1409.5438000000,1660.2521364398,41.5240000000,1618.7281364398,-3069.7959364398,-3.0697959364,35.9223300971,0.7424442437,-2.2527429561,-3.0281808164,4509.0876025599,4.4782603119,-14.9019220216,128.0679611650,84.0000000000,4.0000000000,118.0000000000,107.9854368932,381.5485436893
17.0000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,149.9647000000,2338.7836029398,58.6670000000,2280.1166029398,-2188.8189029398,-2.1888189029,68.6206896552,0.7576238585,-2.2528969990,-2.6080162323,2864.1021940798,2.8602522305,-7.5476513894,69.3896551724,1.0000000000,191.0000000000,98.0000000000,491.3000000000,43.3500000000
12.0000000000,14.7500000000,125.0000000000,48389.0000000000,134.0000000000,125.0000000000,134.0000000000,1395.0000000000,-1734.1016000000,1080.4904380399,27.2020000000,1053.2884380399,-2814.5920380399,-2.8145920380,44.0298507463,0.6989798931,-2.2530069436,-2.7749707541,3909.7365015199,3.8786127746,-21.0044181943,227.3059701493,9.0000000000,2.0000000000,123.0000000000,348.0000000000,427.7500000000
2.7500000000,9.5000000000,125.0000000000,48389.0000000000,248.0000000000,125.0000000000,248.0000000000,1281.0000000000,-1020.3912000000,1998.8168476798,50.2810000000,1948.5358476798,-3019.2080476798,-3.0192080477,34.6774193548,0.7564975272,-2.2533337945,-2.9813647421,5024.2227994599,4.9901138137,-12.1742259987,99.6250000000,125.0000000000,13.0000000000,110.0000000000,79.6502016129,275.1552419355
11.0000000000,1.5000000000,125.0000000000,48389.0000000000,299.0000000000,125.0000000000,299.0000000000,1230.0000000000,367.0669000000,2411.4040484997,60.4800000000,2350.9240484997,-2044.3371484998,-2.0443371485,69.2307692308,0.7770898027,-2.2547572901,-2.6824099680,2755.7355496398,2.7520312539,-6.8372479883,66.1939799331,6.0000000000,199.0000000000,94.0000000000,317.8595317726,43.3444816054
9.5000000000,15.0000000000,125.0000000000,48389.0000000000,142.0000000000,125.0000000000,142.0000000000,1387.0000000000,-1451.7809000000,1144.8315438999,28.7840000000,1116.0475438999,-2596.6124438999,-2.5966124439,45.7746478873,0.7302516622,-2.2549770323,-2.7883314755,3581.7723723799,3.5532594265,-18.2860031261,211.6619718310,18.0000000000,1.0000000000,123.0000000000,275.0985915493,434.3661971831
17.2500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,142.2147000000,2338.7851529398,58.6670000000,2280.1181529398,-2196.5704529398,-2.1965704529,68.6206896552,0.7569741035,-2.2559420719,-2.6094155165,2871.8537440798,2.8679933608,-7.5743808722,69.3896551724,1.0000000000,191.0000000000,98.0000000000,498.5250000000,43.3500000000
6.7500000000,3.5000000000,125.0000000000,48389.0000000000,244.0000000000,125.0000000000,244.0000000000,1285.0000000000,-857.9718000000,1967.3891345198,49.2940000000,1918.0951345198,-2825.3609345198,-2.8253609345,53.2786885246,0.7773135909,-2.2568027781,-2.7704422905,4428.2777277798,4.3973910318,-11.5793480923,100.7049180328,39.0000000000,96.0000000000,109.0000000000,194.8094262295,101.0122950820
3.0000000000,15.0000000000,125.0000000000,48389.0000000000,226.0000000000,125.0000000000,226.0000000000,1303.0000000000,-1036.5414000000,1821.4800633198,45.6400000000,1775.8400633198,-2858.0214633198,-2.8580214633,34.9557522124,0.7591349287,-2.2575339779,-2.9749474648,4077.6839728599,4.0492111211,-12.6461126696,113.2389380531,108.0000000000,3.0000000000,115.0000000000,86.5486725664,432.7433628319
3.2500000000,17.5000000000,125.0000000000,48389.0000000000,219.0000000000,125.0000000000,219.0000000000,1310.0000000000,-1185.3315000000,1764.6918561398,44.1490000000,1720.5428561398,-2950.0233561398,-2.9500233561,35.6164383562,0.7506920299,-2.2578510330,-3.0064346619,4212.9342133199,4.1838901232,-13.4704262837,117.7305936073,100.0000000000,2.0000000000,117.0000000000,93.5970319635,503.9840182648
17.5000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,134.4647000000,2338.7867029398,58.6670000000,2280.1197029398,-2204.3220029398,-2.2043220029,68.6206896552,0.7563254621,-2.2589117755,-2.6107175618,2879.6052940798,2.8757344911,-7.6011103550,69.3896551724,1.0000000000,191.0000000000,98.0000000000,505.7500000000,43.3500000000
4.5000000000,9.5000000000,125.0000000000,48389.0000000000,196.0000000000,125.0000000000,196.0000000000,1333.0000000000,-1422.8673000000,1580.6295653798,39.6830000000,1540.9465653798,-3003.4968653798,-3.0034968654,39.7959183673,0.7443262507,-2.2607219745,-2.9109328225,4154.5761543199,4.1269716507,-15.3239635989,136.9030612245,66.0000000000,12.0000000000,118.0000000000,130.1556122449,274.7729591837
17.7500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,126.7147000000,2338.7882529398,58.6670000000,2280.1212529398,-2212.0735529398,-2.2120735529,68.6206896552,0.7556779313,-2.2618067860,-2.6119239328,2887.3568440798,2.8834756213,-7.6278398377,69.3896551724,1.0000000000,191.0000000000,98.0000000000,512.9750000000,43.3500000000
4.5000000000,10.2500000000,125.0000000000,48389.0000000000,193.0000000000,125.0000000000,193.0000000000,1336.0000000000,-1447.6514000000,1556.2897313998,39.0740000000,1517.2157313998,-3003.9411313998,-3.0039411314,38.8601036269,0.7435714428,-2.2623003102,-2.9122250178,4052.0169694799,4.0250939061,-15.5644618207,140.0777202073,66.0000000000,9.0000000000,118.0000000000,130.1502590674,296.4533678756
18.0000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,118.9647000000,2338.7898029398,58.6670000000,2280.1228029398,-2219.8251029398,-2.2198251029,68.6206896552,0.7550315084,-2.2646277891,-2.6130361946,2895.1083940798,2.8912167516,-7.6545693205,69.3896551724,1.0000000000,191.0000000000,98.0000000000,520.2000000000,43.3500000000
18.2500000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,111.2147000000,2338.7913529398,58.6670000000,2280.1243529398,-2227.5766529398,-2.2275766529,68.6206896552,0.7543861904,-2.2673754795,-2.6140559122,2902.8599440798,2.8989578819,-7.6812988032,69.3896551724,1.0000000000,191.0000000000,98.0000000000,527.4250000000,43.3500000000
9.7500000000,1.7500000000,125.0000000000,48389.0000000000,289.0000000000,125.0000000000,289.0000000000,1240.0000000000,177.0078000000,2330.2382189598,58.4710000000,2271.7672189598,-2153.2304189597,-2.1532304190,66.7820069204,0.7844289435,-2.2682666321,-2.6829388255,3166.6278858398,3.1593368101,-7.4506242871,70.7577854671,12.0000000000,179.0000000000,98.0000000000,281.8053633218,50.5804498270
11.7500000000,14.7500000000,125.0000000000,48389.0000000000,135.0000000000,125.0000000000,135.0000000000,1394.0000000000,-1731.5016000000,1088.3945180399,27.3770000000,1061.0175180399,-2819.8961180399,-2.8198961180,44.4444444444,0.7038118883,-2.2687989886,-2.8018397479,3922.5390815199,3.8913134387,-20.8881193929,225.5481481481,10.0000000000,2.0000000000,123.0000000000,340.4018518519,427.3129629630
18.5000000000,1.5000000000,125.0000000000,48389.0000000000,290.0000000000,125.0000000000,290.0000000000,1239.0000000000,103.4647000000,2338.7929029397,58.6670000000,2280.1259029397,-2235.3282029398,-2.2353282029,68.6206896552,0.7537419746,-2.2700505602,-2.6149846487,2910.6114940798,2.9066990121,-7.7080282860,69.3896551724,1.0000000000,191.0000000000,98.0000000000,534.6500000000,43.3500000000
4.7500000000,3.7500000000,125.0000000000,48389.0000000000,260.0000000000,125.0000000000,260.0000000000,1269.0000000000,-722.2626000000,2096.1206707198,52.4930000000,2043.6276707198,-2818.3832707198,-2.8183832707,49.6153846154,0.7868385945,-2.2704583609,-2.8663128553,3969.7193989398,3.9436852702,-10.8399356566,87.1192307692,68.0000000000,92.0000000000,100.0000000000,137.0009615385,108.1586538462
