stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
8.0000000000,1.0000000000,188.0000000000,72960.0000000000,444.0000000000,188.0000000000,-2493.1882000000,3802.5517837996,271.2080000000,3531.3437837996,-6295.7399837996,22814.2171090403,-29109.9570928399,69.5945945946,0.7837255492,-2.0477049083,8602.5183386597,-0.7318484816,535.0489764548,712.7123520000,25951.7076124000,14663.7642098399,14.0000000000,286.0000000000,144.0000000000,-6295.7399837996,-699.5266648666,-838.6955800400,405.8620159400,2,444.0000000000,188.0000000000,3802.5517837996,25951.7076124000,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,1.2500000000,188.0000000000,72960.0000000000,409.0000000000,188.0000000000,-1263.9865000000,3501.4117541796,248.2270000000,3253.1847541796,-4765.3982541796,25066.9143216603,-29832.3125758399,66.9926650367,0.8402605148,-1.5081905980,6952.5360939196,-0.6854187004,537.8770625933,712.7123520000,24135.6711104000,13535.4499327199,14.0000000000,245.0000000000,150.0000000000,-4765.3982541796,-529.4886949088,-691.2145113600,381.2335663978,2,409.0000000000,188.0000000000,3501.4117541796,24135.6711104000,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,1.5000000000,188.0000000000,72960.0000000000,380.0000000000,188.0000000000,-1242.3779000000,3251.5348283396,229.8100000000,3021.7248283396,-4493.9127283396,25670.6674038002,-30164.5801321399,65.2631578947,0.8510202128,-1.3874150744,5976.0120914797,-0.7519919069,566.0156380537,720.3987520000,22849.4710094000,13427.3619378799,14.0000000000,208.0000000000,158.0000000000,-4493.9127283396,-499.3236364822,-489.3956603999,221.8596013832,2,380.0000000000,188.0000000000,3251.5348283396,22849.4710094000,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,1.7500000000,188.0000000000,72960.0000000000,361.0000000000,188.0000000000,-1575.3385000000,3089.6857230996,218.7500000000,2870.9357230996,-4665.0242230996,27049.2581731002,-31714.2823961999,62.8808864266,0.8529046262,-1.3178039234,7628.0124518598,-0.6115648411,617.5008296853,808.8144000000,21565.2429599200,10818.0426388799,16.0000000000,184.0000000000,161.0000000000,-4665.0242230996,-518.3360247888,-116.1282325200,365.4674931123,4,361.0000000000,188.0000000000,3089.6857230997,21565.2429599200,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,2.0000000000,188.0000000000,72960.0000000000,337.0000000000,188.0000000000,-1261.1723000000,2883.7807463797,203.8540000000,2679.9267463797,-4144.9530463797,26949.3747205602,-31094.3277669399,60.2373887240,0.8666974544,-1.1021661968,7502.9184592399,-0.5524454343,648.8307426682,808.8144000000,20533.9945629201,8334.6133399799,16.0000000000,157.0000000000,164.0000000000,-4144.9530463797,-460.5503384866,-208.7508900199,414.1471889217,4,337.0000000000,188.0000000000,2883.7807463797,20533.9945629201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,2.2500000000,188.0000000000,72960.0000000000,326.0000000000,188.0000000000,163.0004000000,2788.3820441997,196.0980000000,2592.2840441997,-2625.3816441997,27918.2801770202,-30543.6618212199,59.5092024540,0.9140449610,-0.6797462830,6982.1701967398,-0.3760122670,648.8307426682,808.8144000000,19249.8139663200,7426.0774334599,16.0000000000,143.0000000000,167.0000000000,-2625.3816441997,-291.7090715777,-27.2476210400,419.9079266682,4,326.0000000000,188.0000000000,2788.3820441997,19249.8139663201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,2.5000000000,188.0000000000,72960.0000000000,309.0000000000,188.0000000000,692.6314000000,2643.3515718397,186.0950000000,2457.2565718397,-1950.7201718397,28255.1479618602,-30205.8681336999,60.1941747573,0.9354191655,-0.4828705299,6700.5280762197,-0.2911293184,658.3554104325,808.8144000000,18040.5530629201,6573.9364058199,16.0000000000,123.0000000000,170.0000000000,-1950.7201718397,-216.7466857600,-48.6633450400,397.6626778666,4,309.0000000000,188.0000000000,2643.3515718397,18040.5530629201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,2.7500000000,188.0000000000,72960.0000000000,297.0000000000,188.0000000000,-33.1898000000,2541.5069067997,179.3680000000,2362.1389067997,-2574.6967067997,28189.4146576602,-30764.1113644599,57.9124579125,0.9163084324,-0.6364174734,7373.2195654198,-0.3491957189,666.6420612613,808.8144000000,17151.1113819201,5712.7082352599,16.0000000000,110.0000000000,171.0000000000,-2574.6967067997,-286.0774118666,-505.1490287400,402.1617086924,3,297.0000000000,188.0000000000,2541.5069067997,17151.1113819200,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,3.0000000000,188.0000000000,72960.0000000000,286.0000000000,188.0000000000,347.2329000000,2448.4696943397,173.5160000000,2274.9536943397,-2101.2367943398,28427.5758738601,-30528.8126681999,57.6923076923,0.9311720106,-0.5294897078,6662.7325441598,-0.3153716257,666.6420612613,808.8144000000,16574.8184289201,5996.0323712599,16.0000000000,99.0000000000,171.0000000000,-2101.2367943397,-233.4707549266,-483.0356287399,398.9396627694,4,286.0000000000,188.0000000000,2448.4696943397,16574.8184289201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,3.2500000000,188.0000000000,72960.0000000000,271.0000000000,188.0000000000,-362.1095000000,2320.2209910197,164.8500000000,2155.3709910197,-2682.3304910197,27508.1693547801,-30190.4998457999,56.8265682657,0.9111531606,-0.6858670833,6581.6077693399,-0.4075494294,676.0590656371,808.8144000000,15818.1701292201,5989.5955692599,16.0000000000,84.0000000000,171.0000000000,-2682.3304910197,-298.0367212244,-588.1859463200,409.6701541401,4,271.0000000000,188.0000000000,2320.2209910197,15818.1701292201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,3.5000000000,188.0000000000,72960.0000000000,261.0000000000,188.0000000000,-871.3221000000,2234.2591062197,158.6410000000,2075.6181062197,-3105.5812062198,26828.2093080801,-29933.7905142999,55.5555555556,0.8962516556,-0.8060540012,6657.9942316398,-0.4664439617,676.0590656371,808.8144000000,15030.4399831801,5758.4337212599,16.0000000000,75.0000000000,170.0000000000,-3105.5812062197,-345.0645784689,-687.5103775800,369.1769022277,3,261.0000000000,188.0000000000,2234.2591062197,15030.4399831801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,3.7500000000,188.0000000000,72960.0000000000,257.0000000000,188.0000000000,-1006.5248000000,2199.9128622797,156.4290000000,2043.4838622797,-3206.4376622798,26975.6277860601,-30182.0654483399,55.2529182879,0.8937634779,-0.8317523553,6957.0004956998,-0.4608936947,685.5595186862,808.8144000000,14178.0995931801,5403.7721540999,16.0000000000,67.0000000000,174.0000000000,-3206.4376622797,-356.2708513644,-504.0149775800,374.7682608637,3,257.0000000000,188.0000000000,2199.9128622797,14178.0995931801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,4.0000000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-588.8321000000,2138.9452431398,151.0180000000,1987.9272431398,-2727.7773431397,26593.1304266001,-29320.9077697399,54.8000000000,0.9069681824,-0.6962340369,6774.3119237598,-0.4026648572,685.5595186862,808.8144000000,12469.9166421800,5141.1468020999,16.0000000000,60.0000000000,174.0000000000,-2727.7773431397,-303.0863714600,-552.4662191800,312.0357094202,2,250.0000000000,188.0000000000,2138.9452431398,12469.9166421801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,4.2500000000,188.0000000000,72960.0000000000,247.0000000000,188.0000000000,-1087.9399000000,2113.8540295798,149.5340000000,1964.3200295798,-3201.7939295798,26166.4692231601,-29368.2631527399,54.2510121457,0.8909777567,-0.8322122467,7442.2183047599,-0.4302203723,685.5595186862,808.8144000000,14136.5435861801,5279.0481246599,16.0000000000,54.0000000000,177.0000000000,-3201.7939295798,-355.7548810644,-699.1642239600,320.9783227334,2,247.0000000000,188.0000000000,2113.8540295798,14136.5435861801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,4.5000000000,188.0000000000,72960.0000000000,244.0000000000,188.0000000000,-615.2069000000,2088.4793926198,147.9520000000,1940.5273926198,-2703.6862926198,26633.0292677201,-29336.7155603399,54.0983606557,0.9078395028,-0.6915462184,7451.3256507598,-0.3628463470,685.5595186862,808.8144000000,14196.3577051801,5057.0492100599,16.0000000000,51.0000000000,177.0000000000,-2703.6862926198,-300.4095880689,-525.9715480400,312.6210001069,2,244.0000000000,188.0000000000,2088.4793926198,14196.3577051801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,4.7500000000,188.0000000000,72960.0000000000,242.0000000000,188.0000000000,-93.1163000000,2071.3413687398,146.9090000000,1924.4323687398,-2164.4576687398,27072.9602306001,-29237.4178993399,54.9586776860,0.9259696025,-0.5401517193,7322.2636216799,-0.2955995278,685.5595186862,808.8144000000,14556.3496923801,5324.5790550599,16.0000000000,47.0000000000,179.0000000000,-2164.4576687398,-240.4952965266,-440.9199218000,325.6055677324,2,242.0000000000,188.0000000000,2071.3413687398,14556.3496923801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,5.0000000000,188.0000000000,72960.0000000000,238.0000000000,188.0000000000,-23.8618000000,2037.1701548798,144.3960000000,1892.7741548798,-2061.0319548797,26925.2634798801,-28986.2954347599,54.2016806723,0.9288963310,-0.5055119554,8069.0603306198,-0.2554240358,691.5499494100,808.8144000000,14958.7551020201,5620.6609510599,16.0000000000,42.0000000000,180.0000000000,-2061.0319548798,-229.0035505422,-350.5795574400,404.1166465494,2,238.0000000000,188.0000000000,2037.1701548798,14958.7551020201,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,5.2500000000,188.0000000000,72960.0000000000,233.0000000000,188.0000000000,-1904.9299000000,1994.9919978998,142.0160000000,1852.9759978998,-3899.9218978998,25683.6242344401,-29583.5461323399,53.2188841202,0.8681726024,-1.0097170912,9371.3614352399,-0.4161531838,699.5223294933,808.8144000000,16077.6313963001,6298.0158770599,16.0000000000,36.0000000000,181.0000000000,-3899.9218978998,-433.3246553222,-867.1934195200,463.1305420348,3,233.0000000000,188.0000000000,1994.9919978998,16077.6313963001,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,5.5000000000,188.0000000000,72960.0000000000,231.0000000000,188.0000000000,-1177.2099000000,1978.0108618998,140.8960000000,1837.1148618998,-3155.2207618998,25899.6825364401,-29054.9032983399,53.2467532468,0.8914048782,-0.7984245244,9466.6665012399,-0.3332979736,699.5223294933,808.8144000000,16234.3196923001,6561.7550570599,16.0000000000,34.0000000000,181.0000000000,-3155.2207618998,-350.5800846555,-846.1892195200,532.4377471086,3,231.0000000000,188.0000000000,1978.0108618998,16234.3196923001,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,5.7500000000,188.0000000000,72960.0000000000,228.0000000000,188.0000000000,-1806.4439000000,1952.7606040598,139.3280000000,1813.4326040598,-3759.2045040598,25304.5770182801,-29063.7815223399,52.6315789474,0.8706567313,-0.9641448329,9947.1965850399,-0.3779159758,699.5223294933,808.8144000000,16751.7633007801,6240.4003281799,16.0000000000,28.0000000000,184.0000000000,-3759.2045040598,-417.6893893400,-825.1850195200,534.6813603009,3,228.0000000000,188.0000000000,1952.7606040598,16751.7633007801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,6.0000000000,188.0000000000,72960.0000000000,227.0000000000,188.0000000000,-2096.5588000000,1944.4462165598,138.9920000000,1805.4542165598,-4041.0050165598,25148.8753207801,-29189.8803373399,51.9823788546,0.8615614394,-1.0351752182,9313.2250484199,-0.4338996422,701.4037584933,808.8144000000,17550.0344427801,5670.9511476599,17.0000000000,25.0000000000,185.0000000000,-4041.0050165598,-449.0005573955,-804.1808195200,541.7411742187,2,227.0000000000,188.0000000000,1944.4462165598,17550.0344427801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,6.2500000000,188.0000000000,72960.0000000000,225.0000000000,188.0000000000,-2450.9034000000,1927.0087144798,137.6200000000,1789.3887144798,-4377.9121144798,24882.1315168601,-29260.0436313399,51.5555555556,0.8503791666,-1.1397833935,9862.2190313399,-0.4439074108,701.4037584933,808.8144000000,17550.0344427801,5915.7572836599,18.0000000000,23.0000000000,184.0000000000,-4377.9121144798,-486.4346793866,-783.1766195200,561.9142141215,2,225.0000000000,188.0000000000,1927.0087144798,17550.0344427801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,6.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,-3605.9384000000,1885.2997826798,135.3660000000,1749.9337826798,-5491.2381826798,23726.8480458601,-29218.0862285399,50.4545454545,0.8120603061,-1.4577272368,10303.8011608598,-0.5329332444,714.4823147200,808.8144000000,18147.3965267801,5458.1332224599,18.0000000000,19.0000000000,183.0000000000,-5491.2381826798,-610.1375758533,-762.1724195200,568.7766649947,2,220.0000000000,188.0000000000,1885.2997826798,18147.3965267801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,6.7500000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,-3261.1884000000,1885.2915326798,135.3660000000,1749.9255326798,-5146.4799326798,24071.6062958601,-29218.0862285399,50.4545454545,0.8238597870,-1.3537282998,10068.0482108598,-0.5111695758,714.4823147200,808.8144000000,18148.0409467801,5518.3849724599,18.0000000000,19.0000000000,183.0000000000,-5146.4799326798,-571.8311036311,-741.1682195200,570.6793766039,2,220.0000000000,188.0000000000,1885.2915326798,18148.0409467801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,7.0000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,-2784.9034000000,1885.3304716798,135.3730000000,1749.9574716798,-4670.2338716798,24332.8652678601,-29003.0991395399,50.9090909091,0.8389746610,-1.2196819767,9585.5198078598,-0.4872175913,714.4823147200,808.8144000000,18082.0101367801,5724.8582874599,18.0000000000,18.0000000000,184.0000000000,-4670.2338716798,-518.9148746311,-720.1640195200,551.8141339356,2,220.0000000000,188.0000000000,1885.3304716798,18082.0101367801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,7.2500000000,188.0000000000,72960.0000000000,218.0000000000,188.0000000000,-2592.5384000000,1868.0416006798,134.1270000000,1733.9146006798,-4460.5800006798,24510.3838858601,-28970.9638865399,51.3761467890,0.8460327375,-1.1580995475,9434.8791524598,-0.4727755309,714.4823147200,808.8144000000,18082.0101367801,5806.8519984599,18.0000000000,17.0000000000,183.0000000000,-4460.5800006798,-495.6200000755,-699.1598195200,551.2976370798,2,218.0000000000,188.0000000000,1868.0416006798,18082.0101367801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,7.5000000000,188.0000000000,72960.0000000000,218.0000000000,188.0000000000,-2328.5384000000,1868.0380006798,134.1270000000,1733.9110006798,-4196.5764006798,24774.3874858601,-28970.9638865399,51.3761467890,0.8551454340,-1.0819693548,9236.1308024599,-0.4543651980,714.4823147200,808.8144000000,18082.0101367801,5867.1037484599,18.0000000000,17.0000000000,183.0000000000,-4196.5764006798,-466.2862667422,-678.1556195200,549.6115185355,2,218.0000000000,188.0000000000,1868.0380006798,18082.0101367801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,7.7500000000,188.0000000000,72960.0000000000,217.0000000000,188.0000000000,-2375.8684000000,1859.4655706798,133.5880000000,1725.8775706798,-4235.3339706798,24431.5080418601,-28666.8420125399,51.1520737327,0.8522566954,-1.0883119419,9313.4561324599,-0.4547542728,714.4823147200,808.8144000000,18385.4494807801,6238.4159404599,18.0000000000,16.0000000000,183.0000000000,-4235.3339706798,-470.5926634089,-657.1514195200,555.7291493681,2,217.0000000000,188.0000000000,1859.4655706798,18385.4494807801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,8.0000000000,188.0000000000,72960.0000000000,215.0000000000,188.0000000000,-2009.1389000000,1842.6494815798,132.6430000000,1710.0064815798,-3851.7883815798,24391.1095487601,-28242.8979303399,51.1627906977,0.8636192224,-0.9732225993,8975.6696933598,-0.4291366007,714.4823147200,808.8144000000,18320.8946858801,6354.7346886599,17.0000000000,15.0000000000,183.0000000000,-3851.7883815798,-427.9764868422,-500.7157018200,555.3966882884,2,215.0000000000,188.0000000000,1842.6494815798,18320.8946858801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,8.2500000000,188.0000000000,72960.0000000000,214.0000000000,188.0000000000,-2022.2239000000,1833.9336025798,131.9570000000,1701.9766025798,-3856.1575025798,24386.7404277601,-28242.8979303399,50.9345794393,0.8634645244,-0.9780794442,8805.5039803598,-0.4379258145,714.4823147200,808.8144000000,18541.1886698801,6403.2340886599,17.0000000000,15.0000000000,182.0000000000,-3856.1575025798,-428.4619447311,-500.7586688400,533.7833535898,2,214.0000000000,188.0000000000,1833.9336025798,18541.1886698801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,8.5000000000,188.0000000000,72960.0000000000,212.0000000000,188.0000000000,-2308.2687000000,1816.8343675398,130.7880000000,1686.0463675398,-4125.1030675398,24117.7948628001,-28242.8979303399,50.4716981132,0.8539419334,-1.0627067042,9135.2846908999,-0.4515571443,714.4823147200,808.8144000000,18594.2983778401,6451.7334886599,17.0000000000,14.0000000000,181.0000000000,-4125.1030675398,-458.3447852822,-692.2540798000,540.6453343347,2,212.0000000000,188.0000000000,1816.8343675398,18594.2983778401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,8.7500000000,188.0000000000,72960.0000000000,212.0000000000,188.0000000000,-2063.2687000000,1816.8263875398,130.7880000000,1686.0383875398,-3880.0950875398,24362.8028428001,-28242.8979303399,50.4716981132,0.8626169631,-0.9909155307,8980.0336408998,-0.4320802396,714.4823147200,808.8144000000,18754.2048938401,6500.2328886599,17.0000000000,14.0000000000,181.0000000000,-3880.0950875398,-431.1216763933,-666.2592798000,540.4375311473,2,212.0000000000,188.0000000000,1816.8263875398,18754.2048938401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,9.0000000000,188.0000000000,72960.0000000000,211.0000000000,188.0000000000,-2405.4182000000,1808.7953134398,130.4940000000,1678.3013134398,-4214.2135134398,24026.3515639001,-28240.5650773399,49.7630331754,0.8507744621,-1.0900661010,9300.8374412199,-0.4531004375,714.4823147200,808.8144000000,18818.7596887401,6630.5119946599,17.0000000000,12.0000000000,182.0000000000,-4214.2135134398,-468.2459459378,-640.2644798000,560.5467138938,2,211.0000000000,188.0000000000,1808.7953134398,18818.7596887401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,9.2500000000,188.0000000000,72960.0000000000,211.0000000000,188.0000000000,-2179.6432000000,1808.7844584398,130.4940000000,1678.2904584398,-3988.4276584398,24237.6095139001,-28226.0371723399,49.7630331754,0.8586968608,-1.0233197201,9120.8107362198,-0.4372887207,714.4823147200,808.8144000000,18818.7596887401,6679.0113946599,17.0000000000,12.0000000000,182.0000000000,-3988.4276584398,-443.1586287155,-614.2696798000,561.1754140042,2,211.0000000000,188.0000000000,1808.7844584398,18818.7596887401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,9.5000000000,188.0000000000,72960.0000000000,210.0000000000,188.0000000000,-2801.7782000000,1800.3327654398,129.8570000000,1670.4757654398,-4602.1109654398,23593.4291659001,-28195.5401313399,50.0000000000,0.8367787620,-1.2181447509,9244.0946812199,-0.4978433394,714.4823147200,808.8144000000,18820.6800727401,6362.4974476599,17.0000000000,10.0000000000,183.0000000000,-4602.1109654398,-511.3456628266,-588.2748798000,516.6819329928,2,210.0000000000,188.0000000000,1800.3327654398,18820.6800727401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,9.7500000000,188.0000000000,72960.0000000000,208.0000000000,188.0000000000,-3314.7382000000,1783.3922054398,128.9400000000,1654.4522054398,-5098.1304054398,23306.7690819001,-28404.8994873399,50.0000000000,0.8205193295,-1.3306752291,9763.6188212198,-0.5221558214,714.4823147200,808.8144000000,19004.3956567401,6475.9608016599,17.0000000000,9.0000000000,182.0000000000,-5098.1304054398,-566.4589339378,-562.2800798000,543.4877428868,2,208.0000000000,188.0000000000,1783.3922054398,19004.3956567401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,10.0000000000,188.0000000000,72960.0000000000,208.0000000000,188.0000000000,-3232.6982000000,1783.4052974398,128.9400000000,1654.4652974398,-5016.1034974398,23388.7959899001,-28404.8994873399,50.0000000000,0.8234071027,-1.3060327524,9626.1208212198,-0.5210929294,714.4823147200,808.8144000000,19004.3956567401,6524.4602016599,17.0000000000,8.0000000000,183.0000000000,-5016.1034974398,-557.3448330489,-536.2852798000,535.7503210313,2,208.0000000000,188.0000000000,1783.4052974398,19004.3956567401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,10.2500000000,188.0000000000,72960.0000000000,208.0000000000,188.0000000000,-3173.3182000000,1783.4229214398,128.9400000000,1654.4829214398,-4956.7411214398,23448.1583659001,-28404.8994873399,50.0000000000,0.8254969667,-1.2888522081,9566.7584452198,-0.5181212790,714.4823147200,808.8144000000,19004.3956567401,6572.9596016599,17.0000000000,7.0000000000,184.0000000000,-4956.7411214398,-550.7490134933,-510.2904798000,532.6221169655,2,208.0000000000,188.0000000000,1783.4229214398,19004.3956567401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,10.5000000000,188.0000000000,72960.0000000000,208.0000000000,188.0000000000,-3144.2682000000,1783.4466114398,128.9400000000,1654.5066114398,-4927.7148114398,23477.1846759001,-28404.8994873399,50.0000000000,0.8265188436,-1.2783730512,9537.7321352198,-0.5166547709,714.4823147200,808.8144000000,19004.3956567401,6581.2009516599,17.0000000000,5.0000000000,186.0000000000,-4927.7148114398,-547.5238679378,-500.7157018200,532.3619637505,2,208.0000000000,188.0000000000,1783.4466114398,19004.3956567401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,10.7500000000,188.0000000000,72960.0000000000,208.0000000000,188.0000000000,-3059.2682000000,1783.4591114398,128.9400000000,1654.5191114398,-4842.7273114398,23562.1721759001,-28404.8994873399,50.0000000000,0.8295108450,-1.2517468926,9452.7446352198,-0.5123091227,714.4823147200,808.8144000000,19004.3956567401,6618.1980516599,17.0000000000,5.0000000000,186.0000000000,-4842.7273114398,-538.0808123822,-500.7157018200,530.4266554168,2,208.0000000000,188.0000000000,1783.4591114398,19004.3956567401,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,11.0000000000,188.0000000000,72960.0000000000,207.0000000000,188.0000000000,-3249.6984000000,1774.7917374798,128.2540000000,1646.5377374798,-5024.4901374798,23380.4093498601,-28404.8994873399,49.7584541063,0.8231118494,-1.3106547812,9634.5074612599,-0.5215098081,714.4823147200,808.8144000000,19017.3167587801,6655.1951516599,17.0000000000,3.0000000000,187.0000000000,-5024.4901374798,-558.2766819422,-500.7157018200,532.2284333494,2,207.0000000000,188.0000000000,1774.7917374798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,11.2500000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,-3643.7734000000,1766.5087524798,127.9530000000,1638.5557524798,-5410.2821524798,22972.8753738601,-28383.1575263399,50.0000000000,0.8093840635,-1.4244150787,10020.2994762599,-0.5399321812,714.4823147200,808.8144000000,19017.3167587801,6269.4031366599,17.0000000000,2.0000000000,187.0000000000,-5410.2821524798,-601.1424613866,-500.7157018200,550.2106410877,2,206.0000000000,188.0000000000,1766.5087524798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,11.5000000000,188.0000000000,72960.0000000000,205.0000000000,188.0000000000,-3860.9934000000,1758.1104204798,127.5400000000,1630.5704204798,-5619.1038204798,22764.0537058601,-28383.1575263399,49.7560975610,0.8020268247,-1.4837499595,10229.1211442598,-0.5493242031,714.4823147200,808.8144000000,19017.3167587801,6095.2924666599,17.0000000000,1.0000000000,187.0000000000,-5619.1038204798,-624.3448689422,-500.7157018200,561.0708704039,2,205.0000000000,188.0000000000,1758.1104204798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,11.7500000000,188.0000000000,72960.0000000000,205.0000000000,188.0000000000,-3849.7434000000,1758.1081704798,127.5400000000,1630.5681704798,-5607.8515704798,22775.3059558601,-28383.1575263399,49.7560975610,0.8024232658,-1.4804846024,10217.8688942599,-0.5488279042,714.4823147200,808.8144000000,19017.3167587801,6106.5447166599,17.0000000000,1.0000000000,187.0000000000,-5607.8515704798,-623.0946189422,-500.7157018200,560.4665523034,2,205.0000000000,188.0000000000,1758.1081704798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,12.0000000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-4370.4934000000,1749.9062844798,127.2180000000,1622.6882844798,-6120.3996844798,22254.6507880601,-28375.0504725399,49.5098039216,0.7843034785,-1.6181962766,10730.4170082598,-0.5703785491,714.4823147200,808.8144000000,19017.3167587801,5593.9966026599,17.0000000000,0.0000000000,187.0000000000,-6120.3996844798,-680.0444093866,-500.7157018200,590.0572305026,2,204.0000000000,188.0000000000,1749.9062844798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,12.2500000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-4370.4934000000,1749.9062844798,127.2180000000,1622.6882844798,-6120.3996844798,22254.6507880601,-28375.0504725399,49.5098039216,0.7843034785,-1.6181962766,10730.4170082598,-0.5703785491,714.4823147200,808.8144000000,19017.3167587801,5593.9966026599,17.0000000000,0.0000000000,187.0000000000,-6120.3996844798,-680.0444093866,-500.7157018200,590.0572305026,2,204.0000000000,188.0000000000,1749.9062844798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,12.5000000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-4370.4934000000,1749.9062844798,127.2180000000,1622.6882844798,-6120.3996844798,22254.6507880601,-28375.0504725399,49.5098039216,0.7843034785,-1.6181962766,10730.4170082598,-0.5703785491,714.4823147200,808.8144000000,19017.3167587801,5593.9966026599,17.0000000000,0.0000000000,187.0000000000,-6120.3996844798,-680.0444093866,-500.7157018200,590.0572305026,2,204.0000000000,188.0000000000,1749.9062844798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
8.0000000000,12.7500000000,188.0000000000,72960.0000000000,204.0000000000,188.0000000000,-4370.4934000000,1749.9062844798,127.2180000000,1622.6882844798,-6120.3996844798,22254.6507880601,-28375.0504725399,49.5098039216,0.7843034785,-1.6181962766,10730.4170082598,-0.5703785491,714.4823147200,808.8144000000,19017.3167587801,5593.9966026599,17.0000000000,0.0000000000,187.0000000000,-6120.3996844798,-680.0444093866,-500.7157018200,590.0572305026,2,204.0000000000,188.0000000000,1749.9062844798,19017.3167587801,False,False,,,,,,0,,,False,False,False,False,1,1
