stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
3.2500000000,6.5000000000,20.0000000000,7800.0000000000,54.0000000000,20.0000000000,-2217.1606000000,447.2313967600,18.8090000000,428.4223967600,-2664.3919967600,2946.8340438800,-5611.2260406400,31.4814814815,0.5251675877,-6.9815523664,2923.9528117600,-0.9112294788,205.5521434800,209.9162520000,2401.1370377400,2222.0270762000,31.0000000000,6.0000000000,17.0000000000,8
3.2500000000,6.7500000000,20.0000000000,7800.0000000000,54.0000000000,20.0000000000,-2146.1606000000,447.2367967600,18.8090000000,428.4277967600,-2593.3973967600,3017.8286438800,-5611.2260406400,31.4814814815,0.5378198315,-6.7094913279,2852.9582117600,-0.9090204638,205.5521434800,209.9162520000,2401.1370377400,2270.5219762000,31.0000000000,6.0000000000,17.0000000000,8
3.2500000000,7.0000000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1948.6056000000,438.8931657600,18.3960000000,420.4971657600,-2387.4987657600,3054.1122458800,-5441.6110116400,30.1886792453,0.5612514822,-6.0045669495,2647.0595807599,-0.9019437202,204.4625534800,209.9162520000,2401.1370377400,2488.6319052000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,7.2500000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1844.2806000000,438.8919007600,18.3960000000,420.4959007600,-2283.1725007600,3136.6965498800,-5419.8690506400,32.0754716981,0.5787402833,-5.5993837238,2542.7333157599,-0.8979205513,204.4625534800,209.9162520000,2401.1370377400,2558.8687662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,7.5000000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1773.2806000000,438.8973007600,18.3960000000,420.5013007600,-2212.1779007600,3207.6911498800,-5419.8690506400,32.0754716981,0.5918392345,-5.3526649792,2471.7387157600,-0.8949885709,204.4625534800,209.9162520000,2401.1370377400,2607.3636662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,7.7500000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1702.2806000000,438.9027007600,18.3960000000,420.5067007600,-2141.1833007600,3278.6857498800,-5419.8690506400,32.0754716981,0.6049381856,-5.1112265058,2400.7441157600,-0.8918831818,204.4625534800,209.9162520000,2401.1370377400,2655.8585662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,8.0000000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1578.3261000000,438.8975098600,18.3960000000,420.5015098600,-2017.2236098600,3402.6454407800,-5419.8690506400,32.0754716981,0.6278095299,-4.6603574171,2276.7844248600,-0.8859967539,204.4625534800,209.9162520000,2336.5822428400,2704.3534662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,8.2500000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1507.3261000000,438.9029098600,18.3960000000,420.5069098600,-1946.2290098600,3473.6400407800,-5419.8690506400,32.0754716981,0.6409084811,-4.4356953439,2205.7898248600,-0.8823274946,204.4625534800,209.9162520000,2336.5822428400,2752.8483662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,8.5000000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1436.3261000000,438.9083098600,18.3960000000,420.5123098600,-1875.2344098600,3544.6346407800,-5419.8690506400,32.0754716981,0.6540074322,-4.2161107348,2134.7952248600,-0.8784141861,204.4625534800,209.9162520000,2336.5822428400,2801.3432662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,8.7500000000,20.0000000000,7800.0000000000,53.0000000000,20.0000000000,-1365.3261000000,438.9204298600,18.3960000000,420.5244298600,-1804.2465298600,3615.6225207800,-5419.8690506400,32.0754716981,0.6671051435,-4.0015679980,2063.8073448599,-0.8742320519,204.4625534800,209.9162520000,2496.4887588400,2849.8381662000,30.0000000000,6.0000000000,17.0000000000,8
3.2500000000,9.0000000000,20.0000000000,7800.0000000000,52.0000000000,20.0000000000,-1758.6056000000,430.8848817600,18.1020000000,412.7828817600,-2189.4904817600,3252.1205298800,-5441.6110116400,28.8461538462,0.5976392879,-5.5190971800,2449.0512967600,-0.8940157704,204.4625534800,209.9162520000,2561.0435537400,2876.5911052000,30.0000000000,5.0000000000,17.0000000000,8
3.2500000000,9.2500000000,20.0000000000,7800.0000000000,52.0000000000,20.0000000000,-1698.1056000000,430.8923817600,18.1020000000,412.7903817600,-2128.9979817600,3312.6130298800,-5441.6110116400,28.8461538462,0.6087559406,-5.3082326599,2388.5587967599,-0.8913316200,204.4625534800,209.9162520000,2561.0435537400,2925.0860052000,30.0000000000,5.0000000000,17.0000000000,8
3.2500000000,9.5000000000,20.0000000000,7800.0000000000,52.0000000000,20.0000000000,-1572.4106000000,430.8868427600,18.1020000000,412.7848427600,-2003.2974427600,3407.8165278800,-5411.1139706400,30.7692307692,0.6297809557,-4.8702998238,2262.8582577600,-0.8852951509,204.4625534800,209.9162520000,2561.0435537400,3004.0779462000,30.0000000000,5.0000000000,17.0000000000,8
3.2500000000,9.7500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1999.2606000000,422.4840407600,17.7660000000,404.7180407600,-2421.7446407600,2989.3025138800,-5411.0471546400,29.4117647059,0.5524443658,-5.9833064986,2681.3054557600,-0.9031961038,204.4625534800,209.9162520000,2744.7591377400,3197.5083482000,30.0000000000,3.0000000000,18.0000000000,8
3.2500000000,10.0000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1962.0106000000,422.4868907600,17.7660000000,404.7208907600,-2384.4974907600,3026.5496638800,-5411.0471546400,29.4117647059,0.5593279041,-5.8339835456,2649.5705563200,-0.8999562156,204.4625534800,209.9162520000,2744.7591377400,3234.7554982000,30.0000000000,3.0000000000,18.0000000000,8
3.2500000000,10.2500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1924.7606000000,422.4897407600,17.7660000000,404.7237407600,-2347.2503407600,3063.7968138800,-5411.0471546400,29.4117647059,0.5662114423,-5.6869140887,2627.3204063200,-0.8934008715,204.4625534800,209.9162520000,2744.7591377400,3272.0026482000,30.0000000000,3.0000000000,18.0000000000,8
3.2500000000,10.5000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1927.7606000000,422.5006407600,17.7660000000,404.7346407600,-2350.2612407600,3060.7859138800,-5411.0471546400,29.4117647059,0.5656550066,-5.7010695857,2645.3283063200,-0.8884572985,204.4625534800,209.9162520000,2744.7591377400,3268.9917482000,30.0000000000,2.0000000000,19.0000000000,8
3.2500000000,10.7500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1902.0106000000,422.5057907600,17.7660000000,404.7397907600,-2324.5163907600,3086.5307638800,-5411.0471546400,29.4117647059,0.5704128380,-5.6005106143,2634.5804563200,-0.8823098893,204.4625534800,209.9162520000,2744.7591377400,3294.7365982000,30.0000000000,2.0000000000,19.0000000000,8
3.2500000000,11.0000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1876.2606000000,422.5109407600,17.7660000000,404.7449407600,-2298.7715407600,3112.2756138800,-5411.0471546400,29.4117647059,0.5751706694,-5.5007356949,2623.8326063200,-0.8761121175,204.4625534800,209.9162520000,2744.7591377400,3320.4814482000,30.0000000000,2.0000000000,19.0000000000,8
3.2500000000,11.2500000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-2281.5856000000,414.2302057600,17.4650000000,396.7652057600,-2695.8158057600,2693.4893878800,-5389.3051936400,30.0000000000,0.4997841635,-6.9212933808,3035.8738713200,-0.8879867610,204.4625534800,209.9162520000,2744.7591377400,2923.4371832000,30.0000000000,1.0000000000,19.0000000000,8
3.2500000000,11.5000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.2500000000,11.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.2500000000,12.0000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.2500000000,12.2500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.2500000000,12.5000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.2500000000,12.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-2510.0556000000,405.8341237600,17.0520000000,388.7821237600,-2915.8897237600,2473.4154698800,-5389.3051936400,28.5714285714,0.4589488591,-7.9763303475,3175.4505387600,-0.9182601612,204.4625534800,209.9162520000,2744.7591377400,2738.0742632000,30.0000000000,0.0000000000,19.0000000000,8
3.5000000000,0.2500000000,20.0000000000,7800.0000000000,187.0000000000,20.0000000000,113.2800000000,1546.1463232399,64.2740000000,1481.8723232399,-1432.8663232399,694.9045035601,-2127.7708268000,93.0481283422,0.3265880398,-11.3603928485,1496.9137132398,-0.9572137062,185.4214722800,225.4193520000,3464.0063959000,4052.1634468800,11.0000000000,174.0000000000,2.0000000000,8
3.5000000000,0.5000000000,20.0000000000,7800.0000000000,136.0000000000,20.0000000000,-37.2450000000,1124.1978747599,46.5990000000,1077.5988747599,-1161.4428747599,1870.6171898801,-3032.0600646400,85.2941176471,0.6169459542,-5.9391289345,1455.4776273199,-0.7979805756,205.3481109771,225.4193520000,3217.2784499000,3656.9817824800,16.0000000000,116.0000000000,4.0000000000,8
3.5000000000,0.7500000000,20.0000000000,7800.0000000000,108.0000000000,20.0000000000,155.3750000000,892.7999830799,36.9530000000,855.8469830799,-737.4249830799,2402.0845782801,-3139.5095613600,78.7037037037,0.7651145924,-3.5063488578,1139.6203370800,-0.6470795221,197.9348597400,225.4193520000,2978.0319999000,3193.4147560800,17.0000000000,85.0000000000,6.0000000000,8
3.5000000000,1.0000000000,20.0000000000,7800.0000000000,94.0000000000,20.0000000000,223.4100000000,777.1546476799,32.3610000000,744.7936476799,-553.7446476799,2797.0652306801,-3350.8098783600,73.4042553191,0.8347430419,-2.4801384434,1059.4971176400,-0.5226485646,207.8620708880,225.4193520000,2787.4928479000,3184.4291650800,18.0000000000,68.0000000000,8.0000000000,8
3.5000000000,1.2500000000,20.0000000000,7800.0000000000,89.0000000000,20.0000000000,-15.5900000000,736.0618060399,30.6250000000,705.4368060399,-751.6518060399,3184.1186723201,-3935.7704783600,68.5393258427,0.8090204167,-2.7640647286,1254.9773302399,-0.5989365608,213.4850260880,225.4193520000,2626.3909799000,3224.8832650800,21.0000000000,60.0000000000,8.0000000000,8
3.5000000000,1.5000000000,20.0000000000,7800.0000000000,87.0000000000,20.0000000000,111.9100000000,719.4836172799,29.9880000000,689.4956172799,-607.5736172799,3670.2086930800,-4277.7823103600,65.5172413793,0.8579699542,-2.1758513627,1231.6989732000,-0.4932809319,213.4850260880,225.4193520000,2426.3910799000,3052.3907650800,23.0000000000,56.0000000000,8.0000000000,8
3.5000000000,1.7500000000,20.0000000000,7800.0000000000,83.0000000000,20.0000000000,78.3900000000,686.3593592799,28.5740000000,657.7853592799,-607.9693592799,3881.1591510800,-4489.1285103600,62.6506024096,0.8645685108,-2.2513202119,1368.0333268399,-0.4444112196,214.8757892880,225.4193520000,2226.3911799000,3017.0845150800,24.0000000000,50.0000000000,9.0000000000,8
3.5000000000,2.0000000000,20.0000000000,7800.0000000000,79.0000000000,20.0000000000,-403.5800000000,653.1838453599,27.1040000000,626.0798453599,-1056.7638453599,3914.0291568000,-4970.7930021600,58.2278481013,0.7874053808,-3.7137586943,1798.5313513600,-0.5875704333,218.3779326100,225.4193520000,2041.3325399000,2616.0570890800,26.0000000000,44.0000000000,9.0000000000,8
3.5000000000,2.2500000000,20.0000000000,7800.0000000000,76.0000000000,20.0000000000,-271.7700000000,628.4100157599,25.9980000000,602.4120157599,-900.1800157599,4070.6067204000,-4970.7867361600,56.5789473684,0.8189059271,-3.0260077864,1763.1985517600,-0.5105380871,218.3779326100,225.4193520000,1868.0831899000,2407.3763950800,26.0000000000,39.0000000000,11.0000000000,8
3.5000000000,2.5000000000,20.0000000000,7800.0000000000,72.0000000000,20.0000000000,-857.2200000000,595.5932039599,24.7520000000,570.8412039599,-1452.8132039599,3852.8262082000,-5305.6394121600,51.3888888889,0.7261756612,-4.3048765896,2198.9759619599,-0.6606771648,218.3779326100,225.4193520000,1801.4463021000,1842.5003850800,28.0000000000,32.0000000000,12.0000000000,8
3.5000000000,2.7500000000,20.0000000000,7800.0000000000,71.0000000000,20.0000000000,-897.6700000000,587.3431659599,24.4370000000,562.9061659599,-1485.0131659599,3986.4401762000,-5471.4533421600,49.2957746479,0.7285889008,-4.2083895537,1910.9694539599,-0.7770993738,218.3779326100,225.4193520000,1653.9476021000,1701.1984350800,29.0000000000,29.0000000000,13.0000000000,8
3.5000000000,3.0000000000,20.0000000000,7800.0000000000,69.0000000000,20.0000000000,-561.7400000000,570.9555479599,23.8000000000,547.1555479599,-1132.6955479599,4173.0884942000,-5305.7840421600,49.2753623188,0.7865168392,-3.2228592149,1618.3862779600,-0.6998919624,218.3779326100,225.4193520000,1382.6090541000,1995.6197850800,28.0000000000,27.0000000000,14.0000000000,8
3.5000000000,3.2500000000,20.0000000000,7800.0000000000,66.0000000000,20.0000000000,-692.2400000000,546.1545482399,22.8550000000,523.2995482399,-1238.3945482399,4074.3972662000,-5312.7918144400,46.9696969697,0.7669032419,-3.3370996557,1645.9275662400,-0.7523991782,218.3779326100,225.4193520000,1358.9502021000,1820.5610850800,28.0000000000,24.0000000000,14.0000000000,8
3.5000000000,3.5000000000,20.0000000000,7800.0000000000,64.0000000000,20.0000000000,-1055.7400000000,529.6579002399,22.2110000000,507.4469002399,-1585.3979002399,3900.1249302000,-5485.5228304400,43.7500000000,0.7109850876,-4.1577082913,2041.4256182400,-0.7766131110,218.3779326100,225.4193520000,1365.9877021000,1608.9950850800,29.0000000000,21.0000000000,14.0000000000,8
3.5000000000,3.7500000000,20.0000000000,7800.0000000000,63.0000000000,20.0000000000,-1210.5200000000,521.3681922399,21.8960000000,499.4721922399,-1731.8881922399,3825.4207522000,-5557.3089444400,42.8571428571,0.6883584826,-4.6209083562,2076.0035202400,-0.8342414526,218.3779326100,225.4193520000,1388.5987521000,1474.8976750800,29.0000000000,19.0000000000,15.0000000000,8
3.5000000000,4.0000000000,20.0000000000,7800.0000000000,64.0000000000,20.0000000000,-828.3480000000,529.7198946399,22.2110000000,507.5088946399,-1358.0678946399,4201.5027862000,-5559.5706808400,42.1875000000,0.7557243225,-3.4437730296,1886.7818646400,-0.7197800234,218.3779326100,225.4193520000,948.6417541000,1568.8927750800,29.0000000000,19.0000000000,16.0000000000,8
3.5000000000,4.2500000000,20.0000000000,7800.0000000000,63.0000000000,20.0000000000,-785.5980000000,521.5747926399,21.9030000000,499.6717926399,-1307.1727926399,4252.3978882000,-5559.5706808400,41.2698412698,0.7648788247,-3.3366064759,1694.2828646400,-0.7715198093,218.3779326100,225.4193520000,1116.4904021000,1662.8878750800,29.0000000000,18.0000000000,16.0000000000,8
3.5000000000,4.5000000000,20.0000000000,7800.0000000000,62.0000000000,20.0000000000,-521.1850000000,513.3676312400,21.5950000000,491.7726312400,-1034.5526312400,4522.7563132000,-5557.3089444400,41.9354838710,0.8138392806,-2.5479118516,1687.8151832000,-0.6129537413,218.3779326100,225.4193520000,1215.5421981000,1756.8829750800,29.0000000000,18.0000000000,15.0000000000,8
3.5000000000,4.7500000000,20.0000000000,7800.0000000000,61.0000000000,20.0000000000,-557.1440000000,505.0058394399,21.2100000000,483.7958394399,-1062.1498394400,4493.4406850000,-5555.5905244400,42.6229508197,0.8088142323,-2.6376737920,1687.8151832000,-0.6293045886,218.3779326100,225.4193520000,1385.3822233000,1852.5964950800,29.0000000000,16.0000000000,16.0000000000,8
3.5000000000,5.0000000000,20.0000000000,7800.0000000000,61.0000000000,20.0000000000,-379.1500000000,505.0150406399,21.2100000000,483.8050406399,-884.1650406399,4671.4254838000,-5555.5905244400,42.6229508197,0.8408512944,-2.1536910244,1687.8151832000,-0.5238518112,218.3779326100,225.4193520000,1479.0274505000,1946.5915950800,29.0000000000,15.0000000000,17.0000000000,8
3.5000000000,5.2500000000,20.0000000000,7800.0000000000,59.0000000000,20.0000000000,-1180.9400000000,488.4875808799,20.4890000000,467.9985808799,-1669.4275808799,4048.3925275600,-5717.8201084400,38.9830508475,0.7080307619,-3.8949479912,2052.0756928800,-0.8135311902,220.7218434800,225.4193520000,1941.8280247400,2040.5866950800,30.0000000000,12.0000000000,17.0000000000,8
3.5000000000,5.5000000000,20.0000000000,7800.0000000000,59.0000000000,20.0000000000,-1038.4400000000,488.4875808799,20.4890000000,467.9985808799,-1526.9275808799,4190.8925275600,-5717.8201084400,38.9830508475,0.7329528471,-3.5000038582,1920.8234428800,-0.7949338533,220.7218434800,225.4193520000,1941.8280247400,2134.5817950800,30.0000000000,12.0000000000,17.0000000000,8
3.5000000000,5.7500000000,20.0000000000,7800.0000000000,57.0000000000,20.0000000000,-1563.4356000000,471.8991137600,19.7610000000,452.1381137600,-2035.3347137600,3682.4818426800,-5717.8165564400,36.8421052632,0.6440363741,-4.8430051884,2440.4783257600,-0.8339900798,220.7218434800,225.4193520000,1998.4893547400,1852.1951582000,30.0000000000,9.0000000000,18.0000000000,8
3.5000000000,6.0000000000,20.0000000000,7800.0000000000,56.0000000000,20.0000000000,-1699.7856000000,463.5444837600,19.4460000000,444.0984837600,-2163.3300837600,3554.4864726800,-5717.8165564400,35.7142857143,0.6216510162,-5.2023800399,2428.8827957600,-0.8906687830,220.7218434800,225.4193520000,2145.8490547400,1836.8073382000,30.0000000000,8.0000000000,18.0000000000,8
3.5000000000,6.2500000000,20.0000000000,7800.0000000000,56.0000000000,20.0000000000,-1605.2856000000,463.5422437600,19.4460000000,444.0962437600,-2068.8278437599,3648.9857726800,-5717.8136164400,35.7142857143,0.6381785097,-4.8990555252,2334.3805557600,-0.8862427502,220.7218434800,225.4193520000,2145.8490547400,2076.3070682000,30.0000000000,8.0000000000,18.0000000000,8
3.5000000000,6.5000000000,20.0000000000,7800.0000000000,52.0000000000,20.0000000000,-1692.0556000000,430.7202577600,18.1020000000,412.6182577600,-2122.7758577600,3251.4310086800,-5374.2068664400,34.6153846154,0.6050066716,-5.1429794323,2388.3285697600,-0.8888123203,220.7218434800,225.4193520000,2509.3974227400,2352.8382862000,28.0000000000,7.0000000000,17.0000000000,8
3.5000000000,6.7500000000,20.0000000000,7800.0000000000,52.0000000000,20.0000000000,-1609.8056000000,430.7234077600,18.1020000000,412.6214077600,-2040.5290077600,3333.6778586800,-5374.2068664400,34.6153846154,0.6203106694,-4.8670140720,2306.0817197600,-0.8848467902,220.7218434800,225.4193520000,2509.3974227400,2412.5854362000,28.0000000000,7.0000000000,17.0000000000,8
3.5000000000,7.0000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1386.2506000000,422.3745767600,17.6890000000,404.6855767600,-1808.6251767600,3381.2137106800,-5189.8388874400,33.3333333333,0.6515064887,-4.1981539853,2074.1778887600,-0.8719720650,219.5489034800,225.4193520000,2509.3974227400,2656.7005652000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,7.2500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1270.6756000000,422.3710617600,17.6890000000,404.6820617600,-1693.0466617600,3475.0502646800,-5168.0969264400,35.2941176471,0.6724042359,-3.8291519747,1958.5993737600,-0.8644170342,219.5489034800,225.4193520000,2509.3974227400,2738.1896762000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,7.5000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1188.4256000000,422.3742117600,17.6890000000,404.6852117600,-1610.7998117600,3557.2971146800,-5168.0969264400,35.2941176471,0.6883185755,-3.5845557261,1876.3525237600,-0.8584739762,219.5489034800,225.4193520000,2509.3974227400,2797.9368262000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,7.7500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-1106.1756000000,422.3773617600,17.6890000000,404.6883617600,-1528.5529617599,3639.5439646800,-5168.0969264400,35.2941176471,0.7042329152,-3.3467134275,1794.1056737600,-0.8519860252,219.5489034800,225.4193520000,2509.3974227400,2857.6839762000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,8.0000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-970.9711000000,422.3699208600,17.6890000000,404.6809208600,-1393.3410208600,3774.7559055800,-5168.0969264400,35.2941176471,0.7303957258,-2.9540237611,1770.7189532000,-0.7868786960,219.5489034800,225.4193520000,2444.8426278400,2917.4311262000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,8.2500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-888.7211000000,422.3730708600,17.6890000000,404.6840708600,-1311.0941708600,3857.0027555800,-5168.0969264400,35.2941176471,0.7463100655,-2.7347579833,1770.7189532000,-0.7404304158,219.5489034800,225.4193520000,2444.8426278400,2977.1782762000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,8.5000000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-806.4711000000,422.3762208600,17.6890000000,404.6872208600,-1228.8473208600,3939.2496055800,-5168.0969264400,35.2941176471,0.7622244052,-2.5216343128,1770.7189532000,-0.6939821357,219.5489034800,225.4193520000,2444.8426278400,3036.9254262000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,8.7500000000,20.0000000000,7800.0000000000,51.0000000000,20.0000000000,-724.2211000000,422.3860908600,17.6890000000,404.6970908600,-1146.6071908600,4021.4897355800,-5168.0969264400,35.2941176471,0.7781374446,-2.3145136623,1770.7189532000,-0.6475376506,219.5489034800,225.4193520000,2604.7491438400,3096.6725762000,27.0000000000,7.0000000000,17.0000000000,8
3.5000000000,9.0000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-1106.2506000000,414.3482927600,17.3950000000,396.9532927600,-1520.5988927600,3669.2399946800,-5189.8388874400,32.0000000000,0.7070046054,-3.3804841974,1786.1516047600,-0.8513268911,219.5489034800,225.4193520000,2669.3039387400,3134.6777652000,27.0000000000,6.0000000000,17.0000000000,8
3.5000000000,9.2500000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-1034.5006000000,414.3535427600,17.3950000000,396.9585427600,-1448.8541427600,3740.9847446800,-5189.8388874400,32.0000000000,0.7208286858,-3.1753167161,1770.7189532000,-0.8182293074,219.5489034800,225.4193520000,2669.3039387400,3194.4249152000,27.0000000000,6.0000000000,17.0000000000,8
3.5000000000,9.5000000000,20.0000000000,7800.0000000000,50.0000000000,20.0000000000,-897.5556000000,414.3457537600,17.3950000000,396.9507537600,-1311.9013537600,3847.4404926800,-5159.3418464400,34.0000000000,0.7457231188,-2.8052385645,1770.7189532000,-0.7408862662,219.5489034800,225.4193520000,2669.3039387400,3284.6691062000,27.0000000000,6.0000000000,17.0000000000,8
3.5000000000,9.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1313.1556000000,405.9407017600,17.0590000000,388.8817017600,-1719.0963017600,3440.1787286800,-5159.2750304400,32.6530612245,0.6667949874,-3.6950312222,1984.6490137600,-0.8661966372,219.5489034800,225.4193520000,2853.0195227400,3501.3493582000,27.0000000000,4.0000000000,18.0000000000,8
3.5000000000,10.0000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1264.6556000000,405.9413017600,17.0590000000,388.8823017600,-1670.5969017600,3488.6781286800,-5159.2750304400,32.6530612245,0.6761954166,-3.5539427726,1936.1496137600,-0.8628449423,219.5489034800,225.4193520000,2853.0195227400,3549.8487582000,27.0000000000,4.0000000000,18.0000000000,8
3.5000000000,10.2500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1216.1556000000,405.9419017600,17.0590000000,388.8829017600,-1622.0975017600,3537.1775286800,-5159.2750304400,32.6530612245,0.6855958459,-3.4153379886,1887.6502137600,-0.8593210172,219.5489034800,225.4193520000,2853.0195227400,3598.3481582000,27.0000000000,4.0000000000,18.0000000000,8
3.5000000000,10.5000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1207.9056000000,405.9505517600,17.0590000000,388.8915517600,-1613.8561517600,3545.4188786800,-5159.2750304400,32.6530612245,0.6871932312,-3.3900778243,1884.1589643200,-0.8565392742,219.5489034800,225.4193520000,2853.0195227400,3606.5895082000,27.0000000000,3.0000000000,19.0000000000,8
3.5000000000,10.7500000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1170.9056000000,405.9534517600,17.0590000000,388.8944517600,-1576.8590517600,3582.4159786800,-5159.2750304400,32.6530612245,0.6943642193,-3.2855495074,1862.1588643200,-0.8467908308,219.5489034800,225.4193520000,2853.0195227400,3643.5866082000,27.0000000000,3.0000000000,19.0000000000,8
3.5000000000,11.0000000000,20.0000000000,7800.0000000000,49.0000000000,20.0000000000,-1133.9056000000,405.9563517600,17.0590000000,388.8973517600,-1539.8619517600,3619.4130786800,-5159.2750304400,32.6530612245,0.7015352074,-3.1823681391,1840.1587643200,-0.8368092915,219.5489034800,225.4193520000,2853.0195227400,3680.5837082000,27.0000000000,3.0000000000,19.0000000000,8
3.5000000000,11.2500000000,20.0000000000,7800.0000000000,48.0000000000,20.0000000000,-1527.9806000000,397.6733667600,16.7580000000,380.9153667600,-1925.6539667600,3211.8791026800,-5137.5330694400,33.3333333333,0.6251792561,-4.1586071228,2240.9477793200,-0.8593033646,219.5489034800,225.4193520000,2853.0195227400,3294.7916932000,27.0000000000,2.0000000000,19.0000000000,8
3.5000000000,11.5000000000,20.0000000000,7800.0000000000,47.0000000000,20.0000000000,-1745.2006000000,389.2750347600,16.3450000000,372.9300347600,-2134.4756347600,3003.0574346800,-5137.5330694400,31.9148936170,0.5845329644,-4.7795206698,2400.0283467600,-0.8893543435,219.5489034800,225.4193520000,2853.0195227400,3120.6810232000,27.0000000000,1.0000000000,19.0000000000,8
