entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,costs,net_pnl,exit_reason
2025-10-16 15:43:00-04:00,2025-10-16 15:53:00-04:00,LONG,181.016196,181.78873498,110,-3.24316459542261,-0.1099578560231375,10,92.96100000000024,8.751712199999435,84.20928780000081,TAKE_PROFIT
2025-10-17 13:03:00-04:00,2025-10-17 13:38:00-04:00,SHORT,182.45340202,182.616516,109,2.653770795923816,0.140464712800144,35,-9.820900000000734,8.721523820001432,-18.542423820002163,TAKE_PROFIT
2025-10-17 14:53:00-04:00,2025-10-17 14:56:00-04:00,LONG,183.3006528,183.493294,109,-2.5048963009788774,-0.3516464109328175,3,28.993999999999037,8.759109199999353,20.234890799999683,TAKE_PROFIT
2025-10-17 15:36:00-04:00,2025-10-17 15:56:00-04:00,LONG,183.406674,183.083376,109,-3.037970790903421,-0.6668058503597079,20,-27.25,8.752481999999356,-36.002481999999354,TAKE_PROFIT
2025-10-20 10:23:00-04:00,2025-10-20 10:38:00-04:00,SHORT,184.04178428,184.13682,108,2.654249591795571,-0.3398011333650443,15,-2.3111999999999853,8.708657759999852,-11.019857759999836,TAKE_PROFIT
2025-10-20 13:31:00-04:00,2025-10-20 14:20:00-04:00,LONG,183.81155496,183.66326,108,-2.687371411282427,0.2629798364805186,49,-8.078400000001125,8.69345568000054,-16.771855680001664,TAKE_PROFIT
2025-10-20 15:09:00-04:00,2025-10-20 15:56:00-04:00,LONG,183.146622,182.638465,109,-2.5266736260518177,-1.6613850147060905,47,-47.41500000000025,8.737112999997885,-56.15211299999813,TAKE_PROFIT
2025-10-21 10:06:00-04:00,2025-10-21 10:17:00-04:00,LONG,180.31675614,180.71385,110,-2.6208308375075897,-0.0251538852857207,11,51.623000000000445,8.712675399999075,42.910324600001374,TAKE_PROFIT
2025-10-21 11:07:00-04:00,2025-10-21 11:53:00-04:00,SHORT,181.58947484,182.17922856,110,2.5413342208623844,-0.1180180203123093,46,-56.86999999999955,8.772909199997816,-65.64290919999736,TAKE_PROFIT
2025-10-21 14:08:00-04:00,2025-10-21 15:00:00-04:00,LONG,181.45638402,181.248743,110,-2.77959928989033,-0.2996493798796831,52,-14.860999999999365,8.749512199998737,-23.6105121999981,TAKE_PROFIT
2025-10-22 10:30:00-04:00,2025-10-22 11:16:00-04:00,LONG,180.456084,180.323928,110,-2.517522472993261,-0.1505942551029425,46,-6.599999999997124,8.707159999997618,-15.307159999994742,TAKE_PROFIT
2025-10-22 11:31:00-04:00,2025-10-22 11:47:00-04:00,LONG,178.70573399999998,179.2581412,111,-2.5145757456651205,0.030991899537585,16,69.26400000000262,8.723800799998953,60.54019920000367,TAKE_PROFIT
2025-10-23 11:45:00-04:00,2025-10-23 11:54:00-04:00,LONG,181.501293,182.098573,110,-2.504369012098955,0.4413957472791038,9,73.69999999999862,8.769200000000428,64.9307999999982,TAKE_PROFIT
2025-10-23 13:37:00-04:00,2025-10-23 14:03:00-04:00,SHORT,182.39421386,182.296452,109,3.2505720105411524,0.2135429304149258,26,18.60630000000117,8.713257259999006,9.893042740002164,TAKE_PROFIT
2025-10-23 15:37:00-04:00,2025-10-23 15:56:00-04:00,LONG,182.576508,182.1115704,109,-2.9106701753004294,-1.735928363501798,19,-42.727999999999554,8.713198399998783,-51.441198399998335,TAKE_PROFIT
2025-10-24 10:05:00-04:00,2025-10-24 10:37:00-04:00,LONG,185.067006,185.052982,108,-2.506792387568043,0.3673812598754584,32,6.480000000000246,8.750591999997852,-2.270591999997606,TAKE_PROFIT
2025-10-24 13:40:00-04:00,2025-10-24 14:22:00-04:00,SHORT,185.43280602,185.392071,107,2.6220234169510874,-0.0955552674344879,42,12.294300000000618,8.684652860000659,3.609647139999959,TAKE_PROFIT
2025-10-24 15:01:00-04:00,2025-10-24 15:49:00-04:00,SHORT,185.902812,186.682329,107,2.903347791923683,-0.3250559474589387,48,-75.43500000000134,8.722318999998498,-84.15731899999983,TAKE_PROFIT
2025-10-27 10:07:00-04:00,2025-10-27 10:33:00-04:00,LONG,190.378068,190.106971,105,-2.8626326918644924,0.1031493405834451,26,-20.474999999999284,8.725185000000451,-29.20018499999973,TAKE_PROFIT
2025-10-27 12:53:00-04:00,2025-10-27 13:34:00-04:00,SHORT,191.26164002,191.368266,104,3.5877098909467517,-0.1797811744984514,41,-3.1304000000004635,8.686701919998475,-11.817101919998938,TAKE_PROFIT
2025-10-27 14:29:00-04:00,2025-10-27 14:58:00-04:00,LONG,190.64332104,190.836825,104,-2.581563210718143,0.3256550147844771,29,28.059200000000374,8.662788159998788,19.396411840001583,TAKE_PROFIT
2025-10-27 15:31:00-04:00,2025-10-27 15:56:00-04:00,SHORT,190.91181,191.418276,104,2.863506733094622,1.339006006258018,25,-44.72000000000071,8.680463999998144,-53.400463999998856,TAKE_PROFIT
2025-10-28 12:02:00-04:00,2025-10-28 12:56:00-04:00,SHORT,193.581276,194.308854,103,2.515905067864648,-0.4957794899600668,54,-66.95000000000059,8.711533999998803,-75.66153399999939,TAKE_PROFIT
2025-10-28 13:13:00-04:00,2025-10-28 13:30:00-04:00,SHORT,195.905811,194.628918,102,3.2342586644004747,0.1189317790109405,17,138.20999999999896,8.680913999998838,129.52908600000012,TAKE_PROFIT
2025-10-28 15:09:00-04:00,2025-10-28 15:44:00-04:00,SHORT,201.239744,201.72613716,99,2.600363247962425,-0.1553925261218074,35,-40.17419999999993,8.671722840000642,-48.84592284000057,TAKE_PROFIT
2025-10-29 11:46:00-04:00,2025-10-29 12:46:00-04:00,LONG,207.271446,206.428706,96,-3.5850227465381006,0.3210432212640551,60,-72.95999999999913,8.61504000000011,-81.57503999999923,TAKE_PROFIT
2025-10-29 13:52:00-04:00,2025-10-29 14:25:00-04:00,SHORT,207.488494,206.911374,96,2.577079769464212,-0.3202816854845534,33,63.35999999999967,8.62847999999892,54.73152000000076,TAKE_PROFIT
2025-10-29 15:31:00-04:00,2025-10-29 15:45:00-04:00,SHORT,207.40431084,206.79135,96,3.190038212956379,-0.3941519074924625,14,66.79679999999917,8.624559359999214,58.17224063999996,TAKE_PROFIT
2025-10-30 13:15:00-04:00,2025-10-30 13:28:00-04:00,LONG,202.570506,203.1203678,98,-2.521779658902624,0.0159791803605923,13,61.83800000000002,8.637543599999809,53.20045640000021,TAKE_PROFIT
2025-10-30 13:47:00-04:00,2025-10-30 14:16:00-04:00,SHORT,203.90911002,203.480688,98,2.9584409183545035,0.0996005755724385,29,49.97020000000157,8.670842039998853,41.29935796000272,TAKE_PROFIT
2025-10-30 15:02:00-04:00,2025-10-30 15:56:00-04:00,LONG,203.24064,202.81012986,98,-2.8106598465591546,-0.1525992059633644,54,-34.23139999999995,8.644593719999612,-42.87599371999956,TAKE_PROFIT
2025-10-31 11:21:00-04:00,2025-10-31 11:42:00-04:00,LONG,205.511094,204.739044,97,-2.7322507000466065,0.293810833048995,21,-66.92999999999978,8.637849999998165,-75.56784999999795,TAKE_PROFIT
2025-10-31 12:16:00-04:00,2025-10-31 12:40:00-04:00,SHORT,203.819228,203.770746,98,2.5716397113681184,-0.3599591023306199,24,12.74000000000234,8.674763999998866,4.065236000003473,TAKE_PROFIT
2025-10-31 13:23:00-04:00,2025-10-31 14:04:00-04:00,SHORT,202.824427,203.655723,98,2.590416259873958,-0.5784896606385723,41,-73.5,8.653007999998088,-82.1530079999981,TAKE_PROFIT
2025-10-31 15:03:00-04:00,2025-10-31 15:56:00-04:00,LONG,203.620716,203.029386,98,-2.643479035348477,-2.328038588667291,53,-49.98000000000189,8.656340000000817,-58.63634000000271,TAKE_PROFIT
2025-11-03 10:24:00-05:00,2025-11-03 10:40:00-05:00,SHORT,208.368318,207.7595436,95,2.6144716348469133,0.3661726512627314,16,65.74000000000069,8.571431999999199,57.16856800000149,TAKE_PROFIT
2025-11-03 11:56:00-05:00,2025-11-03 12:13:00-05:00,SHORT,208.8097297,209.06170398,95,2.630024451623887,0.037742195633148,17,-15.998000000001866,8.604556599999377,-24.602556600001243,TAKE_PROFIT
2025-11-03 13:05:00-05:00,2025-11-03 13:33:00-05:00,SHORT,210.93790398,210.98208798,94,2.6571429734751413,-0.2427801845538439,28,3.778799999999876,8.590096,-4.811296000000125,TAKE_PROFIT
2025-11-03 15:28:00-05:00,2025-11-03 15:56:00-05:00,LONG,206.996391,207.06857800000003,96,-2.562965899491708,-0.4893924275611657,28,14.88000000000011,8.622047999998788,6.257952000001321,TAKE_PROFIT
2025-11-04 12:32:00-05:00,2025-11-04 12:51:00-05:00,SHORT,200.969798,201.180228,99,2.7561715158618925,0.3246812533893314,19,-12.86999999999955,8.655569999997867,-21.525569999997412,TAKE_PROFIT
2025-11-04 15:23:00-05:00,2025-11-04 15:39:00-05:00,SHORT,199.275137,199.7984517,100,2.555672255520164,0.2860421380243153,16,-44.35000000000002,8.68146999999858,-53.031469999998606,TAKE_PROFIT
2025-11-04 15:50:00-05:00,2025-11-04 15:55:00-05:00,SHORT,199.820028,198.56510508,100,2.961635707818466,-0.6513735517678193,5,133.4600000000023,8.667708000001038,124.79229200000128,TAKE_PROFIT
2025-11-05 10:49:00-05:00,2025-11-05 11:26:00-05:00,SHORT,201.65966,202.29045,99,2.51599607507426,-0.1983326052313823,37,-54.450000000001125,8.691209999997925,-63.14120999999905,TAKE_PROFIT
2025-11-05 12:33:00-05:00,2025-11-05 13:49:00-05:00,LONG,201.165225,201.769638,99,-2.6649112646783246,1.1279860679333096,76,67.81500000000023,8.671112999998018,59.14388700000221,TAKE_PROFIT
2025-11-05 13:52:00-05:00,2025-11-05 14:03:00-05:00,SHORT,202.14946202,201.19023,98,2.739274282954673,-0.2463892553952701,11,101.9101999999989,8.59146204000151,93.31873795999738,TAKE_PROFIT
2025-11-05 15:05:00-05:00,2025-11-05 15:56:00-05:00,LONG,200.685129,195.655861,99,-2.8401646365472977,-2.357963335910381,51,-490.05000000000166,8.540532000001308,-498.59053200000295,TAKE_PROFIT
2025-11-06 10:49:00-05:00,2025-11-06 10:52:00-05:00,LONG,189.507894,190.9627998,105,-3.0932192786817216,0.6401702689077327,3,160.75500000000062,8.724891,152.0301090000006,TAKE_PROFIT
2025-11-06 11:40:00-05:00,2025-11-06 11:59:00-05:00,LONG,188.567706,188.992194,106,-2.8776224350544783,0.455955836023678,19,53.0,8.746271999997344,44.25372800000265,TAKE_PROFIT
2025-11-06 12:24:00-05:00,2025-11-06 12:47:00-05:00,LONG,186.927378,188.292334,106,-2.6256642333224924,0.1774277147643282,23,152.64000000000277,8.696663999999071,143.9433360000037,TAKE_PROFIT
2025-11-06 13:54:00-05:00,2025-11-06 14:08:00-05:00,LONG,188.827758,189.6085707,105,-2.5294490814423267,0.0122087497662941,14,89.93250000000117,8.682166499999838,81.25033350000133,TAKE_PROFIT
2025-11-06 15:42:00-05:00,2025-11-06 15:56:00-05:00,LONG,188.697732,187.76244000000003,105,-2.7807809260281804,-1.432150412971655,14,-90.29999999999843,8.640659999998988,-98.94065999999744,TAKE_PROFIT
2025-11-07 11:07:00-05:00,2025-11-07 11:18:00-05:00,LONG,179.63592,179.924008,111,-3.435864128300224,0.5146830095459933,11,39.96000000000152,8.759231999999725,31.200768000001787,TAKE_PROFIT
2025-11-07 15:27:00-05:00,2025-11-07 15:33:00-05:00,LONG,185.782149,186.942604,107,-2.5451318178145224,0.0119332409140427,6,132.14499999999842,8.725315000000057,123.41968499999837,TAKE_PROFIT
2025-11-10 10:06:00-05:00,2025-11-10 10:53:00-05:00,SHORT,195.640864,195.169026,102,2.6364434772544523,-0.2022883610964248,47,56.10000000000116,8.686523999999169,47.41347600000199,TAKE_PROFIT
2025-11-10 13:47:00-05:00,2025-11-10 13:59:00-05:00,SHORT,197.66046,197.21463504,101,2.8677755820367907,-0.8367175838004779,12,53.0047999999999,8.683479039998879,44.32132096000103,TAKE_PROFIT
2025-11-10 14:03:00-05:00,2025-11-10 14:10:00-05:00,LONG,196.769346,197.450502,101,-2.55302294695021,0.5804151335032511,7,76.76000000000195,8.670244000000373,68.08975600000159,TAKE_PROFIT
2025-11-11 10:43:00-05:00,2025-11-11 10:54:00-05:00,SHORT,192.871418,191.78835,103,2.888837931120156,-0.2040757090117514,11,119.47999999999963,8.644995999999932,110.83500399999971,TAKE_PROFIT
2025-11-11 11:48:00-05:00,2025-11-11 12:10:00-05:00,LONG,192.20833398,192.801432,104,-3.014446165446916,0.8064993619178368,22,69.69039999999904,8.736205920000591,60.95419407999845,TAKE_PROFIT
2025-11-11 15:21:00-05:00,2025-11-11 15:46:00-05:00,SHORT,194.06118,193.853763,103,2.535124782134441,-1.3852804113411283,25,29.35499999999965,8.712048999997503,20.642951000002142,TAKE_PROFIT
2025-11-11 15:51:00-05:00,2025-11-11 15:56:00-05:00,LONG,193.43447916,193.081376,103,-3.1481993708179057,-1.237839824573831,5,-28.407400000000397,8.683225479998494,-37.09062547999889,TAKE_PROFIT
2025-11-12 11:56:00-05:00,2025-11-12 13:26:00-05:00,LONG,191.948382,192.881416,104,-2.8717705184747926,1.0252677547591786,90,105.03999999999904,8.732463999996915,96.30753600000214,TAKE_PROFIT
2025-11-12 13:58:00-05:00,2025-11-12 14:13:00-05:00,LONG,192.503493,192.521488,103,-2.551647218002238,0.2167883282373757,15,9.784999999999885,8.652514999998512,1.1324850000013704,TAKE_PROFIT
2025-11-12 15:03:00-05:00,2025-11-12 15:19:00-05:00,LONG,191.248242,191.941604,104,-3.793147512715188,0.0288438595823555,16,80.07999999999811,8.698352000000275,71.38164799999784,TAKE_PROFIT
2025-11-12 15:55:00-05:00,2025-11-12 15:56:00-05:00,SHORT,193.181356,193.408674,103,3.1286089162606334,3.747173022923423,1,-15.450000000000584,8.684753999999085,-24.13475399999967,TAKE_PROFIT
2025-11-13 10:47:00-05:00,2025-11-13 11:16:00-05:00,SHORT,186.742644,186.12731802,107,2.646901479936849,0.6923393831525342,29,73.8192999999994,8.728420139996961,65.09087986000245,TAKE_PROFIT
2025-11-13 11:45:00-05:00,2025-11-13 11:58:00-05:00,SHORT,185.782836,185.657124,107,2.6588520091484176,-0.0544488672299363,13,21.399999999998784,8.69781599999954,12.702183999999244,TAKE_PROFIT
2025-11-13 14:39:00-05:00,2025-11-13 15:17:00-05:00,SHORT,185.9453035,185.767146,107,3.2524184203336177,0.0563658176929625,38,27.01749999999976,8.703647500000022,18.313852499999733,TAKE_PROFIT
2025-11-13 15:41:00-05:00,2025-11-13 15:47:00-05:00,LONG,186.947382,187.017589,106,-2.520396035804084,-0.641721054072685,6,15.370000000001085,8.670057999999965,6.699942000001119,TAKE_PROFIT
2025-11-14 12:10:00-05:00,2025-11-14 12:27:00-05:00,LONG,189.907974,189.78813478,105,-2.552191718555941,-0.0201907231242048,17,-4.609500000000821,8.708618099997992,-13.318118099998811,TAKE_PROFIT
2025-11-14 12:51:00-05:00,2025-11-14 14:01:00-05:00,SHORT,189.092174,189.517896,105,2.822918358038869,0.111187923657606,70,-36.7499999999994,8.685809999998398,-45.4358099999978,TAKE_PROFIT
2025-11-14 14:49:00-05:00,2025-11-14 15:01:00-05:00,SHORT,190.441904,190.583109,105,2.860472304367362,-0.2893649214000864,12,-6.824999999999761,8.736524999998679,-15.56152499999844,TAKE_PROFIT
2025-11-14 15:19:00-05:00,2025-11-14 15:56:00-05:00,SHORT,190.021988,190.268046,105,2.823794536413403,1.7452474011817516,37,-17.849999999998687,8.721090000001837,-26.571090000000524,TAKE_PROFIT
2025-11-17 11:13:00-05:00,2025-11-17 11:29:00-05:00,SHORT,186.422708,187.12561764,107,2.669401379857895,-0.6782057909922263,16,-67.2173999999992,8.742931480000953,-75.96033148000015,TAKE_PROFIT
2025-11-17 12:41:00-05:00,2025-11-17 13:46:00-05:00,SHORT,187.257541,187.18743,106,3.075734931111464,-1.195845560960703,65,15.369999999998072,8.680233999998375,6.689765999999697,TAKE_PROFIT
2025-11-17 14:47:00-05:00,2025-11-17 15:19:00-05:00,SHORT,184.783036,185.127018,108,2.550150295613117,0.1297694495746388,32,-29.160000000001105,8.746055999997026,-37.90605599999813,TAKE_PROFIT
2025-11-17 15:48:00-05:00,2025-11-17 15:56:00-05:00,LONG,185.58711,186.402712,107,-2.762319372886078,-1.6730396842457462,8,95.22999999999854,8.709585999997193,86.52041400000135,TAKE_PROFIT
2025-11-18 10:04:00-05:00,2025-11-18 11:08:00-05:00,SHORT,180.328927,181.14142104,110,2.977035229762909,-0.2736352701037983,64,-81.4219999999986,8.722344399997173,-90.14434439999576,TAKE_PROFIT
2025-11-18 11:21:00-05:00,2025-11-18 12:04:00-05:00,LONG,182.276448,183.503292,109,-2.7139457672236733,-0.1741639787724616,43,141.69999999999814,8.737004000001258,132.96299599999688,TAKE_PROFIT
2025-11-18 12:33:00-05:00,2025-11-18 12:39:00-05:00,SHORT,181.433706,182.726538,110,3.2684689907150686,-0.9599954628808534,6,-134.19999999999987,8.781520000000587,-142.98152000000047,TAKE_PROFIT
2025-11-18 13:02:00-05:00,2025-11-18 13:48:00-05:00,LONG,184.23684,184.083176,108,-2.586977344559421,0.6561830796678427,46,-8.639999999998281,8.711711999997789,-17.35171199999607,TAKE_PROFIT
2025-11-19 10:57:00-05:00,2025-11-19 11:53:00-05:00,SHORT,185.972798,184.88697,107,2.518239283275139,-1.588694062952903,56,124.11999999999964,8.685404000000466,115.43459599999916,TAKE_PROFIT
2025-11-19 12:00:00-05:00,2025-11-19 12:05:00-05:00,LONG,185.177028,184.098173,108,-2.6746078599916694,0.8942973707228847,5,-108.53999999999952,8.73233999999789,-117.2723399999974,TAKE_PROFIT
2025-11-19 13:57:00-05:00,2025-11-19 14:12:00-05:00,LONG,185.5371,184.982996,107,-2.602882987747066,0.6857845292923125,15,-51.359999999998905,8.678128000000589,-60.038127999999496,TAKE_PROFIT
2025-11-19 14:28:00-05:00,2025-11-19 14:55:00-05:00,SHORT,184.488095,185.87296716,108,2.551728092670233,-0.4680877834630416,27,-141.56640000000004,8.755793279998471,-150.32219327999852,TAKE_PROFIT
2025-11-19 15:19:00-05:00,2025-11-19 15:51:00-05:00,LONG,186.8603646,186.26274,107,-2.659584876096015,-0.2373970420930674,32,-55.96099999999959,8.733832199999233,-64.69483219999881,TAKE_PROFIT
2025-11-20 13:07:00-05:00,2025-11-20 13:39:00-05:00,LONG,185.077008,183.193354,108,-2.697554894353204,0.13080078264123,32,-195.48000000000025,8.710631999997446,-204.1906319999977,TAKE_PROFIT
2025-11-20 15:36:00-05:00,2025-11-20 15:56:00-05:00,SHORT,181.653662,181.216236,110,2.624792810381758,1.6806731738544698,20,56.099999999999,8.753140000000332,47.34685999999867,TAKE_PROFIT
2025-11-21 12:01:00-05:00,2025-11-21 12:37:00-05:00,LONG,180.476088,181.85862100000003,110,-2.8876119281256805,-0.1262894645443144,36,160.05000000000138,8.741369999998785,151.30863000000258,TAKE_PROFIT
2025-11-21 13:37:00-05:00,2025-11-21 13:49:00-05:00,LONG,180.256044,183.408311,110,-2.803281371439676,0.7876610429947897,12,354.7499999999994,8.770629999999944,345.97936999999945,TAKE_PROFIT
2025-11-21 14:13:00-05:00,2025-11-21 14:30:00-05:00,LONG,182.666526,184.1566613,109,-2.5412082972592014,-0.1943776594517083,17,170.42150000000052,8.759752300001447,161.66174769999907,TAKE_PROFIT
2025-11-24 11:09:00-05:00,2025-11-24 12:11:00-05:00,SHORT,180.04808318000002,182.056404,111,3.126077368410147,-0.0903334285138068,62,-214.8849000000004,8.81571101999897,-223.70061101999937,TAKE_PROFIT
2025-11-24 12:58:00-05:00,2025-11-24 14:02:00-05:00,LONG,182.476488,182.45190232,109,-2.553376849535027,-0.1991873637083142,64,5.275600000001646,8.718439119998687,-3.442839119997041,TAKE_PROFIT
2025-11-24 15:34:00-05:00,2025-11-24 15:51:00-05:00,LONG,181.38627,181.633666,110,-2.5346559134672155,0.3004687271757984,17,35.19999999999925,8.756439999998253,26.443560000001,TAKE_PROFIT
2025-11-25 10:03:00-05:00,2025-11-25 10:20:00-05:00,LONG,170.33406,171.245744,117,-2.5594071746592952,-0.2452392698232046,17,114.6599999999988,8.81197199999785,105.84802800000097,TAKE_PROFIT
2025-11-25 11:28:00-05:00,2025-11-25 12:02:00-05:00,SHORT,174.600073,174.61491600000002,114,2.6366317673037583,0.132171103437277,34,6.2699999999975375,8.76010199999905,-2.490102000001512,TAKE_PROFIT
2025-11-25 14:04:00-05:00,2025-11-25 14:59:00-05:00,LONG,175.765146,175.07167866,113,-3.0251942697982366,0.4618230363447012,55,-70.43290000000005,8.719909419998121,-79.15280941999816,TAKE_PROFIT
2025-11-25 15:05:00-05:00,2025-11-25 15:56:00-05:00,SHORT,176.149763,177.840561,113,2.5710221816509784,1.2620660715602157,51,-183.0600000000005,8.79117399999959,-191.8511740000001,TAKE_PROFIT
2025-11-26 13:33:00-05:00,2025-11-26 13:59:00-05:00,LONG,180.33606,180.4264075,110,-2.7495839248320046,0.1129830601150393,26,17.874999999999375,8.70677499999859,9.168225000000785,TAKE_PROFIT
2025-11-28 12:22:00-05:00,2025-11-28 12:44:00-05:00,SHORT,177.23954500000002,176.85946481999997,112,2.6083520141336893,-0.430274588547399,22,50.50080000000207,8.71581983999648,41.7849801600056,TAKE_PROFIT
2025-11-28 12:52:00-05:00,2025-11-28 12:59:00-05:00,LONG,176.615316,176.73464600000003,113,-2.7852114294799333,-1.3864944232731664,7,21.469999999999743,8.776709999997568,12.693290000002175,TAKE_PROFIT
2025-12-01 13:03:00-05:00,2025-12-01 13:39:00-05:00,LONG,179.44588199999998,179.754042,111,-2.7778917068458258,0.0520874822286286,36,42.179999999999495,8.75123999999782,33.428760000001674,TAKE_PROFIT
2025-12-01 14:30:00-05:00,2025-12-01 15:27:00-05:00,SHORT,179.054182,179.26584599999998,111,2.629375747706971,0.3541859025820913,57,-15.539999999998486,8.731703999999821,-24.27170399999831,TAKE_PROFIT
2025-12-01 15:39:00-05:00,2025-12-01 15:47:00-05:00,SHORT,179.609071,179.345862,111,2.6277697305840686,1.0734368079111165,8,37.18500000000088,8.745801000002087,28.439198999998798,TAKE_PROFIT
2025-12-01 15:51:00-05:00,2025-12-01 15:56:00-05:00,SHORT,179.649063,179.595912,111,2.5902827589927004,3.4147486174821444,5,13.875,8.752238999998452,5.122761000001548,TAKE_PROFIT
2025-12-02 10:11:00-05:00,2025-12-02 10:51:00-05:00,LONG,184.09861236,184.278137,108,-2.607268385961957,0.7989632788442311,40,27.345599999999195,8.712938879998006,18.63266112000119,TAKE_PROFIT
2025-12-02 11:06:00-05:00,2025-12-02 11:51:00-05:00,LONG,182.666526,181.133766,109,-2.57849293805681,0.0260409034599392,45,-159.14000000000087,8.693840000001808,-167.83384000000268,TAKE_PROFIT
2025-12-02 13:58:00-05:00,2025-12-02 14:35:00-05:00,LONG,181.13622,181.223748,110,-2.578113143091089,0.1833804618501172,37,17.599999999999625,8.741919999997396,8.858080000002229,TAKE_PROFIT
2025-12-02 14:52:00-05:00,2025-12-02 15:35:00-05:00,SHORT,181.58357602,181.46608596,110,2.793332137953403,0.1108719860319278,43,20.911000000000115,8.757093399997604,12.15390660000251,TAKE_PROFIT
2025-12-03 10:04:00-05:00,2025-12-03 10:30:00-05:00,SHORT,180.883816,180.356064,110,3.0991756563300816,-0.5849358541512615,26,65.99999999999937,8.717279999997078,57.2827200000023,TAKE_PROFIT
2025-12-03 10:36:00-05:00,2025-12-03 10:51:00-05:00,SHORT,181.76364,181.08060888,110,2.891168927030459,-0.152196316147392,15,83.11600000000169,8.752576800000629,74.36342320000107,TAKE_PROFIT
2025-12-03 11:58:00-05:00,2025-12-03 12:25:00-05:00,LONG,179.925978,180.56767924,111,-2.742421898818945,0.0419659206485595,27,79.23180000000227,8.779962359998747,70.45183764000352,TAKE_PROFIT
2025-12-03 12:57:00-05:00,2025-12-03 13:52:00-05:00,SHORT,180.683856,180.791151,110,2.731254056629334,-0.0970877374526417,55,-3.849999999999625,8.722449999999657,-12.572449999999282,TAKE_PROFIT
2025-12-03 15:10:00-05:00,2025-12-03 15:56:00-05:00,LONG,180.34776234,179.4641,110,-2.6737855881259027,-1.2953998902230806,46,-89.2870000000002,8.685857399999879,-97.97285740000008,TAKE_PROFIT
2025-12-04 13:06:00-05:00,2025-12-04 13:25:00-05:00,LONG,183.166626,183.623268,109,-2.616032305588674,-0.6764123161498802,19,57.77000000000013,8.759021999998334,49.01097800000179,TAKE_PROFIT
2025-12-04 14:15:00-05:00,2025-12-04 14:37:00-05:00,LONG,182.971587,183.103372,109,-2.567814037609945,0.2569344049276079,22,22.344999999998265,8.743435000000511,13.601564999997754,TAKE_PROFIT
2025-12-04 15:51:00-05:00,2025-12-04 15:56:00-05:00,SHORT,183.173358,183.191631,109,3.101672003584921,2.036473609190113,5,5.995000000000744,8.74975700000004,-2.754756999999296,TAKE_PROFIT
2025-12-05 13:51:00-05:00,2025-12-05 14:50:00-05:00,LONG,181.8208569,181.603672,109,-2.900484303289297,1.2290270764352476,59,-15.750500000002404,8.685654099998311,-24.436154100000717,TAKE_PROFIT
2025-12-05 15:50:00-05:00,2025-12-05 15:54:00-05:00,LONG,181.401273,181.81363,110,-3.557716083056805,0.0380405002816514,4,53.34999999999837,8.760729999999928,44.58926999999845,TAKE_PROFIT
2025-12-08 12:03:00-05:00,2025-12-08 12:09:00-05:00,LONG,183.046602,183.423308,109,-2.504992822430818,0.6243614670927722,6,49.05000000000186,8.752045999997359,40.2979540000045,TAKE_PROFIT
2025-12-08 12:57:00-05:00,2025-12-08 13:33:00-05:00,SHORT,184.538085,185.712135,108,5.910042741795057,-0.1579515982449147,36,-118.80000000000246,8.75339999999997,-127.55340000000244,TAKE_PROFIT
2025-12-08 15:54:00-05:00,2025-12-08 15:56:00-05:00,SHORT,185.06307998,184.856964,108,2.693174756023056,1.8245045796585744,2,30.25080000000048,8.746274159998194,21.504525840002287,TAKE_PROFIT
2025-12-09 10:52:00-05:00,2025-12-09 11:13:00-05:00,SHORT,185.26294,184.911975,107,2.5218592983089803,0.0753599695948398,21,45.47500000000122,8.670744999997941,36.80425500000327,TAKE_PROFIT
2025-12-09 11:43:00-05:00,2025-12-09 12:10:00-05:00,LONG,184.496892,184.89291402,108,-2.566768984231546,0.1238409882672816,27,50.74919999999952,8.734821839999114,42.014378160000405,TAKE_PROFIT
2025-12-09 13:36:00-05:00,2025-12-09 13:54:00-05:00,LONG,184.65702402,184.843024,108,-3.0016111312293603,0.251172643546427,18,28.06919999999866,8.737202159999612,19.331997839999048,TAKE_PROFIT
2025-12-09 14:46:00-05:00,2025-12-09 15:32:00-05:00,LONG,184.376868,184.29323398,108,-2.537876148414707,0.4145176293222292,46,-1.0692000000017288,8.719274159998832,-9.78847416000056,TAKE_PROFIT
2025-12-09 15:51:00-05:00,2025-12-09 15:56:00-05:00,SHORT,184.81303,184.916976,108,4.081067951785234,2.538979917799188,5,-3.240000000000123,8.742168000000703,-11.982168000000826,TAKE_PROFIT
2025-12-10 10:37:00-05:00,2025-12-10 11:19:00-05:00,LONG,183.126618,182.768439,109,-2.93439135009782,0.2552573522127997,42,-31.06499999999963,8.739511000001125,-39.80451100000075,TAKE_PROFIT
2025-12-10 12:52:00-05:00,2025-12-10 13:14:00-05:00,SHORT,183.0618803,182.77334736,109,2.5028540829463184,-0.0057333920570628,22,39.42530000000144,8.738209539997223,30.68709046000422,TAKE_PROFIT
2025-12-10 14:01:00-05:00,2025-12-10 14:25:00-05:00,SHORT,183.503292,182.916576,108,3.9946239905725216,0.1672578020214826,24,71.27999999999963,8.67067200000011,62.60932799999952,TAKE_PROFIT
2025-12-10 14:36:00-05:00,2025-12-10 14:41:00-05:00,SHORT,183.84282408,182.98659,108,2.560637298996503,-0.632364153506288,5,100.39680000000236,8.679519359998523,91.71728064000384,TAKE_PROFIT
