trade_id,ticker,direction,entry_time,entry_reference_price,entry_price,exit_time,exit_reference_price,exit_price,shares,position_value,gross_pnl,commission,slippage,net_pnl,return_pct,exit_reason,duration_bars,entry_z_score,exit_z_score,max_holding_bars,stop_loss_pct
270,NVDA,1,2025-12-04 14:18:00-05:00,182.790000000000,182.826558000000,2025-12-04 14:37:00-05:00,183.140000000000,183.103372000000,109,19924.110000000001,38.149999999999,0.763000000000,7.977273999999,29.409726000000,0.001476087313,TAKE_PROFIT,19,-2.536695211016,0.345181909118,61,0.007080038008
271,NVDA,-1,2025-12-04 15:53:00-05:00,183.320000000000,183.283336000000,2025-12-04 15:56:00-05:00,183.155000000000,183.191631000000,109,19981.880000000001,17.984999999999,0.763000000000,7.989155000000,9.232844999999,0.000462060877,FORCED_EOD,3,3.129640300093,2.106218771978,61,0.007080038008
272,NVDA,1,2025-12-09 13:38:00-05:00,184.758300000000,184.795251660000,2025-12-09 13:54:00-05:00,184.880000000000,184.843024000000,108,19953.896399999998,13.143600000000,0.756000000000,7.984187280001,4.403412719999,0.000220679342,TAKE_PROFIT,16,-1.325299707938,0.247064011830,61,0.007080038008
273,NVDA,1,2025-12-09 14:59:00-05:00,184.255000000000,184.291851000000,2025-12-09 15:33:00-05:00,184.375000000000,184.338125000000,108,19899.540000000001,12.960000000000,0.756000000000,7.962407999999,4.241592000001,0.000213150254,TAKE_PROFIT,34,-2.247122154522,0.031494361030,61,0.007080038008
274,NVDA,-1,2025-12-10 12:57:00-05:00,183.220300000000,183.183655940000,2025-12-10 13:13:00-05:00,182.825000000000,182.861565000000,109,19971.012699999999,43.087700000002,0.763000000000,7.979787539998,34.344912460004,0.001719738151,TAKE_PROFIT,16,2.391839773269,-0.639668968527,61,0.007080038008
275,NVDA,1,2025-12-15 13:51:00-05:00,176.925800000000,176.961185160000,2025-12-15 13:58:00-05:00,177.480000000000,177.444504000000,113,19992.615400000002,62.624599999998,0.791000000000,8.009571080000,53.824028919998,0.002692195485,TAKE_PROFIT,7,-2.688922320438,-0.172916957184,61,0.007080038008
276,NVDA,1,2025-12-15 14:38:00-05:00,176.690000000000,176.725338000000,2025-12-15 15:36:00-05:00,176.335000000000,176.299733000000,113,19965.970000000001,-40.114999999999,0.791000000000,7.978365000000,-48.884364999999,-0.002448384176,TAKE_PROFIT,58,-2.640009328475,1.102803041946,61,0.007080038008
277,NVDA,1,2025-12-16 14:15:00-05:00,176.140000000000,176.175228000000,2025-12-16 15:16:00-05:00,176.880000000000,176.844624000000,113,19903.820000000000,83.620000000001,0.791000000000,7.978251999997,74.850748000004,0.003760622232,TIME_STOP,61,-2.880453879364,-1.251793583930,61,0.007080038008
278,NVDA,1,2025-12-17 11:03:00-05:00,171.564200000000,171.598512840000,2025-12-17 11:39:00-05:00,170.349518943210,170.315449039421,116,19901.447199999999,-140.903002587679,0.812000000000,7.932398279480,-149.647400867159,-0.007519423053,STOP_LOSS,36,-2.288257053800,-1.565986669818,61,0.007080038008
279,NVDA,1,2025-12-18 11:11:00-05:00,175.140000000000,175.175028000000,2025-12-18 11:40:00-05:00,175.510000000000,175.474898000000,114,19965.959999999999,42.180000000001,0.798000000000,7.994819999997,33.387180000003,0.001672205093,TAKE_PROFIT,29,-2.750927975900,0.160644003564,61,0.007080038008
280,NVDA,1,2025-12-18 15:29:00-05:00,174.700000000000,174.734940000000,2025-12-18 15:56:00-05:00,174.450000000000,174.415110000000,114,19915.799999999999,-28.500000000000,0.798000000000,7.960620000000,-37.258620000000,-0.001870807098,FORCED_EOD,27,-2.661259716154,-0.089102752562,61,0.007080038008
281,NVDA,-1,2025-12-19 11:41:00-05:00,179.989900000000,179.953902020000,2025-12-19 12:28:00-05:00,180.379900000000,180.415975980000,111,19978.878900000000,-43.289999999998,0.777000000000,8.000209559998,-52.067209559997,-0.002606112676,TAKE_PROFIT,47,2.387303344195,-0.406217862331,61,0.007080038008
282,NVDA,-1,2025-12-19 14:13:00-05:00,180.205000000000,180.168959000000,2025-12-19 14:56:00-05:00,180.510000000000,180.546102000000,111,20002.755000000001,-33.854999999998,0.777000000000,8.007872999998,-42.639872999996,-0.002131700008,TAKE_PROFIT,43,2.674776088741,-0.133716098896,61,0.007080038008
283,NVDA,-1,2025-12-22 14:27:00-05:00,183.465000000000,183.428307000000,2025-12-22 14:35:00-05:00,183.430000000000,183.466686000000,109,19997.685000000001,3.815000000000,0.763000000000,7.998310999999,-4.946310999999,-0.000247344180,TAKE_PROFIT,8,2.292821571760,-0.910968886868,61,0.007080038008
284,NVDA,1,2025-12-29 14:24:00-05:00,187.300000000000,187.337460000000,2025-12-29 15:24:00-05:00,187.990000000000,187.952402000000,106,19853.800000000003,73.140000000000,0.742000000000,7.956148000001,64.441851999998,0.003245819541,TAKE_PROFIT,60,-2.802005765757,0.486561729527,61,0.007080038008
285,NVDA,-1,2025-12-30 14:06:00-05:00,187.990000000000,187.952402000000,2025-12-30 14:09:00-05:00,188.035000000000,188.072607000000,106,19926.940000000002,-4.769999999999,0.742000000000,7.971730000001,-13.483730000000,-0.000676658333,TAKE_PROFIT,3,2.276599170251,0.042162942007,61,0.007080038008
286,NVDA,1,2026-01-05 12:03:00-05:00,188.850000000000,188.887770000000,2026-01-05 12:09:00-05:00,187.512934822213,187.475432235249,105,19829.250000000000,-140.391843667620,0.735000000000,7.903621631267,-149.030465298886,-0.007515688455,STOP_LOSS,6,-3.325745658111,-2.934351917500,61,0.007080038008
287,NVDA,1,2026-01-09 12:18:00-05:00,184.920000000000,184.956984000000,2026-01-09 12:58:00-05:00,185.110100000000,185.073077980000,108,19971.359999999997,20.530800000000,0.756000000000,7.992650159998,11.782149840002,0.000589952304,TAKE_PROFIT,40,-2.575217170600,0.080034597604,61,0.007080038008
288,NVDA,-1,2026-01-12 12:25:00-05:00,186.560000000000,186.522688000000,2026-01-12 12:49:00-05:00,185.865000000000,185.902173000000,107,19961.920000000002,74.364999999999,0.749000000000,7.969894999998,65.646105000001,0.003288566681,TAKE_PROFIT,24,2.616505461697,-0.172556248737,61,0.007080038008
289,NVDA,1,2026-01-12 15:04:00-05:00,186.320000000000,186.357264000000,2026-01-12 15:56:00-05:00,185.200000000000,185.162960000000,107,19936.239999999998,-119.840000000000,0.749000000000,7.950527999998,-128.539527999999,-0.006447531129,FORCED_EOD,52,-2.872275240788,-2.177901186246,61,0.007080038008
290,NVDA,-1,2026-01-15 11:48:00-05:00,188.295000000000,188.257341000000,2026-01-15 12:36:00-05:00,188.305000000000,188.342661000000,106,19959.270000000000,-1.060000000002,0.742000000000,7.983919999998,-9.785920000000,-0.000490294485,TAKE_PROFIT,48,2.932535708658,0.280238764334,61,0.007080038008
291,NVDA,-1,2026-01-20 12:27:00-05:00,180.065000000000,180.028987000000,2026-01-20 13:28:00-05:00,179.670700000000,179.706634140000,111,19987.215000000000,43.767299999999,0.777000000000,7.986132539999,35.004167459999,0.001751327909,TIME_STOP,61,2.616907186893,1.392185516070,61,0.007080038008
292,NVDA,1,2026-01-21 14:32:00-05:00,183.090000000000,183.126618000000,2026-01-21 15:17:00-05:00,184.960000000000,184.923008000000,109,19956.810000000001,203.830000000000,0.763000000000,8.023490000000,195.043510000000,0.009773280900,TAKE_PROFIT,45,-2.570008282130,0.131631026601,61,0.007080038008
293,NVDA,-1,2026-01-29 12:25:00-05:00,189.600000000000,189.562080000000,2026-01-29 13:26:00-05:00,190.234200000000,190.272246840000,105,19908.000000000000,-66.590999999999,0.735000000000,7.976518199998,-75.302518199997,-0.003782525527,TIME_STOP,61,2.522115508776,0.809783674832,61,0.007080038008
294,NVDA,-1,2026-01-29 15:17:00-05:00,191.250000000000,191.211750000000,2026-01-29 15:47:00-05:00,190.970000000000,191.008194000000,104,19890.000000000000,29.120000000000,0.728000000000,7.950176000001,20.441823999999,0.001027743791,TAKE_PROFIT,30,2.845067574020,0.113372117229,61,0.007080038008
295,NVDA,-1,2026-01-30 10:22:00-05:00,193.110000000000,193.071378000000,2026-01-30 10:28:00-05:00,192.160000000000,192.198432000000,103,19890.330000000002,97.850000000002,0.721000000000,7.936562000000,89.192438000001,0.004484211071,TAKE_PROFIT,6,2.284081635027,-0.777302331338,61,0.007080038008
296,NVDA,-1,2026-01-30 10:50:00-05:00,194.379900000000,194.341024020000,2026-01-30 11:12:00-05:00,192.920000000000,192.958584000000,102,19826.749799999998,148.909800000000,0.714000000000,7.900917959999,140.294882040002,0.007076040372,TAKE_PROFIT,22,2.871268288154,0.205521747918,61,0.007080038008
297,NVDA,-1,2026-02-05 11:36:00-05:00,174.835000000000,174.800033000000,2026-02-05 12:21:00-05:00,174.540000000000,174.574908000000,114,19931.190000000002,33.630000000002,0.798000000000,7.965750000000,24.866250000002,0.001247604885,TAKE_PROFIT,45,2.456402009435,0.007890599694,61,0.007080038008
298,NVDA,-1,2026-02-06 15:44:00-05:00,186.205000000000,186.167759000000,2026-02-06 15:56:00-05:00,186.040000000000,186.077208000000,107,19923.935000000001,17.655000000002,0.749000000000,7.966042999999,8.939957000004,0.000448704385,FORCED_EOD,12,3.048149122623,0.270335815842,61,0.007080038008
299,NVDA,1,2026-02-09 13:37:00-05:00,190.965000000000,191.003193000000,2026-02-09 14:38:00-05:00,191.307300000000,191.269038540000,104,19860.360000000001,35.599199999999,0.728000000000,7.951263840001,26.919936159999,0.001355460634,TIME_STOP,61,-2.765802850386,-0.879288502761,61,0.007080038008
300,NVDA,-1,2026-02-10 15:17:00-05:00,188.960000000000,188.922208000000,2026-02-10 15:56:00-05:00,188.660000000000,188.697732000000,105,19840.799999999999,31.500000000001,0.735000000000,7.930020000000,22.834980000001,0.001150910246,FORCED_EOD,39,2.763573362008,1.367278209282,61,0.007080038008
301,NVDA,-1,2026-02-12 13:00:00-05:00,189.655000000000,189.617069000000,2026-02-12 13:08:00-05:00,189.550000000000,189.587910000000,105,19913.775000000001,11.024999999999,0.735000000000,7.963304999997,2.326695000002,0.000116838470,TAKE_PROFIT,8,2.869135045669,0.350023510230,61,0.007080038008
302,NVDA,-1,2026-02-13 15:27:00-05:00,182.395000000000,182.358521000000,2026-02-13 15:56:00-05:00,182.670000000000,182.706534000000,109,19881.055000000000,-29.974999999998,0.763000000000,7.958416999997,-38.696416999995,-0.001946396557,FORCED_EOD,29,2.690494429560,1.152101377773,61,0.007080038008
303,NVDA,-1,2026-02-17 10:54:00-05:00,181.456500000000,181.420208700000,2026-02-17 11:03:00-05:00,182.741218916776,182.777767160559,110,19960.215000000000,-141.319080845323,0.770000000000,8.012349816168,-150.101430661491,-0.007520030754,STOP_LOSS,9,2.663440625190,2.593805060869,61,0.007080038008
304,NVDA,1,2026-02-18 13:45:00-05:00,188.440000000000,188.477688000000,2026-02-18 13:56:00-05:00,188.845000000000,188.807231000000,106,19974.639999999999,42.930000000000,0.742000000000,7.998442000000,34.189558000000,0.001711648270,TAKE_PROFIT,11,-3.004546219859,0.231510684531,61,0.007080038008
305,NVDA,-1,2026-02-19 15:36:00-05:00,187.080000000000,187.042584000000,2026-02-19 15:56:00-05:00,187.530000000000,187.567506000000,106,19830.480000000000,-47.699999999999,0.742000000000,7.941732000002,-56.383732000000,-0.002843286295,FORCED_EOD,20,2.210989311762,1.628208666095,61,0.007080038008
306,NVDA,1,2026-02-24 13:32:00-05:00,192.890000000000,192.928578000000,2026-02-24 14:32:00-05:00,192.665000000000,192.626467000000,103,19867.669999999998,-23.174999999999,0.721000000000,7.942433000000,-31.838433000000,-0.001602524755,TAKE_PROFIT,60,-2.555221545365,0.058335522723,61,0.007080038008
307,NVDA,-1,2026-02-25 14:07:00-05:00,197.060000000000,197.020588000000,2026-02-25 14:59:00-05:00,197.105000000000,197.144421000000,101,19903.060000000001,-4.544999999999,0.707000000000,7.962133000000,-13.214132999999,-0.000663924693,TAKE_PROFIT,52,2.885598257666,0.159696643821,61,0.007080038008
308,NVDA,1,2026-02-25 15:16:00-05:00,196.800000000000,196.839360000000,2026-02-25 15:43:00-05:00,197.075000000000,197.035585000000,101,19876.800000000003,27.774999999998,0.707000000000,7.956274999998,19.111725000000,0.000961509146,TAKE_PROFIT,27,-2.861612344761,0.500038516436,61,0.007080038008
309,NVDA,-1,2026-02-27 14:54:00-05:00,179.159900000000,179.124068020000,2026-02-27 15:10:00-05:00,178.840000000000,178.875768000000,111,19886.748899999999,35.508899999999,0.777000000000,7.947597779997,26.784302220002,0.001346841676,TAKE_PROFIT,16,2.573510865227,-0.662143921500,61,0.007080038008
310,NVDA,1,2026-03-03 13:25:00-05:00,180.330000000000,180.366066000000,2026-03-03 14:11:00-05:00,179.840000000000,179.804032000000,110,19836.300000000003,-53.900000000001,0.770000000000,7.923740000000,-62.593740000001,-0.003155514889,TAKE_PROFIT,46,-2.697434830835,-0.049308014389,61,0.007080038008
311,NVDA,1,2026-03-06 15:14:00-05:00,178.643600000000,178.679328720000,2026-03-06 15:26:00-05:00,177.378796522137,177.343320762832,111,19829.439599999998,-140.393186042826,0.777000000000,7.903697202793,-149.073883245619,-0.007517806164,STOP_LOSS,12,-3.079345419428,-3.214754942450,61,0.007080038008
312,NVDA,1,2026-03-09 14:58:00-04:00,179.455000000000,179.490891000000,2026-03-09 15:13:00-04:00,180.055000000000,180.018989000000,111,19919.505000000001,66.599999999999,0.777000000000,7.981121999999,57.841878000000,0.002903780892,TAKE_PROFIT,15,-2.647795665334,-0.327982841970,61,0.007080038008
313,NVDA,-1,2026-03-10 11:17:00-04:00,186.045000000000,186.007791000000,2026-03-10 11:44:00-04:00,185.820000000000,185.857164000000,107,19906.814999999999,24.074999999999,0.749000000000,7.957910999998,15.368089000002,0.000772001398,TAKE_PROFIT,27,2.526512413214,-0.479972090767,61,0.007080038008
314,NVDA,-1,2026-03-12 15:04:00-04:00,183.025000000000,182.988395000000,2026-03-12 15:19:00-04:00,183.070000000000,183.106614000000,109,19949.725000000002,-4.904999999999,0.763000000000,7.980870999999,-13.648870999998,-0.000684163366,TAKE_PROFIT,15,2.563976038939,-1.516464858778,61,0.007080038008
315,NVDA,-1,2026-03-19 12:07:00-04:00,178.750000000000,178.714250000000,2026-03-19 12:44:00-04:00,178.405000000000,178.440681000000,111,19841.250000000000,38.295000000000,0.777000000000,7.928840999999,29.589159000001,0.001491295105,TAKE_PROFIT,37,2.666695687673,-0.660859109722,61,0.007080038008
316,NVDA,-1,2026-03-19 14:23:00-04:00,179.085000000000,179.049183000000,2026-03-19 14:44:00-04:00,178.260000000000,178.295652000000,111,19878.435000000001,91.575000000002,0.777000000000,7.933059000001,82.864941000001,0.004168584750,TAKE_PROFIT,21,2.509123729649,-0.309962978834,61,0.007080038008
317,NVDA,1,2026-03-20 13:33:00-04:00,174.825000000000,174.859965000000,2026-03-20 14:34:00-04:00,173.930000000000,173.895214000000,114,19930.049999999999,-102.029999999998,0.798000000000,7.951614000000,-110.779613999998,-0.005558421278,TIME_STOP,61,-2.808869407799,-2.121660377429,61,0.007080038008
318,NVDA,1,2026-03-23 13:37:00-04:00,175.920000000000,175.955184000000,2026-03-23 13:42:00-04:00,175.910000000000,175.874818000000,113,19878.959999999999,-1.129999999999,0.791000000000,7.951357999998,-9.872357999997,-0.000496623465,TAKE_PROFIT,5,-2.796026111127,-0.434323789859,61,0.007080038008
319,NVDA,-1,2026-03-23 15:38:00-04:00,176.465000000000,176.429707000000,2026-03-23 15:46:00-04:00,176.540000000000,176.575308000000,113,19940.545000000002,-8.474999999999,0.791000000000,7.977912999998,-17.243912999997,-0.000864766384,TAKE_PROFIT,8,2.343895139788,-0.097711319842,61,0.007080038008
320,NVDA,1,2026-03-25 13:35:00-04:00,178.785000000000,178.820757000000,2026-03-25 13:45:00-04:00,179.360000000000,179.324128000000,111,19845.134999999998,63.825000000002,0.777000000000,7.950818999997,55.097181000005,0.002776357077,TAKE_PROFIT,10,-2.791719237319,-0.036735042059,61,0.007080038008
321,NVDA,-1,2026-03-25 14:40:00-04:00,179.045000000000,179.009191000000,2026-03-25 14:47:00-04:00,178.820100000000,178.855864020000,111,19873.994999999999,24.963899999999,0.777000000000,7.944605219999,16.242294780000,0.000817263705,TAKE_PROFIT,7,1.735382563387,-0.070172769491,61,0.007080038008
322,NVDA,1,2026-03-25 15:03:00-04:00,178.000000000000,178.035600000000,2026-03-25 15:15:00-04:00,178.460000000000,178.424308000000,112,19936.000000000000,51.520000000001,0.784000000000,7.984703999997,42.751296000004,0.002144426966,TAKE_PROFIT,12,-2.132672947391,0.337582669119,61,0.007080038008
323,NVDA,-1,2026-03-27 13:43:00-04:00,167.999900000000,167.966300020000,2026-03-27 14:31:00-04:00,168.000000000000,168.033600000000,119,19991.988099999999,-0.011900000000,0.833000000000,7.996797620000,-8.841697620000,-0.000442262049,TAKE_PROFIT,48,2.411266953151,-0.234338825301,61,0.007080038008
324,NVDA,1,2026-03-27 15:36:00-04:00,167.380000000000,167.413476000000,2026-03-27 15:41:00-04:00,167.340000000000,167.306532000000,119,19918.220000000001,-4.759999999999,0.833000000000,7.966336000001,-13.559336000000,-0.000680750388,TAKE_PROFIT,5,-2.525534559316,1.851649340692,61,0.007080038008
325,NVDA,-1,2026-03-30 13:23:00-04:00,166.035000000000,166.001793000000,2026-03-30 14:24:00-04:00,165.975000000000,166.008195000000,120,19924.200000000001,7.200000000000,0.840000000000,7.968240000001,-1.608240000001,-0.000080717921,TIME_STOP,61,2.773249687917,1.307885057305,61,0.007080038008
326,NVDA,1,2026-04-01 12:47:00-04:00,176.800000000000,176.835360000000,2026-04-01 13:48:00-04:00,176.485000000000,176.449703000000,113,19978.400000000001,-35.595000000000,0.791000000000,7.984240999998,-44.370240999998,-0.002220910633,TIME_STOP,61,-2.541335838366,1.110766246574,61,0.007080038008
327,NVDA,-1,2026-04-01 14:24:00-04:00,175.149900000000,175.114870020000,2026-04-01 15:21:00-04:00,175.950000000000,175.985190000000,114,19967.088599999999,-91.211399999998,0.798000000000,8.005077719999,-100.014477719997,-0.005008966491,TAKE_PROFIT,57,3.014510438984,0.268030731161,61,0.007080038008
328,NVDA,1,2026-04-06 12:35:00-04:00,177.150000000000,177.185430000000,2026-04-06 13:06:00-04:00,176.750000000000,176.714650000000,112,19840.799999999999,-44.800000000001,0.784000000000,7.927359999998,-53.511359999999,-0.002697036410,TAKE_PROFIT,31,-2.710570891330,0.882916476367,61,0.007080038008
329,NVDA,1,2026-04-06 14:23:00-04:00,176.960000000000,176.995392000000,2026-04-06 14:54:00-04:00,177.249000000000,177.213550200000,112,19819.520000000000,32.367999999999,0.784000000000,7.934281600001,23.649718399997,0.001193253843,TAKE_PROFIT,31,-2.810056792024,-0.023667478983,61,0.007080038008
330,NVDA,-1,2026-04-16 15:37:00-04:00,198.470000000000,198.430306000000,2026-04-16 15:45:00-04:00,198.280000000000,198.319656000000,100,19847.000000000000,19.000000000000,0.700000000000,7.935000000001,10.364999999999,0.000522245176,TAKE_PROFIT,8,1.962899423546,-0.268600993723,61,0.007080038008
331,NVDA,-1,2026-04-17 15:17:00-04:00,201.205000000000,201.164759000000,2026-04-17 15:56:00-04:00,201.485000000000,201.525297000000,99,19919.295000000002,-27.720000000000,0.693000000000,7.973262000002,-36.386262000002,-0.001826684228,FORCED_EOD,39,2.923836960103,0.830827359062,61,0.007080038008
332,NVDA,-1,2026-04-20 10:53:00-04:00,198.790000000000,198.750242000000,2026-04-20 11:28:00-04:00,199.150000000000,199.189830000000,100,19879.000000000000,-36.000000000001,0.700000000000,7.958800000000,-44.658800000001,-0.002246531516,TAKE_PROFIT,35,2.846291820003,0.174032037718,61,0.007080038008
333,NVDA,-1,2026-04-28 14:07:00-04:00,211.730000000000,211.687654000000,2026-04-28 14:38:00-04:00,213.229056447407,213.271702258696,94,19902.619999999999,-140.911306056259,0.658000000000,7.989230261212,-149.558536317471,-0.007514514989,STOP_LOSS,31,2.311345870484,2.237844208534,61,0.007080038008
334,NVDA,1,2026-05-01 14:07:00-04:00,199.275000000000,199.314855000000,2026-05-01 15:08:00-04:00,198.420000000000,198.380316000000,100,19927.500000000000,-85.500000000002,0.700000000000,7.953899999998,-94.153900000000,-0.004724822481,TIME_STOP,61,-2.414648700242,-1.410622090274,61,0.007080038008
335,NVDA,1,2026-05-04 11:17:00-04:00,196.895000000000,196.934379000000,2026-05-04 11:21:00-04:00,195.500975916440,195.461875721257,101,19886.395000000000,-140.796432439580,0.707000000000,7.926398713512,-149.429831153092,-0.007514173944,STOP_LOSS,4,-2.917044653247,-4.346422327687,61,0.007080038008
336,NVDA,-1,2026-05-11 10:54:00-04:00,221.805000000000,221.760639000000,2026-05-11 11:39:00-04:00,221.190000000000,221.234238000000,90,19962.450000000001,55.350000000001,0.630000000000,7.973910000001,46.746089999999,0.002341701044,TAKE_PROFIT,45,3.116472334354,-0.044062273280,61,0.007080038008
337,NVDA,-1,2026-05-11 14:31:00-04:00,221.290000000000,221.245742000000,2026-05-11 14:58:00-04:00,220.525000000000,220.569105000000,90,19916.099999999999,68.849999999999,0.630000000000,7.952669999999,60.267330000000,0.003026060825,TAKE_PROFIT,27,2.621035481585,-0.959239168072,61,0.007080038008
338,NVDA,1,2026-05-12 11:27:00-04:00,215.400000000000,215.443080000000,2026-05-12 11:39:00-04:00,217.435000000000,217.391513000000,92,19816.799999999999,187.220000000000,0.644000000000,7.964164000000,178.611835999999,0.009013152275,TAKE_PROFIT,12,-2.943078941110,0.243653542832,61,0.007080038008
339,NVDA,1,2026-05-12 12:58:00-04:00,216.100000000000,216.143220000000,2026-05-12 13:19:00-04:00,217.200000000000,217.156560000000,92,19881.200000000001,101.199999999999,0.644000000000,7.972720000000,92.583280000000,0.004656825544,TAKE_PROFIT,21,-3.006316283882,0.221414664971,61,0.007080038008
340,NVDA,1,2026-05-14 13:14:00-04:00,234.187600000000,234.234437520000,2026-05-14 13:54:00-04:00,234.660000000000,234.613068000000,85,19905.946000000000,40.153999999999,0.595000000000,7.970409200000,31.588590800000,0.001586892218,TAKE_PROFIT,40,-2.237845840187,0.298448107616,61,0.007080038008
341,NVDA,-1,2026-05-15 13:38:00-04:00,230.035000000000,229.988993000000,2026-05-15 14:20:00-04:00,229.965000000000,230.010993000000,86,19783.009999999998,6.019999999999,0.602000000000,7.911999999999,-2.493999999999,-0.000126067772,TAKE_PROFIT,42,2.778689001429,0.209200833443,61,0.007080038008
342,NVDA,-1,2026-05-18 12:30:00-04:00,220.420000000000,220.375916000000,2026-05-18 12:33:00-04:00,220.255000000000,220.299051000000,90,19837.799999999999,14.849999999999,0.630000000000,7.932149999999,6.287850000000,0.000316963071,TAKE_PROFIT,3,2.488441847178,-1.820465908532,61,0.007080038008
343,NVDA,-1,2026-05-22 13:26:00-04:00,218.060000000000,218.016388000000,2026-05-22 13:31:00-04:00,217.860000000000,217.903572000000,91,19843.459999999999,18.199999999999,0.637000000000,7.933743999998,9.629256000001,0.000485260937,TAKE_PROFIT,5,2.291569079210,0.177007646029,61,0.007080038008
344,NVDA,-1,2026-05-26 15:45:00-04:00,214.260000000000,214.217148000000,2026-05-26 15:56:00-04:00,214.630000000000,214.672926000000,93,19926.180000000000,-34.410000000000,0.651000000000,7.977353999998,-43.038353999998,-0.002159889853,FORCED_EOD,11,1.890194944226,2.185179702407,61,0.007080038008
345,NVDA,-1,2026-05-27 12:08:00-04:00,210.565000000000,210.522887000000,2026-05-27 12:35:00-04:00,210.420000000000,210.462084000000,95,20003.674999999999,13.775000000001,0.665000000000,7.998714999999,5.111285000002,0.000255517299,TAKE_PROFIT,27,2.816392445073,-0.253367354782,61,0.007080038008
346,NVDA,1,2026-05-27 15:02:00-04:00,212.710000000000,212.752542000000,2026-05-27 15:07:00-04:00,213.170000000000,213.127366000000,94,19994.740000000002,43.239999999998,0.658000000000,8.006543999999,34.575455999999,0.001729227587,TAKE_PROFIT,5,-2.841539741248,0.364248329638,61,0.007080038008
347,NVDA,-1,2026-05-29 12:15:00-04:00,216.630000000000,216.586674000000,2026-05-29 13:16:00-04:00,216.750100000000,216.793450020000,92,19929.959999999999,-11.049200000001,0.644000000000,7.974193840000,-19.667393840001,-0.000986825555,TIME_STOP,61,2.630984025702,0.851340376196,61,0.007080038008
348,NVDA,-1,2026-05-29 14:33:00-04:00,217.020000000000,216.976596000000,2026-05-29 15:26:00-04:00,216.990000000000,217.033398000000,92,19965.840000000000,2.760000000000,0.644000000000,7.985783999998,-5.869783999998,-0.000293991337,TAKE_PROFIT,53,2.001574146579,-0.451696635532,61,0.007080038008
349,NVDA,-1,2026-06-01 12:18:00-04:00,220.810000000000,220.765838000000,2026-06-01 12:32:00-04:00,222.373343192518,222.417817861157,90,19872.900000000001,-140.700887326664,0.630000000000,7.977300177464,-149.308187504128,-0.007513155478,STOP_LOSS,14,2.929992502709,1.966081748344,61,0.007080038008
350,NVDA,1,2026-06-03 15:39:00-04:00,215.540000000000,215.583108000000,2026-06-03 15:56:00-04:00,215.250000000000,215.206950000000,92,19829.680000000000,-26.679999999999,0.644000000000,7.926535999998,-35.250535999998,-0.001777665399,FORCED_EOD,17,-2.992497195037,-0.465618855072,61,0.007080038008
351,NVDA,-1,2026-06-09 11:42:00-04:00,204.560000000000,204.519088000000,2026-06-09 12:11:00-04:00,201.680000000000,201.720336000000,97,19842.320000000000,279.360000000000,0.679000000000,7.881055999999,270.799944000001,0.013647594838,TAKE_PROFIT,29,2.471335098605,0.064309804743,61,0.007080038008
352,NVDA,1,2026-06-10 14:06:00-04:00,203.200000000000,203.240640000000,2026-06-10 14:38:00-04:00,201.761336276800,201.720984009545,98,19913.599999999999,-140.989044873583,0.686000000000,7.937242191023,-149.612287064606,-0.007513070819,STOP_LOSS,32,-2.897241236012,0.016109762732,61,0.007080038008
353,NVDA,1,2026-06-12 15:35:00-04:00,204.069900000000,204.110713980000,2026-06-12 15:54:00-04:00,204.665000000000,204.624067000000,97,19794.780299999999,57.724700000000,0.679000000000,7.929457059999,49.116242940001,0.002481272446,TAKE_PROFIT,19,-2.621163244295,0.913183622870,61,0.007080038008
354,NVDA,-1,2026-06-15 13:23:00-04:00,212.510000000000,212.467498000000,2026-06-15 13:37:00-04:00,212.330100000000,212.372566020000,94,19975.939999999999,16.910600000000,0.658000000000,7.986993879999,8.265606120001,0.000413778081,TAKE_PROFIT,14,1.658714671961,-0.344818500446,61,0.007080038008
355,NVDA,1,2026-06-17 11:06:00-04:00,206.280000000000,206.321256000000,2026-06-17 12:05:00-04:00,206.677500000000,206.636164500000,96,19802.880000000001,38.160000000001,0.672000000000,7.928784000001,29.559216000000,0.001492672581,TAKE_PROFIT,59,-2.242712441005,0.594320841035,61,0.007080038008
356,NVDA,1,2026-06-18 11:47:00-04:00,207.880000000000,207.921576000000,2026-06-18 12:05:00-04:00,209.260000000000,209.218148000000,96,19956.480000000000,132.480000000000,0.672000000000,8.009088000000,123.798912000000,0.006203444295,TAKE_PROFIT,18,-2.870989676734,1.073083504639,61,0.007080038008
357,NVDA,-1,2026-06-18 12:34:00-04:00,210.502000000000,210.459899600000,2026-06-18 13:11:00-04:00,210.305000000000,210.347061000000,95,19997.690000000002,18.715000000000,0.665000000000,7.995332999997,10.054667000003,0.000502791422,TAKE_PROFIT,37,2.859343574239,-0.472530356926,61,0.007080038008
358,NVDA,-1,2026-06-18 15:52:00-04:00,211.100000000000,211.057780000000,2026-06-18 15:56:00-04:00,211.015000000000,211.057203000000,94,19843.399999999998,7.990000000001,0.658000000000,7.935761999999,-0.603761999998,-0.000030426338,FORCED_EOD,4,2.905086676877,1.578444705664,61,0.007080038008
359,NVDA,-1,2026-06-24 11:14:00-04:00,200.889900000000,200.849722020000,2026-06-24 11:38:00-04:00,200.840000000000,200.880168000000,99,19888.100100000000,4.940100000001,0.693000000000,7.954252019998,-3.707152019997,-0.000186400511,TAKE_PROFIT,24,2.261427779846,0.732717251679,61,0.007080038008
