stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
6.5000000000,8.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3275.0585000000,1663.8793238198,142.7160000000,1521.1633238198,1611.1791761802,16954.4825284001,-15343.3033522199,53.4031413613,1.1050086242,0.5669312862,4100.5321810400,0.3929195297,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,1.0000000000,186.0000000000,1611.1791761802,179.0199084645,256.8313359600,326.0110949256,6,191.0000000000,188.0000000000,1663.8793238198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,8.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3302.8085000000,1663.8848738198,142.7160000000,1521.1688738198,1638.9236261802,16982.2269784001,-15343.3033522199,53.4031413613,1.1068168691,0.5751415575,4100.5321810400,0.3996855905,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,1.0000000000,186.0000000000,1638.9236261802,182.1026251311,256.8313359600,326.5460643822,6,191.0000000000,188.0000000000,1663.8848738198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,8.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,9.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,9.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,9.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,9.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,10.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,10.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,10.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,10.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
6.5000000000,11.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,3320.5685000000,1663.8884258198,142.7160000000,1521.1724258198,1656.6800741802,16999.9834264001,-15343.3033522199,53.4031413613,1.1079741459,0.5803583393,4100.5321810400,0.4040158694,554.8135108160,743.3718560000,13018.7853009601,4747.4561483600,4.0000000000,0.0000000000,187.0000000000,1656.6800741802,184.0755637978,256.8313359600,326.9032417654,6,191.0000000000,188.0000000000,1663.8884258198,13018.7853009601,True,False,,,,,,0,,,False,False,False,False,0,0
