stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
5.5000000000,3.5000000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1408.0000000000,109.8357000000,1457.3473655798,113.1060000000,1344.2413655798,-1347.5116655798,-1.3475116656,53.8461538462,0.9275974890,-0.5307039796,-0.7010788289,5028.4913532799,4.9073592697,-7.9734418082,169.7455621302,20.0000000000,37.0000000000,112.0000000000,525.8520710059,334.6331360947
5.7500000000,2.7500000000,125.0000000000,48390.0000000000,189.0000000000,125.0000000000,189.0000000000,1388.0000000000,243.6838000000,1630.0004799998,126.4620000000,1503.5384799998,-1386.3166799998,-1.3863166800,55.0264550265,0.9287448418,-0.5320243689,-0.7039509116,5376.2056300999,5.2237395326,-7.3350088889,149.4497354497,19.0000000000,58.0000000000,112.0000000000,549.6269841270,262.8650793651
5.5000000000,4.2500000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1413.0000000000,33.0319000000,1413.9019678198,109.5360000000,1304.3659678198,-1380.8700678198,-1.3808700678,51.8292682927,0.9253126771,-0.5328214412,-0.7159982647,4927.4460299999,4.8131430242,-8.4199394379,179.8414634146,21.0000000000,26.0000000000,117.0000000000,524.7804878049,405.5121951220
3.0000000000,2.7500000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1350.0000000000,709.0031000000,1955.4774339398,149.8910000000,1805.5864339398,-1246.4743339397,-1.2464743339,50.6607929515,0.9423739240,-0.5331710430,-0.7389756550,5361.6271074399,5.1939283699,-5.4910763610,115.6123348018,59.0000000000,66.0000000000,102.0000000000,282.9911894273,259.4085903084
4.2500000000,6.0000000000,125.0000000000,48390.0000000000,162.0000000000,125.0000000000,162.0000000000,1415.0000000000,26.9481000000,1396.3066575398,107.8000000000,1288.5066575398,-1369.3585575398,-1.3693585575,47.5308641975,0.9235686798,-0.5418065646,-0.7396164253,6206.7891099599,5.9699650314,-8.4528306021,182.9753086420,29.0000000000,12.0000000000,121.0000000000,404.0123456790,570.3703703704
6.2500000000,2.2500000000,125.0000000000,48390.0000000000,207.0000000000,125.0000000000,207.0000000000,1370.0000000000,429.4974000000,1783.8797840798,137.5570000000,1646.3227840798,-1354.3823840798,-1.3543823841,57.4879227053,0.9311187402,-0.5418445122,-0.6998891688,5840.7453117399,5.6644061426,-6.5429100680,132.8792270531,19.0000000000,80.0000000000,108.0000000000,593.3272946860,213.5978260870
3.7500000000,2.5000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1356.0000000000,573.4506000000,1903.1434951198,145.8030000000,1757.3404951198,-1329.6928951198,-1.3296928951,53.8461538462,0.9364542249,-0.5426388976,-0.7110368290,5451.6147761799,5.2765426370,-6.0167099327,117.8461538462,40.0000000000,74.0000000000,107.0000000000,353.4332579186,235.6221719457
6.2500000000,1.0000000000,125.0000000000,48390.0000000000,280.0000000000,125.0000000000,280.0000000000,1297.0000000000,1361.2244000000,2416.1077997597,187.8590000000,2228.2487997597,-1054.8833997597,-1.0548833998,69.2857142857,0.9376579540,-0.5429564382,-0.6711739418,3383.9591766598,3.3146798298,-3.7674407134,77.6464285714,12.0000000000,177.0000000000,91.0000000000,599.0401785714,95.8464285714
3.7500000000,5.7500000000,125.0000000000,48390.0000000000,171.0000000000,125.0000000000,171.0000000000,1406.0000000000,31.7184000000,1473.1400595598,113.2670000000,1359.8730595598,-1441.4216595598,-1.4414216596,46.7836257310,0.9229709911,-0.5431468001,-0.7448670820,6467.5057639799,6.2124183275,-8.4293664302,169.7602339181,37.0000000000,14.0000000000,120.0000000000,354.8464912281,544.0979532164
4.5000000000,6.5000000000,125.0000000000,48390.0000000000,156.0000000000,125.0000000000,156.0000000000,1421.0000000000,-24.2541000000,1344.9965174998,104.1040000000,1240.8925174998,-1369.2506174998,-1.3692506175,47.4358974359,0.9217143836,-0.5467175707,-0.7418933695,6117.5507089199,5.8877778065,-8.7772475481,192.0897435897,26.0000000000,10.0000000000,120.0000000000,429.0000000000,619.6666666667
1.7500000000,2.0000000000,125.0000000000,48390.0000000000,302.0000000000,125.0000000000,302.0000000000,1275.0000000000,1597.0778000000,2600.2458911197,197.8130000000,2402.4328911197,-1003.1680911197,-1.0031680911,47.6821192053,0.9536047880,-0.5469785654,-0.7444659609,4538.5625185198,4.4138580370,-3.3217486461,72.8907284768,111.0000000000,102.0000000000,89.0000000000,163.7524834437,187.1456953642
6.0000000000,2.2500000000,125.0000000000,48390.0000000000,208.0000000000,125.0000000000,208.0000000000,1369.0000000000,413.5390000000,1792.4549563998,138.1660000000,1654.2889563998,-1378.9159563998,-1.3789159564,57.2115384615,0.9299584033,-0.5473100643,-0.7036089793,5542.2715317399,5.3918338563,-6.6294036365,132.5240384615,19.0000000000,80.0000000000,109.0000000000,569.3653846154,213.5120192308
5.5000000000,4.0000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1413.0000000000,-18.6603000000,1413.9003093798,109.5290000000,1304.3713093798,-1432.5606093798,-1.4325606094,52.4390243902,0.9223154307,-0.5523251639,-0.7408473616,5035.9472422799,4.9229275070,-8.7351256670,178.1951219512,21.0000000000,29.0000000000,114.0000000000,524.7469512195,381.6341463415
2.7500000000,2.2500000000,125.0000000000,48390.0000000000,253.0000000000,125.0000000000,253.0000000000,1324.0000000000,1029.7585000000,2178.3920478998,166.4040000000,2011.9880478998,-1148.6335478998,-1.1486335479,51.7786561265,0.9472004464,-0.5559882582,-0.7631282953,5842.3771235999,5.6400385734,-4.5400535490,96.7865612648,66.0000000000,89.0000000000,98.0000000000,258.3913043478,211.4110671937
4.2500000000,1.2500000000,125.0000000000,48390.0000000000,273.0000000000,125.0000000000,273.0000000000,1304.0000000000,1240.5776000000,2354.0680274797,181.8460000000,2172.2220274797,-1113.4904274797,-1.1134904275,63.3699633700,0.9405806988,-0.5564087940,-0.7036632303,3201.0111890198,3.1444495171,-4.0787195146,80.1684981685,27.0000000000,151.0000000000,95.0000000000,404.4194139194,118.9468864469
3.5000000000,2.7500000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1357.0000000000,530.3056000000,1894.9768172398,145.3480000000,1749.6288172398,-1364.6712172398,-1.3646712172,50.9090909091,0.9362922265,-0.5583079705,-0.7511543854,5083.1739685398,4.9385698347,-6.2030509875,120.8272727273,46.0000000000,65.0000000000,109.0000000000,330.3363636364,259.5500000000
5.0000000000,2.0000000000,125.0000000000,48390.0000000000,224.0000000000,125.0000000000,224.0000000000,1353.0000000000,661.9138000000,1931.3925047598,149.4360000000,1781.9565047598,-1269.4787047598,-1.2694787048,57.1428571429,0.9357954498,-0.5590984847,-0.7227489947,4949.2062345798,4.8196679604,-5.6673156462,117.4553571429,25.0000000000,92.0000000000,107.0000000000,476.5178571429,190.6071428571
4.2500000000,6.5000000000,125.0000000000,48390.0000000000,158.0000000000,125.0000000000,158.0000000000,1419.0000000000,-40.4351000000,1362.0337516998,105.3640000000,1256.6697516998,-1402.4688516998,-1.4024688517,47.4683544304,0.9213027037,-0.5606092292,-0.7617430491,6079.2579921199,5.8563487100,-8.8763851373,187.6139240506,29.0000000000,10.0000000000,119.0000000000,404.8797468354,619.2278481013
0.7500000000,2.5000000000,125.0000000000,48390.0000000000,410.0000000000,125.0000000000,410.0000000000,1167.0000000000,2645.6589000000,3531.9864153796,269.2620000000,3262.7244153796,-886.3275153796,-0.8863275154,29.7560975610,0.9591161288,-0.5625381666,-0.8099090454,4233.2040720797,4.1066792713,-2.1617744278,43.4292682927,273.0000000000,72.0000000000,65.0000000000,70.3646341463,234.5487804878
4.2500000000,5.0000000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1411.0000000000,18.9418000000,1430.5463246398,110.4110000000,1320.1353246398,-1411.6045246398,-1.4116045246,48.1927710843,0.9236410830,-0.5653937425,-0.7627200149,5347.0082608599,5.1880012667,-8.5036417147,178.1987951807,30.0000000000,20.0000000000,116.0000000000,403.8268072289,475.0903614458
5.0000000000,6.5000000000,125.0000000000,48390.0000000000,152.0000000000,125.0000000000,152.0000000000,1425.0000000000,-101.9599000000,1310.7554843399,101.6190000000,1209.1364843399,-1412.7153843398,-1.4127153843,49.3421052632,0.9178263075,-0.5656376076,-0.7672594900,6318.6854117599,6.0865422313,-9.2941801601,197.3618421053,22.0000000000,9.0000000000,121.0000000000,477.5328947368,620.7927631579
4.5000000000,2.0000000000,125.0000000000,48390.0000000000,230.0000000000,125.0000000000,230.0000000000,1347.0000000000,691.0724000000,1982.5622493598,153.0270000000,1829.5352493598,-1291.4898493598,-1.2914898494,55.6521739130,0.9352282892,-0.5658132395,-0.7330975878,4816.5468431798,4.6863050298,-5.6151732581,113.8043478261,29.0000000000,94.0000000000,107.0000000000,427.7152173913,190.0956521739
3.7500000000,3.2500000000,125.0000000000,48390.0000000000,198.0000000000,125.0000000000,198.0000000000,1379.0000000000,309.7074000000,1705.7895913998,131.3410000000,1574.4485913998,-1396.0821913998,-1.3960821914,51.5151515152,0.9317275063,-0.5720982281,-0.7467417438,5371.9176945999,5.2163319048,-7.0509201586,138.4343434343,39.0000000000,47.0000000000,112.0000000000,355.3598484848,307.9785353535
4.0000000000,4.0000000000,125.0000000000,48390.0000000000,180.0000000000,125.0000000000,180.0000000000,1397.0000000000,62.2913000000,1550.5925215798,119.1820000000,1431.4105215798,-1488.3012215798,-1.4883012216,49.4444444444,0.9238681495,-0.5748130626,-0.7496915789,5405.5128014799,5.2579593337,-8.2683401199,158.0277777778,35.0000000000,31.0000000000,114.0000000000,378.3555555556,378.3555555556
5.5000000000,2.5000000000,125.0000000000,48390.0000000000,199.0000000000,125.0000000000,199.0000000000,1378.0000000000,238.2855000000,1715.3245741398,132.3350000000,1582.9895741398,-1477.0390741398,-1.4770390741,56.7839195980,0.9251993419,-0.5813026336,-0.7619900081,4709.5658446399,4.6056349478,-7.4223069052,137.4120603015,21.0000000000,67.0000000000,111.0000000000,522.5000000000,237.5000000000
5.5000000000,3.7500000000,125.0000000000,48390.0000000000,168.0000000000,125.0000000000,168.0000000000,1409.0000000000,-52.6408000000,1448.6893208798,112.5250000000,1336.1643208798,-1501.3301208798,-1.5013301209,53.5714285714,0.9207023304,-0.5836920977,-0.7770851017,5326.6233565799,5.1934027272,-8.9364888148,173.1309523810,21.0000000000,32.0000000000,115.0000000000,526.2648809524,358.8169642857
5.0000000000,1.5000000000,125.0000000000,48390.0000000000,247.0000000000,125.0000000000,247.0000000000,1330.0000000000,949.0863000000,2129.5718590998,164.4370000000,1965.1348590998,-1180.4855590997,-1.1804855591,62.7530364372,0.9378191474,-0.5877422585,-0.7451184787,2798.5073492398,2.7701032100,-4.7792937615,99.3886639676,22.0000000000,125.0000000000,100.0000000000,475.5263157895,142.6578947368
3.5000000000,5.2500000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1400.0000000000,-0.6362000000,1524.6215524798,117.0330000000,1407.5885524798,-1525.2577524798,-1.5252577525,46.8926553672,0.9207758449,-0.5933979590,-0.8186096528,5987.8510661399,5.7843655691,-8.6172754377,162.4463276836,44.0000000000,20.0000000000,113.0000000000,330.6016949153,495.9025423729
1.2500000000,2.5000000000,125.0000000000,48390.0000000000,327.0000000000,125.0000000000,327.0000000000,1250.0000000000,1739.3000000000,2816.5201221197,214.9280000000,2601.5921221197,-1077.2201221196,-1.0772201221,39.7553516820,0.9516549212,-0.5962456436,-0.8212232356,3871.6136784398,3.7875141775,-3.2942511380,64.4281345566,170.0000000000,77.0000000000,80.0000000000,117.3700305810,234.7400611621
5.2500000000,5.0000000000,125.0000000000,48390.0000000000,157.0000000000,125.0000000000,157.0000000000,1420.0000000000,-210.6880000000,1353.6502782798,104.9510000000,1248.6992782798,-1564.3382782798,-1.5643382783,50.3184713376,0.9124111667,-0.5965348448,-0.8143811173,6013.9162468599,5.8185498051,-9.9639380782,191.4777070064,20.0000000000,18.0000000000,119.0000000000,501.3582802548,477.4840764331
4.0000000000,4.5000000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1400.0000000000,-11.9348000000,1524.9380439598,117.2430000000,1407.6950439598,-1536.8728439598,-1.5368728440,48.0225988701,0.9214585065,-0.5970734095,-0.7777653460,5277.8513248599,5.1311284102,-8.6828974235,162.0225988701,35.0000000000,26.0000000000,116.0000000000,378.5084745763,425.8220338983
5.7500000000,1.5000000000,125.0000000000,48390.0000000000,238.0000000000,125.0000000000,238.0000000000,1339.0000000000,773.5318000000,2052.3295779998,158.8860000000,1893.4435779998,-1278.7977779998,-1.2787977780,63.4453781513,0.9312677471,-0.5996756611,-0.7476503474,2860.7771831398,2.8327516493,-5.3730999076,106.0168067227,15.0000000000,121.0000000000,102.0000000000,548.3760504202,143.0546218487
4.0000000000,3.2500000000,125.0000000000,48390.0000000000,194.0000000000,125.0000000000,194.0000000000,1383.0000000000,169.2556000000,1671.5165430398,128.7510000000,1542.7655430398,-1502.2609430398,-1.5022609430,51.5463917526,0.9257481581,-0.6001244983,-0.7718225744,5662.2887802399,5.4871603515,-7.7436131085,143.0515463918,35.0000000000,46.0000000000,113.0000000000,379.2371134021,308.1301546392
6.2500000000,2.5000000000,125.0000000000,48390.0000000000,194.0000000000,125.0000000000,194.0000000000,1383.0000000000,118.0084000000,1672.3193637198,129.2550000000,1543.0643637198,-1554.3109637198,-1.5543109637,58.2474226804,0.9208226662,-0.6003626882,-0.7822073541,5493.2260610999,5.3351461430,-8.0119121841,144.4484536082,19.0000000000,66.0000000000,109.0000000000,594.8775773196,237.9510309278
2.5000000000,2.2500000000,125.0000000000,48390.0000000000,264.0000000000,125.0000000000,264.0000000000,1313.0000000000,1042.7480000000,2272.4253025198,172.8580000000,2099.5673025198,-1229.6773025197,-1.2296773025,50.3787878788,0.9449942137,-0.6012159827,-0.8317465049,5401.4216171799,5.2444528439,-4.6578685702,91.1363636364,78.0000000000,93.0000000000,93.0000000000,233.8446969697,210.4602272727
6.0000000000,2.5000000000,125.0000000000,48390.0000000000,195.0000000000,125.0000000000,195.0000000000,1382.0000000000,102.0500000000,1680.8945360398,129.8640000000,1551.0305360398,-1578.8445360398,-1.5788445360,57.9487179487,0.9196733029,-0.6054436737,-0.7855235499,5194.7522810999,5.0611390215,-8.0966386464,144.0102564103,19.0000000000,66.0000000000,110.0000000000,570.8307692308,237.8461538462
6.5000000000,3.2500000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1407.0000000000,-55.3081000000,1466.1805517398,114.1280000000,1352.0525517398,-1521.4886517398,-1.5214886517,55.8823529412,0.9207049288,-0.6067038178,-0.7978494949,5322.8600369399,5.1861395108,-8.9499332455,170.5176470588,18.0000000000,43.0000000000,109.0000000000,623.3882352941,311.6941176471
5.0000000000,5.0000000000,125.0000000000,48390.0000000000,158.0000000000,125.0000000000,158.0000000000,1419.0000000000,-148.2530000000,1362.2468032798,105.5110000000,1256.7358032798,-1510.4998032798,-1.5104998033,50.0000000000,0.9151225924,-0.6098969282,-0.8184188090,5675.6676968599,5.5064416251,-9.5601253372,189.5379746835,22.0000000000,18.0000000000,118.0000000000,476.9936708861,476.9936708861
6.5000000000,3.5000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1413.0000000000,-119.9314000000,1414.1941794798,109.9210000000,1304.2731794798,-1534.1255794798,-1.5341255795,55.4878048780,0.9188871054,-0.6111282028,-0.8090266534,5131.9611859799,5.0124037271,-9.3544242651,177.9817073171,18.0000000000,37.0000000000,109.0000000000,622.3750000000,335.1250000000
3.5000000000,3.2500000000,125.0000000000,48390.0000000000,205.0000000000,125.0000000000,205.0000000000,1372.0000000000,312.4170000000,1765.7723461198,135.5830000000,1630.1893461198,-1453.3553461198,-1.4533553461,50.7317073171,0.9307587025,-0.6115925449,-0.8070210712,5425.1804533199,5.2651228988,-7.0895382738,132.4048780488,47.0000000000,47.0000000000,111.0000000000,330.6902439024,307.0695121951
6.5000000000,4.5000000000,125.0000000000,48390.0000000000,157.0000000000,125.0000000000,157.0000000000,1420.0000000000,-229.1952000000,1353.5533133198,105.0770000000,1248.4763133198,-1582.7485133198,-1.5827485133,52.8662420382,0.9160053553,-0.6188448091,-0.8378560431,5282.8444544199,5.1478721601,-10.0812007218,191.1337579618,19.0000000000,24.0000000000,114.0000000000,621.4745222930,430.2515923567
3.0000000000,1.7500000000,125.0000000000,48390.0000000000,270.0000000000,125.0000000000,270.0000000000,1307.0000000000,1068.1142000000,2326.6325426797,178.5700000000,2148.0625426797,-1258.5183426797,-1.2585183427,57.0370370370,0.9412130617,-0.6195943942,-0.8106260219,3991.3971312598,3.9031586400,-4.6611790470,86.8740740741,56.0000000000,116.0000000000,98.0000000000,283.4444444444,165.3425925926
4.0000000000,5.5000000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1407.0000000000,-232.5760000000,1464.6369237198,112.6860000000,1351.9509237198,-1697.2129237198,-1.6972129237,47.0588235294,0.9107195500,-0.6273894441,-0.8460913552,6570.3202136199,6.3189609569,-9.9836054336,172.4235294118,34.0000000000,17.0000000000,119.0000000000,378.7764705882,520.8176470588
4.7500000000,5.0000000000,125.0000000000,48390.0000000000,161.0000000000,125.0000000000,161.0000000000,1416.0000000000,-168.1522000000,1387.8946514398,107.1630000000,1280.7316514398,-1556.0468514398,-1.5560468514,47.8260869565,0.9138009137,-0.6283842700,-0.8437473518,5867.2078102199,5.6842196302,-9.6648872760,186.7763975155,23.0000000000,19.0000000000,119.0000000000,451.6630434783,475.4347826087
3.5000000000,2.0000000000,125.0000000000,48390.0000000000,248.0000000000,125.0000000000,248.0000000000,1329.0000000000,704.3117000000,2136.4596441398,164.0520000000,1972.4076441398,-1432.1479441398,-1.4321479441,54.0322580645,0.9323592090,-0.6318362052,-0.8176131316,4811.4793999598,4.6831941414,-5.7747900973,100.8588709677,44.0000000000,99.0000000000,105.0000000000,330.7500000000,189.0000000000
6.5000000000,4.7500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1422.0000000000,-305.6206000000,1336.2460002398,103.7470000000,1232.4990002398,-1641.8666002398,-1.6418666002,53.5483870968,0.9124144718,-0.6336201634,-0.8714807061,5758.5685624199,5.5945395492,-10.5926877435,195.0774193548,19.0000000000,21.0000000000,115.0000000000,621.5258064516,454.1919354839
3.7500000000,5.0000000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1404.0000000000,-118.8979000000,1490.2939981798,114.7230000000,1375.5709981798,-1609.1918981798,-1.6091918982,47.3988439306,0.9162187264,-0.6338471233,-0.8442843590,5995.5976783999,5.7947285782,-9.3016872727,166.9710982659,38.0000000000,21.0000000000,114.0000000000,355.2528901734,473.6705202312
1.2500000000,2.2500000000,125.0000000000,48390.0000000000,344.0000000000,125.0000000000,344.0000000000,1233.0000000000,1815.0249000000,2963.0054179797,226.3450000000,2736.6604179797,-1147.9805179797,-1.1479805180,40.6976744186,0.9500680573,-0.6377986336,-0.8658123198,4092.1222747798,4.0129232299,-3.3371526685,58.8459302326,174.0000000000,94.0000000000,76.0000000000,117.4963662791,211.4934593023
3.5000000000,1.7500000000,125.0000000000,48390.0000000000,262.0000000000,125.0000000000,262.0000000000,1315.0000000000,887.2753000000,2257.5962288997,173.4180000000,2084.1782288997,-1370.3209288997,-1.3703209289,56.8702290076,0.9348712910,-0.6403907829,-0.8179227634,4319.4441354798,4.2134863097,-5.2302325531,91.5000000000,42.0000000000,115.0000000000,105.0000000000,330.9503816794,165.4751908397
5.5000000000,1.0000000000,125.0000000000,48390.0000000000,282.0000000000,125.0000000000,282.0000000000,1295.0000000000,1213.1139000000,2433.1133286597,189.0000000000,2244.1133286597,-1219.9994286597,-1.2199994287,68.4397163121,0.9282130864,-0.6410698313,-0.7947640875,3549.0752055598,3.4764154602,-4.3262391087,74.9432624113,14.0000000000,176.0000000000,92.0000000000,526.5957446809,95.7446808511
5.7500000000,5.2500000000,125.0000000000,48390.0000000000,156.0000000000,125.0000000000,156.0000000000,1421.0000000000,-412.4254000000,1345.1085717598,104.3350000000,1240.7735717598,-1757.5339717598,-1.7575339718,51.2820512821,0.9034735941,-0.6415788775,-0.8783713753,6727.3165273399,6.4761797986,-11.2662434087,193.6602564103,19.0000000000,17.0000000000,120.0000000000,549.3830128205,501.6105769231
3.7500000000,3.5000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1387.0000000000,57.6841000000,1636.8892061798,126.0700000000,1510.8192061798,-1579.2051061798,-1.5792051062,51.0526315789,0.9215362419,-0.6431233957,-0.8379983749,5374.1046078799,5.2300567833,-8.3116058220,145.2315789474,40.0000000000,40.0000000000,110.0000000000,355.4605263158,331.7631578947
6.5000000000,4.2500000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1418.0000000000,-278.7352000000,1370.7323817198,106.3510000000,1264.3813817198,-1649.4675817198,-1.6494675817,53.4591194969,0.9126004844,-0.6456552681,-0.8680642636,5316.5814464199,5.1871441494,-10.3740099479,188.7484276730,19.0000000000,26.0000000000,114.0000000000,621.0974842767,406.1022012579
4.0000000000,3.7500000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1392.0000000000,-65.1364000000,1594.0169516398,122.8990000000,1471.1179516398,-1659.1533516398,-1.6591533516,50.8108108108,0.9173852129,-0.6483874585,-0.8408140282,5797.0810161399,5.6241658232,-8.9683964954,152.8810810811,36.0000000000,34.0000000000,115.0000000000,379.6108108108,355.8851351351
3.5000000000,3.5000000000,125.0000000000,48390.0000000000,197.0000000000,125.0000000000,197.0000000000,1380.0000000000,143.3737000000,1696.8648648998,130.3120000000,1566.5528648998,-1553.4911648998,-1.5534911649,50.2538071066,0.9247440215,-0.6484835693,-0.8551193507,5368.1255205999,5.2213267412,-7.8857419538,138.5989847716,47.0000000000,41.0000000000,109.0000000000,330.7411167513,330.7411167513
5.2500000000,1.5000000000,125.0000000000,48390.0000000000,245.0000000000,125.0000000000,245.0000000000,1332.0000000000,764.0863000000,2112.5391198998,163.3450000000,1949.1941198998,-1348.4528198997,-1.3484528199,62.4489795918,0.9291846804,-0.6485877517,-0.8147727653,2930.4322250398,2.9017243173,-5.5038890608,100.2122448980,20.0000000000,124.0000000000,101.0000000000,500.0357142857,142.8673469388
5.7500000000,3.2500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1403.0000000000,-144.2505000000,1500.7151257398,116.6900000000,1384.0251257398,-1644.9656257398,-1.6449656257,54.5977011494,0.9134588181,-0.6495527505,-0.8467119438,5587.8144717399,5.4367941790,-9.4538254353,165.4942528736,19.0000000000,42.0000000000,113.0000000000,550.8764367816,311.3649425287
0.5000000000,6.2500000000,125.0000000000,48390.0000000000,436.0000000000,125.0000000000,436.0000000000,1141.0000000000,2560.5106000000,3758.0655591196,288.1340000000,3469.9315591196,-1197.5549591196,-1.1975549591,18.3486238532,0.9367879632,-0.6499121079,-0.9988840888,3209.1930691998,3.1463600148,-2.7466856861,45.1467889908,336.0000000000,11.0000000000,89.0000000000,47.2041284404,590.0516055046
6.2500000000,2.7500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1390.0000000000,-76.6438000000,1612.7463064798,125.1740000000,1487.5723064798,-1689.3901064798,-1.6893901065,55.6149732620,0.9144991022,-0.6499969501,-0.8545836971,5718.6517186599,5.5543491711,-9.0341716924,152.3743315508,19.0000000000,58.0000000000,110.0000000000,597.6604278075,262.9705882353
6.5000000000,1.7500000000,125.0000000000,48390.0000000000,228.0000000000,125.0000000000,228.0000000000,1349.0000000000,480.3813000000,1966.5124276198,152.5230000000,1813.9894276198,-1486.1311276198,-1.4861311276,61.4035087719,0.9253992221,-0.6508250504,-0.8198419642,4671.1800957999,4.5602244835,-6.5181189808,115.0789473684,16.0000000000,107.0000000000,105.0000000000,621.1776315789,167.2401315789
6.0000000000,1.7500000000,125.0000000000,48390.0000000000,230.0000000000,125.0000000000,230.0000000000,1347.0000000000,491.5113000000,1983.7546480998,153.7900000000,1829.9646480998,-1492.2433480997,-1.4922433481,60.8695652174,0.9244431557,-0.6526352346,-0.8211753964,4838.1286042799,4.7158028651,-6.4880145570,114.1608695652,17.0000000000,106.0000000000,107.0000000000,573.1304347826,167.1630434783
5.7500000000,4.7500000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1418.0000000000,-343.9830000000,1370.7906902398,106.3090000000,1264.4816902398,-1714.7736902398,-1.7147736902,52.2012578616,0.9073325230,-0.6540054416,-0.8895678125,5862.8318748999,5.6940983936,-10.7847401902,188.8490566038,20.0000000000,21.0000000000,118.0000000000,549.2154088050,453.6996855346
5.5000000000,1.7500000000,125.0000000000,48390.0000000000,233.0000000000,125.0000000000,233.0000000000,1344.0000000000,552.7108000000,2009.5122349998,155.5820000000,1853.9302349998,-1456.8014349997,-1.4568014350,60.0858369099,0.9265775706,-0.6541191034,-0.8314374113,4114.6395953799,4.0376850918,-6.2523666738,109.1545064378,19.0000000000,107.0000000000,107.0000000000,524.6480686695,166.9334763948
6.0000000000,2.7500000000,125.0000000000,48390.0000000000,188.0000000000,125.0000000000,188.0000000000,1389.0000000000,-92.6022000000,1621.3214787998,125.7830000000,1495.5384787998,-1713.9236787998,-1.7139236788,55.3191489362,0.9133650164,-0.6545551061,-0.8568967729,5635.8174288999,5.4796090978,-9.1166153128,151.8776595745,19.0000000000,58.0000000000,111.0000000000,573.4787234043,262.8444148936
5.7500000000,3.5000000000,125.0000000000,48390.0000000000,168.0000000000,125.0000000000,168.0000000000,1409.0000000000,-219.7938000000,1448.7265694798,112.4830000000,1336.2435694798,-1668.5203694798,-1.6685203695,54.1666666667,0.9109346902,-0.6574389660,-0.8620136687,5495.1874639799,5.3551991569,-9.9316688660,172.5892857143,19.0000000000,37.0000000000,112.0000000000,549.9806547619,334.7708333333
3.7500000000,2.2500000000,125.0000000000,48390.0000000000,234.0000000000,125.0000000000,234.0000000000,1343.0000000000,457.7578000000,2014.9129597598,154.1960000000,1860.7169597598,-1557.1551597598,-1.5571551598,53.4188034188,0.9265913167,-0.6595621914,-0.8523185957,5909.0756404599,5.7285905631,-6.6545092297,109.1581196581,40.0000000000,88.0000000000,106.0000000000,353.0128205128,211.8076923077
5.7500000000,0.7500000000,125.0000000000,48390.0000000000,325.0000000000,125.0000000000,325.0000000000,1252.0000000000,1614.4637000000,2804.1109113797,218.1970000000,2585.9139113797,-1189.6472113797,-1.1896472114,74.1538461538,0.9249493997,-0.6638004274,-0.7961468137,3358.5894610797,3.2933904409,-3.6604529581,55.9969230769,13.0000000000,230.0000000000,82.0000000000,551.4869230769,71.9330769231
6.5000000000,4.0000000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1418.0000000000,-330.4274000000,1370.7307232798,106.3440000000,1264.3867232798,-1701.1581232798,-1.7011581233,54.0880503145,0.9096320089,-0.6640769310,-0.8908529703,5383.6668664199,5.2587759256,-10.6991076936,187.0125786164,19.0000000000,29.0000000000,111.0000000000,621.0566037736,382.1886792453
