stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
4.0000000000,9.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,9.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,10.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,10.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,10.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,10.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,11.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,11.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,11.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,11.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,12.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,12.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,12.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,12.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,13.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,13.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,13.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,13.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,14.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,14.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,14.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,14.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,15.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,15.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.0000000000,15.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1016.5276000000,194.9671644400,12.0960000000,182.8711644400,821.5604355600,2363.8822145800,-1542.3217790200,56.5217391304,1.5326777114,2.8324313571,776.5365708800,1.0579803532,314.4900920000,316.4706160000,281.8317240000,-130.4857040000,3.0000000000,0.0000000000,20.0000000000,5
4.2500000000,0.2500000000,21.0000000000,8190.0000000000,80.0000000000,21.0000000000,-189.7150000000,677.4650330399,41.7970000000,635.6680330399,-867.1800330399,721.1242019601,-1588.3042350000,88.7500000000,0.4540214564,-5.5565174636,1128.8788299199,-0.7681781340,270.8397335000,331.5133680000,2511.7490774200,1035.4071929800,1.0000000000,71.0000000000,8.0000000000,5
4.2500000000,0.5000000000,21.0000000000,8190.0000000000,58.0000000000,21.0000000000,-239.7050000000,491.4106859199,30.4360000000,460.9746859199,-731.1156859199,1313.3083650800,-2044.4240510000,79.3103448276,0.6423854994,-4.4332292045,1037.5417079200,-0.7046614901,316.0570056667,331.5133680000,2275.5253314200,703.7464429800,2.0000000000,45.0000000000,11.0000000000,5
4.2500000000,0.7500000000,21.0000000000,8190.0000000000,55.0000000000,21.0000000000,-62.7135000000,465.8761442199,28.8330000000,437.0431442199,-528.5896442199,1842.2203420000,-2370.8099862200,72.7272727273,0.7770425942,-2.8596277026,1173.3181850000,-0.4505083540,330.1181680000,331.5489360000,2050.0337314200,761.2905364400,4.0000000000,38.0000000000,13.0000000000,5
4.2500000000,1.0000000000,21.0000000000,8190.0000000000,47.0000000000,21.0000000000,-521.1935000000,398.1193882200,24.6190000000,373.5003882200,-919.3128882200,1916.0139740000,-2835.3268622200,65.9574468085,0.6757647591,-4.8263449451,1358.7571022199,-0.6765836857,334.3807160000,340.0798440000,1836.7545734200,406.2398984400,5.0000000000,28.0000000000,14.0000000000,5
4.2500000000,1.2500000000,21.0000000000,8190.0000000000,41.0000000000,21.0000000000,-541.6385000000,347.2328063399,21.4480000000,325.7848063399,-888.8713063399,1868.9543420000,-2757.8256483400,60.9756097561,0.6776912613,-4.7246740904,1313.9915200000,-0.6764665470,334.3834470400,340.0880371200,1674.1547874200,210.9838604400,4.0000000000,19.0000000000,18.0000000000,5
4.2500000000,1.5000000000,21.0000000000,8190.0000000000,41.0000000000,21.0000000000,-108.8585000000,347.1860411799,21.4340000000,325.7520411799,-456.0445411799,2104.2851970400,-2560.3297382200,58.5365853659,0.8218805436,-2.2235789947,1257.2377700000,-0.3627353171,330.1181680000,331.5489360000,1525.1628874200,248.2413104400,4.0000000000,17.0000000000,20.0000000000,5
4.2500000000,1.7500000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,-608.5673000000,313.5232314200,19.3620000000,294.1612314200,-922.0905314199,1900.4773720400,-2822.5679034600,51.3513513514,0.6733150227,-4.2035020652,1471.4484540000,-0.6266550003,331.5325200000,331.5516720000,1376.1709874200,36.1689044400,4.0000000000,13.0000000000,20.0000000000,5
4.2500000000,2.0000000000,21.0000000000,8190.0000000000,35.0000000000,21.0000000000,161.0877000000,296.5333364200,18.3120000000,278.2213364200,-135.4456364199,2142.2156220400,-2277.6612584600,54.2857142857,0.9405330200,-0.5840894070,1083.1430320000,-0.1250487077,327.2058140000,331.5133680000,1227.1790874200,54.4225544400,2.0000000000,13.0000000000,20.0000000000,5
4.2500000000,2.2500000000,21.0000000000,8190.0000000000,33.0000000000,21.0000000000,91.0905000000,279.6456018600,17.2970000000,262.3486018600,-188.5551018599,1977.9056011600,-2166.4607030200,51.5151515152,0.9129662949,-0.8600460837,1026.3892820000,-0.1837072007,327.2058140000,331.5133680000,1093.6640914200,-147.1999620000,2.0000000000,10.0000000000,21.0000000000,5
4.2500000000,2.5000000000,21.0000000000,8190.0000000000,32.0000000000,21.0000000000,237.1805000000,271.2689118600,16.7720000000,254.4969118600,-34.0884118600,2011.7067891600,-2045.7952010200,53.1250000000,0.9833373292,-0.1253646991,1109.7212280000,-0.0307179957,327.2058140000,331.5133680000,982.3515280000,-147.1999620000,2.0000000000,9.0000000000,21.0000000000,5
4.2500000000,2.7500000000,21.0000000000,8190.0000000000,31.0000000000,21.0000000000,284.5605000000,262.7972698600,16.2680000000,246.5292698600,21.7632301400,2001.6105131600,-1979.8472830200,54.8387096774,1.0109923782,0.1038514393,1105.8112780000,0.0196807815,327.2058140000,331.5133680000,894.2868140000,-147.1999620000,2.0000000000,8.0000000000,21.0000000000,5
4.2500000000,3.0000000000,21.0000000000,8190.0000000000,31.0000000000,21.0000000000,344.9805000000,262.8230858600,16.2680000000,246.5550858600,82.1574141401,2138.1563491600,-2055.9989350200,51.6129032258,1.0399598525,0.3466110460,991.2859760000,0.0828796292,327.2058140000,331.5133680000,818.2945140000,-147.1999620000,2.0000000000,8.0000000000,21.0000000000,5
4.2500000000,3.2500000000,21.0000000000,8190.0000000000,30.0000000000,21.0000000000,598.7726000000,254.2693294400,15.7570000000,238.5123294400,344.5032705600,2261.8440535800,-1917.3407830200,53.3333333333,1.1796776419,1.3346508785,854.2861988800,0.4032644692,327.2058140000,331.5133680000,742.3022140000,-147.1999620000,2.0000000000,7.0000000000,21.0000000000,5
4.2500000000,3.5000000000,21.0000000000,8190.0000000000,30.0000000000,21.0000000000,769.3076000000,254.1698084400,15.7500000000,238.4198084400,515.1377915600,2403.1644195800,-1888.0266280200,53.3333333333,1.2728445584,1.9252327486,816.5362488800,0.6308817181,327.2058140000,331.5133680000,666.3099140000,-147.1999620000,2.0000000000,7.0000000000,21.0000000000,5
4.2500000000,3.7500000000,21.0000000000,8190.0000000000,28.0000000000,21.0000000000,777.9176000000,237.2096184400,14.7070000000,222.5026184400,540.7079815600,2313.8060945800,-1773.0981130200,53.5714285714,1.3049509655,2.0465208676,778.7862988800,0.6942957039,327.2058140000,331.5133680000,603.1574460000,-147.1999620000,2.0000000000,6.0000000000,20.0000000000,5
4.2500000000,4.0000000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,779.6976000000,228.8309744400,14.2100000000,214.6209744400,550.8666255600,2301.1601785800,-1750.2935530200,51.8518518519,1.3147281350,2.0742953639,718.2317888800,0.7669761128,327.2058140000,331.5133680000,564.9150960000,-147.1999620000,2.0000000000,5.0000000000,20.0000000000,5
4.2500000000,4.2500000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,825.6376000000,220.4003824400,13.6780000000,206.7223824400,605.2372175600,2351.6401785800,-1746.4029610200,53.8461538462,1.3465621801,2.2460815418,720.0999468800,0.8404905738,327.2058140000,331.5133680000,526.6727460000,-147.1999620000,2.0000000000,4.0000000000,20.0000000000,5
4.2500000000,4.5000000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,900.8876000000,220.4154324400,13.6780000000,206.7374324400,680.4721675600,2426.8751285800,-1746.4029610200,53.8461538462,1.3896421288,2.4723337707,706.3499508800,0.9633640757,327.2058140000,331.5133680000,488.4303960000,-147.1999620000,2.0000000000,4.0000000000,20.0000000000,5
4.2500000000,4.7500000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,789.1676000000,220.3930884400,13.6780000000,206.7150884400,568.7745115600,2306.6691745800,-1737.8946630200,53.8461538462,1.3272778976,2.1101068860,706.3499508800,0.8052304822,327.2058140000,331.5133680000,450.1880460000,-147.1999620000,2.0000000000,3.0000000000,21.0000000000,5
4.2500000000,5.0000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,921.6876000000,211.8883004400,13.1390000000,198.7493004400,709.7992995600,2363.9077245800,-1654.1084250200,56.0000000000,1.4291129220,2.5253599678,706.3499508800,1.0048833424,327.2058140000,331.5133680000,411.9456960000,-147.1999620000,2.0000000000,3.0000000000,20.0000000000,5
4.2500000000,5.2500000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,978.9376000000,211.8997504400,13.1390000000,198.7607504400,767.0378495600,2421.1462745800,-1654.1084250200,56.0000000000,1.4637167902,2.6770986007,706.3499508800,1.0859176087,327.2058140000,331.5133680000,373.7033460000,-147.1999620000,2.0000000000,3.0000000000,20.0000000000,5
4.2500000000,5.5000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,1039.1550000000,211.9117939200,13.1390000000,198.7727939200,827.2432060800,2478.3848245800,-1651.1416185000,56.0000000000,1.5010128730,2.8296287628,706.3499508800,1.1711520685,327.2058140000,331.5133680000,335.4609960000,-147.1999620000,2.0000000000,3.0000000000,20.0000000000,5
4.2500000000,5.7500000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,1123.0376000000,211.9285704400,13.1390000000,198.7895704400,911.1090295600,2535.6233745800,-1624.5143450200,56.0000000000,1.5608500980,3.0337932723,706.3499508800,1.2898833339,327.2058140000,331.5133680000,297.2186460000,-147.1999620000,2.0000000000,3.0000000000,20.0000000000,5
4.2500000000,6.0000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,1201.0076000000,211.9441644400,13.1390000000,198.8051644400,989.0634355600,2592.8619245800,-1603.7984890200,56.0000000000,1.6167005658,3.2094122763,706.3499508800,1.4002456351,327.2058140000,331.5133680000,258.9762960000,-147.1999620000,2.0000000000,3.0000000000,20.0000000000,5
4.2500000000,6.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1060.9276000000,194.9836444400,12.0960000000,182.8876444400,865.9439555600,2424.9799925800,-1559.0360370200,56.5217391304,1.5554354967,2.9009851560,793.2508288800,1.0916395219,327.2058140000,331.5133680000,220.7339460000,-147.1999620000,2.0000000000,2.0000000000,19.0000000000,5
4.2500000000,6.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1099.1776000000,194.9912944400,12.0960000000,182.8952944400,904.1863055600,2463.2223425800,-1559.0360370200,56.5217391304,1.5799649810,2.9833189156,793.2508288800,1.1398491784,327.2058140000,331.5133680000,182.4915960000,-147.1999620000,2.0000000000,2.0000000000,19.0000000000,5
4.2500000000,6.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1137.4276000000,194.9989444400,12.0960000000,182.9029444400,942.4286555600,2501.4646925800,-1559.0360370200,56.5217391304,1.6044944653,3.0621267632,793.2508288800,1.1880588349,327.2058140000,331.5133680000,155.4969960000,-147.1999620000,2.0000000000,2.0000000000,19.0000000000,5
4.2500000000,7.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1175.6776000000,195.0065944400,12.0960000000,182.9105944400,980.6710055600,2539.7070425800,-1559.0360370200,56.5217391304,1.6290239496,3.1375316095,793.2508288800,1.2362684914,327.2058140000,331.5133680000,136.0008960000,-147.1999620000,2.0000000000,2.0000000000,19.0000000000,5
4.2500000000,7.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1165.1776000000,195.0044944400,12.0960000000,182.9084944400,970.1731055600,2529.2091425800,-1559.0360370200,56.5217391304,1.6222903657,3.1139943217,793.2508288800,1.2230344681,327.2058140000,331.5133680000,116.5047960000,-147.1999620000,2.0000000000,1.0000000000,20.0000000000,5
4.2500000000,7.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,1184.6776000000,195.0083944400,12.0960000000,182.9123944400,989.6692055600,2548.7052425800,-1559.0360370200,56.5217391304,1.6347955930,3.1495154560,793.2508288800,1.2476119400,327.2058140000,331.5133680000,97.0086960000,-147.1999620000,2.0000000000,1.0000000000,20.0000000000,5
4.2500000000,7.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,8.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,8.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,8.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,8.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,9.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,9.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,9.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,9.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,10.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,10.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,10.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,10.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,11.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,11.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,11.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,11.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,12.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,12.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
4.2500000000,12.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,999.8176000000,194.9714224400,12.0960000000,182.8754224400,804.8461775600,2363.8822145800,-1559.0360370200,56.5217391304,1.5162460382,2.7563392903,793.2508288800,1.0146175059,327.2058140000,331.5133680000,281.8317240000,-147.1999620000,2.0000000000,0.0000000000,21.0000000000,5
