stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
10.2500000000,18.7500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1658.6411000000,1599.8767104198,76.5380000000,1523.3387104198,58.7643895802,18686.8217601601,-18628.0573705799,51.5625000000,1.0031546172,0.0397373782,4366.9221724399,0.0134567064,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,58.7643895802,6.5293766200,-160.1784543400,356.1560025516,4,192.0000000000,186.0000000000,1599.8767104198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,19.0000000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1671.8911000000,1599.8740604198,76.5380000000,1523.3360604198,72.0170395802,18700.0744101601,-18628.0573705799,51.5625000000,1.0038660521,0.0444512690,4366.9221724399,0.0164914868,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,72.0170395802,8.0018932867,-160.1784543400,355.1287693094,4,192.0000000000,186.0000000000,1599.8740604198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,19.2500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1685.1411000000,1599.8714104198,76.5380000000,1523.3334104198,85.2696895802,18713.3270601601,-18628.0573705799,51.5625000000,1.0045774870,0.0491616327,4366.9221724399,0.0195262673,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,85.2696895802,9.4744099534,-160.1784543400,354.1046794940,4,192.0000000000,186.0000000000,1599.8714104198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,19.5000000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1698.3911000000,1599.8687604198,76.5380000000,1523.3307604198,98.5223395802,18726.5797101601,-18628.0573705799,51.5625000000,1.0052889218,0.0538682459,4366.9221724399,0.0225610477,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,98.5223395802,10.9469266200,-160.1784543400,353.0837604571,4,192.0000000000,186.0000000000,1599.8687604198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,19.7500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1711.6411000000,1599.8661104198,76.5380000000,1523.3281104198,111.7749895802,18739.8323601601,-18628.0573705799,51.5625000000,1.0060003567,0.0585708860,4366.9221724399,0.0255958282,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,111.7749895802,12.4194432867,-160.1784543400,352.0660397826,4,192.0000000000,186.0000000000,1599.8661104198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,20.0000000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1724.8911000000,1599.8634604198,76.5380000000,1523.3254604198,125.0276395802,18753.0850101601,-18628.0573705799,51.5625000000,1.0067117916,0.0632693317,4366.9221724399,0.0286306086,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,125.0276395802,13.8919599534,-160.1784543400,351.0515452872,4,192.0000000000,186.0000000000,1599.8634604198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,20.2500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1738.1411000000,1599.8608104198,76.5380000000,1523.3228104198,138.2802895802,18766.3376601601,-18628.0573705799,51.5625000000,1.0074232265,0.0679633625,4366.9221724399,0.0316653891,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,138.2802895802,15.3644766200,-160.1784543400,350.0403050215,4,192.0000000000,186.0000000000,1599.8608104198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,20.5000000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1751.3911000000,1599.8581604198,76.5380000000,1523.3201604198,151.5329395802,18779.5903101601,-18628.0573705799,51.5625000000,1.0081346614,0.0726527592,4366.9221724399,0.0347001695,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,151.5329395802,16.8369932867,-160.1784543400,349.0323472706,4,192.0000000000,186.0000000000,1599.8581604198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.2500000000,20.7500000000,188.0000000000,72960.0000000000,192.0000000000,186.0000000000,1764.6411000000,1599.8555104198,76.5380000000,1523.3175104198,164.7855895802,18792.8429601601,-18628.0573705799,51.5625000000,1.0088460963,0.0773373038,4366.9221724399,0.0377349499,557.2064798000,664.2187520000,8906.7403625800,2939.4868458000,7.0000000000,1.0000000000,184.0000000000,164.7855895802,18.3095099534,-160.1784543400,348.0277005550,4,192.0000000000,186.0000000000,1599.8555104198,8906.7403625800,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,0.2500000000,188.0000000000,72960.0000000000,939.0000000000,186.0000000000,1257.0956000000,7819.2948402792,372.4770000000,7446.8178402792,-6562.1992402792,4996.1386108007,-11558.3378510799,91.1608093717,0.4322540728,-4.5428620350,6758.3975342394,-0.9709697021,217.0353101183,585.6908200000,22904.6764458200,19242.4510854200,1.0000000000,856.0000000000,82.0000000000,-6562.1992402792,-729.1332489199,-578.4023520399,164.4199021831,0,939.0000000000,186.0000000000,7819.2948402792,22904.6764458200,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,0.5000000000,188.0000000000,72960.0000000000,672.0000000000,186.0000000000,-1098.3015000000,5596.2932962194,267.0780000000,5329.2152962194,-6694.5947962194,11253.8049488005,-17948.3997450199,83.9285714286,0.6270088202,-3.6690855568,7723.5411488793,-0.8667779024,341.9256619012,638.2804800000,21331.1756227000,18176.9391624200,3.0000000000,561.0000000000,108.0000000000,-6694.5947962194,-743.8438662466,-836.3906472399,188.3928634068,1,672.0000000000,186.0000000000,5596.2932962194,21331.1756227000,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,0.7500000000,188.0000000000,72960.0000000000,570.0000000000,186.0000000000,-1122.5225000000,4747.9234419795,227.1920000000,4520.7314419795,-5870.4459419795,15152.7713081604,-21023.2172501399,78.2456140351,0.7207636742,-2.8446475810,7430.2012533197,-0.7900789954,390.7499435745,638.2804800000,19876.5864730200,16170.7009094200,6.0000000000,438.0000000000,126.0000000000,-5870.4459419795,-652.2717713311,-428.0283516400,273.8722960962,2,570.0000000000,186.0000000000,4747.9234419795,19876.5864730200,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,1.0000000000,188.0000000000,72960.0000000000,490.0000000000,186.0000000000,-943.5760000000,4082.2029184396,195.7900000000,3886.4129184396,-5025.7789184395,17383.4902579603,-22409.2691763999,73.8775510204,0.7757276742,-2.2924752427,6811.1997871997,-0.7378698431,426.1632115312,638.2804800000,18425.3847138000,14489.6143064200,6.0000000000,353.0000000000,131.0000000000,-5025.7789184396,-558.4198798266,-610.9513319599,271.9547789423,2,490.0000000000,186.0000000000,4082.2029184396,18425.3847138000,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,1.2500000000,188.0000000000,72960.0000000000,444.0000000000,186.0000000000,-240.3673000000,3698.4713839797,177.2680000000,3521.2033839797,-3938.8386839796,19143.5656204003,-23082.4043043799,70.9459459459,0.8293575213,-1.6318910623,5570.3909531196,-0.7071027361,454.7603288383,680.2155520000,17022.2122278000,13513.2998516200,7.0000000000,299.0000000000,138.0000000000,-3938.8386839796,-437.6487426644,-507.0950723400,221.2253721933,2,444.0000000000,186.0000000000,3698.4713839797,17022.2122278000,False,False,,,,,,0,,,False,False,False,False,3,0
10.5000000000,1.5000000000,188.0000000000,72960.0000000000,402.0000000000,186.0000000000,168.6206000000,3347.8243596397,160.2650000000,3187.5593596397,-3179.2037596397,20020.5990119202,-23199.8027715599,67.1641791045,0.8629641902,-1.2798486734,4655.4083148596,-0.6829054606,467.3021130838,680.2155520000,15801.1475608000,11622.8191519000,7.0000000000,256.0000000000,139.0000000000,-3179.2037596396,-353.2448621822,-503.0298092000,221.0982373330,3,402.0000000000,186.0000000000,3347.8243596397,15801.1475608000,False,False,,,,,,0,,,False,False,False,False,3,0
