stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
27.7500000000,24.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,24.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,24.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,25.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,25.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,25.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,25.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,26.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,26.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,26.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,26.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,27.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,27.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,27.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,27.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,28.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,28.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,28.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,28.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,29.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,29.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,29.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,29.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,30.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,30.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,30.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
27.7500000000,30.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,3273.6323000000,1537.2436898998,57.4280000000,1479.8156898998,1736.3886101002,9960.2271624201,-8223.8385523199,52.4064171123,1.2111408923,1.1206916502,1948.2553197600,0.8912531086,276.3349050000,433.4946320000,584.1406250800,131.0930148000,0.0000000000,0.0000000000,187.0000000000,1736.3886101002,192.9320677889,298.2680862400,221.9172917174,6,187.0000000000,187.0000000000,1537.2436898998,584.1406250800,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,0.2500000000,188.0000000000,72960.0000000000,760.0000000000,187.0000000000,522.8017000000,6244.4451125393,233.7860000000,6010.6591125393,-5721.6434125393,1882.1605591206,-7603.8039716599,88.8157894737,0.2475288114,-6.2334494282,5916.9069786193,-0.9669990475,155.7846004047,533.9338900000,10094.4131070600,7150.8038430600,0.0000000000,675.0000000000,85.0000000000,-5721.6434125393,-635.7381569488,-612.2633579199,136.6680615471,1,760.0000000000,187.0000000000,6244.4451125393,10094.4131070600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,0.5000000000,188.0000000000,72960.0000000000,561.0000000000,187.0000000000,796.0484000000,4609.0615543195,171.4650000000,4437.5965543195,-3813.0131543195,6072.5785465204,-9885.5917008399,80.7486631016,0.6142857939,-3.6004817017,4434.1573719596,-0.8599183192,205.1219457869,533.9338900000,9092.3600321000,5952.0808702600,0.0000000000,444.0000000000,117.0000000000,-3813.0131543195,-423.6681282577,-390.1429005799,189.9466614219,3,561.0000000000,187.0000000000,4609.0615543195,9092.3600321000,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,0.7500000000,188.0000000000,72960.0000000000,477.0000000000,187.0000000000,1736.4914000000,3919.5913851996,146.4540000000,3773.1373851996,-2183.0999851996,8429.0602606003,-10612.1602457999,74.0041928721,0.7942831681,-1.8989872267,3132.4378348797,-0.6969332195,224.6798583950,533.9338900000,8189.1975541000,5602.2157768600,0.0000000000,335.0000000000,142.0000000000,-2183.0999851996,-242.5666650222,-464.4103655800,226.8604022669,3,477.0000000000,187.0000000000,3919.5913851996,8189.1975541000,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,1.0000000000,188.0000000000,72960.0000000000,429.0000000000,187.0000000000,2111.5732000000,3524.4023950396,131.2920000000,3393.1103950396,-1412.8291950396,9932.8842331203,-11345.7134281599,69.4638694639,0.8754746271,-1.1424979145,2123.3848213597,-0.6653665322,235.8676385218,533.9338900000,7361.5685803000,5528.2376347800,0.0000000000,274.0000000000,155.0000000000,-1412.8291950396,-156.9810216711,-305.0269955800,243.3667590668,4,429.0000000000,187.0000000000,3524.4023950396,7361.5685803000,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,1.2500000000,188.0000000000,72960.0000000000,397.0000000000,187.0000000000,2225.0746000000,3261.9594992796,121.4990000000,3140.4604992796,-1036.8848992796,10968.3704538003,-12005.2553530799,64.4836272040,0.9136307501,-0.8186705169,2194.0468267999,-0.4725901410,244.1748726240,533.9338900000,6584.7427958600,5458.3954475400,0.0000000000,231.0000000000,166.0000000000,-1036.8848992796,-115.2094332533,-73.3124627600,263.1630437464,3,397.0000000000,187.0000000000,3261.9594992796,6584.7427958600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,1.5000000000,188.0000000000,72960.0000000000,368.0000000000,187.0000000000,3016.0882000000,3024.4433630797,112.8260000000,2911.6173630797,-8.3551630797,11765.9892027202,-11774.3443657999,61.4130434783,0.9992903925,0.0024413066,1467.7420532399,-0.0056925282,247.4432435516,533.9338900000,5850.6981815800,5101.8090128400,0.0000000000,199.0000000000,169.0000000000,-8.3551630797,-0.9283514533,-39.5038725400,254.3283133014,3,368.0000000000,187.0000000000,3024.4433630797,5850.6981815800,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,1.7500000000,188.0000000000,72960.0000000000,332.0000000000,187.0000000000,3289.4673000000,2728.0486319797,101.6750000000,2626.3736319797,561.4186680203,11780.8111764402,-11219.3925084199,59.6385542169,1.0500400238,0.4505076351,1278.2370032400,0.4392132809,241.2140301176,453.9491240000,5193.8993745800,4440.6138308400,0.0000000000,163.0000000000,169.0000000000,561.4186680203,62.3798520023,100.4312992400,194.6540464983,6,332.0000000000,187.0000000000,2728.0486319797,5193.8993745800,True,True,59.7522360400,0.3476534605,251.8602453401,453.9491240000,4912.9081900800,5,13535|13536|13537|13658|13660|13781|13782|13783,13536|13537|13660|13782|13783,True,True,False,False,0,0
28.0000000000,2.0000000000,188.0000000000,72960.0000000000,309.0000000000,187.0000000000,3052.5641000000,2538.4425192997,94.1990000000,2444.2435192997,514.1215807003,11817.8133229602,-11303.6917422599,58.5760517799,1.0454826257,0.3880198717,2007.5530982400,0.2560936401,262.5064605625,453.9491240000,4631.9170055800,3338.7886279600,0.0000000000,137.0000000000,172.0000000000,514.1215807003,57.1246200778,347.3550332400,258.0260614577,6,309.0000000000,187.0000000000,2538.4425192997,4631.9170055800,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,2.2500000000,188.0000000000,72960.0000000000,292.0000000000,187.0000000000,3566.6175000000,2399.1055343397,88.9910000000,2310.1145343397,1167.5119656603,11981.7576921202,-10814.2457264599,57.1917808219,1.1079605545,0.8352514740,2008.2954732400,0.5813447181,261.2803283333,433.4946320000,4183.1195345800,2986.5134749600,0.0000000000,119.0000000000,173.0000000000,1167.5119656603,129.7235517400,403.8168231600,266.3653824426,6,292.0000000000,187.0000000000,2399.1055343397,4183.1195345800,True,True,118.9007050334,0.5455411402,262.5064605625,433.4946320000,4183.1195345800,8,13537|13538|13539|13660|13662|13783|13784|13785,13537|13538|13539|13660|13662|13783|13784|13785,True,True,False,False,0,0
28.0000000000,2.5000000000,188.0000000000,72960.0000000000,278.0000000000,187.0000000000,3353.9573000000,2283.8509546997,84.9730000000,2198.8779546997,1070.1063453003,11905.5907482002,-10835.4844028999,55.0359712230,1.0987594376,0.7606040247,1961.5502232400,0.5455411402,266.1652059286,433.4946320000,3782.0077905800,2718.4227749200,0.0000000000,102.0000000000,176.0000000000,1070.1063453003,118.9007050334,423.4140561600,255.3643747943,6,278.0000000000,187.0000000000,2283.8509546997,3782.0077905800,True,True,118.9007050334,0.5455411402,266.1652059286,433.4946320000,3782.0077905800,8,13538|13539|13540|13661|13663|13784|13785|13786,13538|13539|13540|13661|13663|13784|13785|13786,True,True,False,False,0,0
28.0000000000,2.7500000000,188.0000000000,72960.0000000000,261.0000000000,187.0000000000,3007.5580000000,2144.2404113998,79.8770000000,2064.3634113998,863.3175886002,11528.5100623001,-10665.1924736999,54.4061302682,1.0809472113,0.6174990141,1934.9201654800,0.4461773690,266.1652059286,433.4946320000,3405.7087285800,2147.7323621000,0.0000000000,86.0000000000,175.0000000000,863.3175886002,95.9241765111,140.6461312400,233.6268556106,6,261.0000000000,187.0000000000,2144.2404113998,3405.7087285800,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,3.0000000000,188.0000000000,72960.0000000000,255.0000000000,187.0000000000,3637.9830000000,2095.0223190398,77.7910000000,2017.2313190398,1542.9606809602,11928.8193986601,-10385.8587176999,54.5098039216,1.1485636116,1.0603624546,2043.0490803199,0.7552244808,267.9281451538,433.4946320000,3052.0453966600,1932.5238181000,0.0000000000,78.0000000000,177.0000000000,1542.9606809602,171.4400756622,142.1073412400,260.6992342100,6,255.0000000000,187.0000000000,2095.0223190398,3052.0453966600,True,True,113.4946159534,0.4461773690,267.9281451538,433.4946320000,3052.0453966600,8,13540|13541|13542|13663|13665|13786|13787|13788,13540|13541|13542|13663|13665|13786|13787|13788,True,True,False,False,0,0
28.0000000000,3.2500000000,188.0000000000,72960.0000000000,247.0000000000,187.0000000000,3050.6799000000,2029.2283564198,75.3270000000,1953.9013564198,1021.4515435802,11671.3632826602,-10649.9117390799,54.2510121457,1.0959117379,0.7052391603,2381.5851503199,0.4288956636,276.3937050000,433.4946320000,2731.9816386600,1585.7119741000,0.0000000000,66.0000000000,181.0000000000,1021.4515435803,113.4946159534,180.6111412400,262.0636765391,6,247.0000000000,187.0000000000,2029.2283564198,2731.9816386600,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,3.5000000000,188.0000000000,72960.0000000000,235.0000000000,187.0000000000,2560.1252000000,1931.1505489998,71.7640000000,1859.3865489998,628.9746510002,11046.6919126601,-10417.7172616599,52.7659574468,1.0603754772,0.4395857170,2563.6055673199,0.2453476693,283.2030327500,433.4946320000,2446.8836670600,887.0752881000,0.0000000000,54.0000000000,181.0000000000,628.9746510002,69.8860723334,199.1588482800,253.9517458671,6,235.0000000000,187.0000000000,1931.1505489998,2446.8836670600,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,3.7500000000,188.0000000000,72960.0000000000,231.0000000000,187.0000000000,2404.5270000000,1898.3265673598,70.6020000000,1827.7245673598,506.2004326402,10796.0758506601,-10289.8754180199,52.3809523810,1.0491940293,0.3600179859,2536.8818163199,0.1995364661,287.6084015000,453.9491240000,2208.1653256600,933.3160381000,0.0000000000,48.0000000000,183.0000000000,506.2004326402,56.2444925156,266.6886492400,231.0300034984,6,231.0000000000,187.0000000000,1898.3265673598,2208.1653256600,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,4.0000000000,188.0000000000,72960.0000000000,224.0000000000,187.0000000000,2233.2570000000,1840.4929373598,68.4740000000,1772.0189373598,392.7640626402,10405.4673389601,-10012.7032763199,50.8928571429,1.0392265757,0.2850222685,2307.9700814599,0.1701772765,280.2881638333,433.4946320000,2019.3422396600,625.4941148000,0.0000000000,40.0000000000,184.0000000000,392.7640626402,43.6404514045,227.7478512400,224.2121983617,6,224.0000000000,187.0000000000,1840.4929373598,2019.3422396600,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,4.2500000000,188.0000000000,72960.0000000000,217.0000000000,187.0000000000,1805.8250000000,1783.2903269598,66.4930000000,1716.7973269598,22.5346730402,9978.9995451601,-9956.4648721199,50.2304147465,1.0022633207,0.0256427522,2251.3504394599,0.0100094026,285.3817381818,433.4946320000,1839.8499396600,649.2393648000,0.0000000000,33.0000000000,184.0000000000,22.5346730402,2.5038525600,113.9182723400,198.9746425863,5,217.0000000000,187.0000000000,1783.2903269598,1839.8499396600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,4.5000000000,188.0000000000,72960.0000000000,215.0000000000,187.0000000000,2365.7500000000,1767.0632019598,65.9260000000,1701.1372019598,598.6867980402,10406.0151871601,-9807.3283891199,51.1627906977,1.0610448406,0.4338813159,2123.5704974599,0.2819246165,284.9009252727,433.4946320000,1672.2297056600,672.9846148000,0.0000000000,32.0000000000,183.0000000000,598.6867980402,66.5207553378,128.5578013400,218.5966800315,6,215.0000000000,187.0000000000,1767.0632019598,1672.2297056600,True,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,4.7500000000,188.0000000000,72960.0000000000,212.0000000000,187.0000000000,2457.6716000000,1742.4691342798,64.9810000000,1677.4881342798,715.2024657202,10368.1139708401,-9652.9115051199,51.4150943396,1.0740918909,0.5144796889,2034.3134734600,0.3515694484,282.4759558182,433.4946320000,1523.7350056600,696.7298648000,0.0000000000,27.0000000000,185.0000000000,715.2024657202,79.4669406356,55.9979430200,223.4601370178,5,212.0000000000,187.0000000000,1742.4691342798,1523.7350056600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,5.0000000000,188.0000000000,72960.0000000000,207.0000000000,187.0000000000,2352.8326000000,1701.4469960798,63.5810000000,1637.8659960798,651.3856039202,10158.2502788401,-9506.8646749199,51.6908212560,1.0685173952,0.4717346090,2025.7908294599,0.3215463287,282.4759558182,433.4946320000,1375.2403056600,720.4751148000,0.0000000000,23.0000000000,184.0000000000,651.3856039202,72.3761782134,34.9947300200,225.0791226957,5,207.0000000000,187.0000000000,1701.4469960798,1375.2403056600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,5.2500000000,188.0000000000,72960.0000000000,206.0000000000,187.0000000000,2467.5006000000,1693.2887104798,63.2240000000,1630.0647104798,774.2118895202,10249.2131304401,-9475.0012409199,51.4563106796,1.0817110067,0.5583640894,2014.3557234599,0.3843471540,280.3227501818,433.4946320000,1230.6769394600,744.2203648000,0.0000000000,21.0000000000,185.0000000000,774.2118895202,86.0235432800,44.9967300200,229.5265460074,5,206.0000000000,187.0000000000,1693.2887104798,1230.6769394600,False,False,,,,,,0,,,False,False,False,False,0,0
28.0000000000,5.5000000000,188.0000000000,72960.0000000000,205.0000000000,187.0000000000,2722.5996000000,1685.0868062798,62.9370000000,1622.1498062798,1037.5127937202,10468.5228346401,-9431.0100409199,51.2195121951,1.1100107824,0.7333279482,1870.8740234599,0.5545604785,280.3227501818,433.4946320000,1115.4634826800,767.9656148000,0.0000000000,20.0000000000,185.0000000000,1037.5127937202,115.2791993022,54.1995580200,228.2984729849,5,205.0000000000,187.0000000000,1685.0868062798,1115.4634826800,False,False,,,,,,0,,,False,False,False,False,0,0
