stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
0.2500000000,10.2500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,10.5000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,10.7500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.0000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.2500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.5000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,11.7500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.0000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.2500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.5000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,12.7500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.0000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.2500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.5000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,13.7500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.0000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.2500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.5000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,14.7500000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.2500000000,15.0000000000,188.0000000000,72960.0000000000,862.0000000000,187.0000000000,963.6199000000,7246.4011870993,401.8210000000,6844.5801870993,-6282.7812870993,12272.1715226401,-18554.9528097394,13.2250580046,0.6613959975,-3.9999688676,6424.5875963193,-0.9779275623,31.1443048727,32.9270380000,14668.4176600401,14632.5687679000,739.0000000000,0.0000000000,123.0000000000,-6282.7812870993,-698.0868096777,-878.5287171599,290.8546545023,4,862.0000000000,187.0000000000,7246.4011870993,14668.4176600401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.2500000000,188.0000000000,72960.0000000000,1166.0000000000,187.0000000000,-1509.2830000000,9800.8503883190,544.2010000000,9256.6493883190,-11310.1333883190,6021.3553029607,-17331.4886912796,63.8078902230,0.3474228562,-11.4352747687,11347.0493443188,-0.9967466471,51.0646858454,57.1818880000,17625.0948753000,16967.4230376001,401.0000000000,742.0000000000,23.0000000000,-11310.1333883190,-1256.6814875910,-1080.2685332799,136.7972869502,0,1166.0000000000,187.0000000000,9800.8503883190,17625.0948753000,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.5000000000,188.0000000000,72960.0000000000,1003.0000000000,187.0000000000,-1709.0620000000,8433.2709112791,470.5680000000,7962.7029112791,-10142.3329112791,11413.2087386404,-21555.5416499195,47.1585244267,0.5294790975,-9.5028084774,10228.9986172791,-0.9915274496,51.9038392855,57.1667560000,16283.3112477201,15925.9620396800,498.0000000000,457.0000000000,48.0000000000,-10142.3329112791,-1126.9258790310,-1098.0006368399,185.2300372909,0,1003.0000000000,187.0000000000,8433.2709112791,16283.3112477201,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,0.7500000000,188.0000000000,72960.0000000000,933.0000000000,187.0000000000,-2001.2840000000,7845.8178517192,438.8230000000,7406.9948517192,-9847.1018517192,13742.0474835203,-23589.1493352394,37.8349410504,0.5825579926,-8.3613631897,10002.5792837192,-0.9844562660,52.4634665523,57.1667560000,15044.0082348801,14435.5808846800,546.0000000000,323.0000000000,64.0000000000,-9847.1018517192,-1094.1224279688,-1025.4563270399,186.7046562464,0,933.0000000000,187.0000000000,7845.8178517192,15044.0082348801,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.0000000000,188.0000000000,72960.0000000000,894.0000000000,187.0000000000,-1429.6382000000,7517.4267773992,419.6710000000,7097.7557773992,-8947.0649773992,15451.9240067603,-24398.9889841594,32.7740492170,0.6333018150,-6.8858335165,9044.3439413992,-0.9892442211,52.5919226107,57.1667560000,14047.0776359400,13404.9588166800,566.0000000000,253.0000000000,75.0000000000,-8947.0649773992,-994.1183308221,-1052.7768169199,232.0674220997,1,894.0000000000,187.0000000000,7517.4267773992,14047.0776359400,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.2500000000,188.0000000000,72960.0000000000,858.0000000000,187.0000000000,-536.2756000000,7215.6020417992,403.3260000000,6812.2760417992,-7751.8776417992,16622.6855813603,-24374.5632231595,29.9533799534,0.6819685518,-5.4524622493,7853.2357897992,-0.9870934541,52.7120588251,57.1667560000,13253.5357937400,13225.7235666800,568.0000000000,202.0000000000,88.0000000000,-7751.8776417992,-861.3197379777,-676.5749982399,259.6493176228,1,858.0000000000,187.0000000000,7215.6020417992,13253.5357937400,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.5000000000,188.0000000000,72960.0000000000,824.0000000000,187.0000000000,-125.0704000000,6928.8579564792,386.7080000000,6542.1499564792,-7053.9283564793,16997.5023748802,-24051.4307313595,28.0339805825,0.7067148131,-4.8070897263,7155.2865044792,-0.9858345088,52.7743667171,57.1667560000,12499.8787387401,12693.9016486800,561.0000000000,161.0000000000,102.0000000000,-7053.9283564792,-783.7698173866,-587.5884912399,264.0716630522,1,824.0000000000,187.0000000000,6928.8579564792,12499.8787387401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,1.7500000000,188.0000000000,72960.0000000000,797.0000000000,187.0000000000,125.4436000000,6701.8647447993,373.9540000000,6327.9107447993,-6576.4211447993,17240.8573370401,-23817.2784818395,26.4742785445,0.7238802431,-4.3303914773,6718.2072807994,-0.9788952424,52.9104856530,57.1667560000,11869.2617157401,12405.7030986800,557.0000000000,132.0000000000,108.0000000000,-6576.4211447993,-730.7134605333,-732.7873936799,262.5579207176,3,797.0000000000,187.0000000000,6701.8647447993,11869.2617157401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.0000000000,188.0000000000,72960.0000000000,767.0000000000,187.0000000000,583.8196000000,6449.6267043193,359.6250000000,6090.0017043193,-5865.8071043194,17394.9357370402,-23260.7428413595,25.4237288136,0.7478237413,-3.9161406365,6049.0656023194,-0.9697046602,52.6200217159,57.1667560000,11367.7060037401,11856.3570106800,545.0000000000,111.0000000000,111.0000000000,-5865.8071043193,-651.7563449244,-359.1075416799,266.1957271307,3,767.0000000000,187.0000000000,6449.6267043193,11367.7060037401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.2500000000,188.0000000000,72960.0000000000,740.0000000000,187.0000000000,1255.8922000000,6222.0818089993,346.1010000000,5875.9808089993,-4966.1896089993,17596.1432590402,-22562.3328680395,25.2702702703,0.7798902428,-3.1414006186,5246.6943469994,-0.9465368631,52.7055269978,57.1667560000,11105.4083457401,11685.9286046800,531.0000000000,97.0000000000,112.0000000000,-4966.1896089993,-551.7988454444,-390.0107710799,248.8974519168,3,740.0000000000,187.0000000000,6222.0818089993,11105.4083457401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.5000000000,188.0000000000,72960.0000000000,725.0000000000,187.0000000000,1819.7248000000,6095.9291747193,339.1570000000,5756.7721747193,-4276.2043747193,17956.1434287602,-22232.3478034795,24.8275862069,0.8076584438,-2.5191143367,4777.0741634795,-0.8951513475,52.5265029978,57.1667560000,10680.2117887401,11116.2030266800,524.0000000000,86.0000000000,115.0000000000,-4276.2043747193,-475.1338194133,-366.3942046799,235.6500195115,3,725.0000000000,187.0000000000,6095.9291747193,10680.2117887401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,2.7500000000,188.0000000000,72960.0000000000,713.0000000000,187.0000000000,2411.9638000000,5995.0309283593,333.4940000000,5661.5369283593,-3583.0671283594,18444.6848869601,-22027.7520153195,24.4039270687,0.8373385025,-2.0678969402,4196.1819403595,-0.8538874575,52.6388087478,57.1667560000,10457.0054987401,11211.9857046800,519.0000000000,78.0000000000,116.0000000000,-3583.0671283593,-398.1185698177,-423.6009766799,262.0065572039,3,713.0000000000,187.0000000000,5995.0309283593,10457.0054987401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.0000000000,188.0000000000,72960.0000000000,693.0000000000,187.0000000000,2643.3641000000,5826.8507037794,324.1350000000,5502.7157037794,-3183.4866037794,18345.8429009001,-21529.3295046795,23.8095238095,0.8521325709,-1.8102008419,3446.9220845395,-0.9235737060,52.7135573977,57.1667560000,10044.8201607401,11299.6191506800,508.0000000000,64.0000000000,121.0000000000,-3183.4866037794,-353.7207337533,-324.8047706799,295.2400241033,3,693.0000000000,187.0000000000,5826.8507037794,10044.8201607401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.2500000000,188.0000000000,72960.0000000000,670.0000000000,187.0000000000,2102.0878000000,5633.1215492794,312.7880000000,5320.3335492794,-3531.0337492794,17394.1313341601,-20925.1650834396,23.2835820896,0.8312541987,-2.0528104576,3692.8106080394,-0.9561914011,52.6255847329,57.1667560000,9634.0751107401,10568.7366146800,496.0000000000,50.0000000000,124.0000000000,-3531.0337492794,-392.3370832533,-295.7311477199,271.4617983013,3,670.0000000000,187.0000000000,5633.1215492794,9634.0751107401,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.5000000000,188.0000000000,72960.0000000000,653.0000000000,187.0000000000,2209.9217000000,5490.2779740194,304.8010000000,5185.4769740194,-3280.3562740194,17246.1225714201,-20526.4788454396,22.9709035222,0.8401890408,-1.8879245804,3487.8834827794,-0.9405005328,52.7050212400,57.1667560000,10209.2309355001,10871.6454726800,487.0000000000,41.0000000000,125.0000000000,-3280.3562740194,-364.4840304466,-417.4263067199,275.6363104296,4,653.0000000000,187.0000000000,5490.2779740194,10209.2309355001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,3.7500000000,188.0000000000,72960.0000000000,644.0000000000,187.0000000000,1869.6616000000,5414.7499721194,300.5030000000,5114.2469721194,-3545.0883721194,16772.7793654001,-20317.8677375196,22.6708074534,0.8255186805,-2.0259441694,3646.4465201194,-0.9722035830,52.7047333612,57.1667560000,10678.3000695001,11090.4895446800,482.0000000000,33.0000000000,129.0000000000,-3545.0883721194,-393.8987080133,-362.6682655199,276.9589129236,4,644.0000000000,187.0000000000,5414.7499721194,10678.3000695001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.0000000000,188.0000000000,72960.0000000000,634.0000000000,187.0000000000,1875.6972000000,5330.4054659594,295.7850000000,5034.6204659594,-3454.7082659594,16526.0489191601,-19980.7571851196,22.7129337539,0.8270982309,-1.9490028106,3556.0664139594,-0.9714971161,52.7413580112,57.1667560000,11098.0021245001,11145.5640292400,474.0000000000,29.0000000000,131.0000000000,-3454.7082659594,-383.8564739955,-490.5118487199,298.0364928843,4,634.0000000000,187.0000000000,5330.4054659594,11098.0021245001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.2500000000,188.0000000000,72960.0000000000,628.0000000000,187.0000000000,2035.3922000000,5280.0628389594,292.9640000000,4987.0988389594,-3244.6706389595,16563.3009641601,-19807.9716031196,22.6114649682,0.8361936949,-1.7970385746,3346.0287869594,-0.9697079271,52.7413580112,57.1667560000,11131.5461825001,11226.4444132400,470.0000000000,24.0000000000,134.0000000000,-3244.6706389594,-360.5189598844,-395.2604437199,299.4901903420,4,628.0000000000,187.0000000000,5280.0628389594,11131.5461825001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.5000000000,188.0000000000,72960.0000000000,620.0000000000,187.0000000000,1907.4172000000,5212.7381828794,289.1770000000,4923.5611828794,-3305.3209828795,16247.6331931601,-19552.9541760396,22.5806451613,0.8309554171,-1.8509954456,3406.6791308794,-0.9702472278,52.8293434955,57.1667560000,11261.8848025001,11231.5692932400,464.0000000000,20.0000000000,136.0000000000,-3305.3209828795,-367.2578869866,-351.5216977199,289.5000150439,4,620.0000000000,187.0000000000,5212.7381828794,11261.8848025001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,4.7500000000,188.0000000000,72960.0000000000,612.0000000000,187.0000000000,1414.2222000000,5145.7201302794,285.7050000000,4860.0151302794,-3731.4979302795,15660.9256961601,-19392.4236264396,22.2222222222,0.8075795990,-2.0955927290,3832.8560782794,-0.9735554516,52.8293434955,57.1667560000,11669.7177365001,11341.0766032400,460.0000000000,16.0000000000,136.0000000000,-3731.4979302794,-414.6108811422,-486.5720977199,302.4542937444,3,612.0000000000,187.0000000000,5145.7201302794,11669.7177365001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.0000000000,188.0000000000,72960.0000000000,616.0000000000,187.0000000000,1243.8922000000,5179.6776709594,287.8260000000,4891.8516709594,-3935.7854709595,15672.9451941601,-19608.7306651196,21.9155844156,0.7992840262,-2.2583336869,4037.1436189594,-0.9748935987,52.8293434955,57.1667560000,11935.0586645001,11335.9517232400,464.0000000000,14.0000000000,138.0000000000,-3935.7854709594,-437.3094967733,-467.0681977199,288.0497561879,3,616.0000000000,187.0000000000,5179.6776709594,11935.0586645001,False,False,,,,,,0,,,False,False,False,0,0
0.5000000000,5.2500000000,188.0000000000,72960.0000000000,612.0000000000,187.0000000000,1070.8222000000,5145.8509082794,286.0060000000,4859.8449082794,-4075.0287082795,15428.4461261601,-19503.4748344396,21.8954248366,0.7910614010,-2.3451484898,4176.3868562795,-0.9757306611,52.7925307213,57.1667560000,12046.5010365001,11413.8296852400,462.0000000000,11.0000000000,139.0000000000,-4075.0287082795,-452.7809675866,-447.5642977199,279.9021569199,3,612.0000000000,187.0000000000,5145.8509082794,12046.5010365001,False,False,,,,,,0,,,False,False,False,0,0
