symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
GOOGL,QQQ,2025-10-28 12:01:00-04:00,2025-10-28 12:02:00-04:00,2025-10-28 15:59:00-04:00,LONG,-2.5343619745,266.7100000000,267.9548385756,630.8301000000,630.3506542118,268.2516264348,266.7300000000,266.7833460000,267.4900000000,267.4365020000,74,19741.9676040000,1.2500000000,3.2500000000,92.5000000000,240.5000000000,2.6000000000,265.4800000000,269.9800000000,FORCED_EOD,237,56.2400000000,7.9064560000,0.5180000000,8.4244560000,47.8155440000
GOOGL,QQQ,2025-10-29 10:46:00-04:00,2025-10-29 10:47:00-04:00,2025-10-29 10:57:00-04:00,SHORT,2.6230653787,269.5400000000,268.9350608410,635.8300000000,636.0607830648,268.8392168159,269.5700000000,269.5160860000,270.8200000000,270.8741640000,74,19944.1903640000,1.2500000000,3.2500000000,92.5000000000,240.5000000000,2.6000000000,270.8200000000,266.3200000000,STOP,10,-92.5000000000,7.9977720000,0.5180000000,8.5157720000,-101.0157720000
GOOGL,QQQ,2025-10-29 10:57:00-04:00,2025-10-29 10:58:00-04:00,2025-10-29 11:53:00-04:00,SHORT,2.9389909423,270.8100000000,269.0985650772,635.5300000000,636.0171945562,268.8960966755,270.8200000000,270.7658360000,272.0700000000,272.1244140000,73,19765.9060280000,1.2500000000,3.2500000000,91.2500000000,237.2500000000,2.6000000000,272.0700000000,267.5700000000,STOP,55,-91.2500000000,7.9261940000,0.5110000000,8.4371940000,-99.6871940000
GOOGL,QQQ,2025-10-29 11:53:00-04:00,2025-10-29 11:54:00-04:00,2025-10-29 13:42:00-04:00,SHORT,2.8225129137,272.0700000000,269.6673321092,635.0300000000,635.7971864719,269.3477201839,272.0750000000,272.0205850000,273.3250000000,273.3796650000,73,19857.5027050000,1.2500000000,3.2500000000,91.2500000000,237.2500000000,2.6000000000,273.3250000000,268.8250000000,STOP,108,-91.2500000000,7.9628400000,0.5110000000,8.4738400000,-99.7238400000
GOOGL,QQQ,2025-10-29 13:42:00-04:00,2025-10-29 13:43:00-04:00,2025-10-29 15:49:00-04:00,SHORT,2.7206951828,273.2610000000,270.5287462591,635.2500000000,635.5287541214,270.4121963835,273.2650000000,273.2103470000,274.5150000000,274.5699030000,73,19944.3553310000,1.2500000000,3.2500000000,91.2500000000,237.2500000000,2.6000000000,274.5150000000,270.0150000000,STOP,126,-91.2500000000,7.9975880000,0.5110000000,8.5085880000,-99.7585880000
GOOGL,QQQ,2025-10-30 11:03:00-04:00,2025-10-30 11:04:00-04:00,2025-10-30 11:54:00-04:00,LONG,-2.7392440713,287.9300000000,286.5950287356,630.3400000000,630.4089296863,286.5410778656,287.9700000000,288.0275940000,286.7200000000,286.6626560000,69,19873.9039860000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,286.7200000000,291.2200000000,STOP,50,-86.2500000000,7.9307220000,0.4830000000,8.4137220000,-94.6637220000
GOOGL,QQQ,2025-10-30 15:21:00-04:00,2025-10-30 15:22:00-04:00,2025-10-30 15:59:00-04:00,SHORT,2.6665242925,282.6800000000,286.2798108717,626.6875000000,630.0524049423,283.6475271274,282.6800000000,282.6234640000,281.4800000000,281.5362960000,70,19783.6424800000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,283.9300000000,279.4300000000,FORCED_EOD,37,84.0000000000,7.8982400000,0.4900000000,8.3882400000,75.6117600000
GOOGL,QQQ,2025-10-31 11:13:00-04:00,2025-10-31 11:14:00-04:00,2025-10-31 12:17:00-04:00,SHORT,2.5985506300,282.1600000000,280.6195234544,633.3400000000,632.4375936425,280.6996049817,282.1600000000,282.1035680000,278.9100000000,278.9657820000,70,19747.2497600000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,283.4100000000,278.9100000000,TAKE_PROFIT_BRACKET,63,227.5000000000,7.8549800000,0.4900000000,8.3449800000,219.1550200000
GOOGL,QQQ,2025-10-31 13:47:00-04:00,2025-10-31 13:48:00-04:00,2025-10-31 15:59:00-04:00,SHORT,2.8205652839,280.8600000000,280.4448214176,628.5100000000,630.8213432378,280.2393102222,280.8600000000,280.8038280000,282.1100000000,282.1664220000,71,19937.0717880000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,282.1100000000,277.6100000000,STOP,131,-88.7500000000,7.9941740000,0.4970000000,8.4911740000,-97.2411740000
GOOGL,QQQ,2025-11-03 12:32:00-05:00,2025-11-03 12:33:00-05:00,2025-11-03 15:21:00-05:00,LONG,-2.7787204297,282.0500000000,281.8697914128,632.5650000000,632.2755278751,281.8956008721,282.0700000000,282.1264140000,285.3200000000,285.2629360000,70,19748.8489800000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,280.8200000000,285.3200000000,TAKE_PROFIT_BRACKET,168,227.5000000000,7.9434600000,0.4900000000,8.4334600000,219.0665400000
GOOGL,QQQ,2025-11-03 15:50:00-05:00,2025-11-03 15:51:00-05:00,2025-11-03 15:59:00-05:00,LONG,-2.5897795615,283.3900000000,282.6032235892,631.4300000000,632.3063558037,282.5248878354,283.4000000000,283.4566800000,283.8800000000,283.8232240000,70,19841.9676000000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,282.1500000000,286.6500000000,FORCED_EOD,8,33.6000000000,7.9419200000,0.4900000000,8.4319200000,25.1680800000
GOOGL,QQQ,2025-11-04 10:39:00-05:00,2025-11-04 10:40:00-05:00,2025-11-04 12:15:00-05:00,SHORT,2.5154428009,280.9232000000,279.2029358687,626.4800000000,624.5237310094,279.3778518946,280.9400000000,280.8838120000,277.6900000000,277.7455380000,71,19942.7506520000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,282.1900000000,277.6900000000,TAKE_PROFIT_BRACKET,95,230.7500000000,7.9325460000,0.4970000000,8.4295460000,222.3204540000
GOOGL,QQQ,2025-11-04 12:15:00-05:00,2025-11-04 12:16:00-05:00,2025-11-04 15:52:00-05:00,LONG,-2.5723757449,277.7300000000,279.1567620320,622.5720000000,624.3674716566,278.9962097685,277.7200000000,277.7755440000,276.4700000000,276.4147060000,72,19999.8391680000,1.2500000000,3.2500000000,90.0000000000,234.0000000000,2.6000000000,276.4700000000,280.9700000000,STOP,216,-90.0000000000,7.9803360000,0.5040000000,8.4843360000,-98.4843360000
GOOGL,QQQ,2025-11-04 15:52:00-05:00,2025-11-04 15:53:00-05:00,2025-11-04 15:59:00-05:00,LONG,-2.6860591271,276.4200000000,278.3611568597,618.9700000000,622.6320558270,278.0337165723,276.4400000000,276.4952880000,277.5800000000,277.5244840000,72,19907.6607360000,1.2500000000,3.2500000000,90.0000000000,234.0000000000,2.6000000000,275.1900000000,279.6900000000,FORCED_EOD,6,82.0800000000,7.9778880000,0.5040000000,8.4818880000,73.5981120000
GOOGL,QQQ,2025-11-05 13:53:00-05:00,2025-11-05 13:54:00-05:00,2025-11-05 14:10:00-05:00,SHORT,2.6062627978,284.1100000000,282.5865978153,626.4400000000,622.1754564045,283.8701127699,284.1000000000,284.0431800000,285.3500000000,285.4070700000,70,19883.0226000000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,285.3500000000,280.8500000000,STOP,16,-87.5000000000,7.9723000000,0.4900000000,8.4623000000,-95.9623000000
GOOGL,QQQ,2025-11-05 14:10:00-05:00,2025-11-05 14:11:00-05:00,2025-11-05 15:59:00-05:00,SHORT,6.2664249053,286.1200000000,282.7818645793,626.0800000000,622.3259438552,283.9122436291,286.0000000000,285.9428000000,284.2900000000,284.3468580000,69,19730.0532000000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,287.2500000000,282.7500000000,FORCED_EOD,108,117.9900000000,7.8700020000,0.4830000000,8.3530020000,109.6369980000
GOOGL,QQQ,2025-11-06 12:58:00-05:00,2025-11-06 12:59:00-05:00,2025-11-06 15:59:00-05:00,SHORT,3.2188666612,286.3200000000,284.6772639326,613.7500000000,614.9410904852,284.3335670604,286.3200000000,286.2627360000,284.7600000000,284.8169520000,69,19752.1287840000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,287.5700000000,283.0700000000,FORCED_EOD,180,107.6400000000,7.8809040000,0.4830000000,8.3639040000,99.2760960000
GOOGL,QQQ,2025-11-07 11:23:00-05:00,2025-11-07 11:24:00-05:00,2025-11-07 14:40:00-05:00,SHORT,3.0815049382,277.3250000000,278.5729113998,601.4887000000,604.1650640446,277.4607114221,277.3200000000,277.2645360000,278.5700000000,278.6257140000,72,19963.0465920000,1.2500000000,3.2500000000,90.0000000000,234.0000000000,2.6000000000,278.5700000000,274.0700000000,STOP,196,-90.0000000000,8.0048160000,0.5040000000,8.5088160000,-98.5088160000
GOOGL,QQQ,2025-11-07 14:56:00-05:00,2025-11-07 14:57:00-05:00,2025-11-07 15:59:00-05:00,SHORT,3.1936585057,279.3400000000,277.8477460303,608.0300000000,603.4426956726,279.7513772415,279.3100000000,279.2541380000,278.9200000000,278.9757840000,71,19827.0437980000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,280.5600000000,276.0600000000,FORCED_EOD,62,27.6900000000,7.9268660000,0.4970000000,8.4238660000,19.2661340000
GOOGL,QQQ,2025-11-10 12:40:00-05:00,2025-11-10 12:41:00-05:00,2025-11-10 13:32:00-05:00,SHORT,2.5180391724,287.7189000000,286.7513999479,620.3350000000,619.8157634448,286.9914238452,287.7000000000,287.6424600000,288.9500000000,289.0077900000,69,19847.3297400000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,288.9500000000,284.4500000000,STOP,51,-86.2500000000,7.9577700000,0.4830000000,8.4407700000,-94.6907700000
GOOGL,QQQ,2025-11-10 13:32:00-05:00,2025-11-10 13:33:00-05:00,2025-11-10 14:21:00-05:00,SHORT,2.7300055656,289.1200000000,286.9246583358,621.8200000000,619.9841116511,287.7736039565,289.1100000000,289.0521780000,290.3600000000,290.4180720000,69,19944.6002820000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,290.3600000000,285.8600000000,STOP,48,-86.2500000000,7.9966860000,0.4830000000,8.4796860000,-94.7296860000
GOOGL,QQQ,2025-11-10 15:13:00-05:00,2025-11-10 15:14:00-05:00,2025-11-10 15:59:00-05:00,LONG,-2.5691703859,290.1240000000,287.5739708469,623.5200000000,620.5087147231,288.9684110107,290.1200000000,290.1780240000,290.1000000000,290.0419800000,68,19732.1056320000,1.2500000000,3.2500000000,85.0000000000,221.0000000000,2.6000000000,288.8700000000,293.3700000000,FORCED_EOD,45,-1.3600000000,7.8909920000,0.4760000000,8.3669920000,-9.7269920000
GOOGL,QQQ,2025-11-11 12:10:00-05:00,2025-11-11 12:11:00-05:00,2025-11-11 15:59:00-05:00,LONG,-2.6789396069,288.9442000000,289.1428245067,619.2800000000,619.4864709981,289.0213209368,288.9500000000,289.0077900000,291.3300000000,291.2717340000,69,19941.5375100000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,287.7000000000,292.2000000000,FORCED_EOD,228,164.2200000000,8.0078640000,0.4830000000,8.4908640000,155.7291360000
GOOGL,QQQ,2025-11-12 12:12:00-05:00,2025-11-12 12:13:00-05:00,2025-11-12 12:48:00-05:00,SHORT,2.9880909579,285.1700000000,286.5990470055,619.0850000000,620.3216024478,285.9402758376,285.1900000000,285.1329620000,286.4400000000,286.4972880000,70,19959.3073400000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,286.4400000000,281.9400000000,STOP,35,-87.5000000000,8.0028200000,0.4900000000,8.4928200000,-95.9928200000
GOOGL,QQQ,2025-11-13 10:59:00-05:00,2025-11-13 11:00:00-05:00,2025-11-13 11:15:00-05:00,SHORT,2.9206746395,279.5300000000,279.6058214640,612.2901000000,614.4826041237,278.5165431453,279.5100000000,279.4540980000,280.7600000000,280.8161520000,71,19841.2409580000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,280.7600000000,276.2600000000,STOP,15,-88.7500000000,7.9558340000,0.4970000000,8.4528340000,-97.2028340000
GOOGL,QQQ,2025-11-13 11:15:00-05:00,2025-11-13 11:16:00-05:00,2025-11-13 13:37:00-05:00,SHORT,2.6020166611,280.7100000000,279.6199421405,611.8200000000,614.1442083545,278.4645360230,280.7250000000,280.6688550000,277.4750000000,277.5304950000,71,19927.4887050000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,281.9750000000,277.4750000000,TAKE_PROFIT_BRACKET,141,230.7500000000,7.9264400000,0.4970000000,8.4234400000,222.3265600000
GOOGL,QQQ,2025-11-13 13:47:00-05:00,2025-11-13 13:48:00-05:00,2025-11-13 14:36:00-05:00,SHORT,2.6204566284,278.5050000000,279.5158856770,607.4250000000,612.0597864510,277.2048630310,278.5500000000,278.4942900000,279.8000000000,279.8559600000,71,19773.0945900000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,279.8000000000,275.3000000000,STOP,48,-88.7500000000,7.9285700000,0.4970000000,8.4255700000,-97.1755700000
GOOGL,QQQ,2025-11-13 15:14:00-05:00,2025-11-13 15:15:00-05:00,2025-11-13 15:59:00-05:00,SHORT,2.8727876729,279.5300000000,279.4201367635,607.5800000000,611.1457569528,277.6401102896,279.5500000000,279.4940900000,278.6200000000,278.6757240000,71,19844.0803900000,1.2500000000,3.2500000000,88.7500000000,230.7500000000,2.6000000000,280.8000000000,276.3000000000,FORCED_EOD,44,66.0300000000,7.9260140000,0.4970000000,8.4230140000,57.6069860000
GOOGL,QQQ,2025-11-14 10:43:00-05:00,2025-11-14 10:44:00-05:00,2025-11-14 15:49:00-05:00,LONG,-2.6536149899,277.2500000000,274.5842790121,608.5100000000,603.4709455453,278.3718640563,277.2500000000,277.3054500000,276.0000000000,275.9448000000,72,19965.9924000000,1.2500000000,3.2500000000,90.0000000000,234.0000000000,2.6000000000,276.0000000000,280.5000000000,STOP,305,-90.0000000000,7.9668000000,0.5040000000,8.4708000000,-98.4708000000
GOOGL,QQQ,2025-11-17 11:24:00-05:00,2025-11-17 11:25:00-05:00,2025-11-17 12:46:00-05:00,LONG,-3.1288840758,287.3300000000,290.1540627296,606.0700000000,608.8768897890,288.0089567102,287.3100000000,287.3674620000,286.0600000000,286.0027880000,69,19828.3548780000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,286.0600000000,290.5600000000,STOP,81,-86.2500000000,7.9125060000,0.4830000000,8.3955060000,-94.6455060000
GOOGL,QQQ,2025-11-17 12:46:00-05:00,2025-11-17 12:47:00-05:00,2025-11-17 13:58:00-05:00,LONG,-3.3839769150,286.0700000000,289.8711485544,607.7200000000,609.0337516580,288.8683789927,286.0500000000,286.1072100000,284.8000000000,284.7430400000,69,19741.3974900000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,284.8000000000,289.3000000000,STOP,71,-86.2500000000,7.8777300000,0.4830000000,8.3607300000,-94.6107300000
GOOGL,QQQ,2025-11-17 14:01:00-05:00,2025-11-17 14:02:00-05:00,2025-11-17 15:59:00-05:00,SHORT,3.0216422294,285.1000000000,289.3993138463,603.9800000000,608.3665803244,286.0528782582,285.0950000000,285.0379810000,285.1200000000,285.1770240000,70,19952.6586700000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,286.3450000000,281.8450000000,FORCED_EOD,117,-1.7500000000,7.9830100000,0.4900000000,8.4730100000,-10.2230100000
GOOGL,QQQ,2025-11-18 11:16:00-05:00,2025-11-18 11:17:00-05:00,2025-11-18 11:20:00-05:00,SHORT,2.5597537795,282.4050000000,282.4767898379,594.8200000000,595.8968183479,282.1238119447,282.3700000000,282.3135260000,283.6200000000,283.6767240000,70,19761.9468200000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,283.6200000000,279.1200000000,STOP,3,-87.5000000000,7.9238600000,0.4900000000,8.4138600000,-95.9138600000
GOOGL,QQQ,2025-11-18 11:20:00-05:00,2025-11-18 11:21:00-05:00,2025-11-18 11:25:00-05:00,SHORT,2.9189917552,283.9050000000,282.5033137614,596.2600000000,595.8868229210,282.6256536506,283.9000000000,283.8432200000,285.1500000000,285.2070300000,70,19869.0254000000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,285.1500000000,280.6500000000,STOP,4,-87.5000000000,7.9667000000,0.4900000000,8.4567000000,-95.9567000000
GOOGL,QQQ,2025-11-18 11:25:00-05:00,2025-11-18 11:26:00-05:00,2025-11-18 11:30:00-05:00,SHORT,2.7283201107,285.2700000000,282.6248520104,597.0700000000,595.8953112531,283.0101143391,285.3000000000,285.2429400000,286.5500000000,286.6073100000,70,19967.0058000000,1.2500000000,3.2500000000,87.5000000000,227.5000000000,2.6000000000,286.5500000000,282.0500000000,STOP,4,-87.5000000000,8.0059000000,0.4900000000,8.4959000000,-95.9959000000
GOOGL,QQQ,2025-11-18 13:22:00-05:00,2025-11-18 13:23:00-05:00,2025-11-18 15:55:00-05:00,SHORT,3.0052684437,287.6100000000,283.7238430835,600.7000000000,596.6473297097,285.0564828309,287.6400000000,287.5824720000,284.3900000000,284.4468780000,69,19843.1905680000,1.2500000000,3.2500000000,86.2500000000,224.2500000000,2.6000000000,288.8900000000,284.3900000000,TAKE_PROFIT_BRACKET,152,224.2500000000,7.8940140000,0.4830000000,8.3770140000,215.8729860000
GOOGL,QQQ,2025-11-19 14:18:00-05:00,2025-11-19 14:19:00-05:00,2025-11-19 15:19:00-05:00,SHORT,2.5039610683,294.2300000000,297.3485601110,597.9700000000,600.2248443994,296.7445561940,294.1900000000,294.1311620000,295.4400000000,295.4990880000,67,19706.7878540000,1.2500000000,3.2500000000,83.7500000000,217.7500000000,2.6000000000,295.4400000000,290.9400000000,STOP,60,-83.7500000000,7.9010420000,0.4690000000,8.3700420000,-92.1200420000
GOOGL,QQQ,2025-11-19 15:19:00-05:00,2025-11-19 15:20:00-05:00,2025-11-19 15:59:00-05:00,SHORT,3.0135356568,295.6100000000,297.1355684873,601.3100000000,599.9730352727,297.4935941560,295.6100000000,295.5508780000,292.8000000000,292.8585600000,67,19801.9088260000,1.2500000000,3.2500000000,83.7500000000,217.7500000000,2.6000000000,296.8600000000,292.3600000000,FORCED_EOD,39,188.2700000000,7.8846940000,0.4690000000,8.3536940000,179.9163060000
GOOGL,QQQ,2025-11-20 12:11:00-05:00,2025-11-20 12:12:00-05:00,2025-11-20 12:36:00-05:00,SHORT,2.5139341073,294.6100000000,301.7146084305,593.4300000000,606.3591410711,291.7027276841,294.6000000000,294.5410800000,291.3500000000,291.4082700000,67,19734.2523600000,1.2500000000,3.2500000000,83.7500000000,217.7500000000,2.6000000000,295.8500000000,291.3500000000,TAKE_PROFIT_BRACKET,24,217.7500000000,7.8517300000,0.4690000000,8.3207300000,209.4292700000
GOOGL,QQQ,2025-11-20 13:12:00-05:00,2025-11-20 13:13:00-05:00,2025-11-20 13:33:00-05:00,LONG,-2.6219680213,295.4800000000,300.1581437528,595.7100000000,602.2619849718,295.0763485729,295.5200000000,295.5791040000,294.2700000000,294.2111460000,67,19803.7999680000,1.2500000000,3.2500000000,83.7500000000,217.7500000000,2.6000000000,294.2700000000,298.7700000000,STOP,20,-83.7500000000,7.9031860000,0.4690000000,8.3721860000,-92.1221860000
GOOGL,QQQ,2025-11-21 10:53:00-05:00,2025-11-21 10:54:00-05:00,2025-11-21 10:56:00-05:00,SHORT,2.7557516766,298.9600000000,297.9514802592,583.5900000000,585.6233459172,296.9738948412,299.0000000000,298.9402000000,300.2500000000,300.3100500000,66,19730.0532000000,1.2500000000,3.2500000000,82.5000000000,214.5000000000,2.6000000000,300.2500000000,295.7500000000,STOP,2,-82.5000000000,7.9101000000,0.4620000000,8.3721000000,-90.8721000000
GOOGL,QQQ,2025-11-21 10:56:00-05:00,2025-11-21 10:57:00-05:00,2025-11-21 11:50:00-05:00,SHORT,2.9698749454,300.2450000000,298.0035015320,584.6200000000,585.5979586276,297.5332192940,300.2500000000,300.1899500000,297.0000000000,297.0594000000,66,19812.5367000000,1.2500000000,3.2500000000,82.5000000000,214.5000000000,2.6000000000,301.5000000000,297.0000000000,TAKE_PROFIT_BRACKET,53,214.5000000000,7.8837000000,0.4620000000,8.3457000000,206.1543000000
GOOGL,QQQ,2025-11-21 13:33:00-05:00,2025-11-21 13:34:00-05:00,2025-11-21 13:48:00-05:00,SHORT,2.5654898963,297.7800000000,298.1473970951,590.0700000000,586.9639959074,299.6382605330,297.8100000000,297.7504380000,299.0600000000,299.1198120000,67,19949.2793460000,1.2500000000,3.2500000000,83.7500000000,217.7500000000,2.6000000000,299.0600000000,294.5600000000,STOP,14,-83.7500000000,7.9980580000,0.4690000000,8.4670580000,-92.2170580000
GOOGL,QQQ,2025-11-21 14:06:00-05:00,2025-11-21 14:07:00-05:00,2025-11-21 14:10:00-05:00,SHORT,2.5219089536,302.4300000000,298.3270315671,595.7500000000,587.6277991603,302.2235817969,302.4300000000,302.3695140000,303.6800000000,303.7407360000,66,19956.3879240000,1.2500000000,3.2500000000,82.5000000000,214.5000000000,2.6000000000,303.6800000000,299.1800000000,STOP,3,-82.5000000000,8.0006520000,0.4620000000,8.4626520000,-90.9626520000
GOOGL,QQQ,2025-11-21 14:10:00-05:00,2025-11-21 14:11:00-05:00,2025-11-21 15:24:00-05:00,SHORT,2.6172344434,303.4600000000,298.4600119090,595.8900000000,587.7046351660,302.3881012633,303.4550000000,303.3943090000,300.2050000000,300.2650410000,65,19720.6300850000,1.2500000000,3.2500000000,81.2500000000,211.2500000000,2.6000000000,304.7050000000,300.2050000000,TAKE_PROFIT_BRACKET,73,211.2500000000,7.8475800000,0.4550000000,8.3025800000,202.9474200000
GOOGL,QQQ,2025-11-24 13:55:00-05:00,2025-11-24 13:56:00-05:00,2025-11-24 15:54:00-05:00,LONG,-4.1554898366,316.0001000000,315.3615225659,605.2600000000,601.6087309124,318.1233861474,316.0200000000,316.0832040000,319.2700000000,319.2061460000,63,19913.2418520000,1.2500000000,3.2500000000,78.7500000000,204.7500000000,2.6000000000,314.7700000000,319.2700000000,TAKE_PROFIT_BRACKET,118,204.7500000000,8.0046540000,0.4410000000,8.4456540000,196.3043460000
GOOGL,QQQ,2025-11-25 10:40:00-05:00,2025-11-25 10:41:00-05:00,2025-11-25 10:44:00-05:00,LONG,-2.8076310388,324.0275000000,324.6981484301,602.2400000000,601.0700042482,325.6811338741,324.0250000000,324.0898050000,322.7750000000,322.7104450000,61,19769.4781050000,1.2500000000,3.2500000000,76.2500000000,198.2500000000,2.6000000000,322.7750000000,327.2750000000,STOP,3,-76.2500000000,7.8909600000,0.4270000000,8.3179600000,-84.5679600000
GOOGL,QQQ,2025-11-25 10:44:00-05:00,2025-11-25 10:45:00-05:00,2025-11-25 10:48:00-05:00,LONG,-2.8502224969,323.2925000000,324.6456026857,603.2100000000,601.1121136351,326.4077574585,323.2900000000,323.3546580000,322.0400000000,321.9755920000,61,19724.6341380000,1.2500000000,3.2500000000,76.2500000000,198.2500000000,2.6000000000,322.0400000000,326.5400000000,STOP,3,-76.2500000000,7.8730260000,0.4270000000,8.3000260000,-84.5500260000
GOOGL,QQQ,2025-11-25 12:34:00-05:00,2025-11-25 12:35:00-05:00,2025-11-25 15:59:00-05:00,LONG,-2.5848102791,321.1700000000,323.1407294148,607.9300000000,602.2647160702,327.8682562890,321.1900000000,321.2542380000,323.3900000000,323.3253220000,62,19917.7627560000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,319.9400000000,324.4400000000,FORCED_EOD,204,136.4000000000,7.9927920000,0.4340000000,8.4267920000,127.9732080000
GOOGL,QQQ,2025-11-26 13:09:00-05:00,2025-11-26 13:10:00-05:00,2025-11-26 15:45:00-05:00,SHORT,4.1140760355,318.8856000000,319.7170670697,614.6300000000,613.6168225939,320.4886192263,318.8000000000,318.7362400000,320.0500000000,320.1140100000,62,19761.6468800000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,320.0500000000,315.5500000000,STOP,155,-77.5000000000,7.9217400000,0.4340000000,8.3557400000,-85.8557400000
GOOGL,QQQ,2025-11-26 15:45:00-05:00,2025-11-26 15:46:00-05:00,2025-11-26 15:59:00-05:00,SHORT,2.6731469249,320.1601000000,319.5560937334,615.4100000000,614.0618826698,320.5814478652,320.1600000000,320.0959680000,320.0100000000,320.0740020000,62,19845.9500160000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,321.4100000000,316.9100000000,FORCED_EOD,13,9.3000000000,7.9381080000,0.4340000000,8.3721080000,0.9278920000
GOOGL,QQQ,2025-11-28 12:12:00-05:00,2025-11-28 12:13:00-05:00,2025-11-28 12:25:00-05:00,SHORT,2.5160550333,318.6350000000,320.3326344225,617.6587000000,616.8801566595,320.8682795614,318.6325000000,318.5687735000,319.8825000000,319.9464765000,62,19751.2639570000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,319.8825000000,315.3825000000,STOP,12,-77.5000000000,7.9175860000,0.4340000000,8.3515860000,-85.8515860000
GOOGL,QQQ,2025-11-28 12:25:00-05:00,2025-11-28 12:26:00-05:00,2025-11-28 12:59:00-05:00,SHORT,2.6344082509,319.9200000000,320.2893097633,617.8000000000,616.9301684525,320.8876325996,319.8900000000,319.8260220000,320.1700000000,320.2340340000,62,19829.2133640000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,321.1400000000,316.6400000000,FORCED_EOD,33,-17.3600000000,7.9367440000,0.4340000000,8.3707440000,-25.7307440000
GOOGL,QQQ,2025-12-01 12:45:00-05:00,2025-12-01 12:46:00-05:00,2025-12-01 14:04:00-05:00,LONG,-3.5301211765,318.2500000000,317.1857251622,619.3200000000,615.9980265357,321.7855726553,318.2800000000,318.3436560000,317.0300000000,316.9665940000,62,19737.3066720000,1.2500000000,3.2500000000,77.5000000000,201.5000000000,2.6000000000,317.0300000000,321.5300000000,STOP,78,-77.5000000000,7.8778440000,0.4340000000,8.3118440000,-85.8118440000
GOOGL,QQQ,2025-12-01 14:17:00-05:00,2025-12-01 14:18:00-05:00,2025-12-01 15:59:00-05:00,SHORT,2.5846769907,316.1300000000,317.1985490387,617.9100000000,616.4868273584,319.1676951321,316.1422000000,316.0789715600,315.0900000000,315.1530180000,63,19912.9752082800,1.2500000000,3.2500000000,78.7500000000,204.7500000000,2.6000000000,317.3922000000,312.8922000000,FORCED_EOD,101,66.2886000000,7.9535257200,0.4410000000,8.3945257200,57.8940742800
GOOGL,QQQ,2025-12-02 11:23:00-05:00,2025-12-02 11:24:00-05:00,2025-12-02 12:19:00-05:00,SHORT,2.5440173417,314.3601000000,316.5258109375,619.1200000000,621.7913105706,312.8529593515,314.3600000000,314.2971280000,315.6100000000,315.6731220000,63,19800.7190640000,1.2500000000,3.2500000000,78.7500000000,204.7500000000,2.6000000000,315.6100000000,311.1100000000,STOP,55,-78.7500000000,7.9376220000,0.4410000000,8.3786220000,-87.1286220000
GOOGL,QQQ,2025-12-02 14:48:00-05:00,2025-12-02 14:49:00-05:00,2025-12-02 15:59:00-05:00,LONG,-2.5146421533,315.9750000000,316.1027546663,622.2364000000,621.2800594019,317.4169743686,315.9800000000,316.0431960000,315.7400000000,315.6768520000,63,19910.7213480000,1.2500000000,3.2500000000,78.7500000000,204.7500000000,2.6000000000,314.7300000000,319.2300000000,FORCED_EOD,70,-15.1200000000,7.9596720000,0.4410000000,8.4006720000,-23.5206720000
