timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2026-03-30 11:25:00-04:00,113223.8990882214,113432.8832382213,208.9841499999,0.1842359500,4,79615.1679970000,79652.5850000000,185.7750000000,79.6151679970
2026-03-30 11:26:00-04:00,113238.3605882214,113432.8832382213,194.5226499999,0.1714870013,4,79615.1679970000,79667.0235000000,200.2365000000,79.6151679970
2026-03-30 11:27:00-04:00,113233.3395882214,113432.8832382213,199.5436499999,0.1759134074,4,79615.1679970000,79647.4555000000,195.2155000000,79.6151679970
2026-03-30 11:28:00-04:00,113224.1155882214,113432.8832382213,208.7676500000,0.1840450882,4,79615.1679970000,79596.3115000000,185.9915000000,79.6151679970
2026-03-30 11:29:00-04:00,113206.5240882214,113432.8832382213,226.3591499999,0.1995533778,4,79615.1679970000,79578.4600000000,168.4000000000,79.6151679970
2026-03-30 11:30:00-04:00,113196.3640882214,113432.8832382213,236.5191499999,0.2085102161,4,79615.1679970000,79570.8900000000,158.2400000000,79.6151679970
2026-03-30 11:31:00-04:00,113207.9240882214,113432.8832382213,224.9591500000,0.1983191678,4,79615.1679970000,79590.3600000000,169.8000000000,79.6151679970
2026-03-30 11:32:00-04:00,113233.1035882214,113432.8832382213,199.7796500000,0.1761214599,4,79615.1679970000,79645.2295000000,194.9795000000,79.6151679970
2026-03-30 11:33:00-04:00,113253.2275882214,113432.8832382213,179.6556499999,0.1583805726,4,79615.1679970000,79684.0275000000,215.1035000000,79.6151679970
2026-03-30 11:34:00-04:00,113245.5440882214,113432.8832382213,187.3391499999,0.1651541816,4,79615.1679970000,79738.1000000000,207.4200000000,79.6151679970
2026-03-30 11:35:00-04:00,113243.9576882214,113432.8832382213,188.9255499999,0.1665527179,4,79615.1679970000,79792.2626000000,205.8336000000,79.6151679970
2026-03-30 11:36:00-04:00,113242.4000882214,113432.8832382213,190.4831499999,0.1679258647,4,79615.1679970000,79799.8560000000,204.2760000000,79.6151679970
2026-03-30 11:37:00-04:00,113259.0940882214,113432.8832382213,173.7891500000,0.1532087919,4,79615.1679970000,79811.7300000000,220.9700000000,79.6151679970
2026-03-30 11:38:00-04:00,113218.1799882214,113432.8832382213,214.7032499999,0.1892777860,4,79615.1679970000,79767.3303000000,180.0559000000,79.6151679970
2026-03-30 11:39:00-04:00,113212.5490882214,113432.8832382213,220.3341499999,0.1942418668,4,79615.1679970000,79718.9750000000,174.4250000000,79.6151679970
2026-03-30 11:40:00-04:00,113218.1640882214,113432.8832382213,214.7191499999,0.1892918031,4,79615.1679970000,79753.0000000000,180.0400000000,79.6151679970
2026-03-30 11:41:00-04:00,113206.9840882214,113432.8832382213,225.8991500000,0.1991478516,4,79615.1679970000,79807.0600000000,168.8600000000,79.6151679970
2026-03-30 11:42:00-04:00,113208.8640882214,113432.8832382213,224.0191499999,0.1974904839,4,79615.1679970000,79836.7200000000,170.7400000000,79.6151679970
2026-03-30 11:43:00-04:00,113216.7990882214,113432.8832382213,216.0841500000,0.1904951579,4,79615.1679970000,79859.9250000000,178.6750000000,79.6151679970
2026-03-30 11:44:00-04:00,113178.0940882214,113432.8832382213,254.7891500000,0.2246166568,4,79615.1679970000,79873.4000000000,139.9700000000,79.6151679970
2026-03-30 11:45:00-04:00,113194.0235882214,113432.8832382213,238.8596499999,0.2105735508,4,79615.1679970000,79836.8705000000,155.8995000000,79.6151679970
2026-03-30 11:46:00-04:00,113162.8290882214,113432.8832382213,270.0541500000,0.2380739538,4,79615.1679970000,79871.1250000000,124.7050000000,79.6151679970
2026-03-30 11:47:00-04:00,113168.4440882214,113432.8832382213,264.4391499999,0.2331238900,4,79615.1679970000,79911.3300000000,130.3200000000,79.6151679970
2026-03-30 11:48:00-04:00,113166.4130882214,113432.8832382213,266.4701500000,0.2349143761,4,79615.1679970000,79924.7570000000,128.2890000000,79.6151679970
2026-03-30 11:49:00-04:00,113180.6840882214,113432.8832382213,252.1991499999,0.2223333682,4,79615.1679970000,79931.2700000000,142.5600000000,79.6151679970
2026-03-30 11:50:00-04:00,113175.0913882214,113432.8832382213,257.7918500000,0.2272637728,4,79615.1679970000,80000.3073000000,136.9673000000,79.6151679970
2026-03-30 11:51:00-04:00,113159.1640882214,113432.8832382213,273.7191499999,0.2413049393,4,79615.1679970000,79996.4800000000,121.0400000000,79.6151679970
2026-03-30 11:52:00-04:00,113153.7540882214,113432.8832382213,279.1291499999,0.2460742794,4,79615.1679970000,79930.5700000000,115.6300000000,79.6151679970
2026-03-30 11:53:00-04:00,113175.6540882214,113432.8832382213,257.2291499999,0.2267677085,4,79615.1679970000,79930.0300000000,137.5300000000,79.6151679970
2026-03-30 11:54:00-04:00,113191.4640882214,113432.8832382213,241.4191499999,0.2128299512,4,79615.1679970000,79889.0400000000,153.3400000000,79.6151679970
2026-03-30 11:55:00-04:00,113206.5840882214,113432.8832382213,226.2991499999,0.1995004831,4,79615.1679970000,79846.1500000000,168.4600000000,79.6151679970
2026-03-30 11:56:00-04:00,113213.1490882214,113432.8832382213,219.7341499999,0.1937129197,4,79615.1679970000,79803.3550000000,175.0250000000,79.6151679970
2026-03-30 11:57:00-04:00,113218.2190882214,113432.8832382213,214.6641500000,0.1892433163,4,79615.1679970000,79837.4650000000,180.0950000000,79.6151679970
2026-03-30 11:58:00-04:00,113187.9276882214,113432.8832382213,244.9555500000,0.2159475657,5,99576.1593970000,99771.5950000000,20111.1450000000,99.5761593970
2026-03-30 11:59:00-04:00,113156.4826882214,113432.8832382213,276.4005499999,0.2436688041,5,99576.1593970000,99728.4600000000,20079.7000000000,99.5761593970
2026-03-30 12:00:00-04:00,113108.2326882214,113432.8832382213,324.6505499999,0.2862049705,5,99576.1593970000,99651.8500000000,20031.4500000000,99.5761593970
2026-03-30 12:01:00-04:00,113088.7526882214,113432.8832382213,344.1305500000,0.3033781212,5,99576.1593970000,99628.2300000000,20011.9700000000,99.5761593970
2026-03-30 12:02:00-04:00,113043.5126882214,113432.8832382213,389.3705499999,0.3432607361,5,99576.1593970000,99565.3700000000,19966.7300000000,99.5761593970
2026-03-30 12:03:00-04:00,112996.1926882214,113432.8832382213,436.6905500000,0.3849770345,5,99576.1593970000,99513.9900000000,19919.4100000000,99.5761593970
2026-03-30 12:04:00-04:00,113016.8551882214,113432.8832382213,416.0280499999,0.3667614171,5,99576.1593970000,99535.9275000000,19940.0725000000,99.5761593970
2026-03-30 12:05:00-04:00,113001.9776882214,113432.8832382213,430.9055500000,0.3798771024,5,99576.1593970000,99491.2250000000,19925.1950000000,99.5761593970
2026-03-30 12:06:00-04:00,113041.3376882214,113432.8832382213,391.5455500000,0.3451781695,5,99576.1593970000,99512.5150000000,19964.5550000000,99.5761593970
2026-03-30 12:07:00-04:00,113021.5721882214,113432.8832382213,411.3110499999,0.3626030109,5,99576.1593970000,99452.2695000000,19944.7895000000,99.5761593970
2026-03-30 12:08:00-04:00,113005.8936882214,113432.8832382213,426.9895500000,0.3764248407,5,99576.1593970000,99452.8790000000,19929.1110000000,99.5761593970
2026-03-30 12:09:00-04:00,113018.5526882214,113432.8832382213,414.3305500000,0.3652649374,5,99576.1593970000,99457.4900000000,19941.7700000000,99.5761593970
2026-03-30 12:10:00-04:00,113015.5476882214,113432.8832382213,417.3355499999,0.3679140811,5,99576.1593970000,99499.3850000000,19938.7650000000,99.5761593970
2026-03-30 12:11:00-04:00,113016.9857882214,113432.8832382213,415.8974499999,0.3666462829,5,99576.1593970000,99484.9031000000,19940.2031000000,99.5761593970
2026-03-30 12:12:00-04:00,113056.2741882214,113432.8832382213,376.6090500000,0.3320104711,5,99576.1593970000,99548.2285000000,19979.4915000000,99.5761593970
2026-03-30 12:13:00-04:00,113025.7043882214,113432.8832382213,407.1788499999,0.3589601519,4,79615.1679970000,79719.0681000000,171.2281000000,79.6151679970
2026-03-30 12:14:00-04:00,113018.6354882214,113432.8832382213,414.2477499999,0.3651919427,4,79615.1679970000,79705.5948000000,164.1592000000,79.6151679970
2026-03-30 12:15:00-04:00,112990.7512882214,113432.8832382213,442.1319499999,0.3897740561,4,79615.1679970000,79651.3550000000,136.2750000000,79.6151679970
2026-03-30 12:16:00-04:00,112999.7017882214,113432.8832382213,433.1814499999,0.3818834871,4,79615.1679970000,79628.3255000000,145.2255000000,79.6151679970
2026-03-30 12:17:00-04:00,112977.5767882214,113432.8832382213,455.3064499999,0.4013884131,4,79615.1679970000,79627.7115000000,123.1005000000,79.6151679970
2026-03-30 12:18:00-04:00,112980.7512882214,113432.8832382213,452.1319499999,0.3985898419,4,79615.1679970000,79560.7750000000,126.2750000000,79.6151679970
2026-03-30 12:19:00-04:00,112985.6112882214,113432.8832382213,447.2719499999,0.3943053700,4,79615.1679970000,79569.0950000000,131.1350000000,79.6151679970
2026-03-30 12:20:00-04:00,112975.2712882214,113432.8832382213,457.6119499999,0.4034208925,4,79615.1679970000,79548.6750000000,120.7950000000,79.6151679970
2026-03-30 12:21:00-04:00,112969.9112882214,113432.8832382213,462.9719499999,0.4081461537,4,79615.1679970000,79520.1150000000,115.4350000000,79.6151679970
2026-03-30 12:22:00-04:00,112945.7437882214,113432.8832382213,487.1394499999,0.4294517040,4,79615.1679970000,79529.9375000000,91.2675000000,79.6151679970
2026-03-30 12:23:00-04:00,112917.6712882214,113432.8832382213,515.2119499999,0.4541998187,4,79615.1679970000,79494.0350000000,63.1950000000,79.6151679970
2026-03-30 12:24:00-04:00,112926.7312882214,113432.8832382213,506.1519499999,0.4462127168,4,79615.1679970000,79492.1750000000,72.2550000000,79.6151679970
2026-03-30 12:25:00-04:00,112911.8560882214,113432.8832382213,521.0271499999,0.4593263744,4,79615.1679970000,79493.2502000000,57.3798000000,79.6151679970
2026-03-30 12:26:00-04:00,112899.9996882214,113432.8832382213,532.8835499999,0.4697787227,4,79615.1679970000,79460.2042000000,45.5234000000,79.6151679970
2026-03-30 12:27:00-04:00,112913.5757882214,113432.8832382213,519.3074499999,0.4578103238,4,79615.1679970000,79424.0105000000,59.0995000000,79.6151679970
2026-03-30 12:28:00-04:00,112927.3381882214,113432.8832382213,505.5450499999,0.4456776867,4,79615.1679970000,79407.5419000000,72.8619000000,79.6151679970
2026-03-30 12:29:00-04:00,112940.3562882214,113432.8832382213,492.5269499999,0.4342012086,4,79615.1679970000,79393.5600000000,85.8800000000,79.6151679970
2026-03-30 12:30:00-04:00,112939.0262882214,113432.8832382213,493.8569499999,0.4353737081,4,79615.1679970000,79386.3100000000,84.5500000000,79.6151679970
2026-03-30 12:31:00-04:00,112956.1017882214,113432.8832382213,476.7814499999,0.4203203131,4,79615.1679970000,79414.5655000000,101.6255000000,79.6151679970
2026-03-30 12:32:00-04:00,112955.0862882214,113432.8832382213,477.7969499999,0.4212155562,4,79615.1679970000,79422.6900000000,100.6100000000,79.6151679970
2026-03-30 12:33:00-04:00,112954.5412882214,113432.8832382213,478.3419499999,0.4216960165,4,79615.1679970000,79405.8050000000,100.0650000000,79.6151679970
2026-03-30 12:34:00-04:00,112959.7612882214,113432.8832382213,473.1219499999,0.4170941763,4,79615.1679970000,79406.5450000000,105.2850000000,79.6151679970
2026-03-30 12:35:00-04:00,112975.0562882214,113432.8832382213,457.8269499999,0.4036104319,4,79615.1679970000,79430.7200000000,120.5800000000,79.6151679970
2026-03-30 12:36:00-04:00,112984.6567882214,113432.8832382213,448.2264499999,0.3951468368,4,79615.1679970000,79435.9205000000,130.1805000000,79.6151679970
2026-03-30 12:37:00-04:00,112987.2462882214,113432.8832382213,445.6369499999,0.3928639891,4,79615.1679970000,79450.7100000000,132.7700000000,79.6151679970
2026-03-30 12:38:00-04:00,112989.3317882214,113432.8832382213,443.5514499999,0.3910254569,4,79615.1679970000,79441.2755000000,134.8555000000,79.6151679970
2026-03-30 12:39:00-04:00,112980.7862882214,113432.8832382213,452.0969499999,0.3985589867,4,79615.1679970000,79450.3200000000,126.3100000000,79.6151679970
2026-03-30 12:40:00-04:00,112986.1407882214,113432.8832382213,446.7424499999,0.3938385742,4,79615.1679970000,79414.8445000000,131.6645000000,79.6151679970
2026-03-30 12:41:00-04:00,113019.1062882214,113432.8832382213,413.7769499999,0.3647768955,4,79615.1679970000,79462.2900000000,164.6300000000,79.6151679970
2026-03-30 12:42:00-04:00,113024.3962882214,113432.8832382213,408.4869499999,0.3601133449,4,79615.1679970000,79433.7400000000,169.9200000000,79.6151679970
2026-03-30 12:43:00-04:00,113028.8012882214,113432.8832382213,404.0819499999,0.3562299912,4,79615.1679970000,79431.6350000000,174.3250000000,79.6151679970
2026-03-30 12:44:00-04:00,113054.5057882214,113432.8832382213,378.3774499999,0.3335694546,4,79615.1679970000,79438.7205000000,200.0295000000,79.6151679970
2026-03-30 12:45:00-04:00,113055.4312882214,113432.8832382213,377.4519499999,0.3327535537,4,79615.1679970000,79429.6650000000,200.9550000000,79.6151679970
2026-03-30 12:46:00-04:00,113027.9212882214,113432.8832382213,404.9619499999,0.3570057804,4,79615.1679970000,79445.8150000000,173.4450000000,79.6151679970
2026-03-30 12:47:00-04:00,113007.3112882214,113432.8832382213,425.5719499999,0.3751751149,4,79615.1679970000,79447.7550000000,152.8350000000,79.6151679970
2026-03-30 12:48:00-04:00,113040.1532882214,113432.8832382213,392.7299499999,0.3462223112,4,79615.1679970000,79465.6170000000,185.6770000000,79.6151679970
2026-03-30 12:49:00-04:00,113041.8781882214,113432.8832382213,391.0050499999,0.3447016763,4,79615.1679970000,79436.9419000000,187.4019000000,79.6151679970
2026-03-30 12:50:00-04:00,113070.4918882214,113432.8832382213,362.3913499999,0.3194764513,4,79615.1679970000,79475.5606000000,216.0156000000,79.6151679970
2026-03-30 12:51:00-04:00,113062.5835882214,113432.8832382213,370.2996499999,0.3264482392,4,79615.1679970000,79536.8673000000,208.1073000000,79.6151679970
2026-03-30 12:52:00-04:00,113057.6062882214,113432.8832382213,375.2769499999,0.3308361203,4,79615.1679970000,79552.2100000000,203.1300000000,79.6151679970
2026-03-30 12:53:00-04:00,113070.7862882214,113432.8832382213,362.0969499999,0.3192169146,4,79615.1679970000,79495.9100000000,216.3100000000,79.6151679970
2026-03-30 12:54:00-04:00,113074.9297882214,113432.8832382213,357.9534499999,0.3155640937,4,79615.1679970000,79484.3135000000,220.4535000000,79.6151679970
2026-03-30 12:55:00-04:00,113079.6462882214,113432.8832382213,353.2369499999,0.3114061284,4,79615.1679970000,79461.8400000000,225.1700000000,79.6151679970
2026-03-30 12:56:00-04:00,113084.0653882214,113432.8832382213,348.8178499999,0.3075103445,4,79615.1679970000,79481.3091000000,229.5891000000,79.6151679970
2026-03-30 12:57:00-04:00,113072.1812882214,113432.8832382213,360.7019499999,0.3179871125,4,79615.1679970000,79470.9850000000,217.7050000000,79.6151679970
2026-03-30 12:58:00-04:00,113056.0827882214,113432.8832382213,376.8004499999,0.3321792052,4,79615.1679970000,79440.9025000000,201.6065000000,79.6151679970
2026-03-30 12:59:00-04:00,113080.2867882214,113432.8832382213,352.5964499999,0.3108414773,4,79615.1679970000,79470.2905000000,225.8105000000,79.6151679970
2026-03-30 13:00:00-04:00,113095.4522882214,113432.8832382213,337.4309499999,0.2974718974,4,79615.1679970000,79492.8160000000,240.9760000000,79.6151679970
2026-03-30 13:01:00-04:00,113117.1862882214,113432.8832382213,315.6969499999,0.2783116685,4,79615.1679970000,79480.4500000000,262.7100000000,79.6151679970
2026-03-30 13:02:00-04:00,113113.1862882214,113432.8832382213,319.6969499999,0.2818379828,4,79615.1679970000,79430.6500000000,258.7100000000,79.6151679970
2026-03-30 13:03:00-04:00,113052.3712882214,113432.8832382213,380.5119499999,0.3354511841,4,79615.1679970000,79407.8150000000,197.8950000000,79.6151679970
2026-03-30 13:04:00-04:00,113039.9943882214,113432.8832382213,392.8888499999,0.3463623940,4,79615.1679970000,79348.1181000000,185.5181000000,79.6151679970
2026-03-30 13:05:00-04:00,113015.4172882214,113432.8832382213,417.4659499999,0.3680290389,4,79615.1679970000,79377.4810000000,160.9410000000,79.6151679970
2026-03-30 13:06:00-04:00,113010.4412882214,113432.8832382213,422.4419499999,0.3724157739,4,79615.1679970000,79413.2250000000,155.9650000000,79.6151679970
2026-03-30 13:07:00-04:00,112985.1312882214,113432.8832382213,447.7519499999,0.3947285278,4,79615.1679970000,79390.0650000000,130.6550000000,79.6151679970
2026-03-30 13:08:00-04:00,112992.3517882214,113432.8832382213,440.5314499999,0.3883630896,4,79615.1679970000,79364.1555000000,137.8755000000,79.6151679970
2026-03-30 13:09:00-04:00,113006.6562882214,113432.8832382213,426.2269499999,0.3757525488,4,79615.1679970000,79346.9600000000,152.1800000000,79.6151679970
2026-03-30 13:10:00-04:00,112987.5687882214,113432.8832382213,445.3144499999,0.3925796800,4,79615.1679970000,79295.0775000000,133.0925000000,79.6151679970
2026-03-30 13:11:00-04:00,112991.7312882214,113432.8832382213,441.1519499999,0.3889101091,4,79615.1679970000,79282.4050000000,137.2550000000,79.6151679970
2026-03-30 13:12:00-04:00,112996.8262882214,113432.8832382213,436.0569499999,0.3844184663,4,79615.1679970000,79302.9500000000,142.3500000000,79.6151679970
2026-03-30 13:13:00-04:00,112983.3907882214,113432.8832382213,449.4924499999,0.3962629153,4,79615.1679970000,79255.2845000000,128.9145000000,79.6151679970
2026-03-30 13:14:00-04:00,113017.4872882214,113432.8832382213,415.3959499999,0.3662041713,4,79615.1679970000,79216.5590000000,163.0110000000,79.6151679970
2026-03-30 13:15:00-04:00,113011.2162882214,113432.8832382213,421.6669499999,0.3717325505,4,79615.1679970000,79159.1400000000,156.7400000000,79.6151679970
2026-03-30 13:16:00-04:00,112974.4544112814,113432.8832382213,458.4288269399,0.4041410338,6,99836.5076200600,99385.3135000000,-20101.1165000000,99.8365076201
2026-03-30 13:17:00-04:00,112973.1609112814,113432.8832382213,459.7223269399,0.4052813556,6,99836.5076200600,99417.8900000000,-20102.4100000000,99.8365076201
2026-03-30 13:18:00-04:00,112951.4559112814,113432.8832382213,481.4273269399,0.4244160187,6,99836.5076200600,99437.8550000000,-20124.1150000000,99.8365076201
2026-03-30 13:19:00-04:00,112936.8909112814,113432.8832382213,495.9923269399,0.4372562107,6,99836.5076200600,99460.2400000000,-20138.6800000000,99.8365076201
2026-03-30 13:20:00-04:00,112957.3154112814,113432.8832382213,475.5678269400,0.4192504090,6,99836.5076200600,99457.1355000000,-20118.2555000000,99.8365076201
2026-03-30 13:21:00-04:00,112975.8797112814,113432.8832382213,457.0035269400,0.4028845198,6,99836.5076200600,99423.7432000000,-20099.6912000000,99.8365076201
2026-03-30 13:22:00-04:00,112947.6390112814,113432.8832382213,485.2442269399,0.4277809160,6,99836.5076200600,99367.3919000000,-20127.9319000000,99.8365076201
2026-03-30 13:23:00-04:00,112969.1959112814,113432.8832382213,463.6873269400,0.4087768147,6,99836.5076200600,99368.9350000000,-20106.3750000000,99.8365076201
2026-03-30 13:24:00-04:00,112984.2340112814,113432.8832382213,448.6492269399,0.3955195479,6,99836.5076200600,99359.8869000000,-20091.3369000000,99.8365076201
2026-03-30 13:25:00-04:00,113006.0509112814,113432.8832382213,426.8323269399,0.3762862362,6,99836.5076200600,99350.7600000000,-20069.5200000000,99.8365076201
2026-03-30 13:26:00-04:00,112995.6829112814,113432.8832382213,437.2003269399,0.3854264429,6,99836.5076200600,99354.1770000000,-20079.8880000000,99.8365076201
2026-03-30 13:27:00-04:00,113030.3654112814,113432.8832382213,402.5178269399,0.3548510938,6,99836.5076200600,99283.9545000000,-20045.2055000000,99.8365076201
2026-03-30 13:28:00-04:00,112999.8124112814,113432.8832382213,433.0708269399,0.3817859642,6,99836.5076200600,99329.8385000000,-20075.7585000000,99.8365076201
2026-03-30 13:29:00-04:00,112989.3309112814,113432.8832382213,443.5523269399,0.3910262300,6,99836.5076200600,99318.0400000000,-20086.2400000000,99.8365076201
2026-03-30 13:30:00-04:00,113049.0078112814,113432.8832382213,383.8754269400,0.3384163533,6,99836.5076200600,99316.8069000000,-20026.5631000000,99.8365076201
2026-03-30 13:31:00-04:00,113035.2409112814,113432.8832382213,397.6423269400,0.3505529575,6,99836.5076200600,99266.7500000000,-20040.3300000000,99.8365076201
2026-03-30 13:32:00-04:00,113030.5360112814,113432.8832382213,402.3472269399,0.3547006965,6,99836.5076200600,99198.1149000000,-20045.0349000000,99.8365076201
2026-03-30 13:33:00-04:00,113026.3358112814,113432.8832382213,406.5474269399,0.3584035029,6,99836.5076200600,99180.3751000000,-20049.2351000000,99.8365076201
2026-03-30 13:34:00-04:00,113027.4309112814,113432.8832382213,405.4523269400,0.3574380862,6,99836.5076200600,99200.6700000000,-20048.1400000000,99.8365076201
2026-03-30 13:35:00-04:00,113023.5359112814,113432.8832382213,409.3473269399,0.3608718347,6,99836.5076200600,99183.6350000000,-20052.0350000000,99.8365076201
2026-03-30 13:36:00-04:00,113005.4609112814,113432.8832382213,427.4223269400,0.3768063676,6,99836.5076200600,99234.8100000000,-20070.1100000000,99.8365076201
2026-03-30 13:37:00-04:00,113034.2359112814,113432.8832382213,398.6473269399,0.3514389439,6,99836.5076200600,99179.0850000000,-20041.3350000000,99.8365076201
2026-03-30 13:38:00-04:00,113016.1159112814,113432.8832382213,416.7673269399,0.3674131478,6,99836.5076200600,99174.0750000000,-20059.4550000000,99.8365076201
2026-03-30 13:39:00-04:00,112991.2509112814,113432.8832382213,441.6323269399,0.3893335992,6,99836.5076200600,99268.5400000000,-20084.3200000000,99.8365076201
2026-03-30 13:40:00-04:00,112984.1078112814,113432.8832382213,448.7754269399,0.3956308031,6,99836.5076200600,99306.2669000000,-20091.4631000000,99.8365076201
2026-03-30 13:41:00-04:00,112996.9606112814,113432.8832382213,435.9226269400,0.3843000499,6,99836.5076200600,99273.7255000000,-20078.6103000000,99.8365076201
2026-03-30 13:42:00-04:00,113007.2309112814,113432.8832382213,425.6523269399,0.3752459735,6,99836.5076200600,99317.6900000000,-20068.3400000000,99.8365076201
2026-03-30 13:43:00-04:00,113003.8609112814,113432.8832382213,429.0223269399,0.3782168933,6,99836.5076200600,99351.3300000000,-20071.7100000000,99.8365076201
2026-03-30 13:44:00-04:00,112971.0809112814,113432.8832382213,461.8023269399,0.4071150391,6,99836.5076200600,99440.2500000000,-20104.4900000000,99.8365076201
2026-03-30 13:45:00-04:00,112960.5665112814,113432.8832382213,472.3167269399,0.4163843089,6,99836.5076200600,99458.1254000000,-20115.0044000000,99.8365076201
2026-03-30 13:46:00-04:00,112962.6881112814,113432.8832382213,470.1951269399,0.4145139518,6,99836.5076200600,99412.4028000000,-20112.8828000000,99.8365076201
2026-03-30 13:47:00-04:00,112980.6382112814,113432.8832382213,452.2450269399,0.3986895281,6,99836.5076200600,99475.1927000000,-20094.9327000000,99.8365076201
2026-03-30 13:48:00-04:00,112984.6654112814,113432.8832382213,448.2178269399,0.3951392349,6,99836.5076200600,99389.1745000000,-20090.9055000000,99.8365076201
2026-03-30 13:49:00-04:00,112990.0869112814,113432.8832382213,442.7963269399,0.3903597566,6,99836.5076200600,99373.9440000000,-20085.4840000000,99.8365076201
2026-03-30 13:50:00-04:00,113017.1323112814,113432.8832382213,415.7509269399,0.3665171113,6,99836.5076200600,99361.5386000000,-20058.4386000000,99.8365076201
2026-03-30 13:51:00-04:00,112989.1298112814,113432.8832382213,443.7534269399,0.3912035155,6,99836.5076200600,99405.8411000000,-20086.4411000000,99.8365076201
2026-03-30 13:52:00-04:00,112981.2816112814,113432.8832382213,451.6016269399,0.3981223205,6,99836.5076200600,99364.8993000000,-20094.2893000000,99.8365076201
2026-03-30 13:53:00-04:00,112992.8759112814,113432.8832382213,440.0073269399,0.3879010340,6,99836.5076200600,99396.9850000000,-20082.6950000000,99.8365076201
2026-03-30 13:54:00-04:00,112982.5359112814,113432.8832382213,450.3473269399,0.3970165565,6,99836.5076200600,99338.0750000000,-20093.0350000000,99.8365076201
2026-03-30 13:55:00-04:00,112995.2359112814,113432.8832382213,437.6473269399,0.3858205085,6,99836.5076200600,99343.2650000000,-20080.3350000000,99.8365076201
2026-03-30 13:56:00-04:00,112969.0909112814,113432.8832382213,463.7923269399,0.4088693805,6,99836.5076200600,99299.8500000000,-20106.4800000000,99.8365076201
2026-03-30 13:57:00-04:00,112987.2844112814,113432.8832382213,445.5988269400,0.3928303806,6,99836.5076200600,99305.0335000000,-20088.2865000000,99.8365076201
2026-03-30 13:58:00-04:00,112997.8264112814,113432.8832382213,435.0568269400,0.3835367792,6,99836.5076200600,99303.5245000000,-20077.7445000000,99.8365076201
2026-03-30 13:59:00-04:00,112999.3314112814,113432.8832382213,433.5518269399,0.3822100035,6,99836.5076200600,99383.5795000000,-20076.2395000000,99.8365076201
2026-03-30 14:00:00-04:00,112993.8049112814,113432.8832382213,439.0783269399,0.3870820475,6,99836.5076200600,99324.5640000000,-20081.7660000000,99.8365076201
2026-03-30 14:01:00-04:00,113004.2504112814,113432.8832382213,428.6328269400,0.3778735184,6,99836.5076200600,99322.5605000000,-20071.3205000000,99.8365076201
2026-03-30 14:02:00-04:00,113039.5509112814,113432.8832382213,393.3323269399,0.3467533538,6,99836.5076200600,99360.8600000000,-20036.0200000000,99.8365076201
2026-03-30 14:03:00-04:00,113033.5709112814,113432.8832382213,399.3123269400,0.3520251937,6,99836.5076200600,99331.9000000000,-20042.0000000000,99.8365076201
2026-03-30 14:04:00-04:00,113028.0409112814,113432.8832382213,404.8423269399,0.3569003232,6,99836.5076200600,99316.0100000000,-20047.5300000000,99.8365076201
2026-03-30 14:05:00-04:00,113004.7828112814,113432.8832382213,428.1004269399,0.3774041660,6,99836.5076200600,99360.0481000000,-20070.7881000000,99.8365076201
2026-03-30 14:06:00-04:00,113015.9809112814,113432.8832382213,416.9023269399,0.3675321609,6,99836.5076200600,99267.4400000000,-20059.5900000000,99.8365076201
2026-03-30 14:07:00-04:00,113019.2209112814,113432.8832382213,413.6623269399,0.3646758463,6,99836.5076200600,99249.5700000000,-20056.3500000000,99.8365076201
2026-03-30 14:08:00-04:00,113034.1209112814,113432.8832382213,398.7623269399,0.3515403255,6,99836.5076200600,99239.7700000000,-20041.4500000000,99.8365076201
2026-03-30 14:09:00-04:00,113054.6724112814,113432.8832382213,378.2108269399,0.3334225633,6,99836.5076200600,99226.6015000000,-20020.8985000000,99.8365076201
2026-03-30 14:10:00-04:00,113072.2184112814,113432.8832382213,360.6648269399,0.3179543856,6,99836.5076200600,99230.0625000000,-20003.3525000000,99.8365076201
2026-03-30 14:11:00-04:00,113023.2709112814,113432.8832382213,409.6123269399,0.3611054531,6,99836.5076200600,99288.0200000000,-20052.3000000000,99.8365076201
2026-03-30 14:12:00-04:00,113009.6014112814,113432.8832382213,423.2818269399,0.3731561914,6,99836.5076200600,99281.8985000000,-20065.9695000000,99.8365076201
2026-03-30 14:13:00-04:00,113015.3878112814,113432.8832382213,417.4954269399,0.3680550252,6,99836.5076200600,99214.6041000000,-20060.1831000000,99.8365076201
2026-03-30 14:14:00-04:00,113029.2714112814,113432.8832382213,403.6118269399,0.3558155408,6,99836.5076200600,99246.3795000000,-20046.2995000000,99.8365076201
2026-03-30 14:15:00-04:00,113043.6559112814,113432.8832382213,389.2273269399,0.3431344737,6,99836.5076200600,99201.3150000000,-20031.9150000000,99.8365076201
2026-03-30 14:16:00-04:00,113029.4164112814,113432.8832382213,403.4668269400,0.3556877119,6,99836.5076200600,99220.5355000000,-20046.1545000000,99.8365076201
2026-03-30 14:17:00-04:00,113016.1756112814,113432.8832382213,416.7076269399,0.3673605176,6,99836.5076200600,99235.7791000000,-20059.3953000000,99.8365076201
2026-03-30 14:18:00-04:00,112990.4459112814,113432.8832382213,442.4373269400,0.3900432699,6,99836.5076200600,99236.9250000000,-20085.1250000000,99.8365076201
