stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
4.5000000000,1.0000000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1334.0000000000,667.0352000000,1891.5342720798,134.4700000000,1757.0642720798,-1224.4990720798,-1.2244990721,56.1085972851,0.8758021426,-1.0605955874,-1.3256891374,2872.4697339399,2.8724697339,-5.5407197832,115.8642533937,4.0000000000,104.0000000000,113.0000000000,391.1538461538,86.9230769231
5.2500000000,6.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-323.1047000000,1095.5122881799,78.1550000000,1017.3572881799,-1418.6169881799,-1.4186169882,45.3125000000,0.8370226306,-1.0611952452,-1.4005859295,2630.3637003200,2.6282860567,-11.0829452202,241.2109375000,1.0000000000,2.0000000000,125.0000000000,457.9394531250,588.7792968750
6.5000000000,4.2500000000,125.0000000000,48390.0000000000,132.0000000000,125.0000000000,132.0000000000,1423.0000000000,-202.4632000000,1129.7363918799,80.6190000000,1049.1173918799,-1332.1995918799,-1.3321995919,46.9696969697,0.8525944935,-1.0622152667,-1.4535185180,3218.3305300200,3.2157884695,-10.0924211506,232.8106060606,2.0000000000,5.0000000000,125.0000000000,567.1250000000,370.8125000000
6.2500000000,6.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-329.9047000000,1095.5501281799,78.1550000000,1017.3951281799,-1425.4548281799,-1.4254548282,45.3125000000,0.8363656127,-1.0649614617,-1.4041532767,2630.3637003200,2.6282860567,-11.1363658452,241.2109375000,1.0000000000,2.0000000000,125.0000000000,545.1660156250,588.7792968750
7.0000000000,2.5000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1406.0000000000,-111.6580000000,1275.3252885199,90.8740000000,1184.4512885199,-1386.9832885199,-1.3869832885,48.3221476510,0.8599980602,-1.0653937669,-1.3571894220,2531.2899294200,2.5253702248,-9.3086126746,198.6912751678,2.0000000000,25.0000000000,122.0000000000,609.8926174497,217.8187919463
6.2500000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1417.0000000000,-152.9328000000,1181.2069297999,84.3780000000,1096.8289297999,-1334.1397297999,-1.3341397298,47.1014492754,0.8575716041,-1.0667968389,-1.4315403689,3098.9220834200,3.0890520924,-9.6676792014,220.8188405797,2.0000000000,11.0000000000,125.0000000000,545.9239130435,283.8804347826
1.7500000000,7.0000000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1386.0000000000,70.3521000000,1446.3389702598,103.1870000000,1343.1519702598,-1375.9868702598,-1.3759868703,44.3786982249,0.8676748397,-1.0672041061,-1.4798693402,2151.3708194799,2.1513708195,-8.1419341435,171.0414201183,47.0000000000,2.0000000000,120.0000000000,152.6434911243,610.5739644970
1.7500000000,5.5000000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1385.0000000000,74.3221000000,1454.9896122598,103.7890000000,1351.2006122598,-1380.6675122598,-1.3806675123,44.7058823529,0.8672247142,-1.0685345840,-1.4838215022,2281.8969194799,2.2818969195,-8.1215736015,169.5647058824,47.0000000000,3.0000000000,120.0000000000,152.6308823529,479.6970588235
5.7500000000,4.0000000000,125.0000000000,48390.0000000000,132.0000000000,125.0000000000,132.0000000000,1423.0000000000,-186.7932000000,1129.7583818799,80.6190000000,1049.1393818799,-1316.5515818799,-1.3165515819,46.9696969697,0.8520298319,-1.0686338661,-1.4522083521,3173.3603340200,3.1708537941,-9.9738756203,232.6060606061,2.0000000000,5.0000000000,125.0000000000,501.6875000000,349.0000000000
3.0000000000,6.7500000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1412.0000000000,-161.3590000000,1223.9029442799,87.2550000000,1136.6479442799,-1385.2619442799,-1.3852619443,46.8531468531,0.8528977460,-1.0694972357,-1.4473924145,2770.9661121799,2.7709661122,-9.6871464635,210.2237762238,18.0000000000,2.0000000000,123.0000000000,261.5034965035,588.3828671329
6.0000000000,6.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-339.6047000000,1095.5383881799,78.1550000000,1017.3833881799,-1435.1430881799,-1.4351430882,45.3125000000,0.8354364744,-1.0702595447,-1.4091369974,2630.3637003200,2.6282860567,-11.2120553764,241.2109375000,1.0000000000,2.0000000000,125.0000000000,523.3593750000,588.7792968750
5.7500000000,3.5000000000,125.0000000000,48390.0000000000,134.0000000000,125.0000000000,134.0000000000,1421.0000000000,-174.7258000000,1146.9737363999,81.9140000000,1065.0597363999,-1321.6995363999,-1.3216995364,47.0149253731,0.8538847229,-1.0707338008,-1.4448000916,3216.8690340200,3.2083896105,-9.8634293761,227.8507462687,2.0000000000,7.0000000000,125.0000000000,502.1380597015,305.6492537313
1.5000000000,3.5000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1364.0000000000,272.9386000000,1635.5168693998,116.9280000000,1518.5888693998,-1362.5782693998,-1.3625782694,43.4554973822,0.8778061439,-1.0719139887,-1.3993294148,2567.9662910399,2.5638031203,-7.1339176408,145.2670157068,62.0000000000,9.0000000000,120.0000000000,131.1832460733,306.0942408377
4.0000000000,3.0000000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1407.0000000000,-223.1997000000,1266.9836671799,90.4190000000,1176.5646671799,-1490.1833671799,-1.4901833672,47.2972972973,0.8517728936,-1.0730816748,-1.3648767657,2471.4961563200,2.4653313005,-10.0688065350,201.0337837838,10.0000000000,15.0000000000,123.0000000000,349.1081081081,261.8310810811
5.0000000000,6.7500000000,125.0000000000,48390.0000000000,129.0000000000,125.0000000000,129.0000000000,1426.0000000000,-337.5393000000,1104.1352232599,78.7710000000,1025.3642232599,-1441.6745232599,-1.4416745233,45.7364341085,0.8352576621,-1.0739414676,-1.4127666834,2632.0845633200,2.6300055605,-11.1757714981,239.3333333333,2.0000000000,2.0000000000,125.0000000000,436.1627906977,588.8197674419
5.5000000000,6.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-347.6047000000,1095.5171881799,78.1550000000,1017.3621881799,-1443.1218881799,-1.4431218882,45.3125000000,0.8346728281,-1.0745892582,-1.4131796033,2630.3637003200,2.6282860567,-11.2743897514,241.2109375000,1.0000000000,2.0000000000,125.0000000000,479.7460937500,588.7792968750
6.0000000000,5.0000000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1424.0000000000,-373.9996000000,1121.2587151599,79.9680000000,1041.2907151599,-1495.2583151599,-1.4952583152,45.8015267176,0.8347200954,-1.0774953103,-1.4572506726,3108.5624960200,3.1061071379,-11.4141856119,235.2213740458,2.0000000000,4.0000000000,125.0000000000,523.2366412214,436.0305343511
6.5000000000,6.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-354.4047000000,1095.5550281799,78.1550000000,1017.4000281799,-1449.9597281799,-1.4499597282,45.3125000000,0.8340194925,-1.0782757366,-1.4166000993,2630.3637003200,2.6282860567,-11.3278103764,241.2109375000,1.0000000000,2.0000000000,125.0000000000,566.9726562500,588.7792968750
6.7500000000,5.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-307.0847000000,1095.5535681799,78.1480000000,1017.4055681799,-1402.6382681799,-1.4026382682,46.0937500000,0.8386238668,-1.0783269229,-1.4326828107,2717.3811003200,2.7152347244,-10.9581114702,239.1953125000,1.0000000000,2.0000000000,125.0000000000,588.7265625000,501.5078125000
3.0000000000,2.5000000000,125.0000000000,48390.0000000000,168.0000000000,125.0000000000,168.0000000000,1387.0000000000,74.2912000000,1438.0436839199,102.4240000000,1335.6196839199,-1363.7524839198,-1.3637524839,49.4047619048,0.8719638808,-1.0800273620,-1.4080092429,2435.6782279399,2.4342528914,-8.1175743090,170.7440476190,21.0000000000,27.0000000000,120.0000000000,261.2857142857,217.7380952381
6.7500000000,6.2500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-305.5347000000,1095.5186781799,78.1480000000,1017.3706781799,-1401.0533781799,-1.4010533782,46.0937500000,0.8388062113,-1.0820756427,-1.4314050899,2673.8724003200,2.6717603906,-10.9457295170,239.7343750000,1.0000000000,2.0000000000,125.0000000000,588.7265625000,545.1171875000
7.0000000000,0.5000000000,125.0000000000,48390.0000000000,305.0000000000,125.0000000000,305.0000000000,1250.0000000000,1411.7513000000,2610.5534648197,185.7940000000,2424.7594648197,-1198.8021648197,-1.1988021648,73.1147540984,0.8637833276,-1.0829716915,-1.2484052166,2075.4291315999,2.0754291316,-3.9304989010,66.1213114754,2.0000000000,216.0000000000,87.0000000000,609.1606557377,43.5114754098
3.2500000000,1.0000000000,125.0000000000,48390.0000000000,229.0000000000,125.0000000000,229.0000000000,1326.0000000000,711.7712000000,1960.2432555998,139.5450000000,1820.6982555998,-1248.4720555998,-1.2484720556,55.4585152838,0.8759782838,-1.0840787302,-1.3559028045,2872.2470074599,2.8722470075,-5.4518430376,109.6200873362,12.0000000000,106.0000000000,111.0000000000,282.9203056769,87.0524017467
6.2500000000,5.0000000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1424.0000000000,-386.5496000000,1121.2660051599,79.9680000000,1041.2980051599,-1507.8156051599,-1.5078156052,45.8015267176,0.8335630825,-1.0875360360,-1.4718188102,3130.8080460200,3.1283351168,-11.5100427875,235.2213740458,2.0000000000,4.0000000000,125.0000000000,545.0381679389,436.0305343511
2.2500000000,4.5000000000,125.0000000000,48390.0000000000,161.0000000000,125.0000000000,161.0000000000,1394.0000000000,-17.4707000000,1378.1081528998,98.2730000000,1279.8351528998,-1395.5788528998,-1.3955788529,44.7204968944,0.8623712434,-1.0879613944,-1.4841351284,2495.4328494399,2.4891238919,-8.6681916329,181.2919254658,32.0000000000,5.0000000000,124.0000000000,196.1972049689,392.3944099379
3.2500000000,6.5000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1415.0000000000,-210.1034000000,1198.2053977199,85.4770000000,1112.7283977199,-1408.3087977199,-1.4083087977,46.4285714286,0.8479446718,-1.0904716845,-1.4570042386,2713.2649312799,2.7100632411,-10.0593485551,216.2000000000,15.0000000000,2.0000000000,123.0000000000,283.4696428571,566.9392857143
4.7500000000,5.2500000000,125.0000000000,48390.0000000000,132.0000000000,125.0000000000,132.0000000000,1423.0000000000,-395.6413000000,1129.7962686199,80.5210000000,1049.2752686199,-1525.4375686199,-1.5254375686,45.4545454545,0.8305137801,-1.0921193980,-1.4376118054,2740.3562133200,2.7381916900,-11.5563452168,231.4166666667,3.0000000000,4.0000000000,125.0000000000,413.9337121212,457.5056818182
2.2500000000,6.0000000000,125.0000000000,48390.0000000000,157.0000000000,125.0000000000,157.0000000000,1398.0000000000,-25.4435000000,1343.8675714599,95.8790000000,1247.9885714599,-1369.3110714598,-1.3693110715,44.5859872611,0.8614935554,-1.0924112273,-1.4607087562,2156.1218274399,2.1506707166,-8.7217265698,187.7133757962,31.0000000000,2.0000000000,124.0000000000,196.2945859873,523.4522292994
7.0000000000,5.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-331.5847000000,1095.5584681799,78.1480000000,1017.4104681799,-1427.1431681799,-1.4271431682,46.0937500000,0.8362661531,-1.0927105212,-1.4469586602,2717.3811003200,2.7152347244,-11.1495560014,239.1953125000,1.0000000000,2.0000000000,125.0000000000,610.5312500000,501.5078125000
3.7500000000,6.7500000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1419.0000000000,-297.3121000000,1163.9746010999,83.0620000000,1080.9126010999,-1461.2867010999,-1.4612867011,45.5882352941,0.8378054733,-1.0955125556,-1.4469886374,2585.0810889200,2.5831661364,-10.7447551551,224.1470588235,10.0000000000,2.0000000000,124.0000000000,327.1875000000,588.9375000000
7.0000000000,6.2500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-330.0347000000,1095.5235781799,78.1480000000,1017.3755781799,-1425.5582781799,-1.4255582782,46.0937500000,0.8364479850,-1.0964863807,-1.4456911024,2673.8724003200,2.6717603906,-11.1371740483,239.7343750000,1.0000000000,2.0000000000,125.0000000000,610.5312500000,545.1171875000
5.7500000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-359.1047000000,1095.5422881799,78.1550000000,1017.3872881799,-1454.6469881799,-1.4546469882,45.3125000000,0.8327300086,-1.0971158848,-1.4406323820,2652.1180503200,2.6500232236,-11.3644295952,241.1796875000,1.0000000000,2.0000000000,125.0000000000,501.5527343750,566.9726562500
3.5000000000,6.7500000000,125.0000000000,48390.0000000000,137.0000000000,125.0000000000,137.0000000000,1418.0000000000,-285.8921000000,1172.4673716599,83.6500000000,1088.8173716599,-1458.3594716599,-1.4583594717,45.9854014599,0.8378276080,-1.0977042571,-1.4548269830,2729.3171689200,2.7266958219,-10.6449596472,222.8540145985,12.0000000000,2.0000000000,123.0000000000,305.2919708029,588.7773722628
4.5000000000,5.0000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1422.0000000000,-401.1490000000,1138.3819810399,81.1580000000,1057.2239810399,-1539.5309810399,-1.5395309810,45.8646616541,0.8310944823,-1.0987783178,-1.4734640618,2932.3011590200,2.9299850243,-11.5754209101,229.6992481203,4.0000000000,4.0000000000,125.0000000000,392.2781954887,435.8646616541
3.5000000000,5.0000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1415.0000000000,-314.3585000000,1198.1820449399,85.4560000000,1112.7260449399,-1512.5405449399,-1.5125405449,46.4285714286,0.8375818696,-1.0993380536,-1.4974335345,3201.5818109200,3.1985068818,-10.8038610353,217.1142857143,13.0000000000,4.0000000000,123.0000000000,305.2000000000,436.0000000000
6.5000000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1417.0000000000,-199.6828000000,1181.2073797999,84.3780000000,1096.8293797999,-1380.8901797999,-1.3808901798,47.1014492754,0.8533127839,-1.0999679106,-1.4708289753,3121.1676334200,3.1112267908,-10.0064505783,220.9347826087,2.0000000000,11.0000000000,125.0000000000,567.7608695652,283.8804347826
3.7500000000,2.5000000000,125.0000000000,48390.0000000000,157.0000000000,125.0000000000,157.0000000000,1398.0000000000,-94.2569000000,1343.8016077399,95.7810000000,1248.0206077399,-1438.0585077399,-1.4380585077,47.7707006369,0.8580038525,-1.1004510871,-1.3971347584,2413.3365143200,2.4078107812,-9.1596083296,186.7261146497,11.0000000000,25.0000000000,121.0000000000,326.8232484076,217.8821656051
5.2500000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-367.1047000000,1095.5210881799,78.1550000000,1017.3660881799,-1462.6257881799,-1.4626257882,45.3125000000,0.8319666934,-1.1014948021,-1.4447283473,2652.1180503200,2.6500232236,-11.4267639702,241.1796875000,1.0000000000,2.0000000000,125.0000000000,457.9394531250,566.9726562500
4.5000000000,2.7500000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1408.0000000000,-235.1901000000,1258.1259104599,89.5860000000,1168.5399104599,-1493.3160104599,-1.4933160105,46.9387755102,0.8479768371,-1.1016432204,-1.3934385132,2389.4572187200,2.3842101760,-10.1586123161,203.0476190476,4.0000000000,19.0000000000,124.0000000000,391.7755102041,239.4183673469
6.0000000000,4.0000000000,125.0000000000,48390.0000000000,132.0000000000,125.0000000000,132.0000000000,1423.0000000000,-233.5432000000,1129.7588318799,80.6190000000,1049.1398318799,-1363.3020318799,-1.3633020319,46.9696969697,0.8475763375,-1.1042415891,-1.4970567705,3195.6058840200,3.1930817730,-10.3280456961,232.6363636364,2.0000000000,5.0000000000,125.0000000000,523.5000000000,349.0000000000
1.5000000000,0.7500000000,125.0000000000,48390.0000000000,331.0000000000,125.0000000000,331.0000000000,1224.0000000000,1776.5234000000,2833.5707133997,201.7610000000,2631.8097133997,-1057.0473133997,-1.0570473134,62.2356495468,0.9100076910,-1.1042638094,-1.4437945615,2211.1917621199,2.2111917621,-3.1934964151,59.0362537764,62.0000000000,179.0000000000,90.0000000000,130.6178247734,65.3089123867
6.2500000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-373.9047000000,1095.5589281799,78.1550000000,1017.4039281799,-1469.4636281799,-1.4694636282,45.3125000000,0.8313136441,-1.1052227263,-1.4481931448,2652.1180503200,2.6500232236,-11.4801845952,241.1796875000,1.0000000000,2.0000000000,125.0000000000,545.1660156250,566.9726562500
6.0000000000,3.5000000000,125.0000000000,48390.0000000000,134.0000000000,125.0000000000,134.0000000000,1421.0000000000,-221.4758000000,1146.9741863999,81.9140000000,1065.0601863999,-1368.4499863999,-1.3684499864,47.0149253731,0.8494942719,-1.1054767834,-1.4874239779,3239.1145840200,3.2305765229,-10.2123133313,227.8805970149,2.0000000000,7.0000000000,125.0000000000,523.9701492537,305.6492537313
1.0000000000,2.2500000000,125.0000000000,48390.0000000000,249.0000000000,125.0000000000,249.0000000000,1306.0000000000,871.6110000000,2132.6483065198,152.6280000000,1980.0203065198,-1261.0373065198,-1.2610373065,40.9638554217,0.8955347951,-1.1073020196,-1.4483659104,2282.5928070000,2.2703166067,-5.0644068535,95.8353413655,109.0000000000,37.0000000000,103.0000000000,87.5662650602,197.0240963855
1.7500000000,6.7500000000,125.0000000000,48390.0000000000,169.0000000000,125.0000000000,169.0000000000,1386.0000000000,26.3521000000,1446.3477702598,103.1870000000,1343.1607702598,-1419.9956702598,-1.4199956703,44.3786982249,0.8634426252,-1.1100027846,-1.5279838830,2173.1251694799,2.1731251695,-8.4023412441,171.0177514793,47.0000000000,2.0000000000,120.0000000000,152.6434911243,588.7677514793
6.0000000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-383.6047000000,1095.5471881799,78.1550000000,1017.3921881799,-1479.1518881799,-1.4791518882,45.3125000000,0.8303901182,-1.1104654884,-1.4530310384,2652.1180503200,2.6500232236,-11.5558741264,241.1796875000,1.0000000000,2.0000000000,125.0000000000,523.3593750000,566.9726562500
1.2500000000,0.7500000000,125.0000000000,48390.0000000000,345.0000000000,125.0000000000,345.0000000000,1210.0000000000,1959.4830000000,2953.5916264397,210.4970000000,2743.0946264397,-994.1086264397,-0.9941086264,59.7101449275,0.9155001971,-1.1113980811,-1.4805184564,1566.4925593999,1.5664925594,-2.8814742795,53.9884057971,79.0000000000,181.0000000000,85.0000000000,108.9528985507,65.3717391304
3.0000000000,6.5000000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1412.0000000000,-205.3590000000,1223.9117442799,87.2550000000,1136.6567442799,-1429.2707442799,-1.4292707443,46.8531468531,0.8482244106,-1.1113999285,-1.4941227822,2792.7204621799,2.7927204622,-9.9949003096,210.1958041958,18.0000000000,2.0000000000,123.0000000000,261.5034965035,566.5909090909
3.5000000000,2.5000000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1396.0000000000,-82.1469000000,1360.8898522999,97.0270000000,1263.8628522999,-1443.0367522999,-1.4430367523,48.4276729560,0.8581887825,-1.1114421429,-1.4168545855,2535.3270443200,2.5289667839,-9.0757028447,184.6415094340,14.0000000000,25.0000000000,120.0000000000,305.1163522013,217.9402515723
3.7500000000,5.0000000000,125.0000000000,48390.0000000000,139.0000000000,125.0000000000,139.0000000000,1416.0000000000,-348.0285000000,1189.6848243799,84.8680000000,1104.8168243799,-1537.7133243799,-1.5377133244,46.0431654676,0.8355685716,-1.1128347351,-1.5091936359,3079.5912809200,3.0773100097,-11.0626857869,218.8848920863,11.0000000000,4.0000000000,124.0000000000,327.0863309353,436.1151079137
5.0000000000,6.5000000000,125.0000000000,48390.0000000000,129.0000000000,125.0000000000,129.0000000000,1426.0000000000,-381.5393000000,1104.1440232599,78.7710000000,1025.3730232599,-1485.6833232599,-1.4856833233,45.7364341085,0.8302287097,-1.1141165942,-1.4565723442,2653.8389133200,2.6517427274,-11.5169249865,239.3023255814,2.0000000000,2.0000000000,125.0000000000,436.1627906977,567.0116279070
5.5000000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-391.6047000000,1095.5259881799,78.1550000000,1017.3709881799,-1487.1306881799,-1.4871306882,45.3125000000,0.8296310846,-1.1147487154,-1.4569531062,2652.1180503200,2.6500232236,-11.6182085014,241.1796875000,1.0000000000,2.0000000000,125.0000000000,479.7460937500,566.9726562500
6.7500000000,1.0000000000,125.0000000000,48390.0000000000,218.0000000000,125.0000000000,218.0000000000,1337.0000000000,552.5561000000,1865.8869398998,132.6220000000,1733.2649398998,-1313.3308398998,-1.3133308399,55.9633027523,0.8664918778,-1.1153870313,-1.3781990946,2898.9463746399,2.8989463746,-6.0244533940,117.6972477064,2.0000000000,103.0000000000,113.0000000000,586.6307339450,86.9082568807
6.5000000000,5.0000000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1424.0000000000,-433.2996000000,1121.2664551599,79.9680000000,1041.2984551599,-1554.5660551599,-1.5545660552,45.8015267176,0.8292836093,-1.1154395385,-1.5025120058,3153.0535960200,3.1505630957,-11.8669164516,235.2213740458,2.0000000000,4.0000000000,125.0000000000,566.8396946565,436.0305343511
6.5000000000,6.5000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-398.4047000000,1095.5638281799,78.1550000000,1017.4088281799,-1493.9685281799,-1.4939685282,45.3125000000,0.8289816954,-1.1183946975,-1.4602700000,2652.1180503200,2.6500232236,-11.6716291264,241.1796875000,1.0000000000,2.0000000000,125.0000000000,566.9726562500,566.9726562500
6.7500000000,6.0000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-349.5347000000,1095.5274781799,78.1480000000,1017.3794781799,-1445.0621781799,-1.4450621782,46.0937500000,0.8337429173,-1.1233384601,-1.4770553764,2695.6267503200,2.6934975575,-11.2895482670,239.7109375000,1.0000000000,2.0000000000,125.0000000000,588.7265625000,523.3125000000
1.7500000000,4.7500000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1382.0000000000,24.0171000000,1480.6837772598,105.5880000000,1375.0957772598,-1456.6666772598,-1.4566666773,44.5086705202,0.8626811485,-1.1268033951,-1.5653234138,2511.4253114799,2.5114253115,-8.4200385969,165.4624277457,48.0000000000,5.0000000000,120.0000000000,152.5838150289,414.1560693642
4.7500000000,2.7500000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1408.0000000000,-280.4866000000,1258.1260697599,89.5860000000,1168.5400697599,-1538.6126697599,-1.5386126698,46.9387755102,0.8440845027,-1.1273930103,-1.4197823974,2389.4948280200,2.3842477027,-10.4667528555,203.0884353741,4.0000000000,19.0000000000,124.0000000000,413.5408163265,239.4183673469
6.7500000000,4.7500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1425.0000000000,-394.9912000000,1112.6367214799,79.3170000000,1033.3197214799,-1507.6279214799,-1.5076279215,46.9230769231,0.8329114699,-1.1275860467,-1.5254872646,3135.5943276200,3.1331176179,-11.5971378575,235.6000000000,1.0000000000,4.0000000000,125.0000000000,588.3403846154,414.0173076923
3.2500000000,5.7500000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1415.0000000000,-255.6534000000,1198.2490877199,85.4770000000,1112.7720877199,-1453.9024877199,-1.4539024877,46.4285714286,0.8430219137,-1.1281616020,-1.5044593813,2778.5279812800,2.7752492798,-10.3850177694,215.6928571429,15.0000000000,2.0000000000,123.0000000000,283.4696428571,501.5232142857
1.2500000000,3.7500000000,125.0000000000,48390.0000000000,205.0000000000,125.0000000000,205.0000000000,1350.0000000000,337.3258000000,1755.5701135598,125.7480000000,1629.8221135598,-1418.2443135598,-1.4182443136,40.4878048780,0.8750311846,-1.1309283327,-1.4801511598,2802.1220670799,2.7942051970,-6.9182649442,130.6292682927,80.0000000000,8.0000000000,117.0000000000,109.5365853659,328.6097560976
4.2500000000,5.2500000000,125.0000000000,48390.0000000000,134.0000000000,125.0000000000,134.0000000000,1421.0000000000,-444.3113000000,1146.9441666199,81.8300000000,1065.1141666199,-1591.2554666199,-1.5912554666,46.2686567164,0.8272430186,-1.1309959469,-1.4802436816,2797.6245233200,2.7954147655,-11.8750407957,227.2611940299,5.0000000000,4.0000000000,125.0000000000,370.7649253731,458.0037313433
5.0000000000,4.7500000000,125.0000000000,48390.0000000000,132.0000000000,125.0000000000,132.0000000000,1423.0000000000,-412.1078000000,1129.8991849599,80.5840000000,1049.3151849599,-1542.0069849599,-1.5420069850,46.2121212121,0.8284375810,-1.1316064616,-1.5070554418,3043.0555090200,3.0406518928,-11.6818710982,233.2121212121,3.0000000000,4.0000000000,125.0000000000,436.0606060606,414.2575757576
3.2500000000,6.2500000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1415.0000000000,-254.1034000000,1198.2141977199,85.4770000000,1112.7371977199,-1452.3175977199,-1.4523175977,46.4285714286,0.8431930345,-1.1322471589,-1.5032181467,2735.0192812800,2.7317919207,-10.3736971266,216.1857142857,15.0000000000,2.0000000000,123.0000000000,283.4696428571,545.1339285714
5.7500000000,5.7500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-404.6547000000,1095.5859781799,78.1550000000,1017.4309781799,-1500.2406781799,-1.5002406782,45.3125000000,0.8274871860,-1.1338365789,-1.4861175334,2717.3811003200,2.7152347244,-11.7206302983,240.6250000000,1.0000000000,2.0000000000,125.0000000000,501.5527343750,501.5527343750
5.2500000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1424.0000000000,-419.9232000000,1121.2717998799,79.9680000000,1041.3037998799,-1541.1949998799,-1.5411949999,45.8015267176,0.8280599814,-1.1351681015,-1.5161554669,3063.5801960200,3.0611603680,-11.7648473273,235.0381679389,2.0000000000,4.0000000000,125.0000000000,457.8320610687,414.2290076336
3.7500000000,6.5000000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1419.0000000000,-341.3121000000,1163.9834010999,83.0620000000,1080.9214010999,-1505.2955010999,-1.5052955011,45.5882352941,0.8329207464,-1.1360959316,-1.4912232338,2606.8354389200,2.6049043714,-11.0683492728,224.1176470588,10.0000000000,2.0000000000,124.0000000000,327.1875000000,567.1250000000
7.0000000000,6.0000000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1427.0000000000,-374.0347000000,1095.5323781799,78.1480000000,1017.3843781799,-1469.5670781799,-1.4695670782,46.0937500000,0.8313989259,-1.1376313278,-1.4909946666,2695.6267503200,2.6934975575,-11.4809927983,239.7109375000,1.0000000000,2.0000000000,125.0000000000,610.5312500000,523.3125000000
