entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,commission,slippage,net_pnl,reconciliation_error,exit_reason
2024-09-10 12:56:00-04:00,2024-09-10 13:53:00-04:00,SHORT,106.053785,106.67133,188,-2.0041113890659443,-0.38552455841227495,57,-108.10000000000053,1.316,7.99845999999809,-117.41445999999863,0.0,TAKE_PROFIT
2024-09-10 14:03:00-04:00,2024-09-10 14:06:00-04:00,SHORT,106.92861,107.031402,187,-2.0064582996863543,1.006051707694182,3,-11.220000000000425,1.309,8.002103999998411,-20.531103999998834,0.0,TAKE_PROFIT
2024-09-10 14:14:00-04:00,2024-09-10 14:36:00-04:00,LONG,107.27145,107.23824806,186,1.9128108599957285,0.3363579154659779,22,1.8041999999990992,1.302,7.979760839998704,-7.4775608399996045,0.0,TAKE_PROFIT
2024-09-10 14:42:00-04:00,2024-09-10 14:45:00-04:00,LONG,107.43148199999999,107.368522,186,1.4628957211726592,1.0060567612954057,3,-3.71999999999926,1.302,7.990559999998823,-13.012559999998082,0.0,TAKE_PROFIT
2024-09-10 14:55:00-04:00,2024-09-10 15:07:00-04:00,SHORT,107.168562,107.306457,186,-1.884260033814858,0.2887801880801668,12,-17.66999999999979,1.302,7.9784700000002715,-26.95047000000006,0.0,TAKE_PROFIT
2024-09-10 15:16:00-04:00,2024-09-10 15:28:00-04:00,SHORT,107.1690619,107.40647700000001,186,-2.2759826317896588,-0.20192649909703475,12,-36.17700000000093,1.302,7.982208600000348,-45.46120860000128,0.0,TAKE_PROFIT
2024-09-10 15:52:00-04:00,2024-09-10 15:56:00-04:00,LONG,107.526501,107.89341700000001,186,0.4774103278367627,3.29886943784583,4,76.26000000000201,1.302,8.013623999998742,66.94437600000326,0.0,TAKE_PROFIT
2024-09-11 10:28:00-04:00,2024-09-11 10:40:00-04:00,LONG,109.67193,108.088378,182,2.4191817717651998,-0.24169525951972007,12,-280.2800000000011,1.274,7.92646399999839,-289.48046399999953,0.0,TAKE_PROFIT
2024-09-11 11:49:00-04:00,2024-09-11 11:53:00-04:00,SHORT,110.487898,110.632122,181,-2.510103873744942,1.537534080520731,4,-18.09999999999897,1.2670000000000001,8.004543999999967,-27.371543999998938,0.0,TAKE_PROFIT
2024-09-11 11:59:00-04:00,2024-09-11 12:11:00-04:00,LONG,110.9801916,111.62767000000001,180,2.1771652848598935,0.21168572618088097,12,124.56000000000131,1.26,8.01388799999927,115.28611200000203,0.0,TAKE_PROFIT
2024-09-11 13:01:00-04:00,2024-09-11 13:16:00-04:00,SHORT,112.11257300000001,113.157627,178,-1.8107047790388717,1.3900731895713312,15,-178.0,1.246,8.019611999998801,-187.2656119999988,0.0,TAKE_PROFIT
2024-09-11 13:25:00-04:00,2024-09-11 13:39:00-04:00,LONG,113.32266,113.48719802000001,176,2.348326069491489,-0.9100656405114445,14,36.942400000000816,1.232,7.983708479999223,27.726691520001594,0.0,TAKE_PROFIT
2024-09-11 14:04:00-04:00,2024-09-11 14:19:00-04:00,LONG,114.64262394,114.317132,174,1.9249642893998642,0.1736516340681067,15,-48.667799999998465,1.218,7.96779756000015,-57.85359755999862,0.0,TAKE_PROFIT
2024-09-11 14:29:00-04:00,2024-09-11 14:59:00-04:00,SHORT,115.31703198000001,115.11291797999999,173,-1.635962948284959,0.4584230027725069,30,43.28460000000115,1.211,7.972877999997976,34.100722000003174,0.0,TAKE_PROFIT
2024-09-11 15:36:00-04:00,2024-09-11 15:42:00-04:00,LONG,116.298255,115.786838,171,2.606127492151776,-0.12938107682661645,6,-79.51500000000058,1.197,7.937306999998469,-88.64930699999906,0.0,TAKE_PROFIT
2024-09-12 10:03:00-04:00,2024-09-12 10:17:00-04:00,LONG,118.86946913999999,118.82623,168,2.203015129362788,-0.3164848678837982,14,0.722400000000107,1.176,7.986575519999633,-8.440175519999526,0.0,TAKE_PROFIT
2024-09-12 10:37:00-04:00,2024-09-12 10:45:00-04:00,LONG,119.05250574,119.246146,167,1.5790185048991,0.29784501248706174,8,40.29709999999923,1.169,7.959176580000047,31.16892341999919,0.0,TAKE_PROFIT
2024-09-12 11:20:00-04:00,2024-09-12 11:36:00-04:00,LONG,119.683932,118.546286,167,1.5999408757178983,-0.20458345400339706,16,-182.03000000000057,1.169,7.95688200000005,-191.15588200000064,0.0,TAKE_PROFIT
2024-09-12 12:05:00-04:00,2024-09-12 12:22:00-04:00,LONG,118.963788,119.02619,168,2.4939524313167203,-1.222501649261759,17,18.479999999999905,1.176,7.996463999998923,9.307536000000983,0.0,TAKE_PROFIT
2024-09-12 12:43:00-04:00,2024-09-12 13:27:00-04:00,SHORT,118.681259,119.803956,168,-1.7638975271320476,0.4761100873461943,44,-180.60000000000048,1.176,8.013095999999905,-189.78909600000037,0.0,TAKE_PROFIT
2024-09-12 14:08:00-04:00,2024-09-12 14:17:00-04:00,SHORT,120.370921,120.37417002,166,-0.9567739465076989,1.0710819226521764,9,7.453399999999732,1.162,7.992737319999463,-1.7013373199997313,0.0,TAKE_PROFIT
2024-09-12 14:20:00-04:00,2024-09-12 14:23:00-04:00,LONG,120.50379593999999,120.595876,165,1.6101767840401235,-0.5074528154680721,3,23.149500000001737,1.155,7.956290099999279,14.038209900002457,0.0,TAKE_PROFIT
2024-09-12 14:28:00-04:00,2024-09-12 14:52:00-04:00,SHORT,120.335928,119.32386,166,-2.005630077216282,2.4655866452677806,24,175.96000000000038,1.162,7.956712000000493,166.84128799999988,0.0,TAKE_PROFIT
2024-09-12 14:55:00-04:00,2024-09-12 15:13:00-04:00,LONG,119.77395,120.17596,166,1.6188120648050193,-0.10062737990195046,18,74.70000000000047,1.162,7.966339999999775,65.57166000000069,0.0,TAKE_PROFIT
2024-09-12 15:42:00-04:00,2024-09-12 15:56:00-04:00,SHORT,119.65606400000001,119.30885699999999,167,-1.8838425091591746,-1.6703735721334563,14,65.96500000000171,1.169,7.9814309999974,56.81456900000431,0.0,TAKE_PROFIT
2024-09-13 10:14:00-04:00,2024-09-13 10:35:00-04:00,SHORT,119.0176917,118.48369199999999,168,-0.4557658876208681,0.49957154736592063,21,97.69200000000092,1.176,7.9800503999993,88.53594960000162,0.0,TAKE_PROFIT
2024-09-13 10:45:00-04:00,2024-09-13 10:50:00-04:00,SHORT,119.14116700000001,119.408877,167,-1.4026932983606715,0.33445775401937894,5,-36.73999999999981,1.169,7.967569999999171,-45.87656999999898,0.0,TAKE_PROFIT
2024-09-13 11:00:00-04:00,2024-09-13 11:21:00-04:00,LONG,119.413878,119.441107,167,1.240561740111378,-1.8437931740036388,21,12.525000000000475,1.169,7.977756999999556,3.378243000000918,0.0,TAKE_PROFIT
2024-09-13 11:27:00-04:00,2024-09-13 12:14:00-04:00,SHORT,119.44520618,118.568709,167,-1.9846165385950696,0.4877649408114148,47,154.32469999999927,1.169,7.949670939999081,145.20602906000016,0.0,TAKE_PROFIT
2024-09-13 12:25:00-04:00,2024-09-13 12:43:00-04:00,LONG,118.778751,118.566282,168,2.1273513240701196,0.4454917691042881,18,-27.719999999998663,1.176,7.974792000001116,-36.87079199999978,0.0,TAKE_PROFIT
2024-09-13 12:53:00-04:00,2024-09-13 14:01:00-04:00,SHORT,118.996196,118.57360997999999,168,-1.955486937389637,0.716155141925893,68,78.97680000000037,1.176,7.982348639998463,69.8184513600019,0.0,TAKE_PROFIT
2024-09-13 14:28:00-04:00,2024-09-13 15:07:00-04:00,LONG,118.65372599999999,118.70855354,168,1.8609220075481117,-0.8264277006194817,39,17.186399999999935,1.176,7.975373279999076,8.035026720000861,0.0,TAKE_PROFIT
2024-09-13 15:25:00-04:00,2024-09-13 15:56:00-04:00,SHORT,118.96550214,119.11371798,168,-2.063465346308598,-0.05603447132875508,31,-16.900800000000004,1.176,7.999461120001001,-26.076261120001003,0.0,TAKE_PROFIT
2024-09-16 10:07:00-04:00,2024-09-16 10:45:00-04:00,LONG,118.00239576,116.666662,169,2.1636060696177633,-0.5954267729940733,38,-217.80720000000153,1.183,7.931805439997888,-226.9220054399994,0.0,TAKE_PROFIT
2024-09-16 11:14:00-04:00,2024-09-16 11:41:00-04:00,SHORT,116.73634806,116.46328799999999,171,-1.227059950954217,0.1027688435468024,27,54.66869999999956,1.197,7.975429739998546,45.49627026000101,0.0,TAKE_PROFIT
2024-09-16 11:56:00-04:00,2024-09-16 12:13:00-04:00,SHORT,116.131769,116.10311598,172,-1.418538682479817,0.5297003788194764,17,12.91720000000106,1.204,7.988880559999814,3.7243194400012456,0.0,TAKE_PROFIT
2024-09-16 12:19:00-04:00,2024-09-16 12:27:00-04:00,LONG,115.90317599999999,116.20175499999999,172,1.633771444696743,-0.23274535584572587,8,59.339999999999804,1.204,7.984411999999168,50.151588000000636,0.0,TAKE_PROFIT
2024-09-16 12:54:00-04:00,2024-09-16 13:08:00-04:00,SHORT,116.001795,116.368269,172,-1.7378930515038993,0.19860581683713754,14,-55.03999999999883,1.204,7.993528000000595,-64.23752799999943,0.0,TAKE_PROFIT
2024-09-16 13:16:00-04:00,2024-09-16 13:33:00-04:00,LONG,116.48329199999999,116.60587416,171,1.5567318286243461,0.0016108613181075836,17,28.93320000000061,1.197,7.971650639999339,19.764549360001272,0.0,TAKE_PROFIT
2024-09-16 13:47:00-04:00,2024-09-16 14:46:00-04:00,SHORT,116.871621,116.288253,171,-1.8914574149351462,-0.14718067498649628,59,107.72999999999922,1.197,7.974071999997989,98.55892800000123,0.0,TAKE_PROFIT
2024-09-16 14:59:00-04:00,2024-09-16 15:05:00-04:00,SHORT,116.19675600000001,116.438283,172,-2.4425642785193387,1.1147254084378295,6,-33.54000000000127,1.204,8.002643999997133,-42.746643999998405,0.0,TAKE_PROFIT
2024-09-16 15:52:00-04:00,2024-09-16 15:56:00-04:00,SHORT,116.436708,116.7493452,171,-1.3250245576552804,0.6725463589744334,4,-45.486000000000914,1.197,7.97496119999866,-54.657961199999576,0.0,TAKE_PROFIT
2024-09-17 09:48:00-04:00,2024-09-17 09:52:00-04:00,SHORT,117.23654800000001,117.17353001999999,170,-1.7436420448273038,0.0829035869161398,4,18.683000000001755,1.19,7.969943399997277,9.523056600004477,0.0,TAKE_PROFIT
2024-09-17 10:38:00-04:00,2024-09-17 10:42:00-04:00,LONG,117.49969524000001,117.621471,170,1.4805313111274399,-0.22947052541146523,4,28.69599999999835,1.19,7.99412079999982,19.51187919999853,0.0,TAKE_PROFIT
2024-09-17 12:06:00-04:00,2024-09-17 13:13:00-04:00,LONG,117.4494852,115.896816,170,1.151525757736951,-0.8675132054472505,67,-256.02000000000004,1.19,7.933763999999428,-265.14376399999946,0.0,TAKE_PROFIT
2024-09-17 13:19:00-04:00,2024-09-17 13:42:00-04:00,SHORT,115.82702996,115.643124,172,-2.4370775252113006,0.7267503763416563,23,39.59439999999938,1.204,7.9625748799986695,30.427825120000712,0.0,TAKE_PROFIT
2024-09-17 13:53:00-04:00,2024-09-17 14:15:00-04:00,SHORT,115.35692399999999,115.438083,173,-2.1432250128976755,-0.10265244467876257,22,-6.055000000001868,1.211,7.98550700000051,-15.251507000002379,0.0,TAKE_PROFIT
2024-09-17 14:22:00-04:00,2024-09-17 14:23:00-04:00,LONG,115.5371028,115.54618614,173,-0.8537784946198427,-2.196899040820465,1,9.566900000000444,1.211,7.9954821799998115,0.3604178200006327,0.0,TAKE_PROFIT
2024-09-17 14:26:00-04:00,2024-09-17 14:32:00-04:00,SHORT,115.51689200000001,115.293054,173,-1.5171446289883843,0.6397824329844107,6,46.71000000000177,1.211,7.9860259999992,37.51297400000257,0.0,TAKE_PROFIT
2024-09-17 14:50:00-04:00,2024-09-17 15:15:00-04:00,LONG,115.1775309,115.49689599999999,173,2.0899204289233357,-1.0482900135836968,25,63.23149999999953,1.211,7.981337699999727,54.0391622999998,0.0,TAKE_PROFIT
2024-09-17 15:47:00-04:00,2024-09-17 15:56:00-04:00,SHORT,115.006994,115.5231,173,-1.6591937213935444,-1.4867837732689284,9,-81.3099999999998,1.211,7.976337999999075,-90.49733799999888,0.0,TAKE_PROFIT
2024-09-18 10:31:00-04:00,2024-09-18 10:54:00-04:00,SHORT,115.006994,115.148025,173,-1.9265965893954349,0.13897726631949062,23,-16.434999999999803,1.211,7.963362999999873,-25.609362999999675,0.0,TAKE_PROFIT
2024-09-18 10:59:00-04:00,2024-09-18 11:30:00-04:00,LONG,115.21803899999999,114.79923556,173,2.210535574830896,1.7544281721437311,31,-64.49439999999966,1.211,7.9585951199987335,-73.66399511999839,0.0,TAKE_PROFIT
2024-09-18 11:47:00-04:00,2024-09-18 11:59:00-04:00,SHORT,113.857224,114.097815,175,-1.2783348859247667,-0.4036275844609924,12,-34.12500000000129,1.225,7.978424999997813,-43.32842499999911,0.0,TAKE_PROFIT
2024-09-18 12:42:00-04:00,2024-09-18 12:49:00-04:00,LONG,114.79225386,114.75704400000001,174,1.6612039320379286,-0.7375672047502977,7,1.8617999999999881,1.218,7.988315639999087,-7.3445156399990985,0.0,TAKE_PROFIT
2024-09-18 13:14:00-04:00,2024-09-18 13:29:00-04:00,SHORT,114.93620815999999,114.9389832,174,-1.8864848337697844,0.020149897167021213,15,7.51679999999979,1.218,7.999656960000323,-1.7008569600005323,0.0,TAKE_PROFIT
2024-09-18 13:42:00-04:00,2024-09-18 13:49:00-04:00,LONG,114.96798899999999,115.04698599999999,173,2.3711781152283438,0.4964299983138069,7,21.625,1.211,7.958518999999811,12.45548100000019,0.0,TAKE_PROFIT
2024-09-18 14:02:00-04:00,2024-09-18 14:08:00-04:00,SHORT,116.846626,116.65652664,171,-2.022854399469803,0.8378457718513451,6,40.4928000000004,1.197,7.9858094399995565,31.30999056000084,0.0,TAKE_PROFIT
2024-09-18 14:37:00-04:00,2024-09-18 14:50:00-04:00,LONG,116.55330599999999,116.346726,171,2.735343315641059,-0.3692914286608554,13,-27.359999999999417,1.197,7.965179999998568,-36.52217999999799,0.0,TAKE_PROFIT
2024-09-18 14:55:00-04:00,2024-09-18 14:59:00-04:00,SHORT,116.466702,116.29325399999999,171,-1.5059199034285713,0.7634975438519788,4,37.619999999999806,1.197,7.960391999998507,28.462608000001296,0.0,TAKE_PROFIT
2024-09-18 15:10:00-04:00,2024-09-18 15:23:00-04:00,SHORT,113.90721400000001,114.12281999999999,175,-1.3833000513502267,-0.6482384955265527,13,-29.74999999999781,1.225,7.981049999998646,-38.95604999999646,0.0,TAKE_PROFIT
2024-09-18 15:47:00-04:00,2024-09-18 15:56:00-04:00,LONG,114.142824,113.66446256,175,1.8653140146324785,-0.361923511937347,9,-75.74000000000005,1.225,7.973252000000031,-84.93825200000008,0.0,TAKE_PROFIT
2024-09-19 10:29:00-04:00,2024-09-19 10:48:00-04:00,SHORT,119.20615400000001,118.80355596,167,-2.6595259433590703,0.1668203994031619,19,75.18340000000158,1.169,7.9495273199990635,66.06487268000252,0.0,TAKE_PROFIT
2024-09-19 10:58:00-04:00,2024-09-19 11:12:00-04:00,LONG,118.82376,118.95540416000001,168,1.6807928545821638,-0.401225256244958,14,30.10560000000146,1.176,7.989381119997802,20.94021888000366,0.0,TAKE_PROFIT
2024-09-19 11:19:00-04:00,2024-09-19 11:28:00-04:00,SHORT,119.09617600000001,119.57391,167,-1.1105750228737523,1.0556930678894891,9,-71.80999999999877,1.169,7.971577999998544,-80.95057799999731,0.0,TAKE_PROFIT
2024-09-19 11:51:00-04:00,2024-09-19 11:53:00-04:00,SHORT,119.22615,118.983792,167,-1.272413905395025,0.43101251012373354,2,48.430000000001044,1.169,7.956213999999363,39.304786000001684,0.0,TAKE_PROFIT
2024-09-19 12:19:00-04:00,2024-09-19 12:50:00-04:00,SHORT,118.961203,119.25454614,168,-2.363798837563937,0.8824515283821424,31,-41.27759999999989,1.176,8.004047520000881,-50.457647520000776,0.0,TAKE_PROFIT
2024-09-19 12:59:00-04:00,2024-09-19 13:26:00-04:00,LONG,119.45738669999999,119.45610400000001,167,2.709480714117803,-0.1309378894794781,27,7.765500000001481,1.169,7.979710899997471,-1.3832108999959907,0.0,TAKE_PROFIT
2024-09-19 13:38:00-04:00,2024-09-19 14:11:00-04:00,SHORT,119.34602602000001,118.958787,167,-2.2986208191925117,0.2578605097134969,33,72.62829999999983,1.169,7.9593836599981955,63.49991634000163,0.0,TAKE_PROFIT
2024-09-19 14:17:00-04:00,2024-09-19 14:38:00-04:00,LONG,118.80375599999999,118.821231,168,2.6567009776239336,-0.4399605656582877,21,10.919999999999618,1.176,7.98419999999885,1.7598000000007676,0.0,TAKE_PROFIT
2024-09-19 14:56:00-04:00,2024-09-19 15:20:00-04:00,SHORT,118.35052516,117.94368402,168,-1.918460429461748,0.49234133318083995,24,76.28879999999947,1.176,7.939488479999909,67.17331151999956,0.0,TAKE_PROFIT
2024-09-19 15:34:00-04:00,2024-09-19 15:56:00-04:00,LONG,118.2946542,117.98639800000001,169,1.7253620223408055,1.2357694325674606,22,-44.10899999999927,1.183,7.986297799998738,-53.27829779999801,0.0,TAKE_PROFIT
2024-09-20 10:20:00-04:00,2024-09-20 10:48:00-04:00,SHORT,117.091577,116.908377,170,-1.9638139745215515,1.0832545411594534,28,39.09999999999826,1.19,7.955999999998369,29.953999999999894,0.0,TAKE_PROFIT
2024-09-20 11:03:00-04:00,2024-09-20 11:05:00-04:00,LONG,116.313258,116.166762,171,1.1017619137505281,0.2482829751147423,2,-17.100000000001458,1.197,7.950815999998383,-26.24781599999984,0.0,TAKE_PROFIT
2024-09-20 11:10:00-04:00,2024-09-20 11:16:00-04:00,SHORT,115.966802,115.603116,172,-1.5181587882899488,0.6977724767133525,6,70.51999999999941,1.204,7.966007999999192,61.34999200000023,0.0,TAKE_PROFIT
2024-09-20 11:49:00-04:00,2024-09-20 12:09:00-04:00,SHORT,116.381719,116.63332199999999,171,-1.566462276686939,0.2208057988939827,20,-35.05499999999971,1.197,7.969112999998359,-44.22111299999807,0.0,TAKE_PROFIT
2024-09-20 12:33:00-04:00,2024-09-20 13:22:00-04:00,SHORT,116.45460442000001,116.288253,171,-2.13108986242968,-0.0313213514747722,49,36.40590000000081,1.197,7.95980717999872,27.24909282000209,0.0,TAKE_PROFIT
2024-09-20 13:26:00-04:00,2024-09-20 13:57:00-04:00,LONG,116.298255,116.07678,171,1.6624969933404032,-1.2637489558816286,31,-29.925000000001944,1.197,7.947224999997729,-39.069224999999676,0.0,TAKE_PROFIT
2024-09-20 14:00:00-04:00,2024-09-20 14:02:00-04:00,SHORT,115.98609814,115.96318799999999,172,-1.983151791273633,0.5570357511159204,2,11.919599999999718,1.204,7.979055919998416,2.736544080001302,0.0,TAKE_PROFIT
2024-09-20 14:05:00-04:00,2024-09-20 14:14:00-04:00,LONG,115.803156,115.696856,172,1.7857764074503222,-0.008580897743795883,9,-10.320000000000391,1.204,7.963600000000383,-19.487600000000775,0.0,TAKE_PROFIT
2024-09-20 14:28:00-04:00,2024-09-20 14:48:00-04:00,LONG,115.80405618,115.76594218000001,172,1.9751084622230706,-0.42427370353553234,20,1.4104000000003794,1.204,7.966007999999192,-7.759607999998813,0.0,TAKE_PROFIT
2024-09-20 15:00:00-04:00,2024-09-20 15:14:00-04:00,SHORT,116.05178500000001,116.26094754,172,-1.937891489576285,0.07322517782104493,14,-27.984400000000164,1.204,7.991556879998825,-37.17995687999899,0.0,TAKE_PROFIT
2024-09-20 15:40:00-04:00,2024-09-20 15:56:00-04:00,SHORT,116.78663800000001,116.143224,171,-2.498530488288014,-0.06255540233908598,16,117.98999999999961,1.197,7.966205999998408,108.8267940000012,0.0,TAKE_PROFIT
2024-09-23 10:14:00-04:00,2024-09-23 11:03:00-04:00,SHORT,116.08177900000001,115.35806699999999,172,-1.67827028246111,0.3156921414565732,49,132.44000000000176,1.204,7.961535999998262,123.27446400000349,0.0,TAKE_PROFIT
2024-09-23 11:32:00-04:00,2024-09-23 11:41:00-04:00,SHORT,115.601875,115.783152,173,-1.3552040214095584,-0.6919332486054546,9,-23.355000000000885,1.211,8.005920999998139,-32.57192099999902,0.0,TAKE_PROFIT
2024-09-23 11:49:00-04:00,2024-09-23 12:26:00-04:00,LONG,116.11401816,115.641867,172,1.6433458758181805,-0.8614424820399756,37,-73.23759999999919,1.204,7.972399520000067,-82.41399951999925,0.0,TAKE_PROFIT
2024-09-23 12:54:00-04:00,2024-09-23 13:13:00-04:00,LONG,115.453086,115.446906,173,1.6162708633674088,0.5539465163471767,19,6.919999999998623,1.211,7.989139999998713,-2.28014000000009,0.0,TAKE_PROFIT
2024-09-23 13:26:00-04:00,2024-09-23 13:34:00-04:00,LONG,115.64322401999999,115.76684200000001,172,1.780140791779414,-1.0092366477241068,8,29.222800000002167,1.204,7.9605074399987075,20.05829256000346,0.0,TAKE_PROFIT
2024-09-23 13:56:00-04:00,2024-09-23 14:14:00-04:00,SHORT,115.8858182,115.98239183999999,172,-1.8919564792640977,0.7164686724935676,18,-8.634399999998209,1.204,7.976266079999789,-17.814666079998,0.0,TAKE_PROFIT
2024-09-23 14:28:00-04:00,2024-09-23 14:43:00-04:00,LONG,116.133222,116.09747586,172,1.7285220376663932,-0.07539946786700809,15,1.8403999999999883,1.204,7.988736080000081,-7.352336080000092,0.0,TAKE_PROFIT
2024-09-23 15:14:00-04:00,2024-09-23 15:48:00-04:00,LONG,116.19333402000001,116.386718,172,2.372390319731276,-0.5040576290906186,34,41.26279999999855,1.204,8.00075543999975,32.0580445599988,0.0,TAKE_PROFIT
2024-09-23 15:54:00-04:00,2024-09-23 15:56:00-04:00,SHORT,116.22675,116.21323799999999,172,-1.3380884024154933,-2.6843145557965005,2,10.320000000000391,1.204,7.9959359999994035,1.120064000000987,0.0,TAKE_PROFIT
2024-09-24 10:02:00-04:00,2024-09-24 10:27:00-04:00,LONG,116.57190972,116.07678,171,1.550181181563701,0.4623463949639306,25,-76.71059999999983,1.197,7.956582119999183,-85.86418211999901,0.0,TAKE_PROFIT
2024-09-24 10:44:00-04:00,2024-09-24 11:18:00-04:00,SHORT,115.446906,116.67333,173,-3.5010652029725633,0.3133619229543346,34,-204.14000000000118,1.211,8.031352000000311,-213.3823520000015,0.0,TAKE_PROFIT
2024-09-24 11:26:00-04:00,2024-09-24 12:15:00-04:00,LONG,117.438483,120.92581,170,2.0321514732535615,-0.6333250567127469,49,600.9499999999994,1.19,8.104410000000541,591.6555899999987,0.0,TAKE_PROFIT
2024-09-24 12:46:00-04:00,2024-09-24 13:16:00-04:00,LONG,121.394274,121.15396436,164,2.371065038023302,-0.627054893198284,30,-31.455200000000104,1.1480000000000001,7.955580959998656,-40.558780959998764,0.0,TAKE_PROFIT
2024-09-24 13:25:00-04:00,2024-09-24 14:03:00-04:00,LONG,121.27425,121.365722,164,1.4849260022253121,1.7976415075531733,38,22.960000000000093,1.1480000000000001,7.9585919999984185,13.853408000001675,0.0,TAKE_PROFIT
2024-09-24 14:06:00-04:00,2024-09-24 14:37:00-04:00,LONG,121.399275,121.235748,164,0.3417592164958927,-0.01190895026637633,31,-18.85999999999916,1.1480000000000001,7.958428000001163,-27.966428000000324,0.0,TAKE_PROFIT
2024-09-24 15:04:00-04:00,2024-09-24 15:44:00-04:00,SHORT,121.09557604,120.80415599999999,165,-1.4583560284881367,0.9313610557352524,40,56.06699999999947,1.155,7.982693399998553,46.92930660000091,0.0,TAKE_PROFIT
