beta_mode,beta_days,window,z_entry,hook_delta,hook_timeout,exit_band,z_lockout,direction,trades,net_pnl,gross_pnl,costs,net_return_pct,gross_return_pct,net_sharpe,gross_sharpe,net_sortino,max_drawdown_pct,win_rate_pct,profit_factor,gross_profit_factor,avg_net_trade,median_net_trade,avg_duration,long_net_pnl,short_net_pnl
dynamic_rolling,10,30,2.75,0.35,20,0.0,4.0,both,705,-6335.136541159456,29.261999999913087,6364.398541159369,-6.335136541159455,0.029261999999913087,-2.4198686570101144,0.02433417844689655,-2.8244376882178632,6.47098605515949,50.070921985815595,0.7275047865950504,1.0014409041184331,-8.986009278240363,0.01904999999946355,19.370212765957447,-1291.2731388796958,-5043.863402279753
dynamic_rolling,10,30,2.75,0.25,5,0.0,4.0,both,705,-6422.998757679474,-58.629200000110586,6364.369557679363,-6.422998757679474,-0.058629200000110585,-2.423234070000737,-0.008929772709145706,-2.83088284002944,6.558848271679526,49.9290780141844,0.7266628013334613,0.9971484263648732,-9.110636535715566,-0.38953199999530774,19.533333333333335,-1268.8476599397175,-5154.151097739751
dynamic_rolling,10,30,2.75,0.25,10,0.0,4.0,both,705,-6422.998757679474,-58.629200000110586,6364.369557679363,-6.422998757679474,-0.058629200000110585,-2.423234070000737,-0.008929772709145706,-2.83088284002944,6.558848271679526,49.9290780141844,0.7266628013334613,0.9971484263648732,-9.110636535715566,-0.38953199999530774,19.533333333333335,-1268.8476599397175,-5154.151097739751
dynamic_rolling,10,30,2.75,0.25,20,0.0,4.0,both,705,-6422.998757679474,-58.629200000110586,6364.369557679363,-6.422998757679474,-0.058629200000110585,-2.423234070000737,-0.008929772709145706,-2.83088284002944,6.558848271679526,49.9290780141844,0.7266628013334613,0.9971484263648732,-9.110636535715566,-0.38953199999530774,19.533333333333335,-1268.8476599397175,-5154.151097739751
dynamic_rolling,10,30,2.75,0.05,5,0.0,,both,719,-6578.86403551947,-87.42660000010846,6491.437435519361,-6.57886403551947,-0.08742660000010848,-2.4425026075054745,-0.019106401054910276,-2.8560020896918186,6.688877629519528,49.51321279554937,0.7286022729638155,0.9958828262637833,-9.150019520889389,-0.8070299999991803,19.692628650904034,-1075.8001355797073,-5503.063899939752
dynamic_rolling,10,30,2.75,0.05,10,0.0,,both,719,-6578.86403551947,-87.42660000010846,6491.437435519361,-6.57886403551947,-0.08742660000010848,-2.4425026075054745,-0.019106401054910276,-2.8560020896918186,6.688877629519528,49.51321279554937,0.7286022729638155,0.9958828262637833,-9.150019520889389,-0.8070299999991803,19.692628650904034,-1075.8001355797073,-5503.063899939752
dynamic_rolling,10,30,2.75,0.05,20,0.0,,both,719,-6578.86403551947,-87.42660000010846,6491.437435519361,-6.57886403551947,-0.08742660000010848,-2.4425026075054745,-0.019106401054910276,-2.8560020896918186,6.688877629519528,49.51321279554937,0.7286022729638155,0.9958828262637833,-9.150019520889389,-0.8070299999991803,19.692628650904034,-1075.8001355797073,-5503.063899939752
dynamic_rolling,10,30,2.75,0.15,5,0.0,,both,719,-6657.170840459465,-165.79090000011115,6491.379940459354,-6.6571708404594645,-0.16579090000011115,-2.4697137166230316,-0.04827603036125063,-2.886041895790268,6.7671844344594865,49.65229485396384,0.7251507658170488,0.9921884913265511,-9.258930237078532,-0.7934820799993894,19.592489568845618,-1120.8816674797104,-5536.289172979747
dynamic_rolling,10,30,2.75,0.15,10,0.0,,both,719,-6657.170840459465,-165.79090000011115,6491.379940459354,-6.6571708404594645,-0.16579090000011115,-2.4697137166230316,-0.04827603036125063,-2.886041895790268,6.7671844344594865,49.65229485396384,0.7251507658170488,0.9921884913265511,-9.258930237078532,-0.7934820799993894,19.592489568845618,-1120.8816674797104,-5536.289172979747
dynamic_rolling,10,30,2.75,0.15,20,0.0,,both,719,-6657.170840459465,-165.79090000011115,6491.379940459354,-6.6571708404594645,-0.16579090000011115,-2.4697137166230316,-0.04827603036125063,-2.886041895790268,6.7671844344594865,49.65229485396384,0.7251507658170488,0.9921884913265511,-9.258930237078532,-0.7934820799993894,19.592489568845618,-1120.8816674797104,-5536.289172979747
