symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AVGO,QQQ,2025-10-23 11:20:00-04:00,2025-10-23 11:21:00-04:00,2025-10-23 15:59:00-04:00,LONG,-3.3504799829,344.6625000000,344.5300734381,608.0700000000,607.6641742650,344.5760920043,344.6650000000,344.7339330000,344.3500000000,344.2811300000,58,19994.5681140000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,334.1650000000,349.6650000000,FORCED_EOD,278,-18.2700000000,7.9925740000,0.4060000000,8.3985740000,-26.6685740000
AVGO,QQQ,2025-10-24 10:52:00-04:00,2025-10-24 10:53:00-04:00,2025-10-24 11:24:00-04:00,LONG,-2.5569589578,351.7800000000,353.1311286015,616.3200000000,616.8874741563,352.9582930100,351.7000000000,351.7703400000,356.7000000000,356.6286600000,56,19699.1390400000,10.5000000000,5.0000000000,588.0000000000,280.0000000000,0.4761904762,341.2000000000,356.7000000000,TAKE_PROFIT_BRACKET,31,280.0000000000,7.9340800000,0.3920000000,8.3260800000,271.6739200000
AVGO,QQQ,2025-10-24 11:25:00-04:00,2025-10-24 11:26:00-04:00,2025-10-24 15:59:00-04:00,SHORT,2.5483825531,356.8300000000,353.4875178004,617.6701000000,616.7914431768,353.7554420794,356.8900000000,356.8186220000,354.1100000000,354.1808220000,56,19981.8428320000,10.5000000000,5.0000000000,588.0000000000,280.0000000000,0.4761904762,367.3900000000,351.8900000000,FORCED_EOD,273,155.6800000000,7.9632000000,0.3920000000,8.3552000000,147.3248000000
AVGO,QQQ,2025-10-27 12:48:00-04:00,2025-10-27 12:49:00-04:00,2025-10-27 15:59:00-04:00,LONG,-2.7902405352,358.4150000000,358.7362253568,626.6750000000,625.7765470118,359.3148002341,358.4200000000,358.4916840000,361.9600000000,361.8876080000,55,19717.0426200000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,347.9200000000,363.4200000000,FORCED_EOD,190,194.7000000000,7.9241800000,0.3850000000,8.3091800000,186.3908200000
AVGO,QQQ,2025-10-28 11:41:00-04:00,2025-10-28 11:42:00-04:00,2025-10-28 15:59:00-04:00,SHORT,3.0533462248,365.2300000000,364.8530178395,629.9900000000,630.3550046111,364.5483182918,365.2150000000,365.1419570000,373.0000000000,373.0746000000,54,19717.6656780000,10.5000000000,5.0000000000,567.0000000000,270.0000000000,0.4761904762,375.7150000000,360.2150000000,FORCED_EOD,257,-420.3900000000,7.9727220000,0.3780000000,8.3507220000,-428.7407220000
AVGO,QQQ,2025-10-29 10:15:00-04:00,2025-10-29 10:16:00-04:00,2025-10-29 13:30:00-04:00,SHORT,2.5442610984,381.3760000000,377.6194757419,636.1300000000,636.0181068696,377.6972665460,381.2801000000,381.2038439800,376.2801000000,376.3553560200,52,19822.5998869600,10.5000000000,5.0000000000,546.0000000000,260.0000000000,0.4761904762,391.7801000000,376.2801000000,TAKE_PROFIT_BRACKET,194,260.0000000000,7.8786260800,0.3640000000,8.2426260800,251.7573739200
AVGO,QQQ,2025-10-29 13:30:00-04:00,2025-10-29 13:31:00-04:00,2025-10-29 15:14:00-04:00,LONG,-2.6031648384,376.2650000000,379.4506670029,634.6200000000,635.5518047923,378.7992347823,376.3100000000,376.3852620000,381.3100000000,381.2337380000,53,19948.4188860000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,365.8100000000,381.3100000000,TAKE_PROFIT_BRACKET,103,265.0000000000,8.0307720000,0.3710000000,8.4017720000,256.5982280000
AVGO,QQQ,2025-10-30 11:37:00-04:00,2025-10-30 11:38:00-04:00,2025-10-30 12:46:00-04:00,LONG,-2.6388946564,371.1700000000,376.3788479575,629.3799000000,630.4120520395,376.2556015208,371.3200000000,371.3942640000,376.3200000000,376.2447360000,53,19683.8959920000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,360.8200000000,376.3200000000,TAKE_PROFIT_BRACKET,68,265.0000000000,7.9249840000,0.3710000000,8.2959840000,256.7040160000
AVGO,QQQ,2025-10-30 13:43:00-04:00,2025-10-30 13:44:00-04:00,2025-10-30 15:59:00-04:00,SHORT,2.9308044584,378.4000000000,375.8378688888,630.1950000000,630.3053147002,375.8247132193,378.4529000000,378.3772094200,376.4500000000,376.5252900000,52,19675.6148898400,10.5000000000,5.0000000000,546.0000000000,260.0000000000,0.4761904762,388.9529000000,373.4529000000,FORCED_EOD,135,104.1508000000,7.8509901600,0.3640000000,8.2149901600,95.9358098400
AVGO,QQQ,2025-10-31 11:48:00-04:00,2025-10-31 11:49:00-04:00,2025-10-31 15:59:00-04:00,LONG,-2.5365626811,371.1050000000,374.5834078353,631.2200000000,632.4130481956,373.4289479505,371.0300000000,371.1042060000,369.5200000000,369.4460960000,53,19668.5229180000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,360.5300000000,376.0300000000,FORCED_EOD,250,-80.0300000000,7.8498300000,0.3710000000,8.2208300000,-88.2508300000
AVGO,QQQ,2025-11-03 10:24:00-05:00,2025-11-03 10:25:00-05:00,2025-11-03 15:59:00-05:00,SHORT,2.8742945504,366.4500000000,367.2610585618,631.5900000000,633.3785812745,365.6520134164,366.4550000000,366.3817090000,362.5500000000,362.6225100000,54,19784.6122860000,10.5000000000,5.0000000000,567.0000000000,270.0000000000,0.4761904762,376.9550000000,361.4550000000,FORCED_EOD,334,210.8700000000,7.8732540000,0.3780000000,8.2512540000,202.6187460000
AVGO,QQQ,2025-11-04 10:24:00-05:00,2025-11-04 10:25:00-05:00,2025-11-04 10:56:00-05:00,SHORT,2.5514032894,368.5541000000,362.8764264004,626.4197000000,624.3044036633,364.9312367392,368.5300000000,368.4562940000,363.5300000000,363.6027060000,54,19896.6398760000,10.5000000000,5.0000000000,567.0000000000,270.0000000000,0.4761904762,379.0300000000,363.5300000000,TAKE_PROFIT_BRACKET,31,270.0000000000,7.9062480000,0.3780000000,8.2842480000,261.7157520000
AVGO,QQQ,2025-11-04 12:42:00-05:00,2025-11-04 12:43:00-05:00,2025-11-04 14:51:00-05:00,SHORT,2.5006303976,358.4100000000,362.4412245299,621.6001000000,624.0669641310,360.0468626293,358.4050000000,358.3333190000,353.4050000000,353.4756810000,55,19708.3325450000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,368.9050000000,353.4050000000,TAKE_PROFIT_BRACKET,128,275.0000000000,7.8299100000,0.3850000000,8.2149100000,266.7850900000
AVGO,QQQ,2025-11-05 11:50:00-05:00,2025-11-05 11:51:00-05:00,2025-11-05 15:59:00-05:00,LONG,-2.5272437089,363.1450000000,360.6916539327,624.2452000000,621.3186245249,362.5937110017,363.1450000000,363.2176290000,358.8300000000,358.7582340000,55,19976.9695950000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,352.6450000000,368.1450000000,FORCED_EOD,248,-237.3250000000,7.9417250000,0.3850000000,8.3267250000,-245.6517250000
AVGO,QQQ,2025-11-06 12:43:00-05:00,2025-11-06 12:44:00-05:00,2025-11-06 15:59:00-05:00,SHORT,2.5657954118,357.8200000000,357.5158344289,612.7500000000,615.0682628932,356.2705242147,357.7300000000,357.6584540000,355.7600000000,355.8311520000,55,19671.2149700000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,368.2300000000,352.7300000000,FORCED_EOD,195,108.3500000000,7.8483900000,0.3850000000,8.2333900000,100.1166100000
AVGO,QQQ,2025-11-07 12:16:00-05:00,2025-11-07 12:17:00-05:00,2025-11-07 15:59:00-05:00,SHORT,2.7460676699,340.3700000000,344.6339284032,600.7150000000,603.2346700082,343.8271128955,340.3700000000,340.3019260000,349.4500000000,349.5198900000,58,19737.5117080000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,350.8700000000,335.3700000000,FORCED_EOD,222,-526.6400000000,8.0019120000,0.4060000000,8.4079120000,-535.0479120000
AVGO,QQQ,2025-11-10 10:20:00-05:00,2025-11-10 10:21:00-05:00,2025-11-10 15:59:00-05:00,SHORT,3.1954105738,358.6700000000,357.2489674439,621.4150000000,620.6790920429,357.5658336671,358.6700000000,358.5982660000,358.2600000000,358.3316520000,55,19722.9046300000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,369.1700000000,353.6700000000,FORCED_EOD,338,22.5500000000,7.8862300000,0.3850000000,8.2712300000,14.2787700000
AVGO,QQQ,2025-11-11 11:21:00-05:00,2025-11-11 11:22:00-05:00,2025-11-11 15:59:00-05:00,SHORT,2.6625582829,354.5550000000,354.6907516582,619.6600000000,619.7081524888,354.6594039410,354.5525000000,354.4815895000,352.0600000000,352.1304120000,56,19850.9690120000,10.5000000000,5.0000000000,588.0000000000,280.0000000000,0.4761904762,365.0525000000,349.5525000000,FORCED_EOD,277,139.5800000000,7.9140600000,0.3920000000,8.3060600000,131.2739400000
AVGO,QQQ,2025-11-12 12:17:00-05:00,2025-11-12 12:18:00-05:00,2025-11-12 15:59:00-05:00,LONG,-3.0357350519,353.7800000000,355.3192805382,618.7900000000,620.3040900783,354.4031860072,353.8800000000,353.9507760000,355.3700000000,355.2989260000,56,19821.2434560000,10.5000000000,5.0000000000,588.0000000000,280.0000000000,0.4761904762,343.3800000000,358.8800000000,FORCED_EOD,221,83.4400000000,7.9436000000,0.3920000000,8.3356000000,75.1044000000
AVGO,QQQ,2025-11-13 12:02:00-05:00,2025-11-13 12:03:00-05:00,2025-11-13 15:59:00-05:00,SHORT,2.7218827699,336.9900000000,340.9134039274,610.3501000000,613.3330696255,339.3387829065,336.9100000000,336.8426180000,340.0600000000,340.1280120000,59,19873.7144620000,10.5000000000,5.0000000000,619.5000000000,295.0000000000,0.4761904762,347.4100000000,331.9100000000,FORCED_EOD,236,-185.8500000000,7.9882460000,0.4130000000,8.4012460000,-194.2512460000
AVGO,QQQ,2025-11-14 11:16:00-05:00,2025-11-14 11:17:00-05:00,2025-11-14 15:59:00-05:00,SHORT,2.5901264896,341.2500000000,336.0037618239,609.6100000000,604.5553465813,340.5782080582,341.2800000000,341.2117440000,342.6500000000,342.7185300000,58,19790.2811520000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,351.7800000000,336.2800000000,FORCED_EOD,282,-79.4600000000,7.9335880000,0.4060000000,8.3395880000,-87.7995880000
AVGO,QQQ,2025-11-17 11:30:00-05:00,2025-11-17 11:31:00-05:00,2025-11-17 15:59:00-05:00,LONG,-2.5106667527,345.6300000000,346.4914055053,608.2039000000,608.8006111762,345.9399237421,345.6924000000,345.7615384800,342.6900000000,342.6214620000,57,19708.4076933600,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,335.1924000000,350.6924000000,FORCED_EOD,268,-171.1368000000,7.8475593600,0.3990000000,8.2465593600,-179.3833593600
AVGO,QQQ,2025-11-18 12:05:00-05:00,2025-11-18 12:06:00-05:00,2025-11-18 15:36:00-05:00,SHORT,2.5739240557,345.7525000000,341.2332159687,597.7000000000,596.2168539154,343.0963652775,345.7600000000,345.6908480000,340.7600000000,340.8281520000,57,19704.3783360000,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,356.2600000000,340.7600000000,TAKE_PROFIT_BRACKET,210,285.0000000000,7.8263280000,0.3990000000,8.2253280000,276.7746720000
AVGO,QQQ,2025-11-18 15:55:00-05:00,2025-11-18 15:56:00-05:00,2025-11-18 15:59:00-05:00,SHORT,2.9348260939,341.2000000000,342.8625866550,597.7000000000,597.3610428282,343.2896032052,341.2400000000,341.1717520000,340.5000000000,340.5681000000,58,19787.9616160000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,351.7400000000,336.2400000000,FORCED_EOD,3,42.9200000000,7.9081840000,0.4060000000,8.3141840000,34.6058160000
AVGO,QQQ,2025-11-19 12:02:00-05:00,2025-11-19 12:03:00-05:00,2025-11-19 15:18:00-05:00,LONG,-2.6321688445,349.6050000000,352.4546247653,599.0000000000,601.6443804146,348.8782919343,349.6100000000,349.6799220000,354.6100000000,354.5390780000,57,19931.7555540000,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,339.1100000000,354.6100000000,TAKE_PROFIT_BRACKET,195,285.0000000000,8.0281080000,0.3990000000,8.4271080000,276.5728920000
AVGO,QQQ,2025-11-20 10:48:00-05:00,2025-11-20 10:49:00-05:00,2025-11-20 11:10:00-05:00,SHORT,2.9557614519,375.5225000000,371.5800507131,612.3500000000,612.0940467524,372.0112822157,375.4500000000,375.3749100000,370.4500000000,370.5240900000,53,19894.8702300000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,385.9500000000,370.4500000000,TAKE_PROFIT_BRACKET,21,265.0000000000,7.9065400000,0.3710000000,8.2775400000,256.7224600000
AVGO,QQQ,2025-11-20 11:58:00-05:00,2025-11-20 11:59:00-05:00,2025-11-20 12:16:00-05:00,SHORT,3.4462095492,358.2001000000,369.8273951925,596.1250000000,607.7681112050,350.1645746313,358.2300000000,358.1583540000,353.2300000000,353.3006460000,55,19698.7094700000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,368.7300000000,353.2300000000,TAKE_PROFIT_BRACKET,17,275.0000000000,7.8260600000,0.3850000000,8.2110600000,266.7889400000
AVGO,QQQ,2025-11-20 13:09:00-05:00,2025-11-20 13:10:00-05:00,2025-11-20 15:17:00-05:00,LONG,-2.6176296180,358.9900000000,366.5459516168,594.8050000000,602.3600552335,353.7866910142,359.0000000000,359.0718000000,348.5000000000,348.4303000000,55,19748.9490000000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,348.5000000000,364.0000000000,STOP,127,-577.5000000000,7.7825000000,0.3850000000,8.1675000000,-585.6675000000
AVGO,QQQ,2025-11-20 15:49:00-05:00,2025-11-20 15:50:00-05:00,2025-11-20 15:59:00-05:00,SHORT,2.5130437414,345.2050000000,362.2224860577,584.7500000000,598.6299063209,338.9137280135,345.2100000000,345.1409580000,347.0700000000,347.1394140000,57,19673.0346060000,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,355.7100000000,340.2100000000,FORCED_EOD,9,-106.0200000000,7.8919920000,0.3990000000,8.2909920000,-114.3109920000
AVGO,QQQ,2025-11-21 10:08:00-05:00,2025-11-21 10:09:00-05:00,2025-11-21 13:48:00-05:00,LONG,-2.5643435114,339.4000000000,344.1404676649,586.1400000000,587.3499588149,342.8236952763,339.4000000000,339.4678800000,344.4000000000,344.3311200000,58,19689.1370400000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,328.9000000000,344.4000000000,TAKE_PROFIT_BRACKET,219,290.0000000000,7.9320800000,0.4060000000,8.3380800000,281.6619200000
AVGO,QQQ,2025-11-21 13:57:00-05:00,2025-11-21 13:58:00-05:00,2025-11-21 15:29:00-05:00,SHORT,4.0382467189,346.6700000000,340.9465207827,593.9580000000,587.4710733081,347.9391433494,346.6700000000,346.6006660000,341.6700000000,341.7383340000,57,19756.2379620000,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,357.1700000000,341.6700000000,TAKE_PROFIT_BRACKET,91,285.0000000000,7.8470760000,0.3990000000,8.2460760000,276.7539240000
AVGO,QQQ,2025-11-21 15:50:00-05:00,2025-11-21 15:51:00-05:00,2025-11-21 15:59:00-05:00,SHORT,3.3789873943,342.2669000000,341.7619100325,591.9500000000,588.9391627375,345.0071127229,342.2200000000,342.1515560000,340.0450000000,340.1130090000,58,19844.7902480000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,352.7200000000,337.2200000000,FORCED_EOD,8,126.1500000000,7.9142740000,0.4060000000,8.3202740000,117.8297260000
AVGO,QQQ,2025-11-24 13:33:00-05:00,2025-11-24 13:34:00-05:00,2025-11-24 15:59:00-05:00,SHORT,2.5075983934,375.8000000000,367.3693186958,605.2300000000,601.4632880007,369.4350842991,375.7800000000,375.7048440000,377.7000000000,377.7755400000,53,19912.3567320000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,386.2800000000,370.7800000000,FORCED_EOD,145,-101.7600000000,7.9868880000,0.3710000000,8.3578880000,-110.1178880000
AVGO,QQQ,2025-11-25 10:02:00-05:00,2025-11-25 10:03:00-05:00,2025-11-25 10:09:00-05:00,SHORT,2.5409179228,379.9900000000,379.7336235496,599.8499000000,601.1263820420,377.8302685001,379.9550000000,379.8790090000,374.9550000000,375.0299910000,52,19753.7084680000,10.5000000000,5.0000000000,546.0000000000,260.0000000000,0.4761904762,390.4550000000,374.9550000000,TAKE_PROFIT_BRACKET,6,260.0000000000,7.8510640000,0.3640000000,8.2150640000,251.7849360000
AVGO,QQQ,2025-11-25 12:34:00-05:00,2025-11-25 12:35:00-05:00,2025-11-25 15:59:00-05:00,SHORT,2.5224351728,382.4700000000,378.0168206675,607.9300000000,602.2647160702,386.4102071151,382.4700000000,382.3935060000,385.1000000000,385.1770200000,52,19884.4623120000,10.5000000000,5.0000000000,546.0000000000,260.0000000000,0.4761904762,392.9700000000,377.4700000000,FORCED_EOD,204,-136.7600000000,7.9827280000,0.3640000000,8.3467280000,-145.1067280000
AVGO,QQQ,2025-11-26 11:21:00-05:00,2025-11-26 11:22:00-05:00,2025-11-26 12:41:00-05:00,LONG,-2.5479899001,393.1706000000,389.4762001256,615.0300000000,612.6092186389,393.1427402580,393.1650000000,393.2436330000,398.1650000000,398.0853670000,50,19662.1816500000,10.5000000000,5.0000000000,525.0000000000,250.0000000000,0.4761904762,382.6650000000,398.1650000000,TAKE_PROFIT_BRACKET,79,250.0000000000,7.9133000000,0.3500000000,8.2633000000,241.7367000000
AVGO,QQQ,2025-11-26 15:45:00-05:00,2025-11-26 15:46:00-05:00,2025-11-26 15:59:00-05:00,LONG,-2.7330316788,398.6900000000,393.4559942136,615.4100000000,614.0618826698,395.5138512385,398.6900000000,398.7697380000,397.2500000000,397.1705500000,50,19938.4869000000,10.5000000000,5.0000000000,525.0000000000,250.0000000000,0.4761904762,388.1900000000,403.6900000000,FORCED_EOD,13,-72.0000000000,7.9594000000,0.3500000000,8.3094000000,-80.3094000000
AVGO,QQQ,2025-12-01 14:30:00-05:00,2025-12-01 14:31:00-05:00,2025-12-01 15:59:00-05:00,SHORT,2.8778831052,387.4800000000,390.6958662936,616.9000000000,616.5188159688,391.6621110954,387.4500000000,387.3725100000,386.0700000000,386.1472140000,51,19755.9980100000,10.5000000000,5.0000000000,535.5000000000,255.0000000000,0.4761904762,397.9500000000,382.4500000000,FORCED_EOD,88,70.3800000000,7.8899040000,0.3570000000,8.2469040000,62.1330960000
AVGO,QQQ,2025-12-02 10:55:00-05:00,2025-12-02 10:56:00-05:00,2025-12-02 15:59:00-05:00,LONG,-2.5512226935,385.8395000000,389.2026912656,623.4000000000,621.8690770132,393.0352622592,385.8300000000,385.9071660000,381.4700000000,381.3937060000,51,19681.2654660000,10.5000000000,5.0000000000,535.5000000000,255.0000000000,0.4761904762,375.3300000000,390.8300000000,FORCED_EOD,303,-222.3600000000,7.8264600000,0.3570000000,8.1834600000,-230.5434600000
AVGO,QQQ,2025-12-03 11:33:00-05:00,2025-12-03 11:34:00-05:00,2025-12-03 15:12:00-05:00,LONG,-3.1224936585,375.7700000000,375.5689112245,622.3500000000,620.5687549404,379.8809573102,375.7500000000,375.8251500000,380.7500000000,380.6738500000,53,19918.7329500000,10.5000000000,5.0000000000,556.5000000000,265.0000000000,0.4761904762,365.2500000000,380.7500000000,TAKE_PROFIT_BRACKET,218,265.0000000000,8.0189000000,0.3710000000,8.3899000000,256.6101000000
AVGO,QQQ,2025-12-04 11:49:00-05:00,2025-12-04 11:50:00-05:00,2025-12-04 15:59:00-05:00,LONG,-2.8418779849,382.2350000000,380.7013736246,622.6500000000,621.8900826560,382.5621627563,382.3400000000,382.4164680000,381.2000000000,381.1237600000,52,19885.6563360000,10.5000000000,5.0000000000,546.0000000000,260.0000000000,0.4761904762,371.8400000000,387.3400000000,FORCED_EOD,249,-59.2800000000,7.9408160000,0.3640000000,8.3048160000,-67.5848160000
AVGO,QQQ,2025-12-05 10:21:00-05:00,2025-12-05 10:22:00-05:00,2025-12-05 15:59:00-05:00,LONG,-2.5473529621,388.6400000000,390.4594274851,628.4900000000,626.6822715044,393.2745204454,388.5700000000,388.6477140000,390.1600000000,390.0819680000,51,19821.0334140000,10.5000000000,5.0000000000,535.5000000000,255.0000000000,0.4761904762,378.0700000000,393.5700000000,FORCED_EOD,337,81.0900000000,7.9430460000,0.3570000000,8.3000460000,72.7899540000
AVGO,QQQ,2025-12-08 11:17:00-05:00,2025-12-08 11:18:00-05:00,2025-12-08 15:59:00-05:00,SHORT,2.9054805991,399.8982000000,401.2610986898,623.5299000000,625.8863550513,397.3744309496,399.9000000000,399.8200200000,401.1795000000,401.2597359000,50,19991.0010000000,10.5000000000,5.0000000000,525.0000000000,250.0000000000,0.4761904762,410.4000000000,394.9000000000,FORCED_EOD,281,-63.9750000000,8.0107950000,0.3500000000,8.3607950000,-72.3357950000
AVGO,QQQ,2025-12-09 12:03:00-05:00,2025-12-09 12:04:00-05:00,2025-12-09 15:59:00-05:00,SHORT,2.9665066070,404.6300000000,400.5976044981,625.6700000000,623.8671827279,400.8291295087,404.5900000000,404.5090820000,406.3300000000,406.4112660000,49,19820.9450180000,10.5000000000,5.0000000000,514.5000000000,245.0000000000,0.4761904762,415.0900000000,399.5900000000,FORCED_EOD,235,-85.2600000000,7.9470160000,0.3430000000,8.2900160000,-93.5500160000
AVGO,QQQ,2025-12-10 12:09:00-05:00,2025-12-10 12:10:00-05:00,2025-12-10 15:42:00-05:00,SHORT,2.9429229464,402.8800000000,402.3758591327,623.5950000000,623.0831617650,402.4419663113,402.8400000000,402.7594320000,413.3400000000,413.4226680000,49,19735.2121680000,10.5000000000,5.0000000000,514.5000000000,245.0000000000,0.4761904762,413.3400000000,397.8400000000,STOP,212,-514.5000000000,7.9985640000,0.3430000000,8.3415640000,-522.8415640000
AVGO,QQQ,2025-12-11 12:03:00-05:00,2025-12-11 12:04:00-05:00,2025-12-11 15:59:00-05:00,SHORT,2.6929655181,400.6801000000,399.0438655966,620.9800000000,621.0159642412,399.0340298824,400.7500000000,400.6698500000,406.9800000000,407.0613960000,49,19632.8226500000,10.5000000000,5.0000000000,514.5000000000,245.0000000000,0.4761904762,411.2500000000,395.7500000000,FORCED_EOD,235,-305.2700000000,7.9157540000,0.3430000000,8.2587540000,-313.5287540000
AVGO,QQQ,2025-12-12 11:16:00-05:00,2025-12-12 11:17:00-05:00,2025-12-12 15:09:00-05:00,SHORT,3.3663998619,362.1800000000,368.9014104128,613.3100000000,618.4326922534,361.7926162241,362.2000000000,362.1275600000,357.2000000000,357.2714400000,55,19917.0158000000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,372.7000000000,357.2000000000,TAKE_PROFIT_BRACKET,232,275.0000000000,7.9134000000,0.3850000000,8.2984000000,266.7016000000
AVGO,QQQ,2025-12-12 15:09:00-05:00,2025-12-12 15:10:00-05:00,2025-12-12 15:59:00-05:00,LONG,-3.1256495973,357.4799000000,365.7392875436,614.6800000000,616.3116454893,363.4867250751,357.4800000000,357.5514960000,359.9000000000,359.8280200000,55,19665.3322800000,10.5000000000,5.0000000000,577.5000000000,275.0000000000,0.4761904762,346.9800000000,362.4800000000,FORCED_EOD,49,133.1000000000,7.8911800000,0.3850000000,8.2761800000,124.8238200000
AVGO,QQQ,2025-12-15 10:44:00-05:00,2025-12-15 10:45:00-05:00,2025-12-15 15:59:00-05:00,LONG,-2.6290563245,345.5700000000,350.3269735454,612.7514000000,613.7276637469,348.0978967479,345.5800000000,345.6491160000,339.8500000000,339.7820300000,57,19701.9996120000,10.5000000000,5.0000000000,598.5000000000,285.0000000000,0.4761904762,335.0800000000,350.5800000000,FORCED_EOD,314,-326.6100000000,7.8139020000,0.3990000000,8.2129020000,-334.8229020000
AVGO,QQQ,2025-12-16 12:43:00-05:00,2025-12-16 12:44:00-05:00,2025-12-16 15:59:00-05:00,SHORT,2.5644973650,339.4600000000,340.7969003857,608.5000000000,609.6741818814,338.1715141872,339.4500000000,339.3821100000,341.0400000000,341.1082080000,58,19684.1623800000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,349.9500000000,334.4500000000,FORCED_EOD,195,-92.2200000000,7.8936840000,0.4060000000,8.2996840000,-100.5196840000
AVGO,QQQ,2025-12-17 10:23:00-05:00,2025-12-17 10:24:00-05:00,2025-12-17 12:09:00-05:00,LONG,-2.8495127270,332.7300000000,336.1137948857,611.0500000000,610.9267488709,336.3850313625,332.7700000000,332.8365540000,322.2700000000,322.2055460000,60,19970.1932400000,10.5000000000,5.0000000000,630.0000000000,300.0000000000,0.4761904762,322.2700000000,337.7700000000,STOP,105,-630.0000000000,7.8604800000,0.4200000000,8.2804800000,-638.2804800000
AVGO,QQQ,2025-12-17 13:06:00-05:00,2025-12-17 13:07:00-05:00,2025-12-17 15:29:00-05:00,LONG,-2.5221194446,323.6000000000,328.7529797085,604.8900000000,606.7492296481,324.7234580749,323.6098000000,323.6745219600,328.6098000000,328.5440780400,61,19744.1458395600,10.5000000000,5.0000000000,640.5000000000,305.0000000000,0.4761904762,313.1098000000,328.6098000000,TAKE_PROFIT_BRACKET,142,305.0000000000,7.9570791200,0.4270000000,8.3840791200,296.6159208800
AVGO,QQQ,2025-12-18 12:06:00-05:00,2025-12-18 12:07:00-05:00,2025-12-18 15:59:00-05:00,SHORT,2.8733729941,327.1100000000,327.9500334888,610.3300000000,610.4310804332,327.7478367152,327.1100000000,327.0445780000,329.7000000000,329.7659400000,61,19949.7192580000,10.5000000000,5.0000000000,640.5000000000,305.0000000000,0.4761904762,337.6100000000,322.1100000000,FORCED_EOD,232,-157.9900000000,8.0130820000,0.4270000000,8.4400820000,-166.4300820000
AVGO,QQQ,2025-12-19 12:52:00-05:00,2025-12-19 12:53:00-05:00,2025-12-19 15:59:00-05:00,SHORT,2.5230446164,336.2800000000,335.8706813657,617.0800000000,615.5679861543,338.3049213655,336.2800000000,336.2127440000,340.5050000000,340.5731010000,59,19836.5518960000,10.5000000000,5.0000000000,619.5000000000,295.0000000000,0.4761904762,346.7800000000,331.2800000000,FORCED_EOD,186,-249.2750000000,7.9860630000,0.4130000000,8.3990630000,-257.6740630000
AVGO,QQQ,2025-12-22 10:56:00-05:00,2025-12-22 10:57:00-05:00,2025-12-22 14:18:00-05:00,LONG,-2.5212897093,339.4700000000,340.9947965473,619.1200000000,619.5957563423,340.3879208257,339.4900000000,339.5578980000,344.4900000000,344.4211020000,58,19694.3580840000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,328.9900000000,344.4900000000,TAKE_PROFIT_BRACKET,201,290.0000000000,7.9341680000,0.4060000000,8.3401680000,281.6598320000
AVGO,QQQ,2025-12-22 14:18:00-05:00,2025-12-22 14:19:00-05:00,2025-12-22 15:59:00-05:00,SHORT,2.6569789597,344.2500000000,340.9642543238,618.9799000000,619.4632951325,340.3475579344,344.2700000000,344.2011460000,341.3800000000,341.4482760000,58,19963.6664680000,10.5000000000,5.0000000000,609.0000000000,290.0000000000,0.4761904762,354.7700000000,339.2700000000,FORCED_EOD,100,167.6200000000,7.9535400000,0.4060000000,8.3595400000,159.2604600000
