stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
4.2500000000,4.7500000000,125.0000000000,48390.0000000000,139.0000000000,125.0000000000,139.0000000000,1465.0000000000,-1716.3502000000,1212.7075917199,105.4200000000,1107.2875917199,-2929.0577917199,-2.9290577917,48.9208633094,0.7669325369,-1.4371306118,-1.7886810584,4821.7639328399,4.7575015656,-21.0723582138,230.0287769784,11.0000000000,4.0000000000,124.0000000000,460.4676258993,514.6402877698
4.2500000000,3.5000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1463.0000000000,-1627.3777000000,1229.9135642999,106.9460000000,1122.9675642999,-2857.2912642999,-2.8572912643,50.3546099291,0.7825274806,-1.4386396890,-1.7476071520,5560.9424296799,5.4894610318,-20.2644770518,226.1347517730,12.0000000000,13.0000000000,116.0000000000,460.5070921986,379.2411347518
3.7500000000,5.0000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1464.0000000000,-1753.1184000000,1221.3016650799,106.1830000000,1115.1186650799,-2974.4200650799,-2.9744200651,48.5714285714,0.7605084284,-1.4430441655,-1.7860527973,4906.3114802999,4.8409223002,-21.2458576077,227.9642857143,14.0000000000,3.0000000000,123.0000000000,406.3125000000,541.7500000000
4.2500000000,2.5000000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1449.0000000000,-1506.2759000000,1352.1992578199,117.6490000000,1234.5502578199,-2858.4751578199,-2.8584751578,50.9677419355,0.7903139634,-1.4471078496,-1.7375672465,5373.0799867799,5.3256047498,-18.4417752117,200.4645161290,12.0000000000,27.0000000000,116.0000000000,460.8370967742,271.0806451613
4.0000000000,4.0000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1463.0000000000,-1622.1487000000,1230.1607202999,106.9530000000,1123.2077202999,-2852.3094202999,-2.8523094203,49.6453900709,0.7747276130,-1.4480510225,-1.7655312235,4783.4073837199,4.7191493210,-20.2291448248,225.7375886525,13.0000000000,6.0000000000,122.0000000000,433.4468085106,433.4468085106
2.7500000000,2.0000000000,125.0000000000,48390.0000000000,181.0000000000,125.0000000000,181.0000000000,1423.0000000000,-1321.4551000000,1578.9227662198,137.2140000000,1441.7087662198,-2900.3778662198,-2.9003778662,50.2762430939,0.8109124901,-1.4485585975,-1.7436911879,5250.0832018799,5.1939354835,-16.0241871062,160.0497237569,35.0000000000,45.0000000000,101.0000000000,297.8204419890,216.5966850829
3.5000000000,5.0000000000,125.0000000000,48390.0000000000,142.0000000000,125.0000000000,142.0000000000,1462.0000000000,-1684.7289000000,1238.6411693799,107.6810000000,1130.9601693799,-2923.3700693799,-2.9233700694,49.2957746479,0.7657955272,-1.4493077430,-1.8159401777,4906.6697874999,4.8412758321,-20.5871131646,223.3802816901,16.0000000000,3.0000000000,123.0000000000,379.1584507042,541.6549295775
4.2500000000,5.0000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1466.0000000000,-1761.3060000000,1203.8920105599,104.6640000000,1099.2280105599,-2965.1980105599,-2.9651980106,49.2753623188,0.7617881667,-1.4546797616,-1.8117598398,4857.9041516799,4.7931601234,-21.4869421055,233.2463768116,11.0000000000,3.0000000000,124.0000000000,460.4782608696,541.7391304348
2.0000000000,2.2500000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1398.0000000000,-1103.8846000000,1796.5385971998,155.9880000000,1640.5505971998,-2900.4231971998,-2.9004231972,48.0582524272,0.8278195078,-1.4715287447,-1.7934834710,4813.3687905599,4.7744341333,-14.0797242583,138.5145631068,60.0000000000,39.0000000000,107.0000000000,216.3495145631,243.3932038835
3.2500000000,5.7500000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1459.0000000000,-1869.1222000000,1264.9643277199,109.9140000000,1155.0503277199,-3134.0865277199,-3.1340865277,48.2758620690,0.7563649145,-1.4737958300,-1.8620790394,5141.5004000599,5.0729767246,-21.6143898463,218.6758620690,21.0000000000,3.0000000000,121.0000000000,351.9413793103,622.6655172414
4.5000000000,4.2500000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1468.0000000000,-1598.0454000000,1186.3368089599,103.1240000000,1083.2128089599,-2784.3822089599,-2.7843822090,48.5294117647,0.7694804194,-1.4866643043,-1.8390981168,4649.5828500799,4.5876152372,-20.4733985953,237.8382352941,8.0000000000,4.0000000000,124.0000000000,487.4558823529,460.3750000000
2.5000000000,5.5000000000,125.0000000000,48390.0000000000,159.0000000000,125.0000000000,159.0000000000,1445.0000000000,-1750.5769000000,1386.8199882999,120.4910000000,1266.3289882999,-3137.3968882998,-3.1373968883,47.7987421384,0.7790730343,-1.4868350291,-1.8613805295,4982.3800305999,4.9167993163,-19.7320559013,198.2955974843,38.0000000000,3.0000000000,118.0000000000,270.6446540881,595.4182389937
2.5000000000,5.2500000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1444.0000000000,-1740.1863000000,1395.4166781799,121.1630000000,1274.2536781799,-3135.6029781799,-3.1356029782,47.5000000000,0.7797845493,-1.4955705339,-1.8607228986,4980.5861204799,4.9150290185,-19.5975186136,196.9500000000,38.0000000000,4.0000000000,118.0000000000,270.4531250000,567.9515625000
3.7500000000,4.0000000000,125.0000000000,48390.0000000000,142.0000000000,125.0000000000,142.0000000000,1462.0000000000,-1766.1255000000,1238.8660536599,107.7090000000,1131.1570536599,-3004.9915536599,-3.0049915537,48.5915492958,0.7631405371,-1.4987367311,-1.8105578612,4947.7692911799,4.8813032673,-21.1619123497,224.6619718310,14.0000000000,6.0000000000,122.0000000000,406.3468309859,433.4366197183
4.0000000000,3.2500000000,125.0000000000,48390.0000000000,144.0000000000,125.0000000000,144.0000000000,1460.0000000000,-1674.0066000000,1256.1703067999,109.2630000000,1146.9073067999,-2930.1769067999,-2.9301769068,50.6944444444,0.7760976672,-1.4991080742,-1.8106901179,5584.1210228399,5.5171437573,-20.3484507417,219.0000000000,14.0000000000,13.0000000000,117.0000000000,433.5833333333,352.2864583333
4.7500000000,4.2500000000,125.0000000000,48390.0000000000,135.0000000000,125.0000000000,135.0000000000,1469.0000000000,-1600.6067000000,1177.5986496999,102.3610000000,1075.2376496999,-2778.2053496999,-2.7782053497,48.8888888889,0.7701134862,-1.5002837237,-1.8670141631,4794.5881368199,4.7306879567,-20.5792988867,240.0592592593,8.0000000000,4.0000000000,123.0000000000,514.5129629630,460.3537037037
4.2500000000,4.0000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1464.0000000000,-1774.3131000000,1221.4563991399,106.1900000000,1115.2663991399,-2995.7694991399,-2.9957694991,49.2857142857,0.7643875954,-1.5119123363,-1.8367478327,4899.3619625599,4.8335462201,-21.3983535653,229.8214285714,11.0000000000,6.0000000000,123.0000000000,460.5178571429,433.4285714286
1.2500000000,1.2500000000,125.0000000000,48390.0000000000,314.0000000000,125.0000000000,314.0000000000,1290.0000000000,89.9939000000,2738.4026880597,237.5380000000,2500.8646880597,-2648.4087880597,-2.6484087881,48.0891719745,0.8588903534,-1.5126223271,-1.8654494587,3504.8967025198,3.4948691769,-8.4344228919,71.1528662420,120.0000000000,114.0000000000,80.0000000000,135.0875796178,135.0875796178
3.0000000000,2.2500000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1431.0000000000,-1593.2889000000,1508.9880943398,131.1730000000,1377.8150943398,-3102.2769943398,-3.1022769943,50.2890173410,0.7908219712,-1.5151522283,-1.8240460934,5487.2475962999,5.4433891401,-17.9322369615,172.1213872832,31.0000000000,34.0000000000,108.0000000000,324.9537572254,243.7153179191
3.2500000000,3.7500000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1455.0000000000,-1801.1443000000,1299.6549512999,112.9590000000,1186.6959512999,-3100.7992512999,-3.1007992513,48.9932885906,0.7710298840,-1.5177655775,-1.8473880046,5767.3241919399,5.6898486499,-20.8107332302,211.0939597315,23.0000000000,10.0000000000,116.0000000000,351.9815436242,406.1325503356
1.5000000000,1.0000000000,125.0000000000,48390.0000000000,313.0000000000,125.0000000000,313.0000000000,1291.0000000000,233.7676000000,2729.1130587997,236.4250000000,2492.6880587997,-2495.3454587997,-2.4953454588,55.2715654952,0.8607315590,-1.5223952867,-1.8437688883,3090.5316542397,3.0859953624,-7.9723497086,70.4281150160,93.0000000000,146.0000000000,74.0000000000,161.8610223642,107.9073482428
3.5000000000,4.0000000000,125.0000000000,48390.0000000000,144.0000000000,125.0000000000,144.0000000000,1460.0000000000,-1737.0660000000,1256.2134239599,109.2070000000,1147.0064239599,-2993.2794239599,-2.9932794240,49.3055555556,0.7659406729,-1.5288052016,-1.8666852890,4987.4654643799,4.9204661806,-20.7866626664,220.1527777778,17.0000000000,6.0000000000,121.0000000000,379.1909722222,433.3611111111
2.2500000000,5.7500000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1440.0000000000,-1672.2337000000,1430.3136006199,124.1660000000,1306.1476006199,-3102.5473006198,-3.1025473006,48.1707317073,0.7853390701,-1.5363709906,-2.0039873844,4479.7993769599,4.4205987830,-18.9179713452,189.7012195122,46.0000000000,3.0000000000,115.0000000000,243.3567073171,621.9115853659
3.2500000000,3.0000000000,125.0000000000,48390.0000000000,153.0000000000,125.0000000000,153.0000000000,1451.0000000000,-1774.9414000000,1334.4982276399,116.0110000000,1218.4872276399,-3109.4396276399,-3.1094396276,50.3267973856,0.7693375865,-1.5375468374,-1.8488931954,5808.0509440599,5.7417625073,-20.3231348212,204.5490196078,23.0000000000,16.0000000000,114.0000000000,352.0408496732,324.9607843137
2.0000000000,2.0000000000,125.0000000000,48390.0000000000,209.0000000000,125.0000000000,209.0000000000,1395.0000000000,-1142.7326000000,1822.5679421998,158.2490000000,1664.3189421998,-2965.3005421998,-2.9653005422,48.8038277512,0.8241275330,-1.5375499316,-1.8435328066,5269.9959631799,5.2131317970,-14.1880408718,135.5550239234,60.0000000000,49.0000000000,100.0000000000,216.3349282297,216.3349282297
3.7500000000,3.2500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1458.0000000000,-1795.1734000000,1273.6021381599,110.7960000000,1162.8061381599,-3068.7755381599,-3.0687755382,49.3150684932,0.7657061846,-1.5414883825,-1.8457632073,5710.3171741999,5.6418262823,-21.0190105353,216.4931506849,15.0000000000,13.0000000000,118.0000000000,406.5410958904,352.3356164384
1.7500000000,2.2500000000,125.0000000000,48390.0000000000,215.0000000000,125.0000000000,215.0000000000,1389.0000000000,-1044.8898000000,1874.7265077198,162.6450000000,1712.0815077198,-2919.6163077198,-2.9196163077,46.5116279070,0.8283767577,-1.5452166087,-1.9253299239,4488.7190573999,4.4511303153,-13.5796107336,128.4604651163,73.0000000000,40.0000000000,102.0000000000,189.1220930233,243.1569767442
3.2500000000,5.5000000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1459.0000000000,-1988.2022000000,1264.8802837199,109.9070000000,1154.9732837199,-3253.0824837199,-3.2530824837,48.2758620690,0.7478447189,-1.5456823627,-1.9344091402,5260.4963560599,5.1903867544,-22.4350516119,218.3034482759,21.0000000000,3.0000000000,121.0000000000,351.9189655172,595.5551724138
2.5000000000,4.7500000000,125.0000000000,48390.0000000000,161.0000000000,125.0000000000,161.0000000000,1443.0000000000,-1823.9805000000,1404.2352093399,121.9190000000,1282.3162093399,-3228.2157093399,-3.2282157093,47.2049689441,0.7751701747,-1.5542545900,-1.9166269294,5073.1988516399,5.0064227321,-20.0510292506,194.3354037267,38.0000000000,5.0000000000,118.0000000000,270.4503105590,513.8555900621
3.5000000000,3.2500000000,125.0000000000,48390.0000000000,148.0000000000,125.0000000000,148.0000000000,1456.0000000000,-1738.8639000000,1290.9549584599,112.2940000000,1178.6609584599,-3029.8188584599,-3.0298188585,50.0000000000,0.7699885982,-1.5585472910,-1.8862285833,5746.8510514999,5.6779219636,-20.4717490436,212.2094594595,18.0000000000,13.0000000000,117.0000000000,379.3716216216,352.2736486486
2.5000000000,5.0000000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1444.0000000000,-1845.4363000000,1395.4149281799,121.1630000000,1274.2519281799,-3240.8512281799,-3.2408512282,47.5000000000,0.7723928957,-1.5588559501,-1.9247787332,5085.8343704799,5.0188919355,-20.2553201761,196.8875000000,38.0000000000,4.0000000000,118.0000000000,270.4531250000,540.9062500000
2.5000000000,3.2500000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1437.0000000000,-1683.7013000000,1456.4508112599,126.5110000000,1329.9398112599,-3140.1521112598,-3.1401521113,47.9041916168,0.7873424557,-1.5670770117,-1.8708250804,5718.8677284799,5.6512206535,-18.8033060554,185.7425149701,40.0000000000,15.0000000000,112.0000000000,270.5538922156,351.7200598802
4.2500000000,3.2500000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1461.0000000000,-1853.4210000000,1247.4605356399,108.5000000000,1138.9605356399,-3100.8815356399,-3.1008815356,50.3496503497,0.7645016201,-1.5766579081,-1.8972834205,5727.3201516799,5.6586253220,-21.6844862632,222.9510489510,12.0000000000,13.0000000000,118.0000000000,460.6643356643,352.2727272727
2.2500000000,3.2500000000,125.0000000000,48390.0000000000,171.0000000000,125.0000000000,171.0000000000,1433.0000000000,-1482.0531000000,1491.1335325798,129.4230000000,1361.7105325798,-2973.1866325798,-2.9731866326,47.9532163743,0.7982666120,-1.5812225015,-1.9423919791,5057.8739516399,4.9977794407,-17.3870563309,178.8538011696,47.0000000000,15.0000000000,109.0000000000,243.2763157895,351.3991228070
3.0000000000,5.7500000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1457.0000000000,-2106.7572000000,1282.2490027199,111.3980000000,1170.8510027199,-3389.0062027199,-3.3890062027,48.2993197279,0.7442749817,-1.5854206290,-1.9946729245,5364.2144219599,5.2927225111,-23.0544639641,214.2176870748,28.0000000000,3.0000000000,116.0000000000,324.7755102041,622.4863945578
2.2500000000,2.5000000000,125.0000000000,48390.0000000000,185.0000000000,125.0000000000,185.0000000000,1419.0000000000,-1341.7072000000,1613.5587349198,140.1680000000,1473.3907349198,-2955.2659349198,-2.9552659349,48.6486486486,0.8114368825,-1.5929872536,-1.9430069038,5172.2270428999,5.1271139611,-15.9744104590,159.5513513514,49.0000000000,30.0000000000,106.0000000000,243.5351351351,270.5945945946
3.0000000000,3.7500000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1453.0000000000,-1983.0293000000,1316.9393762999,114.4430000000,1202.4963762999,-3299.9686762999,-3.2999686763,49.0066225166,0.7621697381,-1.6049661358,-1.9470217506,5874.8452189399,5.7959252896,-21.8540971940,206.8211920530,30.0000000000,10.0000000000,111.0000000000,324.8145695364,406.0182119205
2.2500000000,5.5000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1440.0000000000,-1791.3137000000,1430.2295566198,124.1590000000,1306.0705566198,-3221.5432566198,-3.2215432566,48.1707317073,0.7776789252,-1.6136376413,-2.0827734958,4598.7953329599,4.5380222062,-19.6435564428,189.3719512195,46.0000000000,3.0000000000,115.0000000000,243.3429878049,594.8384146341
3.2500000000,3.5000000000,125.0000000000,48390.0000000000,149.0000000000,125.0000000000,149.0000000000,1455.0000000000,-1959.3939000000,1299.6410214599,112.9660000000,1186.6750214599,-3259.0349214599,-3.2590349215,48.9932885906,0.7593453998,-1.6141186130,-1.9418398258,6077.3938180599,5.9992738571,-21.8727175937,210.2818791946,23.0000000000,13.0000000000,113.0000000000,352.0033557047,379.0805369128
3.2500000000,5.2500000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1459.0000000000,-2105.3022000000,1264.8809037199,109.9070000000,1154.9739037199,-3370.1831037199,-3.3701831037,48.2758620690,0.7394819128,-1.6169753182,-2.0055680014,5377.5969760599,5.3059267084,-23.2426420946,218.2965517241,21.0000000000,3.0000000000,121.0000000000,351.9189655172,568.4844827586
2.2500000000,5.2500000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1439.0000000000,-1780.9231000000,1438.8262464998,124.8310000000,1313.9952464998,-3219.7493464998,-3.2197493465,47.8787878788,0.7783798862,-1.6235362901,-2.0819777700,4597.0014228399,4.5362520026,-19.5136324030,188.1212121212,46.0000000000,4.0000000000,115.0000000000,243.1772727273,567.4136363636
3.2500000000,2.5000000000,125.0000000000,48390.0000000000,163.0000000000,125.0000000000,163.0000000000,1441.0000000000,-1838.2921000000,1421.9267149799,123.6690000000,1298.2577149799,-3260.2188149799,-3.2602188150,49.6932515337,0.7677230410,-1.6246745804,-1.9342245677,5889.5313751599,5.8374928985,-20.0013424232,187.2331288344,23.0000000000,27.0000000000,113.0000000000,352.2561349693,270.9662576687
3.0000000000,3.0000000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1449.0000000000,-1956.8264000000,1351.7826526399,117.4950000000,1234.2876526399,-3308.6090526399,-3.3086090526,50.3225806452,0.7604785270,-1.6262318786,-1.9488531347,5915.5719710599,5.8480563755,-21.3458648557,200.4709677419,30.0000000000,16.0000000000,109.0000000000,324.8709677419,324.8709677419
2.5000000000,4.0000000000,125.0000000000,48390.0000000000,162.0000000000,125.0000000000,162.0000000000,1442.0000000000,-1877.7734000000,1412.9831827599,122.6890000000,1290.2941827599,-3290.7565827599,-3.2907565828,47.5308641975,0.7719692455,-1.6278776204,-1.9608921788,5146.6260473599,5.0783378729,-20.3133122393,194.0185185185,39.0000000000,7.0000000000,116.0000000000,270.4783950617,432.7654320988
4.0000000000,4.5000000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1464.0000000000,-2003.0040000000,1221.3428132399,106.1760000000,1115.1668132399,-3224.3468132399,-3.2243468132,49.2857142857,0.7479802127,-1.6405674595,-1.9949741287,5144.5584543599,5.0759940225,-23.0310486660,228.1071428571,13.0000000000,4.0000000000,123.0000000000,433.3714285714,487.5428571429
3.2500000000,4.7500000000,125.0000000000,48390.0000000000,146.0000000000,125.0000000000,146.0000000000,1458.0000000000,-2142.0964000000,1273.6900348799,110.6630000000,1163.0270348799,-3415.7864348799,-3.4157864349,47.9452054795,0.7383772798,-1.6513813314,-2.0326697404,5423.2003072199,5.3509222582,-23.3957974992,215.2671232877,21.0000000000,4.0000000000,121.0000000000,351.9126712329,514.3339041096
3.0000000000,5.5000000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1457.0000000000,-2225.8372000000,1282.1649587199,111.3910000000,1170.7739587199,-3508.0021587199,-3.5080021587,48.2993197279,0.7360378644,-1.6579345472,-2.0663159096,5483.2103779599,5.4101325409,-23.8639602634,213.8503401361,28.0000000000,3.0000000000,116.0000000000,324.7551020408,595.3843537415
3.2500000000,5.0000000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1459.0000000000,-2187.0522000000,1264.8744537199,109.9070000000,1154.9674537199,-3451.9266537199,-3.4519266537,48.2758620690,0.7331630652,-1.6687179907,-2.0553295043,5459.3405260599,5.3865808160,-23.8063907153,218.2275862069,21.0000000000,3.0000000000,121.0000000000,351.9189655172,541.4137931034
1.5000000000,1.5000000000,125.0000000000,48390.0000000000,275.0000000000,125.0000000000,275.0000000000,1329.0000000000,-665.4406000000,2397.6875433198,207.7810000000,2189.9065433198,-3063.1281433198,-3.0631281433,47.2727272727,0.8375223903,-1.6701098238,-2.0387580181,4031.9993169598,4.0092420350,-11.1386477939,91.0254545455,98.0000000000,87.0000000000,90.0000000000,161.9072727273,161.9072727273
3.7500000000,4.5000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1463.0000000000,-2146.9808000000,1230.0481465999,106.9320000000,1123.1161465999,-3377.0289465999,-3.3770289466,48.2269503546,0.7365654293,-1.6878667508,-2.0337889749,5308.9203618199,5.2381653861,-23.9505599050,227.0070921986,14.0000000000,4.0000000000,123.0000000000,406.2765957447,487.5319148936
1.5000000000,0.7500000000,125.0000000000,48390.0000000000,352.0000000000,125.0000000000,352.0000000000,1252.0000000000,334.7702000000,3069.4703309597,266.3080000000,2803.1623309597,-2734.7001309597,-2.7347001310,61.9318181818,0.8452735435,-1.6916471128,-2.0195807061,3606.2840158797,3.5904360130,-7.7690344630,55.2386363636,92.0000000000,197.0000000000,63.0000000000,162.1193181818,81.0596590909
2.2500000000,5.0000000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1439.0000000000,-1886.1731000000,1438.8244964998,124.8310000000,1313.9934964998,-3324.9975964998,-3.3249975965,47.8787878788,0.7711354933,-1.6921982709,-2.1516378058,4702.2496728399,4.6401093959,-20.1515005848,188.0606060606,46.0000000000,4.0000000000,115.0000000000,243.1772727273,540.3939393939
3.5000000000,4.5000000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1461.0000000000,-2078.5913000000,1247.3876508999,108.4300000000,1138.9576508999,-3325.9789508999,-3.3259789509,48.9510489510,0.7418045388,-1.7009227903,-2.0721760951,5309.2786690199,5.2385189180,-23.2585940622,222.4685314685,16.0000000000,4.0000000000,123.0000000000,379.1258741259,487.4475524476
3.0000000000,3.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1453.0000000000,-2141.2789000000,1316.9254464599,114.4500000000,1202.4754464599,-3458.2043464599,-3.4582043465,49.0066225166,0.7507656205,-1.7018896914,-2.0404917072,6184.9148450599,6.1054127886,-22.9020155395,206.0198675497,30.0000000000,13.0000000000,108.0000000000,324.8344370861,378.9735099338
4.2500000000,4.5000000000,125.0000000000,48390.0000000000,139.0000000000,125.0000000000,139.0000000000,1465.0000000000,-2155.1684000000,1212.6384920799,105.4130000000,1107.2254920799,-3367.8068920799,-3.3678068921,48.9208633094,0.7378575707,-1.7034986043,-2.0640169043,5260.5130331999,5.1904032093,-24.2288265617,232.2374100719,11.0000000000,4.0000000000,124.0000000000,460.4370503597,487.5215827338
2.0000000000,3.7500000000,125.0000000000,48390.0000000000,179.0000000000,125.0000000000,179.0000000000,1425.0000000000,-1832.3296000000,1560.7203843998,135.4780000000,1425.2423843998,-3393.0499843999,-3.3930499844,45.2513966480,0.7826321268,-1.7045168662,-2.1017739333,5228.6198142399,5.1578842024,-18.9555865050,169.6815642458,56.0000000000,12.0000000000,111.0000000000,216.2458100559,405.4608938547
2.2500000000,4.7500000000,125.0000000000,48390.0000000000,166.0000000000,125.0000000000,166.0000000000,1438.0000000000,-1904.6123000000,1447.6367986598,125.5870000000,1322.0497986598,-3352.2490986598,-3.3522490987,47.5903614458,0.7717666097,-1.7111297512,-2.1693440530,4729.5011749999,4.6670007692,-20.1942716787,185.6385542169,47.0000000000,5.0000000000,114.0000000000,243.1762048193,513.3719879518
3.0000000000,2.5000000000,125.0000000000,48390.0000000000,165.0000000000,125.0000000000,165.0000000000,1439.0000000000,-2020.1771000000,1439.2111399799,125.1530000000,1314.0581399799,-3459.3882399799,-3.4593882400,49.6969696970,0.7592438418,-1.7140488323,-2.0342233784,5997.0524021599,5.9440638957,-20.9659893332,183.6121212121,30.0000000000,27.0000000000,108.0000000000,325.0727272727,270.8939393939
4.0000000000,4.2500000000,125.0000000000,48390.0000000000,140.0000000000,125.0000000000,140.0000000000,1464.0000000000,-2124.5972000000,1221.3283945999,106.1760000000,1115.1523945999,-3345.9255945999,-3.3459255946,49.2857142857,0.7390504719,-1.7142290711,-2.0718690002,5266.1372357199,5.1959524549,-23.8994685329,228.0857142857,13.0000000000,4.0000000000,123.0000000000,433.3714285714,460.4571428571
2.0000000000,2.5000000000,125.0000000000,48390.0000000000,197.0000000000,125.0000000000,197.0000000000,1407.0000000000,-1625.6098000000,1717.8996862398,149.1980000000,1568.7016862398,-3343.5094862399,-3.3435094862,46.7005076142,0.7975961857,-1.7209855783,-2.0665305654,5385.9745116199,5.3378688379,-16.9721293718,147.8781725888,58.0000000000,32.0000000000,107.0000000000,216.3857868020,270.4822335025
3.0000000000,5.2500000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1457.0000000000,-2342.9372000000,1282.1655787199,111.3910000000,1170.7745787199,-3625.1027787199,-3.6251027787,48.2993197279,0.7279503239,-1.7298039204,-2.1368020645,5600.3109979599,5.5256724949,-24.6605631205,213.8435374150,28.0000000000,3.0000000000,116.0000000000,324.7551020408,568.3214285714
1.0000000000,3.7500000000,125.0000000000,48390.0000000000,252.0000000000,125.0000000000,252.0000000000,1352.0000000000,-864.6896000000,2197.6449013598,190.8130000000,2006.8319013598,-3062.3345013598,-3.0623345014,36.1111111111,0.8187541712,-1.7298367855,-2.2438382653,4113.7410653798,4.0743144269,-12.1521210371,104.4047619048,140.0000000000,13.0000000000,99.0000000000,108.1706349206,405.6398809524
1.0000000000,0.7500000000,125.0000000000,48390.0000000000,401.0000000000,125.0000000000,401.0000000000,1203.0000000000,1000.4194000000,3496.7619775996,303.2960000000,3193.4659775996,-2496.3425775997,-2.4963425776,55.3615960100,0.8601838168,-1.7345449587,-2.1344279330,3240.5742780597,3.2262637419,-6.2252932110,41.7581047382,143.0000000000,205.0000000000,53.0000000000,108.0498753117,81.0374064838
0.7500000000,1.2500000000,125.0000000000,48390.0000000000,382.0000000000,125.0000000000,382.0000000000,1222.0000000000,602.9684000000,3330.6031466796,288.8200000000,3041.7831466796,-2727.6347466796,-2.7276347467,39.0052356021,0.8552843423,-1.7354939013,-2.1638335804,3923.3265853797,3.9047094974,-7.1404050960,49.8246073298,202.0000000000,116.0000000000,64.0000000000,81.0078534031,135.0130890052
3.2500000000,4.0000000000,125.0000000000,48390.0000000000,147.0000000000,125.0000000000,147.0000000000,1457.0000000000,-2210.8893000000,1282.4410082999,111.4330000000,1171.0080082999,-3493.3303082999,-3.4933303083,48.2993197279,0.7356417930,-1.7355783847,-2.0864615250,5511.6305029399,5.4375898306,-23.7641517571,215.1292517007,22.0000000000,6.0000000000,119.0000000000,351.9506802721,433.1700680272
2.2500000000,4.0000000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1437.0000000000,-1847.4052000000,1456.3955720798,126.3570000000,1330.0385720798,-3303.8007720798,-3.3038007721,47.9041916168,0.7744774126,-1.7392470310,-2.1541667671,4691.9391707199,4.6294378317,-19.7832381562,185.3652694611,47.0000000000,7.0000000000,113.0000000000,243.2020958084,432.3592814371
2.0000000000,3.0000000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1420.0000000000,-1830.5917000000,1604.2296477398,139.2790000000,1464.9506477398,-3434.8213477399,-3.4348213477,46.1956521739,0.7797075893,-1.7445575620,-2.1158558238,5432.9974963599,5.3704713117,-18.6675073247,164.0000000000,56.0000000000,19.0000000000,109.0000000000,216.2717391304,324.4076086957
1.7500000000,2.0000000000,125.0000000000,48390.0000000000,217.0000000000,125.0000000000,217.0000000000,1387.0000000000,-1331.1931000000,1891.9692132598,164.1500000000,1727.8192132598,-3223.1623132598,-3.2231623133,47.0046082949,0.8105838379,-1.7493781189,-2.1332604689,4999.2417525599,4.9438810994,-14.8532825496,125.5668202765,73.0000000000,48.0000000000,96.0000000000,189.1129032258,216.1290322581
