stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,one_se,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
15.7500000000,17.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2838.3158000000,1574.3022543598,40.7820000000,1533.5202543598,-4412.6180543598,9842.7416335201,-14255.3596878799,46.6666666667,0.6904590168,-2.2282970262,5948.0015620598,-0.7418656516,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4412.6180543598,-490.2908949289,-466.4924280400,111.0943819134,0,195.0000000000,188.0000000000,1574.3022543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,17.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2830.8158000000,1574.3037543598,40.7820000000,1533.5217543598,-4405.1195543598,9850.2401335201,-14255.3596878799,46.6666666667,0.6909850294,-2.2235675209,5940.5030620598,-0.7415398171,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4405.1195543598,-489.4577282622,-466.4924280400,110.5132999878,0,195.0000000000,188.0000000000,1574.3037543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,17.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2823.3158000000,1574.3052543598,40.7820000000,1533.5232543598,-4397.6210543598,9857.7386335201,-14255.3596878799,46.6666666667,0.6915110421,-2.2188184673,5933.0045620598,-0.7412131591,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4397.6210543598,-488.6245615955,-466.4924280400,109.9354610172,0,195.0000000000,188.0000000000,1574.3052543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,18.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2815.8158000000,1574.3067543598,40.7820000000,1533.5247543598,-4390.1225543598,9865.2371335201,-14255.3596878799,46.6666666667,0.6920370548,-2.2140500620,5925.5060620598,-0.7408856743,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4390.1225543598,-487.7913949289,-466.4924280400,109.3609164067,0,195.0000000000,188.0000000000,1574.3067543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,18.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2808.3158000000,1574.3082543598,40.7820000000,1533.5262543598,-4382.6240543598,9872.7356335201,-14255.3596878799,46.6666666667,0.6925630675,-2.2092625030,5918.0075620598,-0.7405573596,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4382.6240543598,-486.9582282622,-466.4924280400,108.7897183512,0,195.0000000000,188.0000000000,1574.3082543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,18.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2800.8158000000,1574.3097543598,40.7820000000,1533.5277543598,-4375.1255543598,9880.2341335201,-14255.3596878799,46.6666666667,0.6930890802,-2.2044559895,5910.5090620598,-0.7402282119,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4375.1255543598,-486.1250615955,-466.4924280400,108.2219198405,0,195.0000000000,188.0000000000,1574.3097543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,18.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2793.3158000000,1574.3112543598,40.7820000000,1533.5292543598,-4367.6270543598,9887.7326335201,-14255.3596878799,46.6666666667,0.6936150929,-2.1996307222,5903.0105620598,-0.7398982279,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4367.6270543598,-485.2918949289,-466.4924280400,107.6575746633,0,195.0000000000,188.0000000000,1574.3112543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,19.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2785.8158000000,1574.3127543598,40.7820000000,1533.5307543598,-4360.1285543598,9895.2311335201,-14255.3596878799,46.6666666667,0.6941411055,-2.1947869028,5895.5120620598,-0.7395674046,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4360.1285543598,-484.4587282622,-466.4924280400,107.0967374115,0,195.0000000000,188.0000000000,1574.3127543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,19.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2778.3158000000,1574.3142543598,40.7820000000,1533.5322543598,-4352.6300543598,9902.7296335201,-14255.3596878799,46.6666666667,0.6946671182,-2.1899247344,5888.0135620598,-0.7392357386,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4352.6300543598,-483.6255615955,-466.4924280400,106.5394634836,0,195.0000000000,188.0000000000,1574.3142543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,19.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2770.8158000000,1574.3157543598,40.7820000000,1533.5337543598,-4345.1315543598,9910.2281335201,-14255.3596878799,46.6666666667,0.6951931309,-2.1850444210,5880.5150620598,-0.7389032268,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4345.1315543598,-482.7923949289,-466.4924280400,105.9858090876,0,195.0000000000,188.0000000000,1574.3157543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,19.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2763.3158000000,1574.3172543598,40.7820000000,1533.5352543598,-4337.6330543598,9917.7266335201,-14255.3596878799,46.6666666667,0.6957191436,-2.1801461680,5873.0165620598,-0.7385698658,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4337.6330543598,-481.9592282622,-466.4924280400,105.4358312431,0,195.0000000000,188.0000000000,1574.3172543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,20.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2755.8158000000,1574.3187543598,40.7820000000,1533.5367543598,-4330.1345543598,9925.2251335201,-14255.3596878799,46.6666666667,0.6962451563,-2.1752301818,5865.5180620598,-0.7382356526,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4330.1345543598,-481.1260615955,-466.4924280400,104.8895877830,0,195.0000000000,188.0000000000,1574.3187543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,20.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2748.3158000000,1574.3202543598,40.7820000000,1533.5382543598,-4322.6360543598,9932.7236335201,-14255.3596878799,46.6666666667,0.6967711689,-2.1702966697,5858.0195620598,-0.7379005837,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4322.6360543598,-480.2928949289,-466.4924280400,104.3471373543,0,195.0000000000,188.0000000000,1574.3202543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,20.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2740.8158000000,1574.3217543598,40.7820000000,1533.5397543598,-4315.1375543598,9940.2221335201,-14255.3596878799,46.6666666667,0.6972971816,-2.1653458403,5850.5210620598,-0.7375646560,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4315.1375543598,-479.4597282622,-466.4924280400,103.8085394183,0,195.0000000000,188.0000000000,1574.3217543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,20.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2733.3158000000,1574.3232543598,40.7820000000,1533.5412543598,-4307.6390543598,9947.7206335201,-14255.3596878799,46.6666666667,0.6978231943,-2.1603779028,5843.0225620598,-0.7372278660,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4307.6390543598,-478.6265615955,-466.4924280400,103.2738542502,0,195.0000000000,188.0000000000,1574.3232543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,21.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2725.8158000000,1574.3247543598,40.7820000000,1533.5427543598,-4300.1405543598,9955.2191335201,-14255.3596878799,46.6666666667,0.6983492070,-2.1553930678,5835.5240620598,-0.7368902105,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4300.1405543598,-477.7933949289,-466.4924280400,102.7431429372,0,195.0000000000,188.0000000000,1574.3247543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,21.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2718.3158000000,1574.3262543598,40.7820000000,1533.5442543598,-4292.6420543598,9962.7176335201,-14255.3596878799,46.6666666667,0.6988752197,-2.1503915463,5828.0255620598,-0.7365516861,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4292.6420543598,-476.9602282622,-466.4924280400,102.2164673764,0,195.0000000000,188.0000000000,1574.3262543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,21.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2710.8158000000,1574.3277543598,40.7820000000,1533.5457543598,-4285.1435543598,9970.2161335201,-14255.3596878799,46.6666666667,0.6994012324,-2.1453735506,5820.5270620598,-0.7362122895,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4285.1435543598,-476.1270615955,-466.4924280400,101.6938902717,0,195.0000000000,188.0000000000,1574.3277543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,21.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2703.3158000000,1574.3292543598,40.7820000000,1533.5472543598,-4277.6450543598,9977.7146335201,-14255.3596878799,46.6666666667,0.6999272450,-2.1403392935,5813.0285620598,-0.7358720173,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4277.6450543598,-475.2938949289,-466.4924280400,101.1754751295,0,195.0000000000,188.0000000000,1574.3292543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,22.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2695.8158000000,1574.3307543598,40.7820000000,1533.5487543598,-4270.1465543598,9985.2131335201,-14255.3596878799,46.6666666667,0.7004532577,-2.1352889888,5805.5300620598,-0.7355308660,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4270.1465543598,-474.4607282622,-466.4924280400,100.6612862532,0,195.0000000000,188.0000000000,1574.3307543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,22.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2688.3158000000,1574.3322543598,40.7820000000,1533.5502543598,-4262.6480543598,9992.7116335201,-14255.3596878799,46.6666666667,0.7009792704,-2.1302228509,5798.0315620598,-0.7351888324,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4262.6480543598,-473.6275615955,-466.4924280400,100.1513887373,0,195.0000000000,188.0000000000,1574.3322543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,22.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2680.8158000000,1574.3337543598,40.7820000000,1533.5517543598,-4255.1495543598,10000.2101335201,-14255.3596878799,46.6666666667,0.7015052831,-2.1251410950,5790.5330620598,-0.7348459129,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4255.1495543598,-472.7943949289,-466.4924280400,99.6458484597,0,195.0000000000,188.0000000000,1574.3337543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,22.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2673.3158000000,1574.3352543598,40.7820000000,1533.5532543598,-4247.6510543598,10007.7086335201,-14255.3596878799,46.6666666667,0.7020312958,-2.1200439369,5783.0345620598,-0.7345021042,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4247.6510543598,-471.9612282622,-466.4924280400,99.1447320733,0,195.0000000000,188.0000000000,1574.3352543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,23.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2665.8158000000,1574.3367543598,40.7820000000,1533.5547543598,-4240.1525543598,10015.2071335201,-14255.3596878799,46.6666666667,0.7025573085,-2.1149315930,5775.5360620598,-0.7341574027,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4240.1525543598,-471.1280615955,-466.4924280400,98.6481069961,0,195.0000000000,188.0000000000,1574.3367543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,23.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2658.3158000000,1574.3382543598,40.7820000000,1533.5562543598,-4232.6540543598,10022.7056335201,-14255.3596878799,46.6666666667,0.7030833211,-2.1098042805,5768.0375620598,-0.7338118049,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4232.6540543598,-470.2948949289,-466.4924280400,98.1560414001,0,195.0000000000,188.0000000000,1574.3382543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,23.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2650.8158000000,1574.3397543598,40.7820000000,1533.5577543598,-4225.1555543598,10030.2041335201,-14255.3596878799,46.6666666667,0.7036093338,-2.1046622169,5760.5390620598,-0.7334653075,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4225.1555543598,-469.4617282622,-466.4924280400,97.6686041988,0,195.0000000000,188.0000000000,1574.3397543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,23.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2643.3158000000,1574.3412543598,40.7820000000,1533.5592543598,-4217.6570543598,10037.7026335201,-14255.3596878799,46.6666666667,0.7041353465,-2.0995056204,5753.0405620598,-0.7331179068,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4217.6570543598,-468.6285615955,-466.4924280400,97.1858650336,0,195.0000000000,188.0000000000,1574.3412543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,24.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2635.8158000000,1574.3427543598,40.7820000000,1533.5607543598,-4210.1585543598,10045.2011335201,-14255.3596878799,46.6666666667,0.7046613592,-2.0943347096,5745.5420620598,-0.7327695993,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4210.1585543598,-467.7953949289,-466.4924280400,96.7078942585,0,195.0000000000,188.0000000000,1574.3427543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,24.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2628.3158000000,1574.3442543598,40.7820000000,1533.5622543598,-4202.6600543598,10052.6996335201,-14255.3596878799,46.6666666667,0.7051873719,-2.0891497035,5738.0435620598,-0.7324203814,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4202.6600543598,-466.9622282622,-466.4924280400,96.2347629232,0,195.0000000000,188.0000000000,1574.3442543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,24.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2620.8158000000,1574.3457543598,40.7820000000,1533.5637543598,-4195.1615543598,10060.1981335201,-14255.3596878799,46.6666666667,0.7057133846,-2.0839508215,5730.5450620598,-0.7320702497,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4195.1615543598,-466.1290615955,-466.4924280400,95.7665427550,0,195.0000000000,188.0000000000,1574.3457543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,24.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2613.3158000000,1574.3472543598,40.7820000000,1533.5652543598,-4187.6630543598,10067.6966335201,-14255.3596878799,46.6666666667,0.7062393972,-2.0787382836,5723.0465620598,-0.7317192004,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4187.6630543598,-465.2958949289,-466.4924280400,95.3033061388,0,195.0000000000,188.0000000000,1574.3472543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,25.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2605.8158000000,1574.3487543598,40.7820000000,1533.5667543598,-4180.1645543598,10075.1951335201,-14255.3596878799,46.6666666667,0.7067654099,-2.0735123097,5715.5480620598,-0.7313672300,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4180.1645543598,-464.4627282622,-466.4924280400,94.8451260958,0,195.0000000000,188.0000000000,1574.3487543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,25.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2598.3158000000,1574.3502543598,40.7820000000,1533.5682543598,-4172.6660543598,10082.6936335201,-14255.3596878799,46.6666666667,0.7072914226,-2.0682731205,5708.0495620598,-0.7310143349,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4172.6660543598,-463.6295615955,-466.4924280400,94.3920762599,0,195.0000000000,188.0000000000,1574.3502543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,25.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2590.8158000000,1574.3517543598,40.7820000000,1533.5697543598,-4165.1675543598,10090.1921335201,-14255.3596878799,46.6666666667,0.7078174353,-2.0630209366,5700.5510620598,-0.7306605114,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4165.1675543598,-462.7963949289,-466.4924280400,93.9442308530,0,195.0000000000,188.0000000000,1574.3517543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,25.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2583.3158000000,1574.3532543598,40.7820000000,1533.5712543598,-4157.6690543598,10097.6906335201,-14255.3596878799,46.6666666667,0.7083434480,-2.0577559788,5693.0525620598,-0.7303057558,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4157.6690543598,-461.9632282622,-466.4924280400,93.5016646583,0,195.0000000000,188.0000000000,1574.3532543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,26.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2575.8158000000,1574.3547543598,40.7820000000,1533.5727543598,-4150.1705543598,10105.1891335201,-14255.3596878799,46.6666666667,0.7088694607,-2.0524784684,5685.5540620598,-0.7299500645,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4150.1705543598,-461.1300615955,-466.4924280400,93.0644529912,0,195.0000000000,188.0000000000,1574.3547543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,26.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2568.3158000000,1574.3562543598,40.7820000000,1533.5742543598,-4142.6720543598,10112.6876335201,-14255.3596878799,46.6666666667,0.7093954733,-2.0471886266,5678.0555620598,-0.7295934337,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4142.6720543598,-460.2968949289,-466.4924280400,92.6326716695,0,195.0000000000,188.0000000000,1574.3562543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,26.5000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2560.8158000000,1574.3577543598,40.7820000000,1533.5757543598,-4135.1735543598,10120.1861335201,-14255.3596878799,46.6666666667,0.7099214860,-2.0418866746,5670.5570620598,-0.7292358597,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4135.1735543598,-459.4637282622,-466.4924280400,92.2063969804,0,195.0000000000,188.0000000000,1574.3577543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,26.7500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2553.3158000000,1574.3592543598,40.7820000000,1533.5772543598,-4127.6750543598,10127.6846335201,-14255.3596878799,46.6666666667,0.7104474987,-2.0365728340,5663.0585620598,-0.7288773388,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4127.6750543598,-458.6305615955,-466.4924280400,91.7857056462,0,195.0000000000,188.0000000000,1574.3592543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,27.0000000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2545.8158000000,1574.3607543598,40.7820000000,1533.5787543598,-4120.1765543598,10135.1831335201,-14255.3596878799,46.6666666667,0.7109735114,-2.0312473262,5655.5600620598,-0.7285178672,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4120.1765543598,-457.7973949289,-466.4924280400,91.3706747880,0,195.0000000000,188.0000000000,1574.3607543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,27.2500000000,188.0000000000,72959.0000000000,195.0000000000,188.0000000000,-2538.3158000000,1574.3622543598,40.7820000000,1533.5802543598,-4112.6780543598,10142.6816335201,-14255.3596878799,46.6666666667,0.7114995241,-2.0259103728,5648.0615620598,-0.7281574411,492.9116526000,559.3877800000,11791.4399897402,6737.9581209599,8.0000000000,1.0000000000,186.0000000000,-4112.6780543598,-456.9642282622,-466.4924280400,90.9613818873,0,195.0000000000,188.0000000000,1574.3622543598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,27.5000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,27.7500000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,28.0000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,28.2500000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,28.5000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,28.7500000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
15.7500000000,29.0000000000,188.0000000000,72959.0000000000,194.0000000000,188.0000000000,-2761.5738000000,1566.2995667598,40.5790000000,1525.7205667598,-4327.8733667598,9698.2425391201,-14026.1159058799,46.9072164948,0.6914417793,-2.1737443075,5863.2568744598,-0.7381347022,492.9116526000,559.3877800000,11791.4399897402,6967.2019029599,8.0000000000,0.0000000000,186.0000000000,-4327.8733667598,-480.8748185289,-466.4924280400,104.7256086345,0,194.0000000000,188.0000000000,1566.2995667598,11791.4399897402,False,False,,,,,,0,,,False,False,False,False,1,0
