stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
1.5000000000,1.5000000000,125.0000000000,48390.0000000000,323.0000000000,124.0000000000,323.0000000000,1280.0000000000,-37.5936000000,2725.1318857997,159.9990000000,2565.1328857997,-2762.7254857997,-2.7627254858,49.2260061920,0.8177689899,-2.5187866655,-3.0657713562,3314.3743462198,3.3143743462,-8.5533296774,63.7832817337,116.0000000000,116.0000000000,91.0000000000,106.1470588235,106.1470588235
1.0000000000,2.2500000000,125.0000000000,48390.0000000000,327.0000000000,124.0000000000,327.0000000000,1276.0000000000,-188.9624000000,2759.1065252397,162.0570000000,2597.0495252397,-2948.0689252397,-2.9480689252,37.0030581040,0.7994278047,-2.5208187897,-2.9866597027,3779.2620563598,3.7792212479,-9.0155013004,63.3547400612,176.0000000000,60.0000000000,91.0000000000,70.7981651376,159.2958715596
1.7500000000,6.2500000000,125.0000000000,48390.0000000000,202.0000000000,124.0000000000,202.0000000000,1401.0000000000,-1545.8967000000,1705.9476208598,101.1640000000,1604.7836208598,-3251.8443208598,-3.2518443209,41.5841584158,0.7470676091,-2.5218441990,-3.1983884482,4105.5563771799,4.1055563772,-16.0982392122,133.5544554455,87.0000000000,4.0000000000,111.0000000000,125.2029702970,447.1534653465
1.2500000000,7.5000000000,125.0000000000,48390.0000000000,230.0000000000,124.0000000000,230.0000000000,1373.0000000000,-1001.9872000000,1942.2349162798,114.9960000000,1827.2389162798,-2944.2221162798,-2.9442221163,37.3913043478,0.7603290411,-2.5228641605,-3.1106945236,3564.8828662798,3.5648828663,-12.8009657230,112.3608695652,118.0000000000,2.0000000000,110.0000000000,89.2826086957,535.6956521739
1.5000000000,6.5000000000,125.0000000000,48390.0000000000,216.0000000000,124.0000000000,216.0000000000,1387.0000000000,-1370.7245000000,1823.4715450598,107.6110000000,1715.8605450598,-3194.1960450598,-3.1941960451,40.7407407407,0.7477486062,-2.5240538658,-3.2527530503,4155.3596083799,4.1553596084,-14.7879446531,121.1064814815,102.0000000000,4.0000000000,110.0000000000,106.7569444444,462.6134259259
2.7500000000,5.5000000000,125.0000000000,48390.0000000000,166.0000000000,124.0000000000,166.0000000000,1437.0000000000,-1916.8194000000,1401.2968206399,82.6000000000,1318.6968206399,-3318.1162206399,-3.3181162206,45.1807228916,0.7229192422,-2.5256070622,-3.1221186446,3958.9107315799,3.9589107316,-19.9886519316,173.8554216867,39.0000000000,7.0000000000,120.0000000000,195.4819277108,390.9638554217
2.2500000000,7.7500000000,125.0000000000,48390.0000000000,176.0000000000,124.0000000000,176.0000000000,1427.0000000000,-1640.7853000000,1485.7321566198,87.4580000000,1398.2741566198,-3126.5174566199,-3.1265174566,45.4545454545,0.7395839229,-2.5260314985,-3.1395490278,3635.6962046199,3.6356962046,-17.7643037308,160.0681818182,58.0000000000,1.0000000000,117.0000000000,159.7244318182,550.1619318182
2.2500000000,1.2500000000,125.0000000000,48390.0000000000,301.0000000000,124.0000000000,301.0000000000,1302.0000000000,-702.9972000000,2539.5392372397,148.7850000000,2390.7542372397,-3242.5364372397,-3.2425364372,56.8106312292,0.7818307701,-2.5262538350,-2.9887330580,3711.4831402998,3.7114831403,-10.7725463031,71.6378737542,65.0000000000,140.0000000000,96.0000000000,158.8828903654,88.2682724252
7.2500000000,1.0000000000,125.0000000000,48390.0000000000,243.0000000000,124.0000000000,243.0000000000,1360.0000000000,-948.0409000000,2049.4820471798,119.8820000000,1929.6000471798,-2997.5229471798,-2.9975229472,62.5514403292,0.7416084931,-2.5272242243,-2.9384973470,3705.0371259198,3.6993442758,-12.3354853793,99.5596707819,2.0000000000,135.0000000000,106.0000000000,510.9609053498,70.4773662551
1.7500000000,4.7500000000,125.0000000000,48390.0000000000,207.0000000000,124.0000000000,207.0000000000,1396.0000000000,-1456.8247000000,1748.0808264598,103.6070000000,1644.4738264598,-3204.9055264598,-3.2049055265,41.0628019324,0.7575515335,-2.5283455995,-3.1519566329,3667.5019767799,3.6675019768,-15.4826353935,128.9275362319,89.0000000000,10.0000000000,108.0000000000,125.1292270531,339.6364734300
4.5000000000,4.0000000000,125.0000000000,48390.0000000000,148.0000000000,124.0000000000,148.0000000000,1455.0000000000,-1850.3532000000,1248.4150025199,73.1640000000,1175.2510025199,-3098.7682025199,-3.0987682025,50.6756756757,0.7229909311,-2.5298877549,-3.1758942889,4016.4077284599,4.0164077285,-20.9376229900,196.4054054054,16.0000000000,14.0000000000,118.0000000000,317.7972972973,282.4864864865
0.7500000000,7.2500000000,125.0000000000,48390.0000000000,296.0000000000,124.0000000000,296.0000000000,1307.0000000000,-282.1114000000,2499.4834245597,147.8680000000,2351.6154245597,-2781.5948245597,-2.7815948246,28.3783783784,0.7736840362,-2.5306459080,-3.1895876483,3165.9911072998,3.1659911073,-9.3972798127,76.5168918919,193.0000000000,2.0000000000,101.0000000000,53.5236486486,517.3952702703
4.0000000000,6.7500000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-1930.4202000000,1198.2731479199,70.3360000000,1127.9371479199,-3128.6933479199,-3.1286933479,50.0000000000,0.7010359122,-2.5335587523,-3.3536346782,3822.8393259199,3.8174334037,-22.0330517459,206.8521126761,20.0000000000,1.0000000000,121.0000000000,283.0422535211,477.6338028169
6.0000000000,2.7500000000,125.0000000000,48390.0000000000,168.0000000000,124.0000000000,168.0000000000,1435.0000000000,-2224.4715000000,1416.9795572999,82.8520000000,1334.1275572999,-3641.4510572999,-3.6414510573,50.0000000000,0.7228995068,-2.5343328201,-3.0749162585,5355.1596524999,5.3458681933,-21.6753039125,168.6309523810,11.0000000000,38.0000000000,119.0000000000,422.7142857143,193.7440476190
3.0000000000,3.5000000000,125.0000000000,48390.0000000000,180.0000000000,124.0000000000,180.0000000000,1423.0000000000,-1956.1379000000,1518.8080460998,89.0400000000,1429.7680460998,-3474.9459460998,-3.4749459461,46.6666666667,0.7398807907,-2.5359777020,-3.0702160870,4702.0849929999,4.6913384960,-19.3052552561,153.9722222222,42.0000000000,25.0000000000,113.0000000000,212.0000000000,247.3333333333
6.0000000000,3.7500000000,125.0000000000,48390.0000000000,147.0000000000,124.0000000000,147.0000000000,1456.0000000000,-2387.2532000000,1240.0328038799,72.4010000000,1167.6318038799,-3627.2860038799,-3.6272860039,50.3401360544,0.6988275087,-2.5383628244,-3.0929427677,4865.1272521799,4.8651272522,-24.6754149924,198.9047619048,10.0000000000,18.0000000000,119.0000000000,422.1632653061,263.8520408163
7.5000000000,1.0000000000,125.0000000000,48390.0000000000,243.0000000000,124.0000000000,243.0000000000,1360.0000000000,-978.5409000000,2049.4819471798,119.8820000000,1929.5999471798,-3028.0228471798,-3.0280228472,62.5514403292,0.7396638115,-2.5416025517,-2.9496453305,3735.5370259198,3.7297973122,-12.4609993711,99.5884773663,2.0000000000,135.0000000000,106.0000000000,528.5802469136,70.4773662551
1.2500000000,7.2500000000,125.0000000000,48390.0000000000,231.0000000000,124.0000000000,231.0000000000,1372.0000000000,-1019.0572000000,1950.5741862798,115.4440000000,1835.1301862798,-2969.6313862798,-2.9696313863,37.6623376623,0.7582606292,-2.5437378582,-3.1372218244,3626.9904422799,3.6269904423,-12.8555471268,111.9870129870,118.0000000000,2.0000000000,111.0000000000,89.2424242424,517.6060606061
1.0000000000,7.7500000000,125.0000000000,48390.0000000000,258.0000000000,124.0000000000,258.0000000000,1345.0000000000,-884.9900000000,2177.5763655998,128.2470000000,2049.3293655998,-3062.5663655998,-3.0625663656,32.5581395349,0.7555921335,-2.5517899559,-3.0903857240,3657.5186515998,3.6572902890,-11.8704122698,94.5930232558,152.0000000000,2.0000000000,104.0000000000,71.0116279070,550.3401162791
7.7500000000,1.0000000000,125.0000000000,48390.0000000000,243.0000000000,124.0000000000,243.0000000000,1360.0000000000,-1009.0409000000,2049.4818471798,119.8820000000,1929.5998471798,-3058.5227471798,-3.0585227472,62.5514403292,0.7377293021,-2.5554781959,-2.9601055528,3766.0369259198,3.7602503486,-12.5865133629,99.5967078189,2.0000000000,135.0000000000,106.0000000000,546.1995884774,70.4773662551
2.2500000000,4.0000000000,125.0000000000,48390.0000000000,192.0000000000,124.0000000000,192.0000000000,1411.0000000000,-1541.8133000000,1620.0714182198,94.9760000000,1525.0954182198,-3161.8847182198,-3.1618847182,45.3125000000,0.7583224956,-2.5592558994,-3.1601108219,3771.3037605399,3.7713037605,-16.4681495741,140.1927083333,64.0000000000,18.0000000000,110.0000000000,159.0000000000,282.6666666667
1.5000000000,1.2500000000,125.0000000000,48390.0000000000,351.0000000000,124.0000000000,351.0000000000,1252.0000000000,30.7498000000,2961.7329868797,173.9430000000,2787.7899868797,-2930.9831868796,-2.9309831869,53.2763532764,0.8106992888,-2.5606018567,-3.1134142963,3218.6931462998,3.2186931463,-8.3503794498,55.2507122507,119.0000000000,148.0000000000,84.0000000000,106.1923076923,88.4935897436
5.2500000000,6.7500000000,125.0000000000,48390.0000000000,135.0000000000,124.0000000000,135.0000000000,1468.0000000000,-2159.8314000000,1139.2048502399,66.9200000000,1072.2848502399,-3299.0362502399,-3.2990362502,48.8888888889,0.6898947948,-2.5634531004,-3.3206702595,3993.1822282399,3.9875354221,-24.4373055573,222.5703703704,10.0000000000,2.0000000000,123.0000000000,371.7777777778,478.0000000000
8.0000000000,1.0000000000,125.0000000000,48390.0000000000,243.0000000000,124.0000000000,243.0000000000,1360.0000000000,-1039.5409000000,2049.4817471798,119.8820000000,1929.5997471798,-3089.0226471798,-3.0890226472,62.5514403292,0.7358048853,-2.5688572624,-2.9698962758,3796.5368259198,3.7907033850,-12.7120273546,99.6296296296,2.0000000000,135.0000000000,106.0000000000,563.8189300412,70.4773662551
7.2500000000,0.7500000000,125.0000000000,48390.0000000000,271.0000000000,124.0000000000,271.0000000000,1332.0000000000,-509.8809000000,2285.9918168998,134.0080000000,2151.9838168998,-2795.8727168998,-2.7958727169,66.7896678967,0.7339145978,-2.5698878903,-2.9138720420,3416.6621247998,3.4141209546,-10.3168734941,81.0369003690,2.0000000000,172.0000000000,97.0000000000,512.1549815498,52.9815498155
1.0000000000,7.5000000000,125.0000000000,48390.0000000000,258.0000000000,124.0000000000,258.0000000000,1345.0000000000,-903.6100000000,2177.5825255998,128.2470000000,2049.3355255998,-3081.1925255998,-3.0811925256,32.5581395349,0.7541057446,-2.5713007328,-3.1095478928,3660.3880775998,3.6601595358,-11.9426066884,94.5930232558,152.0000000000,2.0000000000,104.0000000000,71.0116279070,532.5872093023
4.2500000000,5.2500000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-1961.5132000000,1198.2272125199,70.5250000000,1127.7022125199,-3159.7404125199,-3.1597404125,48.5915492958,0.7043497047,-2.5815037130,-3.3100738534,3820.4530785199,3.8163246502,-22.2516930459,207.0070422535,17.0000000000,6.0000000000,119.0000000000,301.5404929577,372.4911971831
7.5000000000,0.7500000000,125.0000000000,48390.0000000000,271.0000000000,124.0000000000,271.0000000000,1332.0000000000,-540.3809000000,2285.9917168998,134.0080000000,2151.9837168998,-2826.3726168998,-2.8263726169,66.7896678967,0.7317904302,-2.5839031142,-2.9242924277,3447.1620247998,3.4445981700,-10.4294192506,81.0627306273,2.0000000000,172.0000000000,97.0000000000,529.8154981550,52.9815498155
3.0000000000,7.0000000000,125.0000000000,48390.0000000000,159.0000000000,124.0000000000,159.0000000000,1444.0000000000,-2286.6014000000,1342.1091942399,78.9390000000,1263.1701942399,-3628.7105942399,-3.6287105942,45.9119496855,0.6925894354,-2.5862869669,-3.2069223667,4180.1356431799,4.1801356432,-22.8220792091,181.0377358491,36.0000000000,3.0000000000,120.0000000000,212.7735849057,496.4716981132
1.7500000000,1.5000000000,125.0000000000,48390.0000000000,299.0000000000,124.0000000000,299.0000000000,1304.0000000000,-620.5504000000,2522.9964272797,148.3650000000,2374.6314272797,-3143.5468272797,-3.1435468273,50.5016722408,0.7893273541,-2.5874962188,-3.1304106239,4179.5670668598,4.1795670669,-10.5135345394,72.0635451505,92.0000000000,111.0000000000,96.0000000000,124.0510033445,106.3294314381
8.2500000000,0.5000000000,125.0000000000,48390.0000000000,324.0000000000,124.0000000000,324.0000000000,1279.0000000000,415.8322000000,2733.5746757198,160.1950000000,2573.3796757198,-2317.7424757197,-2.3177424757,74.3827160494,0.7309463777,-2.5886462022,-2.9056619464,2860.5596396198,2.8596561547,-7.1535261596,58.5648148148,0.0000000000,234.0000000000,90.0000000000,582.7199074074,35.3163580247
8.5000000000,0.5000000000,125.0000000000,48390.0000000000,324.0000000000,124.0000000000,324.0000000000,1279.0000000000,415.8322000000,2733.5746757198,160.1950000000,2573.3796757198,-2317.7424757197,-2.3177424757,74.3827160494,0.7309463777,-2.5886462022,-2.9056619464,2860.5596396198,2.8596561547,-7.1535261596,58.5648148148,0.0000000000,234.0000000000,90.0000000000,600.3780864198,35.3163580247
8.7500000000,0.5000000000,125.0000000000,48390.0000000000,324.0000000000,124.0000000000,324.0000000000,1279.0000000000,415.8322000000,2733.5746757198,160.1950000000,2573.3796757198,-2317.7424757197,-2.3177424757,74.3827160494,0.7309463777,-2.5886462022,-2.9056619464,2860.5596396198,2.8596561547,-7.1535261596,58.5648148148,0.0000000000,234.0000000000,90.0000000000,618.0362654321,35.3163580247
1.7500000000,6.0000000000,125.0000000000,48390.0000000000,202.0000000000,124.0000000000,202.0000000000,1401.0000000000,-1612.1467000000,1705.9465708598,101.1640000000,1604.7825708598,-3318.0932708598,-3.3180932709,41.5841584158,0.7419146855,-2.5887053431,-3.2648069505,4125.8023271799,4.1258023272,-16.4262043112,133.3267326733,87.0000000000,4.0000000000,111.0000000000,125.2029702970,429.2673267327
5.5000000000,7.0000000000,125.0000000000,48390.0000000000,135.0000000000,124.0000000000,135.0000000000,1468.0000000000,-2248.9364000000,1139.2135292399,66.9200000000,1072.2935292399,-3388.1499292399,-3.3881499292,48.8888888889,0.6865344775,-2.5899402168,-3.3421797553,4082.2959072399,4.0765230844,-25.0974068833,223.2222222222,10.0000000000,2.0000000000,123.0000000000,389.4814814815,495.7037037037
3.2500000000,7.0000000000,125.0000000000,48390.0000000000,153.0000000000,124.0000000000,153.0000000000,1450.0000000000,-2164.5414000000,1291.4530862399,75.9290000000,1215.5240862399,-3455.9944862399,-3.4559944862,46.4052287582,0.6985397832,-2.5900334524,-3.2794489702,4011.6440702399,4.0116440702,-22.5881992565,190.3137254902,29.0000000000,3.0000000000,121.0000000000,230.4101307190,496.2679738562
1.7500000000,5.0000000000,125.0000000000,48390.0000000000,207.0000000000,124.0000000000,207.0000000000,1396.0000000000,-1534.6097000000,1748.0644341398,103.6070000000,1644.4574341398,-3282.6741341398,-3.2826741341,40.5797101449,0.7529637824,-2.5911955620,-3.2283297764,3897.4123717799,3.8974123718,-15.8583291504,128.7632850242,89.0000000000,9.0000000000,109.0000000000,125.1292270531,357.5120772947
5.2500000000,4.2500000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-2043.7044000000,1198.1268148399,70.2800000000,1127.8468148399,-3241.8312148399,-3.2418312148,48.5915492958,0.7099221739,-2.5945355585,-3.2606092283,4022.9433268399,4.0221310284,-22.8297972876,209.2464788732,10.0000000000,12.0000000000,120.0000000000,371.1971830986,300.4929577465
2.5000000000,7.2500000000,125.0000000000,48390.0000000000,165.0000000000,124.0000000000,165.0000000000,1438.0000000000,-1878.1603000000,1392.8645836599,82.0610000000,1310.8035836599,-3271.0248836599,-3.2710248837,44.8484848485,0.7203074431,-2.5954805403,-3.1641243823,3849.9656616599,3.8499656617,-19.8243932343,173.8969696970,46.0000000000,2.0000000000,117.0000000000,177.6212121212,515.1015151515
4.2500000000,7.0000000000,125.0000000000,48390.0000000000,139.0000000000,124.0000000000,139.0000000000,1464.0000000000,-2090.1952000000,1172.9895849199,68.9710000000,1104.0185849199,-3263.1847849199,-3.2631847849,49.6402877698,0.6890149181,-2.5959871000,-3.4086868094,3957.3307629199,3.9517346548,-23.4761495318,212.9856115108,17.0000000000,1.0000000000,121.0000000000,301.2607913669,496.1942446043
7.7500000000,0.7500000000,125.0000000000,48390.0000000000,271.0000000000,124.0000000000,271.0000000000,1332.0000000000,-570.8809000000,2285.9916168998,134.0080000000,2151.9836168998,-2856.8725168998,-2.8568725169,66.7896678967,0.7296785229,-2.5973338896,-2.9339773589,3477.6619247998,3.4750753855,-10.5419650070,81.0701107011,2.0000000000,172.0000000000,97.0000000000,547.4760147601,52.9815498155
3.5000000000,7.0000000000,125.0000000000,48390.0000000000,148.0000000000,124.0000000000,148.0000000000,1455.0000000000,-2046.4701000000,1248.9798244199,73.3390000000,1175.6408244199,-3295.4499244199,-3.2954499244,47.9729729730,0.6958386994,-2.5974692008,-3.3844707140,3835.0963084199,3.8350963084,-22.2665535434,196.6621621622,25.0000000000,2.0000000000,121.0000000000,247.7668918919,495.5337837838
4.7500000000,4.0000000000,125.0000000000,48390.0000000000,146.0000000000,124.0000000000,146.0000000000,1457.0000000000,-1978.1094000000,1231.5156017599,72.1560000000,1159.3596017599,-3209.6250017599,-3.2096250018,50.6849315068,0.7153687437,-2.6085031995,-3.2615681656,4097.0084776999,4.0970084777,-21.9837328888,200.3082191781,14.0000000000,14.0000000000,118.0000000000,335.3630136986,282.4109589041
4.0000000000,6.5000000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-1984.3502000000,1198.2623619199,70.3360000000,1127.9263619199,-3182.6125619199,-3.1826125619,50.0000000000,0.6958836308,-2.6092199629,-3.4127615305,3876.7585399199,3.8712763699,-22.4127645206,206.8521126761,20.0000000000,1.0000000000,121.0000000000,283.0422535211,459.9436619718
8.0000000000,0.7500000000,125.0000000000,48390.0000000000,271.0000000000,124.0000000000,271.0000000000,1332.0000000000,-601.3809000000,2285.9915168998,134.0080000000,2151.9835168998,-2887.3724168998,-2.8873724169,66.7896678967,0.7275787704,-2.6101905493,-2.9429503905,3508.1618247998,3.5055526009,-10.6545107635,81.0996309963,2.0000000000,172.0000000000,97.0000000000,565.1365313653,52.9815498155
6.0000000000,2.5000000000,125.0000000000,48390.0000000000,173.0000000000,124.0000000000,173.0000000000,1430.0000000000,-2328.9201000000,1458.8870735799,84.9940000000,1373.8930735799,-3787.8071735799,-3.7878071736,52.0231213873,0.7117564126,-2.6134910388,-3.1664463182,5619.1309595799,5.6131500519,-21.8948391536,161.1098265896,11.0000000000,45.0000000000,117.0000000000,421.1098265896,175.4624277457
4.2500000000,6.7500000000,125.0000000000,48390.0000000000,139.0000000000,124.0000000000,139.0000000000,1464.0000000000,-2105.6952000000,1172.9864849199,68.9710000000,1104.0154849199,-3278.6816849199,-3.2786816849,49.6402877698,0.6875380466,-2.6177230012,-3.4252771654,3972.8276629199,3.9672096405,-23.5876380210,212.9856115108,17.0000000000,1.0000000000,121.0000000000,301.2607913669,478.4730215827
5.7500000000,4.0000000000,125.0000000000,48390.0000000000,144.0000000000,124.0000000000,144.0000000000,1459.0000000000,-2176.7694000000,1214.6158318399,71.1200000000,1143.4958318399,-3391.3852318399,-3.3913852318,49.3055555556,0.7043023833,-2.6211088960,-3.2267505947,4188.0411058399,4.1880411058,-23.5512863322,205.2222222222,10.0000000000,15.0000000000,119.0000000000,405.6944444444,282.2222222222
2.5000000000,7.7500000000,125.0000000000,48390.0000000000,165.0000000000,124.0000000000,165.0000000000,1438.0000000000,-1907.6703000000,1392.8964816599,82.0610000000,1310.8354816599,-3300.5667816599,-3.3005667817,44.8484848485,0.7177814309,-2.6238309977,-3.1942354030,3784.9886596599,3.7849886597,-20.0034350404,173.9515151515,46.0000000000,1.0000000000,118.0000000000,177.6212121212,550.6257575758
1.0000000000,4.0000000000,125.0000000000,48390.0000000000,279.0000000000,124.0000000000,279.0000000000,1324.0000000000,-808.6050000000,2354.1909025997,138.2710000000,2215.9199025997,-3162.7959025998,-3.1627959026,32.9749103943,0.7649840148,-2.6261162449,-3.1569467022,3625.9983965998,3.6259983966,-11.3361860308,82.6164874552,164.0000000000,19.0000000000,96.0000000000,70.7992831541,283.1971326165
4.0000000000,6.2500000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-1999.8502000000,1198.2592619199,70.3360000000,1127.9232619199,-3198.1094619199,-3.1981094619,50.0000000000,0.6944028156,-2.6308733996,-3.4297533220,3892.2554399199,3.8867513556,-22.5218976192,206.8521126761,20.0000000000,1.0000000000,121.0000000000,283.0422535211,442.2535211268
4.0000000000,5.7500000000,125.0000000000,48390.0000000000,143.0000000000,124.0000000000,143.0000000000,1460.0000000000,-1977.3082000000,1206.6829735199,70.8890000000,1135.7939735199,-3183.9911735199,-3.1839911735,49.6503496503,0.6991525657,-2.6320086592,-3.4156175006,3878.1371515199,3.8726530320,-22.2656725421,204.9650349650,20.0000000000,3.0000000000,120.0000000000,283.2727272727,407.2045454545
1.7500000000,7.0000000000,125.0000000000,48390.0000000000,201.0000000000,124.0000000000,201.0000000000,1402.0000000000,-1698.6817000000,1697.6710118598,100.7440000000,1596.9270118598,-3396.3527118598,-3.3963527119,41.2935323383,0.7358273978,-2.6405036569,-3.3441405814,3975.7073521799,3.9757073522,-16.8972771734,134.8557213930,87.0000000000,3.0000000000,111.0000000000,125.3034825871,501.2139303483
3.0000000000,2.7500000000,125.0000000000,48390.0000000000,194.0000000000,124.0000000000,194.0000000000,1409.0000000000,-1951.4165000000,1636.8731662999,95.9980000000,1540.8751662999,-3588.2896662999,-3.5882896663,47.4226804124,0.7398530224,-2.6419439622,-3.1667623937,4667.6646624999,4.6663904079,-18.4963384861,138.4845360825,43.0000000000,39.0000000000,112.0000000000,212.0721649485,194.3994845361
5.2500000000,4.7500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2162.0244000000,1164.5420308399,68.4880000000,1096.0540308399,-3326.5664308399,-3.3265664308,48.5507246377,0.6968639251,-2.6431091895,-3.3503471034,4039.3070968399,4.0367160531,-24.1055538467,216.5507246377,10.0000000000,8.0000000000,120.0000000000,372.2173913043,336.7681159420
4.0000000000,5.0000000000,125.0000000000,48390.0000000000,146.0000000000,124.0000000000,146.0000000000,1457.0000000000,-1911.6065000000,1231.9800218599,72.3450000000,1159.6350218599,-3143.5865218599,-3.1435865219,49.3150684932,0.7121027649,-2.6438426957,-3.3783691304,3894.3259878599,3.8909726495,-21.5314145333,200.3150684932,21.0000000000,7.0000000000,118.0000000000,283.1506849315,353.9383561644
1.0000000000,2.0000000000,125.0000000000,48390.0000000000,340.0000000000,124.0000000000,340.0000000000,1263.0000000000,-206.9450000000,2869.0835186397,168.7350000000,2700.3485186397,-3076.0285186397,-3.0760285186,37.9411764706,0.7940121366,-2.6512677371,-3.0827748809,3517.5145401998,3.5175145402,-9.0471427019,58.0294117647,178.0000000000,73.0000000000,89.0000000000,70.8970588235,141.7941176471
1.0000000000,7.2500000000,125.0000000000,48390.0000000000,258.0000000000,124.0000000000,258.0000000000,1345.0000000000,-981.4800000000,2177.5732515998,128.2470000000,2049.3262515998,-3159.0532515998,-3.1590532516,32.5581395349,0.7478920773,-2.6516341799,-3.1887325277,3722.4956535998,3.7222632341,-12.2443924481,94.5813953488,152.0000000000,2.0000000000,104.0000000000,71.0116279070,514.8343023256
4.0000000000,6.0000000000,125.0000000000,48390.0000000000,142.0000000000,124.0000000000,142.0000000000,1461.0000000000,-2015.3502000000,1198.2561619199,70.3360000000,1127.9201619199,-3213.6063619199,-3.2136063619,50.0000000000,0.6929220004,-2.6524726833,-3.4467442939,3907.7523399199,3.9022263412,-22.6310307177,206.8521126761,20.0000000000,1.0000000000,121.0000000000,283.0422535211,424.5633802817
1.0000000000,8.0000000000,125.0000000000,48390.0000000000,257.0000000000,124.0000000000,257.0000000000,1346.0000000000,-1034.2752000000,2169.0677325598,127.6940000000,2041.3737325598,-3203.3429325598,-3.2033429326,32.6848249027,0.7428732715,-2.6536692666,-3.2260620031,3938.8292965598,3.9385833699,-12.4643693874,95.0000000000,151.0000000000,1.0000000000,105.0000000000,70.9805447471,567.8443579767
5.2500000000,6.5000000000,125.0000000000,48390.0000000000,135.0000000000,124.0000000000,135.0000000000,1468.0000000000,-2234.0114000000,1139.1900142399,66.9200000000,1072.2700142399,-3373.2014142399,-3.3732014142,48.8888888889,0.6829233639,-2.6546545817,-3.3967421157,4067.3473922399,4.0615957083,-24.9866771425,222.5703703704,10.0000000000,2.0000000000,123.0000000000,371.7777777778,460.2962962963
5.5000000000,6.7500000000,125.0000000000,48390.0000000000,135.0000000000,124.0000000000,135.0000000000,1468.0000000000,-2313.5214000000,1139.2006122399,66.9200000000,1072.2806122399,-3452.7220122399,-3.4527220122,48.8888888889,0.6805603849,-2.6566928607,-3.4064892607,4146.8679902399,4.1410038553,-25.5757186092,223.2222222222,10.0000000000,2.0000000000,123.0000000000,389.4814814815,478.0000000000
3.5000000000,6.7500000000,125.0000000000,48390.0000000000,148.0000000000,124.0000000000,148.0000000000,1455.0000000000,-2101.4001000000,1248.9846104199,73.3390000000,1175.6456104199,-3350.3847104199,-3.3503847104,47.9729729730,0.6914428819,-2.6575128425,-3.4422537611,3850.5932084199,3.8505932084,-22.6377345299,196.6621621622,25.0000000000,2.0000000000,121.0000000000,247.7668918919,477.8361486486
1.0000000000,8.7500000000,125.0000000000,48390.0000000000,256.0000000000,124.0000000000,256.0000000000,1347.0000000000,-1047.8252000000,2160.7097385598,127.2460000000,2033.4637385598,-3208.5349385598,-3.2085349386,32.4218750000,0.7424565183,-2.6598469820,-3.2314180198,3938.8292965598,3.9385833699,-12.5333396037,95.3398437500,151.0000000000,1.0000000000,104.0000000000,71.0078125000,621.3183593750
3.0000000000,6.7500000000,125.0000000000,48390.0000000000,159.0000000000,124.0000000000,159.0000000000,1444.0000000000,-2366.9364000000,1342.0994272399,78.9390000000,1263.1604272399,-3709.0358272399,-3.7090358272,45.9119496855,0.6857845871,-2.6606799427,-3.2789666656,4229.2108261799,4.2292108262,-23.3272693537,181.0314465409,36.0000000000,3.0000000000,120.0000000000,212.7735849057,478.7405660377
1.0000000000,3.7500000000,125.0000000000,48390.0000000000,280.0000000000,124.0000000000,280.0000000000,1323.0000000000,-803.5450000000,2362.8949166797,138.8310000000,2224.0639166797,-3166.4399166798,-3.1664399167,33.2142857143,0.7648750675,-2.6615353060,-3.1603645002,3677.4649326798,3.6774649327,-11.3087139881,82.4857142857,164.0000000000,20.0000000000,96.0000000000,70.8321428571,265.6205357143
1.0000000000,8.5000000000,125.0000000000,48390.0000000000,256.0000000000,124.0000000000,256.0000000000,1347.0000000000,-1063.5752000000,2160.7128885598,127.2460000000,2033.4668885598,-3224.2880885598,-3.2242880886,32.4218750000,0.7411920405,-2.6784894831,-3.2476687413,3938.8292965598,3.9385833699,-12.5948753459,95.3398437500,151.0000000000,1.0000000000,104.0000000000,71.0078125000,603.5664062500
5.0000000000,5.2500000000,125.0000000000,48390.0000000000,138.0000000000,124.0000000000,138.0000000000,1465.0000000000,-2265.2644000000,1164.4128447599,68.4810000000,1095.9318447599,-3429.6772447599,-3.4296772448,47.8260869565,0.6841458716,-2.6791979509,-3.3533031347,4090.3899107599,4.0859697854,-24.8527336577,215.7608695652,12.0000000000,6.0000000000,120.0000000000,354.4565217391,372.1793478261
