symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
AAPL,QQQ,2025-11-24 11:07:00-05:00,2025-11-24 11:08:00-05:00,2025-11-24 15:59:00-05:00,SHORT,2.5318529465,274.9350000000,273.7581783838,602.9600000000,599.6446765793,274.8739706333,274.9350000000,274.8800130000,275.8000000000,275.8551600000,72,19791.3609360000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,277.9350000000,267.4350000000,FORCED_EOD,291,-62.2800000000,7.9305840000,0.5040000000,8.4345840000,-70.7145840000
AAPL,QQQ,2025-11-25 11:22:00-05:00,2025-11-25 11:23:00-05:00,2025-11-25 15:59:00-05:00,LONG,-2.6738612562,278.3688000000,278.8009040630,603.7100000000,601.3616197437,279.3608779082,278.3750000000,278.4306750000,276.8900000000,276.8346220000,71,19768.5779250000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,275.3750000000,285.8750000000,FORCED_EOD,276,-105.4350000000,7.8847630000,0.4970000000,8.3817630000,-113.8167630000
AAPL,QQQ,2025-11-26 13:10:00-05:00,2025-11-26 13:11:00-05:00,2025-11-26 15:59:00-05:00,LONG,-3.3668460721,278.3250000000,278.3303543704,614.8300000000,613.6245571395,278.6099611971,278.3500000000,278.4056700000,277.4700000000,277.4145060000,71,19766.8025700000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,275.3500000000,285.8500000000,FORCED_EOD,168,-62.4800000000,7.8926440000,0.4970000000,8.3896440000,-70.8696440000
AAPL,QQQ,2025-11-28 12:25:00-05:00,2025-11-28 12:26:00-05:00,2025-11-28 12:59:00-05:00,SHORT,3.6288348954,277.1300000000,276.6724970132,617.8000000000,616.9301684525,276.8640798562,277.1300000000,277.0745740000,278.8600000000,278.9157720000,72,19949.3693280000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,280.1300000000,269.6300000000,FORCED_EOD,33,-124.5600000000,8.0062560000,0.5040000000,8.5102560000,-133.0702560000
AAPL,QQQ,2025-12-01 11:43:00-05:00,2025-12-01 11:44:00-05:00,2025-12-01 14:54:00-05:00,SHORT,2.7102349625,278.6800000000,277.6804281097,617.8900000000,615.5056794236,278.1600049918,278.6900000000,278.6342620000,281.6900000000,281.7463380000,71,19783.0326020000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,281.6900000000,271.1900000000,STOP,190,-213.0000000000,7.9573960000,0.4970000000,8.4543960000,-221.4543960000
AAPL,QQQ,2025-12-01 15:37:00-05:00,2025-12-01 15:38:00-05:00,2025-12-01 15:59:00-05:00,LONG,-2.6543949206,281.7800000000,279.4999769510,617.2130000000,616.5705622611,279.6298175239,281.7700000000,281.8263540000,283.3200000000,283.2633360000,70,19727.8447800000,3.0000000000,7.5000000000,210.0000000000,525.0000000000,2.5000000000,278.7700000000,289.2700000000,FORCED_EOD,21,108.5000000000,7.9112600000,0.4900000000,8.4012600000,100.0987400000
AAPL,QQQ,2025-12-02 11:00:00-05:00,2025-12-02 11:01:00-05:00,2025-12-02 15:59:00-05:00,SHORT,2.8300132831,287.3504000000,284.8084375522,622.9300000000,621.9249040710,284.9004936185,287.3500000000,287.2925300000,286.2300000000,286.2872460000,69,19823.1845700000,3.0000000000,7.5000000000,207.0000000000,517.5000000000,2.5000000000,290.3500000000,279.8500000000,FORCED_EOD,298,77.2800000000,7.9154040000,0.4830000000,8.3984040000,68.8815960000
AAPL,QQQ,2025-12-03 10:37:00-05:00,2025-12-03 10:38:00-05:00,2025-12-03 15:54:00-05:00,LONG,-2.8211536848,286.7100000000,287.4920216749,621.9700000000,620.1036447620,287.6650773391,286.7100000000,286.7673420000,283.7100000000,283.6532580000,69,19786.9465980000,3.0000000000,7.5000000000,207.0000000000,517.5000000000,2.5000000000,283.7100000000,294.2100000000,STOP,316,-207.0000000000,7.8717960000,0.4830000000,8.3547960000,-215.3547960000
AAPL,QQQ,2025-12-04 13:58:00-05:00,2025-12-04 13:59:00-05:00,2025-12-04 15:59:00-05:00,LONG,-2.5918296795,279.4700000000,281.1956359092,622.3200000000,622.0957144287,281.2159119286,279.4600000000,279.5158920000,280.6500000000,280.5938700000,71,19845.6283320000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,276.4600000000,286.9600000000,FORCED_EOD,120,84.4900000000,7.9535620000,0.4970000000,8.4505620000,76.0394380000
AAPL,QQQ,2025-12-05 11:29:00-05:00,2025-12-05 11:30:00-05:00,2025-12-05 15:59:00-05:00,LONG,-2.5586372859,279.2950000000,280.1121169876,624.8399000000,626.5960214978,279.8591845817,279.3000000000,279.3558600000,278.8000000000,278.7442400000,71,19834.2660600000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,276.3000000000,286.8000000000,FORCED_EOD,269,-35.5000000000,7.9250200000,0.4970000000,8.4220200000,-43.9220200000
AAPL,QQQ,2025-12-08 12:57:00-05:00,2025-12-08 12:58:00-05:00,2025-12-08 15:59:00-05:00,LONG,-2.5032222768,276.9700000000,277.6732585441,624.5000000000,625.0915042718,277.6207078640,276.9850000000,277.0403970000,277.9600000000,277.9044080000,72,19946.9085840000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,273.9850000000,284.4850000000,FORCED_EOD,181,70.2000000000,7.9912080000,0.5040000000,8.4952080000,61.7047920000
AAPL,QQQ,2025-12-09 10:00:00-05:00,2025-12-09 10:01:00-05:00,2025-12-09 15:59:00-05:00,LONG,-2.9787106237,278.1155000000,278.9900047053,623.5300000000,622.8137531512,279.4675601081,278.1200000000,278.1756240000,277.2600000000,277.2045480000,71,19750.4693040000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,275.1200000000,285.6200000000,FORCED_EOD,358,-61.0600000000,7.8863960000,0.4970000000,8.3833960000,-69.4433960000
AAPL,QQQ,2025-12-10 11:22:00-05:00,2025-12-10 11:23:00-05:00,2025-12-10 15:59:00-05:00,SHORT,2.5844440970,277.7498000000,277.4556669489,623.6600000000,622.9492782280,277.5189766887,277.7500000000,277.6944500000,278.7200000000,278.7757440000,72,19994.0004000000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,280.7500000000,270.2500000000,FORCED_EOD,276,-69.8400000000,8.0131680000,0.5040000000,8.5171680000,-78.3571680000
AAPL,QQQ,2025-12-11 13:04:00-05:00,2025-12-11 13:05:00-05:00,2025-12-11 15:59:00-05:00,LONG,-2.9655141893,277.5800000000,276.3487094842,623.1800000000,621.2944908076,277.1925283081,277.5750000000,277.6305150000,278.0800000000,278.0243840000,72,19989.3970800000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,274.5750000000,285.0750000000,FORCED_EOD,174,36.3600000000,8.0014320000,0.5040000000,8.5054320000,27.8545680000
AAPL,QQQ,2025-12-12 12:33:00-05:00,2025-12-12 12:34:00-05:00,2025-12-12 15:59:00-05:00,SHORT,3.3159992753,278.5000000000,278.1542796732,614.3200000000,616.6670957329,277.9135690367,278.4900000000,278.4343020000,278.3700000000,278.4256740000,71,19768.8354420000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,281.4900000000,270.9900000000,FORCED_EOD,205,8.5200000000,7.9074120000,0.4970000000,8.4044120000,0.1155880000
AAPL,QQQ,2025-12-15 11:17:00-05:00,2025-12-15 11:18:00-05:00,2025-12-15 15:59:00-05:00,SHORT,2.6277562531,274.8400000000,275.3244006990,613.8080000000,613.5230360489,275.3499767653,274.8500000000,274.7950300000,274.1150000000,274.1698230000,72,19785.2421600000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,277.8500000000,267.3500000000,FORCED_EOD,281,52.9200000000,7.9050960000,0.5040000000,8.4090960000,44.5109040000
AAPL,QQQ,2025-12-16 12:40:00-05:00,2025-12-16 12:41:00-05:00,2025-12-16 15:59:00-05:00,LONG,-2.5628900187,272.8000000000,273.2194738002,608.9800000000,609.6817475180,273.1565783344,272.7900000000,272.8445580000,274.4600000000,274.4051080000,73,19917.6527340000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,269.7900000000,280.2900000000,FORCED_EOD,198,121.9100000000,7.9898500000,0.5110000000,8.5008500000,113.4091500000
AAPL,QQQ,2025-12-17 10:53:00-05:00,2025-12-17 10:54:00-05:00,2025-12-17 15:59:00-05:00,LONG,-2.7224179864,274.3975000000,275.3948404181,604.5900000000,609.5742905528,274.9444776247,274.3800000000,274.4348760000,271.8600000000,271.8056280000,72,19759.3110720000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,271.3800000000,281.8800000000,FORCED_EOD,305,-181.4400000000,7.8658560000,0.5040000000,8.3698560000,-189.8098560000
AAPL,QQQ,2025-12-18 12:06:00-05:00,2025-12-18 12:07:00-05:00,2025-12-18 15:59:00-05:00,LONG,-4.0063271839,271.8000000000,270.4597591077,610.3300000000,610.4310804332,270.4508020967,271.7750000000,271.8293550000,272.1600000000,272.1055680000,73,19843.5429150000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,268.7750000000,279.2750000000,FORCED_EOD,232,28.1050000000,7.9414510000,0.5110000000,8.4524510000,19.6525490000
AAPL,QQQ,2025-12-19 10:37:00-05:00,2025-12-19 10:38:00-05:00,2025-12-19 15:59:00-05:00,SHORT,2.6829553452,272.6900000000,272.1216079200,616.2800000000,615.3598423623,272.2029894983,272.6900000000,272.6354620000,273.6200000000,273.6747240000,73,19902.3887260000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,275.6900000000,265.1900000000,FORCED_EOD,321,-67.8900000000,7.9761260000,0.5110000000,8.4871260000,-76.3771260000
AAPL,QQQ,2025-12-22 12:58:00-05:00,2025-12-22 12:59:00-05:00,2025-12-22 15:59:00-05:00,LONG,-2.5734954740,271.5300000000,272.3707992723,619.9200000000,619.5204490065,272.4550643915,271.5300000000,271.5843060000,270.8200000000,270.7658360000,73,19825.6543380000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,268.5300000000,279.0300000000,FORCED_EOD,180,-51.8300000000,7.9183100000,0.5110000000,8.4293100000,-60.2593100000
AAPL,QQQ,2025-12-23 12:33:00-05:00,2025-12-23 12:34:00-05:00,2025-12-23 15:59:00-05:00,LONG,-2.6353739008,271.1300000000,271.3117562526,620.8100000000,620.0433969919,271.4388748231,271.1600000000,271.2142320000,272.3200000000,272.2655360000,73,19798.6389360000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,268.1600000000,278.6600000000,FORCED_EOD,205,84.6800000000,7.9348080000,0.5110000000,8.4458080000,76.2341920000
AAPL,QQQ,2025-12-24 10:59:00-05:00,2025-12-24 11:00:00-05:00,2025-12-24 12:59:00-05:00,SHORT,2.5861890115,274.5691000000,274.0192137380,622.7913000000,622.4126423252,274.0860515397,274.5625000000,274.5075875000,273.8500000000,273.9047700000,72,19764.5463000000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,277.5625000000,267.0625000000,FORCED_EOD,119,51.3000000000,7.8971400000,0.5040000000,8.4011400000,42.8988600000
AAPL,QQQ,2025-12-26 12:33:00-05:00,2025-12-26 12:34:00-05:00,2025-12-26 15:59:00-05:00,LONG,-2.6722433261,274.4300000000,274.6712693890,624.2050000000,624.3171107917,274.6559048871,274.4300000000,274.4848860000,273.2500000000,273.1953500000,72,19762.9117920000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,271.4300000000,281.9300000000,FORCED_EOD,205,-84.9600000000,7.8865920000,0.5040000000,8.3905920000,-93.3505920000
AAPL,QQQ,2025-12-29 13:08:00-05:00,2025-12-29 13:09:00-05:00,2025-12-29 15:59:00-05:00,SHORT,2.6421477448,273.3800000000,273.4325460003,619.9400000000,620.3470711318,273.3232128158,273.3850000000,273.3303230000,273.7400000000,273.7947480000,73,19953.1135790000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,276.3850000000,265.8850000000,FORCED_EOD,170,-25.9150000000,7.9880250000,0.5110000000,8.4990250000,-34.4140250000
AAPL,QQQ,2025-12-30 12:34:00-05:00,2025-12-30 12:35:00-05:00,2025-12-30 15:59:00-05:00,SHORT,2.6644554741,272.7700000000,272.9416347735,620.7200000000,620.6540678771,272.9474336951,272.7750000000,272.7204450000,272.9900000000,273.0445980000,73,19908.5924850000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,275.7750000000,265.2750000000,FORCED_EOD,204,-15.6950000000,7.9681690000,0.5110000000,8.4791690000,-24.1741690000
AAPL,QQQ,2025-12-31 15:02:00-05:00,2025-12-31 15:03:00-05:00,2025-12-31 15:59:00-05:00,LONG,-2.9671297235,272.3700000000,272.6935596750,615.7100000000,617.5884973093,272.1343393484,272.3600000000,272.4144720000,271.8400000000,271.7856320000,73,19886.2564560000,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,269.3600000000,279.8600000000,FORCED_EOD,56,-37.9600000000,7.9453200000,0.5110000000,8.4563200000,-46.4163200000
AAPL,QQQ,2026-01-02 12:03:00-05:00,2026-01-02 12:04:00-05:00,2026-01-02 15:59:00-05:00,LONG,-3.4646831126,269.2370000000,273.5653103784,611.5990000000,616.3191485577,272.2725598551,269.2200000000,269.2738440000,270.9800000000,270.9258040000,74,19926.2644560000,3.0000000000,7.5000000000,222.0000000000,555.0000000000,2.5000000000,266.2200000000,276.7200000000,FORCED_EOD,235,130.2400000000,7.9949600000,0.5180000000,8.5129600000,121.7270400000
AAPL,QQQ,2026-01-05 11:36:00-05:00,2026-01-05 11:37:00-05:00,2026-01-05 15:59:00-05:00,LONG,-2.6528496390,268.3500000000,269.4685463207,620.0100000000,619.0311768181,269.5537640189,268.3500000000,268.4036700000,267.2600000000,267.2065480000,74,19861.8715800000,3.0000000000,7.5000000000,222.0000000000,555.0000000000,2.5000000000,265.3500000000,275.8500000000,FORCED_EOD,262,-80.6600000000,7.9270280000,0.5180000000,8.4450280000,-89.1050280000
AAPL,QQQ,2026-01-06 11:03:00-05:00,2026-01-06 11:04:00-05:00,2026-01-06 15:59:00-05:00,LONG,-2.5283989795,263.1900000000,264.5379069723,620.0100000000,620.9968534419,264.4538292052,263.1800000000,263.2326360000,262.2200000000,262.1675560000,75,19742.4477000000,3.0000000000,7.5000000000,225.0000000000,562.5000000000,2.5000000000,260.1800000000,270.6800000000,FORCED_EOD,295,-72.0000000000,7.8810000000,0.5250000000,8.4060000000,-80.4060000000
AAPL,QQQ,2026-01-07 12:56:00-05:00,2026-01-07 12:57:00-05:00,2026-01-07 15:59:00-05:00,SHORT,2.5800612373,262.6500000000,262.0115079613,627.2500000000,625.3792095644,262.1682668096,262.6538000000,262.6012692400,260.3600000000,260.4120720000,76,19957.6964622400,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,265.6538000000,255.1538000000,FORCED_EOD,182,174.3288000000,7.9498097600,0.5320000000,8.4818097600,165.8469902400
AAPL,QQQ,2026-01-08 11:40:00-05:00,2026-01-08 11:41:00-05:00,2026-01-08 15:59:00-05:00,SHORT,3.1140291066,257.1000000000,256.6092804822,619.2700000000,619.9479506448,256.5531569231,257.0940000000,257.0425812000,259.0800000000,259.1318160000,77,19792.2787524000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,260.0940000000,249.5940000000,FORCED_EOD,258,-152.9220000000,7.9490796000,0.5390000000,8.4880796000,-161.4100796000
AAPL,QQQ,2026-01-09 11:26:00-05:00,2026-01-09 11:27:00-05:00,2026-01-09 15:59:00-05:00,LONG,-2.6263230761,257.2700000000,258.0131799893,625.1900000000,622.6748540143,258.2216164822,257.2600000000,257.3114520000,259.3300000000,259.2781340000,77,19812.9818040000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,254.2600000000,264.7600000000,FORCED_EOD,272,159.3900000000,7.9554860000,0.5390000000,8.4944860000,150.8955140000
AAPL,QQQ,2026-01-12 10:27:00-05:00,2026-01-12 10:28:00-05:00,2026-01-12 15:59:00-05:00,SHORT,2.5887038903,260.9700000000,258.7531799146,626.3750000000,625.3439180302,258.8385075977,260.9550000000,260.9028090000,260.2100000000,260.2620420000,76,19828.6134840000,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,263.9550000000,253.4550000000,FORCED_EOD,331,56.6200000000,7.9217080000,0.5320000000,8.4537080000,48.1662920000
AAPL,QQQ,2026-01-13 11:34:00-05:00,2026-01-13 11:35:00-05:00,2026-01-13 15:59:00-05:00,SHORT,2.5529688572,260.3800000000,259.9943763876,627.1640000000,626.5256363197,260.0473577685,260.4000000000,260.3479200000,261.0500000000,261.1022100000,76,19786.4419200000,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,263.4000000000,252.9000000000,FORCED_EOD,264,-49.4000000000,7.9260400000,0.5320000000,8.4580400000,-57.8580400000
AAPL,QQQ,2026-01-14 10:48:00-05:00,2026-01-14 10:49:00-05:00,2026-01-14 15:59:00-05:00,LONG,-2.7644342446,258.2835000000,259.9013574570,616.2600000000,619.6435135156,259.5585352254,258.2700000000,258.3216540000,259.9500000000,259.8980100000,77,19890.7673580000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,255.2700000000,265.7700000000,FORCED_EOD,310,129.3600000000,7.9805880000,0.5390000000,8.5195880000,120.8404120000
AAPL,QQQ,2026-01-15 10:50:00-05:00,2026-01-15 10:51:00-05:00,2026-01-15 15:59:00-05:00,LONG,-2.8109633299,259.4200000000,260.3136324341,624.2600000000,625.6386030194,260.1261341693,259.4350000000,259.4868870000,258.3400000000,258.2883320000,77,19980.4902990000,3.0000000000,7.5000000000,231.0000000000,577.5000000000,2.5000000000,256.4350000000,266.9350000000,FORCED_EOD,308,-84.3150000000,7.9737350000,0.5390000000,8.5127350000,-92.8277350000
AAPL,QQQ,2026-01-16 12:30:00-05:00,2026-01-16 12:31:00-05:00,2026-01-16 15:59:00-05:00,LONG,-3.2384863754,255.6800000000,257.3126005472,621.1100000000,621.9253928494,257.2451291569,255.6700000000,255.7211340000,255.4800000000,255.4289040000,78,19946.2484520000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,252.6700000000,263.1700000000,FORCED_EOD,208,-14.8200000000,7.9739400000,0.5460000000,8.5199400000,-23.3399400000
AAPL,QQQ,2026-01-20 11:00:00-05:00,2026-01-20 11:01:00-05:00,2026-01-20 15:43:00-05:00,SHORT,2.8584148904,251.7900000000,252.3868007750,613.7900000000,612.4037603623,252.5010615323,251.7900000000,251.7396420000,244.2900000000,244.3388580000,79,19887.4317180000,3.0000000000,7.5000000000,237.0000000000,592.5000000000,2.5000000000,254.7900000000,244.2900000000,TAKE_PROFIT_BRACKET,282,592.5000000000,7.8380640000,0.5530000000,8.3910640000,584.1089360000
AAPL,QQQ,2026-01-20 15:50:00-05:00,2026-01-20 15:51:00-05:00,2026-01-20 15:59:00-05:00,LONG,-2.7179319903,243.4400000000,249.4015139037,607.7400000000,611.3940748296,249.1033978990,243.4201000000,243.4687840200,246.6900000000,246.6406620000,82,19964.4402896400,3.0000000000,7.5000000000,246.0000000000,615.0000000000,2.5000000000,240.4201000000,250.9201000000,FORCED_EOD,8,268.1318000000,8.0378056400,0.5740000000,8.6118056400,259.5199943600
AAPL,QQQ,2026-01-21 11:12:00-05:00,2026-01-21 11:13:00-05:00,2026-01-21 15:59:00-05:00,LONG,-3.1481349723,247.4050000000,247.4658347556,616.5500000000,612.4047697683,249.3888062788,247.4050000000,247.4544810000,247.6300000000,247.5804740000,80,19796.3584800000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,244.4050000000,254.9050000000,FORCED_EOD,286,18.0000000000,7.9205600000,0.5600000000,8.4805600000,9.5194400000
AAPL,QQQ,2026-01-22 12:21:00-05:00,2026-01-22 12:22:00-05:00,2026-01-22 15:59:00-05:00,SHORT,2.5649722903,249.8000000000,249.5906339804,620.8667000000,620.0566882552,249.8964733249,249.8100000000,249.7600380000,248.3550000000,248.4046710000,80,19980.8030400000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,252.8100000000,242.3100000000,FORCED_EOD,217,116.4000000000,7.9706400000,0.5600000000,8.5306400000,107.8693600000
AAPL,QQQ,2026-01-23 10:37:00-05:00,2026-01-23 10:38:00-05:00,2026-01-23 15:59:00-05:00,SHORT,2.7689627073,247.8999000000,246.0438379884,623.8400000000,621.1407081908,247.3023894598,247.8900000000,247.8404220000,247.9700000000,248.0195940000,80,19827.2337600000,3.0000000000,7.5000000000,240.0000000000,600.0000000000,2.5000000000,250.8900000000,240.3900000000,FORCED_EOD,321,-6.4000000000,7.9337600000,0.5600000000,8.4937600000,-14.8937600000
AAPL,QQQ,2026-01-26 11:22:00-05:00,2026-01-26 11:23:00-05:00,2026-01-26 15:59:00-05:00,LONG,-2.5460029418,254.4200000000,253.4027541241,626.5750000000,625.2184868139,254.0604157170,254.4100000000,254.4608820000,255.4200000000,255.3689160000,78,19847.9487960000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,251.4100000000,261.9100000000,FORCED_EOD,276,78.7800000000,7.9533480000,0.5460000000,8.4993480000,70.2806520000
AAPL,QQQ,2026-01-27 10:11:00-05:00,2026-01-27 10:12:00-05:00,2026-01-27 15:59:00-05:00,LONG,-2.6893007359,260.3200000000,260.5641269337,630.7400000000,629.2966200787,261.3584303101,260.3300000000,260.3820660000,258.2700000000,258.2183460000,76,19789.0370160000,3.0000000000,7.5000000000,228.0000000000,570.0000000000,2.5000000000,257.3300000000,267.8300000000,FORCED_EOD,347,-156.5600000000,7.8827200000,0.5320000000,8.4147200000,-164.9747200000
AAPL,QQQ,2026-01-28 11:25:00-05:00,2026-01-28 11:26:00-05:00,2026-01-28 15:59:00-05:00,LONG,-2.6626347701,255.2999000000,256.5147160499,633.3099000000,634.8878967754,256.3872039657,255.2950000000,255.3460590000,256.4400000000,256.3887120000,78,19916.9926020000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,252.2950000000,262.7950000000,FORCED_EOD,273,89.3100000000,7.9830660000,0.5460000000,8.5290660000,80.7809340000
AAPL,QQQ,2026-01-29 11:16:00-05:00,2026-01-29 11:17:00-05:00,2026-01-29 15:59:00-05:00,LONG,-2.5642028986,255.8000000000,256.5188369370,621.6200000000,624.3430142437,255.2084943396,255.8000000000,255.8511600000,258.1750000000,258.1233650000,78,19956.3904800000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,252.8000000000,263.3000000000,FORCED_EOD,282,185.2500000000,8.0180100000,0.5460000000,8.5640100000,176.6859900000
AAPL,QQQ,2026-01-30 12:06:00-05:00,2026-01-30 12:07:00-05:00,2026-01-30 15:49:00-05:00,LONG,-2.9275759595,254.4000000000,255.3776922912,622.4950000000,625.9666896914,254.6643138444,254.3600000000,254.4108720000,261.8600000000,261.8076280000,78,19844.0480160000,3.0000000000,7.5000000000,234.0000000000,585.0000000000,2.5000000000,251.3600000000,261.8600000000,TAKE_PROFIT_BRACKET,222,585.0000000000,8.0530320000,0.5460000000,8.5990320000,576.4009680000
AAPL,QQQ,2026-02-02 10:46:00-05:00,2026-02-02 10:47:00-05:00,2026-02-02 15:59:00-05:00,LONG,-2.8265939202,263.3801000000,263.0346835699,626.4700000000,624.2684767092,263.4340828150,263.3900000000,263.4426780000,269.9900000000,269.9360020000,75,19758.2008500000,3.0000000000,7.5000000000,225.0000000000,562.5000000000,2.5000000000,260.3900000000,270.8900000000,FORCED_EOD,312,495.0000000000,8.0007000000,0.5250000000,8.5257000000,486.4743000000
AAPL,QQQ,2026-02-03 13:47:00-05:00,2026-02-03 13:48:00-05:00,2026-02-03 15:59:00-05:00,SHORT,2.8071153277,269.8700000000,269.4916190776,612.7400000000,618.9745821884,267.3284059453,269.8850000000,269.8310230000,269.4900000000,269.5438980000,74,19967.4957020000,3.0000000000,7.5000000000,222.0000000000,555.0000000000,2.5000000000,272.8850000000,262.3850000000,FORCED_EOD,131,29.2300000000,7.9827500000,0.5180000000,8.5007500000,20.7292500000
AAPL,QQQ,2026-02-04 11:50:00-05:00,2026-02-04 11:51:00-05:00,2026-02-04 15:59:00-05:00,LONG,-2.9638624188,274.3699000000,276.1066080611,604.4100000000,610.1865224579,273.3177209674,274.3650000000,274.4198730000,276.4000000000,276.3447200000,72,19758.2308560000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,271.3650000000,281.8650000000,FORCED_EOD,248,146.5200000000,7.9310160000,0.5040000000,8.4350160000,138.0849840000
AAPL,QQQ,2026-02-05 13:23:00-05:00,2026-02-05 13:24:00-05:00,2026-02-05 14:20:00-05:00,SHORT,2.5569127029,274.2600000000,275.1700769648,599.0700000000,599.1861414040,275.1118354816,274.2500000000,274.1951500000,277.2500000000,277.3054500000,72,19742.0508000000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,277.2500000000,266.7500000000,STOP,56,-216.0000000000,7.9416000000,0.5040000000,8.4456000000,-224.4456000000
AAPL,QQQ,2026-02-05 14:30:00-05:00,2026-02-05 14:31:00-05:00,2026-02-05 15:59:00-05:00,SHORT,2.8171451243,277.3900000000,275.2359905624,599.3200000000,599.2505240229,275.2708353140,277.3750000000,277.3195250000,275.9100000000,275.9651820000,72,19967.0058000000,3.0000000000,7.5000000000,216.0000000000,540.0000000000,2.5000000000,280.3750000000,269.8750000000,FORCED_EOD,88,105.4800000000,7.9673040000,0.5040000000,8.4713040000,97.0086960000
AAPL,QQQ,2026-02-06 10:00:00-05:00,2026-02-06 10:01:00-05:00,2026-02-06 15:59:00-05:00,SHORT,2.5719299727,280.6500000000,279.2648801410,602.2200000000,602.9286775251,278.8272272201,280.7000000000,280.6438600000,278.0300000000,278.0856060000,71,19925.7140600000,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,283.7000000000,273.2000000000,FORCED_EOD,358,189.5700000000,7.9339660000,0.4970000000,8.4309660000,181.1390340000
AAPL,QQQ,2026-02-09 11:31:00-05:00,2026-02-09 11:32:00-05:00,2026-02-09 15:59:00-05:00,SHORT,2.9545009667,273.7700000000,273.9992461297,614.8200000000,610.5230684520,274.5285641061,273.7686000000,273.7138462800,274.5300000000,274.5849060000,73,19981.1107784400,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,276.7686000000,266.2686000000,FORCED_EOD,267,-55.5822000000,8.0051595600,0.5110000000,8.5161595600,-64.0983595600
AAPL,QQQ,2026-02-10 11:31:00-05:00,2026-02-10 11:32:00-05:00,2026-02-10 15:59:00-05:00,LONG,-2.6889726487,273.8001000000,274.3104394574,614.5200000000,615.1374273524,274.2553731387,273.8101000000,273.8648620200,273.7900000000,273.7352420000,73,19992.1349274600,3.0000000000,7.5000000000,219.0000000000,547.5000000000,2.5000000000,270.8101000000,281.3101000000,FORCED_EOD,267,-1.4673000000,7.9949614600,0.5110000000,8.5059614600,-9.9732614600
AAPL,QQQ,2026-02-11 10:31:00-05:00,2026-02-11 10:32:00-05:00,2026-02-11 15:59:00-05:00,SHORT,2.5639326346,277.9300000000,276.2999039757,609.2900000000,612.8159738613,275.9819533083,277.8501000000,277.7945299800,275.4900000000,275.5450980000,71,19723.4116285800,3.0000000000,7.5000000000,213.0000000000,532.5000000000,2.5000000000,280.8501000000,270.3501000000,FORCED_EOD,327,167.5671000000,7.8574294200,0.4970000000,8.3544294200,159.2126705800
