stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
1.7500000000,4.7500000000,125.0000000000,48390.0000000000,175.0000000000,125.0000000000,175.0000000000,1532.0000000000,-350.2028000000,1485.5495813199,93.8350000000,1391.7145813199,-1835.7523813199,-1.8357523813,41.1428571429,0.8188839585,-1.5688362990,-2.2612617070,3734.9161538199,3.7349161538,-10.4900136075,166.7200000000,54.0000000000,7.0000000000,114.0000000000,134.0500000000,363.8500000000
7.7500000000,5.2500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-866.2219000000,1103.4374827399,69.7060000000,1033.7314827399,-1969.6593827399,-1.9696593827,43.0769230769,0.7626726151,-1.5722068524,-2.1135715606,3307.4412079400,3.3074412079,-15.1512260211,242.2461538462,2.0000000000,5.0000000000,123.0000000000,593.6500000000,402.1500000000
7.7500000000,5.7500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-880.9819000000,1103.4980747399,69.7060000000,1033.7920747399,-1984.4799747399,-1.9844799747,43.0769230769,0.7600311686,-1.5736818823,-2.1280874435,3505.8408799400,3.5058408799,-15.2652305749,243.4615384615,2.0000000000,4.0000000000,124.0000000000,593.6500000000,440.4500000000
2.0000000000,6.5000000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1543.0000000000,-523.6204000000,1392.2615836399,88.0390000000,1304.2225836399,-1915.8819836399,-1.9158819836,43.2926829268,0.8043612819,-1.5738568876,-2.2994603262,3945.9928208199,3.9459928208,-11.6822072173,182.8475609756,44.0000000000,3.0000000000,117.0000000000,153.3780487805,498.4786585366
1.2500000000,2.5000000000,125.0000000000,48390.0000000000,232.0000000000,125.0000000000,232.0000000000,1475.0000000000,397.8247000000,1968.9893298598,124.2430000000,1844.7463298598,-1571.1646298598,-1.5711646299,40.5172413793,0.8586538483,-1.5752112865,-2.1226931015,2218.5610381199,2.2185610381,-6.7722613356,117.9008620690,91.0000000000,35.0000000000,106.0000000000,95.6303879310,191.2607758621
7.0000000000,3.7500000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1571.0000000000,-861.9149000000,1154.3365921399,72.9190000000,1081.4175921399,-2016.2514921399,-2.0162514921,42.6470588235,0.7640663183,-1.5760104626,-2.0775464088,3634.4222053400,3.6344222053,-14.8253786187,230.5661764706,2.0000000000,11.0000000000,123.0000000000,536.1691176471,287.2334558824
8.0000000000,2.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1556.0000000000,-612.2148000000,1281.6263205199,80.7730000000,1200.8533205199,-1893.8411205199,-1.8938411205,44.3708609272,0.7915843655,-1.5773971918,-2.0295104837,2496.5511685400,2.4965511685,-12.5419941756,203.3642384106,2.0000000000,27.0000000000,122.0000000000,611.3377483444,191.0430463576
7.0000000000,6.2500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1579.0000000000,-972.2469000000,1086.5673197399,68.6630000000,1017.9043197399,-2058.8142197399,-2.0588142197,42.1875000000,0.7496568645,-1.5789965860,-2.1211322073,3665.6539789400,3.6656539789,-16.0844860917,248.4531250000,2.0000000000,3.0000000000,123.0000000000,536.4296875000,478.9550781250
7.7500000000,2.2500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1552.0000000000,-464.6498000000,1315.2306435199,82.8870000000,1232.3436435199,-1779.8804435199,-1.7798804435,45.1612903226,0.8071252346,-1.5791310510,-2.0744561835,2135.6105635399,2.1356105635,-11.4830996356,196.8258064516,2.0000000000,34.0000000000,119.0000000000,592.0500000000,171.8854838710
5.5000000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-606.1649000000,1171.3475021399,73.9620000000,1097.3855021399,-1777.5124021399,-1.7775124021,43.4782608696,0.7865732941,-1.5803515045,-2.1727147760,3191.4697343400,3.1914697343,-12.8805246532,225.7101449275,2.0000000000,14.0000000000,122.0000000000,421.1086956522,248.8369565217
5.7500000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1576.0000000000,-677.8419000000,1111.9323387399,70.2380000000,1041.6943387399,-1789.7742387399,-1.7897742387,42.7480916031,0.7784708509,-1.5804790385,-2.1660810035,3037.7552259400,3.0377552259,-13.6623987690,239.6946564885,2.0000000000,5.0000000000,124.0000000000,440.4236641221,363.8282442748
0.5000000000,5.5000000000,125.0000000000,48390.0000000000,346.0000000000,125.0000000000,346.0000000000,1361.0000000000,999.0887000000,2935.5660230197,185.3250000000,2750.2410230197,-1936.4773230197,-1.9364773230,26.0115606936,0.8317548395,-1.5828541901,-2.5687548458,4204.0076444798,4.2040076445,-5.5967552688,64.6763005780,241.0000000000,6.0000000000,99.0000000000,38.2586705202,420.8453757225
6.0000000000,4.2500000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-644.1999000000,1128.8483911399,71.3230000000,1057.5253911399,-1773.0482911399,-1.7730482911,42.8571428571,0.7849557379,-1.5830407024,-2.1577785277,2999.4877843400,2.9994877843,-13.3311901589,236.7368421053,2.0000000000,8.0000000000,123.0000000000,459.6541353383,325.5883458647
7.2500000000,3.7500000000,125.0000000000,48390.0000000000,136.0000000000,125.0000000000,136.0000000000,1571.0000000000,-878.4499000000,1154.3246991399,72.9190000000,1081.4056991399,-2032.7745991399,-2.0327745991,42.6470588235,0.7625918715,-1.5856278775,-2.0866294921,3632.4490123400,3.6324490123,-14.9468720525,230.5808823529,2.0000000000,11.0000000000,123.0000000000,555.3180147059,287.2334558824
2.2500000000,7.7500000000,125.0000000000,48390.0000000000,153.0000000000,125.0000000000,153.0000000000,1554.0000000000,-790.1319000000,1298.8489901399,82.1100000000,1216.7389901399,-2088.9808901399,-2.0889808901,42.4836601307,0.7837949153,-1.5868387899,-2.3440094056,4219.9334879199,4.2199334879,-13.6534698702,198.1503267974,32.0000000000,1.0000000000,120.0000000000,172.5000000000,594.1666666667
1.7500000000,6.0000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1535.0000000000,-448.1128000000,1460.1890073199,92.2390000000,1367.9500073199,-1908.3018073199,-1.9083018073,40.6976744186,0.8072279008,-1.5882908426,-2.3486875048,3895.3082258199,3.8953082258,-11.0947779495,170.8488372093,52.0000000000,4.0000000000,116.0000000000,134.0683139535,459.6627906977
2.0000000000,4.7500000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1537.0000000000,-417.3086000000,1443.1596772799,91.2520000000,1351.9076772799,-1860.4682772799,-1.8604682773,43.5294117647,0.8190643957,-1.5883889936,-2.2359890334,3785.6007488199,3.7856007488,-10.9439310428,174.5411764706,47.0000000000,7.0000000000,116.0000000000,153.3647058824,364.2411764706
7.2500000000,6.2500000000,125.0000000000,48390.0000000000,128.0000000000,125.0000000000,128.0000000000,1579.0000000000,-988.7819000000,1086.5554267399,68.6630000000,1017.8924267399,-2075.3373267399,-2.0753373267,42.1875000000,0.7481537188,-1.5884986546,-2.1300467922,3663.6807859400,3.6636807859,-16.2135728652,248.4687500000,2.0000000000,3.0000000000,123.0000000000,555.5878906250,478.9550781250
4.5000000000,3.0000000000,125.0000000000,48390.0000000000,143.0000000000,125.0000000000,143.0000000000,1564.0000000000,-510.4580000000,1213.8412027599,76.5380000000,1137.3032027599,-1724.2992027599,-1.7242992028,44.0559440559,0.7936526033,-1.5895736635,-2.1845740854,2890.4065145400,2.8904065145,-12.0580363829,216.6923076923,4.0000000000,17.0000000000,122.0000000000,344.0769230769,229.3846153846
6.5000000000,4.5000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-710.5999000000,1128.8576911399,71.3230000000,1057.5346911399,-1839.4575911399,-1.8394575911,42.8571428571,0.7798347935,-1.5902407297,-2.1677092397,3123.8933843400,3.1238933843,-13.8305082041,237.2556390977,2.0000000000,7.0000000000,124.0000000000,497.9586466165,344.7406015038
8.0000000000,5.2500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-904.2219000000,1103.4298827399,69.7060000000,1033.7238827399,-2007.6517827399,-2.0076517827,43.0769230769,0.7591971891,-1.5924623415,-2.1295064328,3326.9373079400,3.3269373079,-15.4434752518,242.3307692308,2.0000000000,5.0000000000,123.0000000000,612.8000000000,402.1500000000
8.0000000000,5.7500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-918.9819000000,1103.4904747399,69.7060000000,1033.7844747399,-2022.4723747399,-2.0224723747,43.0769230769,0.7565554420,-1.5938566964,-2.1438502392,3525.3369799400,3.5253369799,-15.5574798057,243.5461538462,2.0000000000,4.0000000000,124.0000000000,612.8000000000,440.4500000000
2.0000000000,4.5000000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1535.0000000000,-411.1366000000,1460.1002076799,92.3370000000,1367.7632076799,-1871.2368076799,-1.8712368077,43.6046511628,0.8208478153,-1.6021041115,-2.2488367521,3822.4924552199,3.8224924552,-10.8792837656,173.0465116279,48.0000000000,9.0000000000,115.0000000000,153.3837209302,345.1133720930
8.0000000000,2.2500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1552.0000000000,-502.6498000000,1315.2230435199,82.8870000000,1232.3360435199,-1817.8728435199,-1.8178728435,45.1612903226,0.8038159210,-1.6033827913,-2.0967286870,2155.1066635399,2.1551066635,-11.7282118937,196.8967741935,2.0000000000,34.0000000000,119.0000000000,611.1483870968,171.8854838710
7.0000000000,2.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1556.0000000000,-678.5098000000,1281.6631195199,80.7730000000,1200.8901195199,-1960.1729195199,-1.9601729195,43.7086092715,0.7838496462,-1.6039267462,-2.0409114257,2636.8681675399,2.6368681675,-12.9812776127,203.5562913907,2.0000000000,27.0000000000,122.0000000000,534.9205298013,191.0430463576
7.5000000000,2.0000000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1547.0000000000,-434.6176000000,1357.7976290799,85.5190000000,1272.2786290799,-1792.4152290799,-1.7924152291,46.2500000000,0.8098391943,-1.6049261322,-2.0836621308,2077.4022595399,2.0774022595,-11.2025951817,186.4687500000,2.0000000000,42.0000000000,116.0000000000,572.6718750000,152.7125000000
4.0000000000,3.0000000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1562.0000000000,-524.4430000000,1230.8441637599,77.6090000000,1153.2351637599,-1755.2871637599,-1.7552871638,43.4482758621,0.7907203447,-1.6054724356,-2.1889129406,2788.5591125400,2.7885591125,-12.1054287156,213.2551724138,8.0000000000,17.0000000000,120.0000000000,305.8482758621,229.3862068966
6.0000000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1576.0000000000,-715.8419000000,1111.9247387399,70.2380000000,1041.6867387399,-1827.7666387399,-1.8277666387,42.7480916031,0.7748272213,-1.6071930159,-2.1937386036,3057.2513259400,3.0572513259,-13.9524170896,239.7175572519,2.0000000000,5.0000000000,124.0000000000,459.5725190840,363.8282442748
5.7500000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-644.1649000000,1171.3399021399,73.9620000000,1097.3779021399,-1815.5048021399,-1.8155048021,43.4782608696,0.7830014261,-1.6078912115,-2.2021313312,3210.9658343400,3.2109658343,-13.1558318996,225.9492753623,2.0000000000,14.0000000000,122.0000000000,440.2500000000,248.8369565217
6.2500000000,4.2500000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-682.1999000000,1128.8407911399,71.3230000000,1057.5177911399,-1811.0406911399,-1.8110406911,42.8571428571,0.7813553226,-1.6107190320,-2.1874310288,3018.9838843400,3.0189838843,-13.6168473018,237.1127819549,2.0000000000,8.0000000000,123.0000000000,478.8063909774,325.5883458647
7.2500000000,2.5000000000,125.0000000000,48390.0000000000,151.0000000000,125.0000000000,151.0000000000,1556.0000000000,-695.0448000000,1281.6512265199,80.7730000000,1200.8782265199,-1976.6960265199,-1.9766960265,43.7086092715,0.7824240534,-1.6137744862,-2.0501875971,2634.8949745399,2.6348949745,-13.0907021624,203.5695364238,2.0000000000,27.0000000000,122.0000000000,554.0248344371,191.0430463576
6.7500000000,4.5000000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-748.5999000000,1128.8500911399,71.3230000000,1057.5270911399,-1877.4499911399,-1.8774499911,42.8571428571,0.7763046867,-1.6151675881,-2.1917900449,3143.3894843400,3.1433894843,-14.1161653469,237.3157894737,2.0000000000,7.0000000000,124.0000000000,517.1109022556,344.7406015038
7.0000000000,5.2500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-970.5169000000,1103.4666817399,69.7060000000,1033.7606817399,-2073.9835817399,-2.0739835817,42.3076923077,0.7506944069,-1.6184339440,-2.1380750702,3467.2543069400,3.4672543069,-15.9537198595,242.5538461538,2.0000000000,5.0000000000,123.0000000000,536.2000000000,402.1500000000
7.0000000000,5.7500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-985.2769000000,1103.5272737399,69.7060000000,1033.8212737399,-2088.8041737399,-2.0888041737,42.3076923077,0.7480164767,-1.6198219473,-2.1520965345,3665.6539789400,3.6656539789,-16.0677244134,243.7692307692,2.0000000000,4.0000000000,124.0000000000,536.2000000000,440.4500000000
7.5000000000,3.5000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-826.7299000000,1171.2575531399,73.9620000000,1097.2955531399,-1997.9874531399,-1.9979874531,43.4782608696,0.7677587608,-1.6255867262,-2.1695694402,3494.1128063400,3.4941128063,-14.4781699503,227.2246376812,2.0000000000,12.0000000000,124.0000000000,574.2391304348,267.9782608696
1.7500000000,6.5000000000,125.0000000000,48390.0000000000,170.0000000000,125.0000000000,170.0000000000,1537.0000000000,-510.4428000000,1443.2139813199,91.1960000000,1352.0179813199,-1953.6567813199,-1.9536567813,40.5882352941,0.8017495157,-1.6258806786,-2.4056693358,3895.3082258199,3.8953082258,-11.4920987136,173.5176470588,52.0000000000,3.0000000000,115.0000000000,134.1117647059,498.1294117647
7.2500000000,5.2500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-987.0519000000,1103.4547887399,69.7060000000,1033.7487887399,-2090.5066887399,-2.0905066887,42.3076923077,0.7492063488,-1.6279307951,-2.1468924022,3465.2811139400,3.4652811139,-16.0808206826,242.5692307692,2.0000000000,5.0000000000,123.0000000000,555.3500000000,402.1500000000
4.2500000000,3.0000000000,125.0000000000,48390.0000000000,145.0000000000,125.0000000000,145.0000000000,1562.0000000000,-561.5049000000,1230.8524013799,77.6090000000,1153.2434013799,-1792.3573013799,-1.7923573014,44.1379310345,0.7872807480,-1.6281311828,-2.2066027939,2846.0474171600,2.8460474172,-12.3610848371,213.5517241379,6.0000000000,17.0000000000,122.0000000000,324.9637931034,229.3862068966
7.7500000000,2.0000000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1547.0000000000,-472.6176000000,1357.7900290799,85.5190000000,1272.2710290799,-1830.4076290799,-1.8304076291,46.2500000000,0.8065880899,-1.6291769679,-2.1058702198,2096.8983595399,2.0968983595,-11.4400476817,186.4937500000,2.0000000000,42.0000000000,116.0000000000,591.7609375000,152.7125000000
7.2500000000,5.7500000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-1001.8119000000,1103.5153807399,69.7060000000,1033.8093807399,-2105.3272807399,-2.1053272807,42.3076923077,0.7465284439,-1.6292739364,-2.1608504151,3663.6807859400,3.6636807859,-16.1948252365,243.7846153846,2.0000000000,4.0000000000,124.0000000000,555.3500000000,440.4500000000
6.2500000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1576.0000000000,-753.8419000000,1111.9171387399,70.2380000000,1041.6791387399,-1865.7590387399,-1.8657590387,42.7480916031,0.7712175408,-1.6332455301,-2.2199286451,3076.7474259400,3.0767474259,-14.2424354102,240.0992366412,2.0000000000,5.0000000000,124.0000000000,478.7213740458,363.8282442748
6.0000000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-682.1649000000,1171.3323021399,73.9620000000,1097.3703021399,-1853.4972021399,-1.8534972021,43.4782608696,0.7794618515,-1.6347704729,-2.2300352579,3230.4619343400,3.2304619343,-13.4311391459,225.9710144928,2.0000000000,14.0000000000,122.0000000000,459.3913043478,248.8369565217
6.5000000000,4.2500000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-720.1999000000,1128.8331911399,71.3230000000,1057.5101911399,-1849.0330911399,-1.8490330911,42.8571428571,0.7777877850,-1.6377304164,-2.2155853267,3038.4799843400,3.0384799843,-13.9025044447,237.1428571429,2.0000000000,8.0000000000,123.0000000000,497.9586466165,325.5883458647
2.0000000000,6.2500000000,125.0000000000,48390.0000000000,164.0000000000,125.0000000000,164.0000000000,1543.0000000000,-581.6204000000,1392.2578836399,88.0390000000,1304.2188836399,-1973.8782836399,-1.9738782836,43.2926829268,0.7984390372,-1.6409197496,-2.3705335968,3945.9928208199,3.9459928208,-12.0358431929,182.8109756098,44.0000000000,3.0000000000,117.0000000000,153.3780487805,479.3064024390
2.5000000000,2.7500000000,125.0000000000,48390.0000000000,158.0000000000,125.0000000000,158.0000000000,1549.0000000000,-307.4443000000,1341.0458810199,84.5670000000,1256.4788810199,-1648.4901810199,-1.6484901810,45.5696202532,0.8163303590,-1.6443022390,-2.2520851621,2652.3894880400,2.6523894880,-10.4334821584,190.9430379747,22.0000000000,20.0000000000,116.0000000000,191.1550632911,210.2705696203
7.7500000000,3.5000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-864.7299000000,1171.2499531399,73.9620000000,1097.2879531399,-2035.9798531399,-2.0359798531,43.4782608696,0.7643831341,-1.6461156501,-2.1857070474,3513.6089063400,3.5136089063,-14.7534771967,227.2536231884,2.0000000000,12.0000000000,124.0000000000,593.3804347826,267.9782608696
7.5000000000,5.0000000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-924.2219000000,1103.4413827399,69.7060000000,1033.7353827399,-2027.6632827399,-2.0276632827,43.0769230769,0.7545600669,-1.6514476631,-2.2025357495,3306.9489079400,3.3069489079,-15.5974098672,242.0615384615,2.0000000000,5.0000000000,123.0000000000,574.5000000000,383.0000000000
4.7500000000,3.0000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1566.0000000000,-610.1470000000,1196.8866925599,75.5020000000,1121.3846925599,-1807.0336925599,-1.8070336926,43.9716312057,0.7836697442,-1.6515198403,-2.2509536645,2954.6447043400,2.9546447043,-12.8158417912,219.9290780142,2.0000000000,17.0000000000,122.0000000000,363.3581560284,229.4893617021
8.0000000000,2.0000000000,125.0000000000,48390.0000000000,160.0000000000,125.0000000000,160.0000000000,1547.0000000000,-510.6176000000,1357.7824290799,85.5190000000,1272.2634290799,-1868.4000290799,-1.8684000291,46.2500000000,0.8033629843,-1.6527279322,-2.1268447230,2116.3944595399,2.1163944595,-11.6775001817,186.5625000000,2.0000000000,42.0000000000,116.0000000000,610.8500000000,152.7125000000
0.7500000000,6.0000000000,125.0000000000,48390.0000000000,276.0000000000,125.0000000000,276.0000000000,1431.0000000000,413.9205000000,2341.9959446198,148.0780000000,2193.9179446198,-1928.0754446198,-1.9280754446,31.8840579710,0.8304674370,-1.6546437590,-2.4344721861,3815.0876809599,3.8150876810,-6.9857805964,88.6557971014,163.0000000000,4.0000000000,109.0000000000,57.4836956522,459.8695652174
6.5000000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1576.0000000000,-791.8419000000,1111.9095387399,70.2380000000,1041.6715387399,-1903.7514387399,-1.9037514387,42.7480916031,0.7676413370,-1.6586314679,-2.2446809416,3096.2435259400,3.0962435259,-14.5324537308,240.1297709924,2.0000000000,5.0000000000,124.0000000000,497.8702290076,363.8282442748
6.2500000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-720.1649000000,1171.3247021399,73.9620000000,1097.3627021399,-1891.4896021399,-1.8914896021,43.4782608696,0.7759541343,-1.6609819650,-2.2564505233,3249.9580343400,3.2499580343,-13.7064463923,226.3333333333,2.0000000000,14.0000000000,122.0000000000,478.5326086957,248.8369565217
6.7500000000,4.2500000000,125.0000000000,48390.0000000000,133.0000000000,125.0000000000,133.0000000000,1574.0000000000,-758.1999000000,1128.8255911399,71.3230000000,1057.5025911399,-1887.0254911399,-1.8870254911,42.8571428571,0.7742526770,-1.6640673402,-2.2422634582,3057.9760843400,3.0579760843,-14.1881615875,237.2030075188,2.0000000000,8.0000000000,123.0000000000,517.1109022556,325.5883458647
8.0000000000,3.5000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-902.7299000000,1171.2423531399,73.9620000000,1097.2803531399,-2073.9722531399,-2.0739722531,43.4782608696,0.7610370610,-1.6660585256,-2.2008509224,3533.1050063400,3.5331050063,-15.0287844430,227.3333333333,2.0000000000,12.0000000000,124.0000000000,612.5217391304,267.9782608696
2.0000000000,4.2500000000,125.0000000000,48390.0000000000,172.0000000000,125.0000000000,172.0000000000,1535.0000000000,-449.4966000000,1460.0733596799,92.3370000000,1367.7363596799,-1909.5699596799,-1.9095699597,43.6046511628,0.8164200117,-1.6682363582,-2.3051204179,3727.8372072199,3.7278372072,-11.1021509284,172.9883720930,47.0000000000,10.0000000000,115.0000000000,153.3837209302,325.9404069767
3.5000000000,4.5000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-861.7559000000,1171.3427063399,73.9900000000,1097.3527063399,-2033.0986063399,-2.0330986063,41.3043478261,0.7579096257,-1.6686744220,-2.1852231597,3483.2943615400,3.4832943615,-14.7325985967,227.6811594203,9.0000000000,7.0000000000,122.0000000000,268.0797101449,344.6739130435
7.0000000000,2.2500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1552.0000000000,-658.0448000000,1315.2776625199,82.8870000000,1232.3906625199,-1973.3224625199,-1.9733224625,44.5161290323,0.7866187843,-1.6716098224,-2.1278670279,2384.5414825399,2.3845414825,-12.7311126614,197.1096774194,2.0000000000,33.0000000000,120.0000000000,534.7548387097,171.8854838710
7.7500000000,5.0000000000,125.0000000000,48390.0000000000,130.0000000000,125.0000000000,130.0000000000,1577.0000000000,-962.2219000000,1103.4337827399,69.7060000000,1033.7277827399,-2065.6556827399,-2.0656556827,43.0769230769,0.7511058686,-1.6718004041,-2.2182575300,3326.4450079400,3.3264450079,-15.8896590980,242.0923076923,2.0000000000,5.0000000000,123.0000000000,593.6500000000,383.0000000000
1.7500000000,4.2500000000,125.0000000000,48390.0000000000,177.0000000000,125.0000000000,177.0000000000,1530.0000000000,-406.2608000000,1502.4680377199,94.9200000000,1407.5480377199,-1908.7288377199,-1.9087288377,41.2429378531,0.8143080697,-1.6727984095,-2.3566075605,3701.0273862199,3.7010273862,-10.7837787442,165.2768361582,55.0000000000,10.0000000000,112.0000000000,134.0677966102,325.5932203390
2.0000000000,5.7500000000,125.0000000000,48390.0000000000,167.0000000000,125.0000000000,167.0000000000,1540.0000000000,-575.1886000000,1417.7799092799,89.6560000000,1328.1239092799,-1992.9685092799,-1.9929685093,43.1137724551,0.8012780555,-1.6754480232,-2.3940015633,3945.9928208199,3.9459928208,-11.9339431693,178.8502994012,45.0000000000,4.0000000000,118.0000000000,153.3892215569,440.9940119760
5.0000000000,3.0000000000,125.0000000000,48390.0000000000,141.0000000000,125.0000000000,141.0000000000,1566.0000000000,-648.1470000000,1196.8790925599,75.5020000000,1121.3770925599,-1845.0260925599,-1.8450260926,43.9716312057,0.7801215285,-1.6806273038,-2.2831253736,2974.1408043400,2.9741408043,-13.0852914366,220.0212765957,2.0000000000,17.0000000000,122.0000000000,382.4822695035,229.4893617021
1.0000000000,2.2500000000,125.0000000000,48390.0000000000,270.0000000000,125.0000000000,270.0000000000,1437.0000000000,661.7784000000,2291.1281952398,144.5080000000,2146.6201952398,-1629.3497952398,-1.6293497952,39.2592592593,0.8643717576,-1.6824685690,-2.1998383292,1979.4810068199,1.9794810068,-6.0346288713,94.2592592593,131.0000000000,44.0000000000,95.0000000000,76.4592592593,172.0333333333
7.2500000000,2.2500000000,125.0000000000,48390.0000000000,155.0000000000,125.0000000000,155.0000000000,1552.0000000000,-674.5798000000,1315.2657695199,82.8870000000,1232.3787695199,-1989.8455695199,-1.9898455695,44.5161290323,0.7852158450,-1.6832548263,-2.1403810927,2382.5682895400,2.3825682895,-12.8377133517,197.1225806452,2.0000000000,33.0000000000,120.0000000000,553.8532258065,171.8854838710
6.7500000000,4.7500000000,125.0000000000,48390.0000000000,131.0000000000,125.0000000000,131.0000000000,1576.0000000000,-829.8419000000,1111.9019387399,70.2380000000,1041.6639387399,-1941.7438387399,-1.9417438387,42.7480916031,0.7640981466,-1.6833474162,-2.2680294863,3115.7396259400,3.1157396259,-14.8224720514,240.1908396947,2.0000000000,5.0000000000,124.0000000000,517.0190839695,363.8282442748
2.7500000000,2.7500000000,125.0000000000,48390.0000000000,154.0000000000,125.0000000000,154.0000000000,1553.0000000000,-436.1943000000,1307.1314890199,82.4180000000,1224.7134890199,-1743.3257890199,-1.7433257890,44.8051948052,0.8012716872,-1.6862213121,-2.2784594041,2813.5173040400,2.8135173040,-11.3202973313,196.9090909091,17.0000000000,20.0000000000,117.0000000000,210.2500000000,210.2500000000
6.5000000000,3.2500000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-758.1649000000,1171.3171021399,73.9620000000,1097.3551021399,-1929.4820021399,-1.9294820021,43.4782608696,0.7724778464,-1.6865201514,-2.2814061115,3269.4541343400,3.2694541343,-13.9817536387,226.3623188406,2.0000000000,14.0000000000,122.0000000000,497.6739130435,248.8369565217
1.2500000000,2.0000000000,125.0000000000,48390.0000000000,249.0000000000,125.0000000000,249.0000000000,1458.0000000000,476.8385000000,2112.7577909798,133.1820000000,1979.5757909798,-1635.9192909798,-1.6359192910,41.7670682731,0.8601613796,-1.6892186428,-2.2213812136,2008.4821854799,2.0084821855,-6.5699569919,105.1927710843,96.0000000000,54.0000000000,99.0000000000,95.5120481928,152.8192771084
7.0000000000,3.5000000000,125.0000000000,48390.0000000000,138.0000000000,125.0000000000,138.0000000000,1569.0000000000,-969.0249000000,1171.2791521399,73.9620000000,1097.3171521399,-2140.3040521399,-2.1403040521,42.7536231884,0.7528736566,-1.6907919365,-2.2073595769,3673.4220053400,3.6734220053,-15.5094496532,227.5434782609,2.0000000000,12.0000000000,124.0000000000,535.9565217391,267.9782608696
